V: 400
E: 23940
e18229  274 366
e18230  35  250
e18231  241 270
e18232  218 257
e18233  81  367
e18234  104 336
e18235  179 308
e18236  252 366
e18237  17  353
e18238  157 376
e18239  81  144
e18240  38  246
e18241  129 255
e18242  157 347
e18243  242 399
e18244  119 294
e18245  133 363
e18246  163 267
e18247  15  239
e18248  35  110
e18249  298 320
e18250  223 355
e18251  5   233
e18252  8   185
e18253  151 390
e18254  10  180
e18255  124 247
e18256  21  196
e18257  25  347
e18258  109 382
e18259  238 261
e18260  141 381
e18261  102 238
e18262  20  165
e18263  289 325
e18264  47  92
e18265  83  125
e18266  264 337
e18267  25  49
e18268  163 296
e18269  189 241
e18270  113 174
e18271  370 395
e18272  85  205
e18273  79  314
e18274  83  391
e18275  235 272
e18276  27  301
e18277  190 207
e18278  292 328
e18279  80  223
e18280  74  342
e18281  179 313
e18282  78  330
e18283  272 383
e18284  110 214
e18285  48  244
e18286  162 396
e18287  135 196
e18288  206 368
e18289  79  212
e18290  181 304
e18291  202 263
e18292  80  372
e18293  166 213
e18294  31  120
e18295  297 342
e18296  335 396
e18297  54  400
e18298  115 309
e18299  58  176
e18300  40  167
e18301  151 347
e18302  125 149
e18303  147 375
e18304  181 390
e18305  164 193
e18306  1   126
e18307  106 144
e18308  4   22
e18309  79  152
e18310  97  272
e18311  88  246
e18312  163 313
e18313  16  26
e18314  113 230
e18315  163 298
e18316  204 215
e18317  142 290
e18318  229 334
e18319  70  296
e18320  163 326
e18321  116 180
e18322  321 373
e18323  18  281
e18324  111 139
e18325  171 368
e18326  242 246
e18327  194 238
e18328  200 324
e18329  262 292
e18330  206 383
e18331  18  268
e18332  101 151
e18333  250 278
e18334  256 333
e18335  245 378
e18336  119 354
e18337  198 262
e18338  152 163
e18339  261 344
e18340  180 182
e18341  132 301
e18342  180 256
e18343  62  115
e18344  217 231
e18345  151 286
e18346  39  130
e18347  234 321
e18348  36  298
e18349  44  269
e18350  123 240
e18351  192 300
e18352  30  127
e18353  43  111
e18354  40  183
e18355  218 230
e18356  369 377
e18357  70  77
e18358  31  134
e18359  58  264
e18360  124 230
e18361  114 132
e18362  23  330
e18363  226 283
e18364  200 292
e18365  109 281
e18366  130 195
e18367  1   72
e18368  23  48
e18369  51  84
e18370  301 334
e18371  70  258
e18372  252 359
e18373  6   65
e18374  117 362
e18375  81  285
e18376  298 397
e18377  17  114
e18378  251 358
e18379  30  77
e18380  190 268
e18381  134 192
e18382  36  76
e18383  114 232
e18384  172 268
e18385  16  229
e18386  50  397
e18387  91  233
e18388  271 393
e18389  11  32
e18390  176 214
e18391  30  41
e18392  216 320
e18393  67  367
e18394  42  353
e18395  90  246
e18396  236 268
e18397  261 296
e18398  121 302
e18399  193 299
e18400  30  234
e18401  314 386
e18402  12  217
e18403  52  361
e18404  83  110
e18405  257 385
e18406  54  363
e18407  106 135
e18408  78  332
e18409  83  231
e18410  51  317
e18411  37  376
e18412  92  269
e18413  113 270
e18414  46  93
e18415  56  303
e18416  151 308
e18417  107 302
e18418  137 360
e18419  215 299
e18420  167 190
e18421  116 190
e18422  109 217
e18423  81  318
e18424  271 386
e18425  180 385
e18426  145 241
e18427  8   292
e18428  107 382
e18429  30  80
e18430  171 332
e18431  24  357
e18432  147 168
e18433  139 271
e18434  186 325
e18435  297 384
e18436  64  366
e18437  71  129
e18438  381 387
e18439  122 372
e18440  146 343
e18441  84  317
e18442  88  161
e18443  285 345
e18444  332 385
e18445  248 361
e18446  170 218
e18447  41  57
e18448  35  200
e18449  87  135
e18450  43  319
e18451  9   378
e18452  44  190
e18453  3   361
e18454  207 211
e18455  79  128
e18456  64  188
e18457  102 223
e18458  12  210
e18459  308 323
e18460  52  240
e18461  165 398
e18462  79  107
e18463  125 151
e18464  121 140
e18465  383 393
e18466  98  219
e18467  198 217
e18468  157 227
e18469  31  265
e18470  80  300
e18471  200 318
e18472  54  202
e18473  310 353
e18474  114 162
e18475  235 332
e18476  112 226
e18477  110 195
e18478  4   333
e18479  291 323
e18480  291 294
e18481  226 303
e18482  246 301
e18483  95  394
e18484  40  102
e18485  150 292
e18486  99  265
e18487  44  334
e18488  255 319
e18489  6   190
e18490  236 385
e18491  143 394
e18492  44  384
e18493  236 311
e18494  164 195
e18495  85  116
e18496  3   359
e18497  214 389
e18498  118 238
e18499  71  124
e18500  110 180
e18501  252 254
e18502  58  317
e18503  299 358
e18504  49  375
e18505  36  346
e18506  65  219
e18507  253 352
e18508  118 350
e18509  105 204
e18510  61  356
e18511  263 376
e18512  5   230
e18513  226 276
e18514  143 383
e18515  85  128
e18516  307 357
e18517  13  206
e18518  140 149
e18519  75  267
e18520  49  299
e18521  55  102
e18522  174 262
e18523  120 344
e18524  83  111
e18525  223 267
e18526  212 248
e18527  109 136
e18528  82  237
e18529  211 269
e18530  33  125
e18531  152 254
e18532  43  67
e18533  73  206
e18534  118 307
e18535  133 150
e18536  196 338
e18537  195 382
e18538  163 367
e18539  77  250
e18540  26  52
e18541  141 194
e18542  118 399
e18543  342 375
e18544  90  311
e18545  41  269
e18546  15  243
e18547  88  192
e18548  235 330
e18549  33  170
e18550  100 321
e18551  93  293
e18552  306 357
e18553  71  370
e18554  69  79
e18555  194 383
e18556  189 196
e18557  7   78
e18558  74  284
e18559  7   244
e18560  184 355
e18561  54  261
e18562  228 264
e18563  260 328
e18564  3   67
e18565  19  283
e18566  4   185
e18567  163 299
e18568  347 362
e18569  142 292
e18570  158 164
e18571  149 248
e18572  115 242
e18573  33  252
e18574  93  243
e18575  172 394
e18576  269 335
e18577  124 266
e18578  4   289
e18579  81  83
e18580  8   264
e18581  263 324
e18582  123 162
e18583  35  71
e18584  231 337
e18585  138 251
e18586  19  374
e18587  312 321
e18588  128 369
e18589  222 357
e18590  24  63
e18591  20  83
e18592  40  284
e18593  90  360
e18594  42  159
e18595  251 377
e18596  170 386
e18597  137 173
e18598  57  159
e18599  188 198
e18600  170 183
e18601  280 355
e18602  92  161
e18603  295 355
e18604  52  102
e18605  54  395
e18606  43  102
e18607  218 389
e18608  244 342
e18609  149 392
e18610  198 313
e18611  34  266
e18612  241 250
e18613  27  290
e18614  205 357
e18615  285 326
e18616  352 370
e18617  185 267
e18618  3   142
e18619  27  288
e18620  101 257
e18621  14  69
e18622  63  162
e18623  112 151
e18624  13  364
e18625  68  335
e18626  254 298
e18627  164 217
e18628  104 118
e18629  248 292
e18630  75  364
e18631  250 311
e18632  7   311
e18633  165 385
e18634  14  181
e18635  129 343
e18636  241 268
e18637  72  375
e18638  13  55
e18639  37  224
e18640  21  353
e18641  134 324
e18642  58  297
e18643  215 220
e18644  50  77
e18645  72  114
e18646  61  343
e18647  170 314
e18648  73  348
e18649  108 377
e18650  317 374
e18651  282 349
e18652  46  171
e18653  213 287
e18654  62  238
e18655  140 213
e18656  291 359
e18657  143 280
e18658  251 258
e18659  71  117
e18660  74  128
e18661  171 219
e18662  127 303
e18663  129 157
e18664  141 266
e18665  277 340
e18666  47  348
e18667  153 252
e18668  2   172
e18669  15  383
e18670  301 310
e18671  290 318
e18672  63  216
e18673  300 381
e18674  131 146
e18675  156 269
e18676  97  348
e18677  122 264
e18678  114 153
e18679  196 244
e18680  106 266
e18681  126 300
e18682  92  156
e18683  226 310
e18684  240 376
e18685  78  125
e18686  47  155
e18687  203 207
e18688  97  285
e18689  42  335
e18690  55  286
e18691  47  294
e18692  123 210
e18693  208 390
e18694  222 330
e18695  80  241
e18696  19  398
e18697  218 399
e18698  137 393
e18699  259 331
e18700  72  207
e18701  78  190
e18702  15  82
e18703  11  148
e18704  213 340
e18705  167 386
e18706  95  206
e18707  267 296
e18708  114 151
e18709  130 210
e18710  162 290
e18711  35  149
e18712  128 359
e18713  252 290
e18714  175 375
e18715  5   344
e18716  239 251
e18717  157 180
e18718  136 152
e18719  341 367
e18720  34  329
e18721  219 387
e18722  125 253
e18723  48  400
e18724  228 338
e18725  315 316
e18726  120 376
e18727  140 262
e18728  94  313
e18729  299 312
e18730  351 358
e18731  26  59
e18732  198 274
e18733  41  195
e18734  62  161
e18735  324 325
e18736  223 252
e18737  125 188
e18738  89  252
e18739  94  125
e18740  100 221
e18741  117 133
e18742  79  249
e18743  54  341
e18744  37  195
e18745  161 227
e18746  250 251
e18747  277 326
e18748  103 392
e18749  65  298
e18750  55  109
e18751  5   48
e18752  140 301
e18753  81  308
e18754  346 383
e18755  125 295
e18756  28  151
e18757  326 364
e18758  8   239
e18759  293 379
e18760  169 342
e18761  22  230
e18762  233 344
e18763  370 400
e18764  336 382
e18765  181 228
e18766  88  295
e18767  120 219
e18768  97  341
e18769  53  184
e18770  48  167
e18771  156 322
e18772  88  198
e18773  313 376
e18774  139 262
e18775  113 365
e18776  70  241
e18777  48  292
e18778  95  133
e18779  181 187
e18780  227 306
e18781  93  259
e18782  46  316
e18783  308 339
e18784  87  375
e18785  112 282
e18786  73  184
e18787  44  298
e18788  68  316
e18789  31  150
e18790  11  139
e18791  44  243
e18792  156 278
e18793  114 279
e18794  162 393
e18795  52  53
e18796  239 265
e18797  235 309
e18798  74  313
e18799  110 276
e18800  306 354
e18801  203 295
e18802  29  397
e18803  43  56
e18804  195 356
e18805  52  98
e18806  184 190
e18807  19  95
e18808  125 335
e18809  114 161
e18810  181 294
e18811  68  221
e18812  318 321
e18813  5   117
e18814  126 166
e18815  112 275
e18816  36  283
e18817  1   252
e18818  49  269
e18819  170 290
e18820  153 162
e18821  54  127
e18822  138 302
e18823  208 375
e18824  36  138
e18825  180 335
e18826  179 266
e18827  26  362
e18828  18  145
e18829  43  393
e18830  172 391
e18831  29  298
e18832  67  210
e18833  21  356
e18834  271 278
e18835  149 192
e18836  28  197
e18837  301 319
e18838  248 375
e18839  46  327
e18840  66  89
e18841  85  328
e18842  119 369
e18843  256 324
e18844  36  381
e18845  266 310
e18846  37  148
e18847  77  110
e18848  226 324
e18849  305 380
e18850  302 395
e18851  214 388
e18852  117 338
e18853  171 298
e18854  99  117
e18855  302 327
e18856  307 388
e18857  99  303
e18858  284 287
e18859  281 283
e18860  224 265
e18861  23  123
e18862  23  87
e18863  188 190
e18864  4   115
e18865  226 256
e18866  3   386
e18867  150 283
e18868  246 384
e18869  49  171
e18870  9   101
e18871  2   226
e18872  160 178
e18873  331 343
e18874  235 263
e18875  33  115
e18876  149 377
e18877  115 199
e18878  303 386
e18879  270 273
e18880  134 329
e18881  36  304
e18882  54  234
e18883  257 323
e18884  21  297
e18885  139 309
e18886  185 313
e18887  168 364
e18888  272 326
e18889  117 306
e18890  132 251
e18891  23  268
e18892  231 354
e18893  102 302
e18894  191 214
e18895  197 250
e18896  40  228
e18897  1   61
e18898  177 227
e18899  74  80
e18900  102 206
e18901  202 357
e18902  140 176
e18903  23  253
e18904  186 234
e18905  95  240
e18906  150 291
e18907  82  192
e18908  45  370
e18909  227 338
e18910  118 279
e18911  18  324
e18912  275 343
e18913  111 329
e18914  100 214
e18915  98  196
e18916  120 379
e18917  13  218
e18918  300 350
e18919  20  112
e18920  151 302
e18921  271 396
e18922  150 214
e18923  207 336
e18924  153 215
e18925  8   92
e18926  192 273
e18927  4   162
e18928  86  376
e18929  21  32
e18930  160 345
e18931  319 331
e18932  206 237
e18933  28  349
e18934  88  344
e18935  216 359
e18936  29  183
e18937  105 207
e18938  271 343
e18939  149 164
e18940  5   303
e18941  26  27
e18942  346 350
e18943  120 250
e18944  237 269
e18945  34  56
e18946  238 277
e18947  21  256
e18948  25  125
e18949  126 144
e18950  65  105
e18951  189 315
e18952  134 303
e18953  169 327
e18954  182 368
e18955  327 378
e18956  204 260
e18957  101 157
e18958  94  230
e18959  91  251
e18960  182 373
e18961  307 370
e18962  40  318
e18963  23  160
e18964  322 340
e18965  33  217
e18966  158 193
e18967  20  101
e18968  67  87
e18969  79  350
e18970  162 221
e18971  26  368
e18972  224 254
e18973  7   161
e18974  199 396
e18975  78  300
e18976  143 299
e18977  218 345
e18978  372 387
e18979  232 394
e18980  4   116
e18981  295 358
e18982  25  204
e18983  89  98
e18984  72  398
e18985  246 369
e18986  68  289
e18987  57  152
e18988  115 201
e18989  364 374
e18990  60  349
e18991  234 244
e18992  83  278
e18993  23  378
e18994  221 292
e18995  175 274
e18996  202 212
e18997  71  348
e18998  19  372
e18999  209 304
e19000  331 351
e19001  193 322
e19002  60  111
e19003  33  394
e19004  52  395
e19005  29  256
e19006  229 264
e19007  315 369
e19008  45  391
e19009  69  260
e19010  191 399
e19011  319 390
e19012  70  140
e19013  185 356
e19014  234 299
e19015  19  183
e19016  243 339
e19017  4   33
e19018  28  260
e19019  91  141
e19020  90  141
e19021  82  199
e19022  192 204
e19023  186 219
e19024  50  144
e19025  116 382
e19026  320 360
e19027  73  216
e19028  133 308
e19029  358 362
e19030  62  354
e19031  207 223
e19032  32  381
e19033  143 287
e19034  90  395
e19035  142 303
e19036  171 217
e19037  223 391
e19038  259 397
e19039  155 211
e19040  77  257
e19041  133 171
e19042  6   197
e19043  139 317
e19044  11  225
e19045  282 332
e19046  268 360
e19047  2   344
e19048  261 327
e19049  95  296
e19050  85  167
e19051  290 381
e19052  16  385
e19053  222 311
e19054  262 372
e19055  165 183
e19056  253 301
e19057  116 399
e19058  249 303
e19059  177 316
e19060  53  210
e19061  150 294
e19062  39  361
e19063  87  350
e19064  12  216
e19065  75  154
e19066  35  278
e19067  98  349
e19068  134 382
e19069  97  219
e19070  26  44
e19071  97  369
e19072  41  265
e19073  66  155
e19074  77  345
e19075  254 329
e19076  224 273
e19077  237 285
e19078  90  147
e19079  130 159
e19080  16  193
e19081  281 371
e19082  80  270
e19083  72  206
e19084  197 392
e19085  119 343
e19086  86  371
e19087  151 321
e19088  46  209
e19089  1   308
e19090  24  181
e19091  162 274
e19092  64  297
e19093  31  252
e19094  7   280
e19095  72  354
e19096  261 272
e19097  109 132
e19098  130 355
e19099  167 282
e19100  152 381
e19101  85  339
e19102  12  348
e19103  120 206
e19104  206 309
e19105  42  141
e19106  191 246
e19107  297 393
e19108  50  146
e19109  35  237
e19110  66  270
e19111  219 369
e19112  278 351
e19113  80  252
e19114  205 326
e19115  203 310
e19116  124 363
e19117  164 392
e19118  107 355
e19119  175 305
e19120  227 317
e19121  178 354
e19122  300 376
e19123  213 264
e19124  230 323
e19125  116 257
e19126  8   295
e19127  183 371
e19128  285 321
e19129  98  216
e19130  71  154
e19131  57  362
e19132  199 227
e19133  263 387
e19134  177 381
e19135  176 361
e19136  185 303
e19137  350 353
e19138  201 374
e19139  44  255
e19140  56  99
e19141  15  157
e19142  22  324
e19143  43  169
e19144  302 320
e19145  3   14
e19146  119 156
e19147  69  224
e19148  231 362
e19149  195 223
e19150  15  311
e19151  27  244
e19152  98  358
e19153  206 339
e19154  323 328
e19155  165 329
e19156  31  41
e19157  15  377
e19158  296 344
e19159  334 353
e19160  32  374
e19161  123 397
e19162  13  81
e19163  49  362
e19164  355 372
e19165  122 198
e19166  179 217
e19167  25  274
e19168  140 340
e19169  112 274
e19170  15  52
e19171  109 253
e19172  246 263
e19173  239 292
e19174  86  112
e19175  19  175
e19176  198 355
e19177  116 220
e19178  39  342
e19179  123 302
e19180  69  327
e19181  304 348
e19182  264 345
e19183  276 316
e19184  266 379
e19185  161 380
e19186  263 267
e19187  29  69
e19188  166 256
e19189  157 215
e19190  299 303
e19191  71  111
e19192  174 177
e19193  19  113
e19194  14  45
e19195  45  232
e19196  122 183
e19197  230 249
e19198  39  143
e19199  220 354
e19200  94  155
e19201  59  319
e19202  203 288
e19203  152 264
e19204  145 255
e19205  193 194
e19206  100 171
e19207  204 361
e19208  267 400
e19209  142 367
e19210  141 287
e19211  180 336
e19212  113 119
e19213  349 396
e19214  206 356
e19215  12  256
e19216  225 374
e19217  137 268
e19218  6   178
e19219  191 269
e19220  56  390
e19221  44  60
e19222  88  94
e19223  14  93
e19224  169 204
e19225  82  84
e19226  27  156
e19227  77  259
e19228  237 243
e19229  126 379
e19230  93  131
e19231  365 394
e19232  125 297
e19233  69  276
e19234  112 261
e19235  319 343
e19236  3   78
e19237  53  325
e19238  22  243
e19239  131 332
e19240  154 231
e19241  257 319
e19242  50  101
e19243  280 395
e19244  360 369
e19245  87  206
e19246  123 144
e19247  132 216
e19248  264 295
e19249  264 320
e19250  91  302
e19251  70  78
e19252  256 343
e19253  97  393
e19254  144 237
e19255  304 370
e19256  172 324
e19257  34  93
e19258  119 335
e19259  99  209
e19260  10  259
e19261  281 399
e19262  76  356
e19263  107 140
e19264  226 244
e19265  75  108
e19266  118 337
e19267  153 312
e19268  2   121
e19269  54  304
e19270  9   351
e19271  157 184
e19272  138 182
e19273  152 251
e19274  72  295
e19275  24  380
e19276  185 187
e19277  22  286
e19278  155 209
e19279  45  386
e19280  4   57
e19281  258 379
e19282  70  189
e19283  52  345
e19284  104 383
e19285  63  106
e19286  266 341
e19287  186 224
e19288  46  259
e19289  141 288
e19290  150 249
e19291  1   306
e19292  28  159
e19293  62  173
e19294  21  207
e19295  130 277
e19296  89  299
e19297  183 202
e19298  49  359
e19299  214 222
e19300  198 336
e19301  116 239
e19302  313 383
e19303  169 302
e19304  176 295
e19305  89  208
e19306  314 348
e19307  94  162
e19308  26  379
e19309  159 382
e19310  126 242
e19311  25  355
e19312  74  102
e19313  281 381
e19314  85  197
e19315  62  321
e19316  258 384
e19317  80  294
e19318  108 119
e19319  124 236
e19320  74  207
e19321  102 355
e19322  26  60
e19323  235 311
e19324  217 358
e19325  358 361
e19326  201 240
e19327  14  188
e19328  92  292
e19329  46  368
e19330  27  225
e19331  236 330
e19332  119 324
e19333  126 360
e19334  27  400
e19335  25  256
e19336  330 363
e19337  104 114
e19338  67  324
e19339  122 298
e19340  222 320
e19341  28  161
e19342  75  250
e19343  26  190
e19344  4   343
e19345  1   192
e19346  140 239
e19347  38  330
e19348  121 333
e19349  103 263
e19350  30  388
e19351  18  87
e19352  58  333
e19353  151 326
e19354  1   66
e19355  48  213
e19356  171 327
e19357  47  70
e19358  119 159
e19359  179 390
e19360  163 372
e19361  17  252
e19362  334 389
e19363  174 192
e19364  68  83
e19365  89  276
e19366  93  161
e19367  20  118
e19368  112 162
e19369  41  388
e19370  38  122
e19371  239 354
e19372  92  311
e19373  102 255
e19374  230 299
e19375  371 398
e19376  62  346
e19377  67  278
e19378  78  316
e19379  175 211
e19380  38  307
e19381  146 193
e19382  67  254
e19383  26  202
e19384  316 380
e19385  68  199
e19386  177 178
e19387  66  163
e19388  38  344
e19389  4   64
e19390  186 393
e19391  165 390
e19392  105 167
e19393  45  61
e19394  75  322
e19395  93  356
e19396  36  77
e19397  87  163
e19398  114 289
e19399  357 400
e19400  120 221
e19401  229 394
e19402  157 294
e19403  59  92
e19404  124 285
e19405  259 276
e19406  241 397
e19407  37  390
e19408  17  75
e19409  107 120
e19410  26  36
e19411  106 124
e19412  143 390
e19413  4   37
e19414  46  365
e19415  13  397
e19416  11  292
e19417  47  354
e19418  37  338
e19419  217 218
e19420  88  97
e19421  169 294
e19422  196 322
e19423  15  270
e19424  74  254
e19425  15  70
e19426  84  360
e19427  272 361
e19428  63  394
e19429  110 126
e19430  61  82
e19431  69  89
e19432  158 308
e19433  261 347
e19434  350 380
e19435  94  229
e19436  7   111
e19437  115 170
e19438  160 218
e19439  377 396
e19440  340 395
e19441  78  133
e19442  346 400
e19443  49  320
e19444  26  104
e19445  234 240
e19446  96  362
e19447  68  213
e19448  132 250
e19449  108 246
e19450  267 361
e19451  304 309
e19452  84  115
e19453  94  143
e19454  175 392
e19455  212 262
e19456  258 348
e19457  276 278
e19458  63  85
e19459  64  165
e19460  5   328
e19461  257 304
e19462  146 346
e19463  57  186
e19464  154 212
e19465  89  238
e19466  63  122
e19467  150 346
e19468  188 355
e19469  284 352
e19470  161 181
e19471  130 275
e19472  284 371
e19473  45  276
e19474  102 240
e19475  187 304
e19476  227 240
e19477  108 216
e19478  38  212
e19479  195 347
e19480  49  179
e19481  131 378
e19482  144 366
e19483  72  327
e19484  184 302
e19485  168 213
e19486  159 160
e19487  66  310
e19488  224 244
e19489  9   123
e19490  128 157
e19491  193 397
e19492  124 146
e19493  191 298
e19494  96  383
e19495  126 325
e19496  49  399
e19497  36  244
e19498  205 321
e19499  309 324
e19500  65  210
e19501  22  28
e19502  132 392
e19503  146 200
e19504  171 391
e19505  13  68
e19506  223 310
e19507  133 262
e19508  83  162
e19509  277 335
e19510  132 320
e19511  11  175
e19512  170 221
e19513  45  285
e19514  273 352
e19515  42  234
e19516  75  164
e19517  252 384
e19518  279 335
e19519  127 243
e19520  72  383
e19521  33  287
e19522  192 291
e19523  18  290
e19524  144 159
e19525  29  268
e19526  88  369
e19527  231 352
e19528  319 328
e19529  281 302
e19530  112 114
e19531  38  183
e19532  151 346
e19533  147 344
e19534  275 291
e19535  187 216
e19536  120 188
e19537  91  157
e19538  259 355
e19539  72  104
e19540  71  336
e19541  40  150
e19542  306 394
e19543  269 339
e19544  29  35
e19545  13  314
e19546  5   47
e19547  16  106
e19548  85  223
e19549  213 341
e19550  170 366
e19551  177 291
e19552  172 242
e19553  43  177
e19554  42  103
e19555  34  306
e19556  246 350
e19557  8   257
e19558  74  211
e19559  75  83
e19560  16  141
e19561  270 282
e19562  130 259
e19563  20  345
e19564  74  136
e19565  48  217
e19566  27  263
e19567  66  369
e19568  3   5
e19569  136 272
e19570  14  207
e19571  85  308
e19572  93  140
e19573  103 359
e19574  168 209
e19575  157 320
e19576  79  296
e19577  185 312
e19578  83  89
e19579  110 233
e19580  1   40
e19581  137 249
e19582  92  181
e19583  135 270
e19584  46  113
e19585  205 381
e19586  114 178
e19587  239 260
e19588  50  107
e19589  242 387
e19590  93  178
e19591  295 321
e19592  91  227
e19593  140 269
e19594  111 357
e19595  34  129
e19596  50  345
e19597  29  133
e19598  121 323
e19599  287 390
e19600  71  377
e19601  160 198
e19602  15  132
e19603  226 355
e19604  24  67
e19605  131 184
e19606  46  213
e19607  227 350
e19608  10  150
e19609  230 383
e19610  107 331
e19611  205 279
e19612  62  126
e19613  278 370
e19614  198 343
e19615  14  213
e19616  308 312
e19617  127 219
e19618  213 339
e19619  156 337
e19620  373 391
e19621  26  83
e19622  29  188
e19623  150 278
e19624  84  119
e19625  151 366
e19626  25  28
e19627  141 307
e19628  200 230
e19629  139 315
e19630  153 288
e19631  15  380
e19632  91  170
e19633  64  66
e19634  267 279
e19635  239 315
e19636  31  72
e19637  144 284
e19638  237 287
e19639  107 314
e19640  105 365
e19641  78  188
e19642  13  383
e19643  119 382
e19644  166 392
e19645  269 351
e19646  62  153
e19647  55  313
e19648  125 131
e19649  48  141
e19650  10  97
e19651  69  128
e19652  94  172
e19653  60  240
e19654  84  92
e19655  90  196
e19656  59  215
e19657  15  337
e19658  84  326
e19659  53  85
e19660  189 375
e19661  125 276
e19662  178 287
e19663  207 304
e19664  94  111
e19665  171 299
e19666  335 358
e19667  168 327
e19668  83  192
e19669  246 386
e19670  10  11
e19671  363 385
e19672  32  49
e19673  185 360
e19674  146 342
e19675  104 358
e19676  111 172
e19677  282 291
e19678  41  360
e19679  108 283
e19680  114 146
e19681  94  204
e19682  65  365
e19683  91  114
e19684  222 278
e19685  80  256
e19686  19  310
e19687  173 309
e19688  189 358
e19689  79  235
e19690  211 308
e19691  261 372
e19692  366 396
e19693  147 298
e19694  73  129
e19695  89  345
e19696  77  149
e19697  168 247
e19698  81  316
e19699  267 378
e19700  147 256
e19701  110 355
e19702  252 333
e19703  206 298
e19704  70  128
e19705  205 363
e19706  167 278
e19707  233 332
e19708  141 173
e19709  111 378
e19710  109 163
e19711  258 345
e19712  82  311
e19713  117 220
e19714  314 369
e19715  20  193
e19716  94  141
e19717  101 208
e19718  41  180
e19719  12  120
e19720  10  250
e19721  22  305
e19722  73  89
e19723  216 249
e19724  157 214
e19725  132 223
e19726  119 144
e19727  190 353
e19728  125 376
e19729  65  185
e19730  231 359
e19731  54  133
e19732  16  259
e19733  97  391
e19734  248 314
e19735  41  60
e19736  28  239
e19737  5   66
e19738  213 379
e19739  288 319
e19740  227 311
e19741  152 256
e19742  235 361
e19743  288 358
e19744  131 385
e19745  25  195
e19746  117 355
e19747  47  232
e19748  205 343
e19749  91  305
e19750  197 285
e19751  56  147
e19752  227 320
e19753  217 353
e19754  168 180
e19755  162 241
e19756  14  80
e19757  103 351
e19758  189 271
e19759  24  172
e19760  87  304
e19761  285 369
e19762  160 171
e19763  166 307
e19764  3   208
e19765  53  349
e19766  43  206
e19767  234 329
e19768  186 364
e19769  191 285
e19770  97  220
e19771  174 285
e19772  61  331
e19773  351 385
e19774  313 367
e19775  8   182
e19776  295 377
e19777  174 292
e19778  303 355
e19779  21  382
e19780  34  223
e19781  98  242
e19782  41  82
e19783  287 385
e19784  22  370
e19785  171 347
e19786  22  265
e19787  123 151
e19788  115 278
e19789  56  241
e19790  149 353
e19791  60  73
e19792  155 289
e19793  116 153
e19794  143 233
e19795  125 129
e19796  141 175
e19797  159 241
e19798  141 247
e19799  200 281
e19800  255 367
e19801  97  215
e19802  30  92
e19803  56  112
e19804  125 359
e19805  135 290
e19806  204 225
e19807  25  161
e19808  304 329
e19809  3   24
e19810  241 307
e19811  114 333
e19812  91  397
e19813  71  376
e19814  182 353
e19815  172 267
e19816  210 266
e19817  101 224
e19818  100 160
e19819  69  400
e19820  16  194
e19821  176 380
e19822  326 378
e19823  71  365
e19824  116 248
e19825  283 383
e19826  81  359
e19827  24  354
e19828  87  382
e19829  81  324
e19830  169 304
e19831  241 355
e19832  113 317
e19833  229 373
e19834  48  55
e19835  177 396
e19836  205 247
e19837  95  376
e19838  118 384
e19839  141 389
e19840  63  261
e19841  9   86
e19842  252 298
e19843  62  157
e19844  155 247
e19845  86  384
e19846  107 374
e19847  109 123
e19848  207 311
e19849  10  77
e19850  1   97
e19851  255 369
e19852  40  310
e19853  307 325
e19854  90  241
e19855  263 368
e19856  214 230
e19857  258 304
e19858  44  356
e19859  139 229
e19860  49  89
e19861  46  175
e19862  150 299
e19863  7   306
e19864  212 348
e19865  176 272
e19866  39  246
e19867  229 292
e19868  244 319
e19869  54  300
e19870  206 231
e19871  351 352
e19872  135 280
e19873  86  343
e19874  114 342
e19875  187 362
e19876  267 346
e19877  128 358
e19878  199 377
e19879  256 338
e19880  11  384
e19881  261 283
e19882  203 303
e19883  352 366
e19884  87  264
e19885  211 253
e19886  6   356
e19887  76  381
e19888  42  78
e19889  66  384
e19890  331 374
e19891  335 376
e19892  362 375
e19893  223 340
e19894  78  184
e19895  376 391
e19896  28  98
e19897  98  334
e19898  222 340
e19899  20  88
e19900  263 397
e19901  252 316
e19902  137 300
e19903  22  330
e19904  153 390
e19905  176 320
e19906  250 382
e19907  57  184
e19908  102 197
e19909  105 380
e19910  34  244
e19911  61  339
e19912  59  371
e19913  7   274
e19914  341 353
e19915  255 370
e19916  276 387
e19917  158 178
e19918  241 248
e19919  210 299
e19920  148 354
e19921  13  110
e19922  293 296
e19923  96  151
e19924  213 323
e19925  115 343
e19926  230 379
e19927  4   39
e19928  249 277
e19929  8   282
e19930  54  224
e19931  164 340
e19932  10  335
e19933  63  97
e19934  318 345
e19935  162 254
e19936  64  257
e19937  289 375
e19938  20  113
e19939  323 356
e19940  215 387
e19941  214 231
e19942  389 398
e19943  192 297
e19944  113 385
e19945  19  260
e19946  289 342
e19947  25  257
e19948  138 307
e19949  5   302
e19950  297 339
e19951  13  16
e19952  197 248
e19953  104 267
e19954  165 356
e19955  63  165
e19956  44  273
e19957  328 359
e19958  59  133
e19959  26  48
e19960  68  136
e19961  190 375
e19962  96  187
e19963  332 353
e19964  41  223
e19965  76  383
e19966  322 378
e19967  123 213
e19968  153 208
e19969  170 249
e19970  135 333
e19971  253 358
e19972  272 365
e19973  59  292
e19974  28  274
e19975  70  277
e19976  92  234
