V: 300
E: 31395
e25727  69  89
e25728  206 276
e25729  102 194
e25730  86  161
e25731  22  239
e25732  104 250
e25733  64  136
e25734  37  225
e25735  56  235
e25736  8   51
e25737  80  131
e25738  202 243
e25739  13  172
e25740  281 293
e25741  145 196
e25742  130 140
e25743  156 257
e25744  188 193
e25745  71  265
e25746  55  206
e25747  258 259
e25748  82  86
e25749  101 285
e25750  174 238
e25751  59  192
e25752  51  107
e25753  154 217
e25754  91  99
e25755  40  118
e25756  33  60
e25757  112 125
e25758  1   237
e25759  20  141
e25760  89  196
e25761  152 290
e25762  55  131
e25763  181 258
e25764  20  132
e25765  57  123
e25766  46  89
e25767  42  110
e25768  87  121
e25769  150 287
e25770  96  125
e25771  163 280
e25772  225 244
e25773  190 273
e25774  111 257
e25775  166 210
e25776  40  159
e25777  149 264
e25778  13  198
e25779  59  225
e25780  200 241
e25781  2   229
e25782  139 186
e25783  107 248
e25784  197 295
e25785  63  261
e25786  24  169
e25787  222 271
e25788  46  261
e25789  117 266
e25790  254 273
e25791  239 263
e25792  181 287
e25793  3   43
e25794  74  75
e25795  141 191
e25796  87  125
e25797  219 225
e25798  172 230
e25799  218 263
e25800  112 250
e25801  185 260
e25802  78  124
e25803  56  254
e25804  47  242
e25805  136 213
e25806  15  220
e25807  44  183
e25808  98  162
e25809  85  296
e25810  212 258
e25811  28  295
e25812  113 240
e25813  189 288
e25814  7   231
e25815  126 269
e25816  233 271
e25817  141 256
e25818  53  199
e25819  159 272
e25820  172 199
e25821  158 241
e25822  87  259
e25823  118 176
e25824  34  148
e25825  187 189
e25826  87  186
e25827  1   284
e25828  194 268
e25829  73  297
e25830  99  148
e25831  176 183
e25832  60  191
e25833  87  123
e25834  115 134
e25835  38  127
e25836  143 227
e25837  108 205
e25838  122 191
e25839  57  130
e25840  15  253
e25841  105 210
e25842  3   128
e25843  123 183
e25844  6   244
e25845  180 243
e25846  177 201
e25847  95  245
e25848  15  89
e25849  125 127
e25850  171 220
e25851  275 296
e25852  19  256
e25853  229 289
e25854  140 287
e25855  194 228
e25856  138 224
e25857  99  246
e25858  17  262
e25859  208 213
e25860  13  120
e25861  36  208
e25862  193 196
e25863  37  194
e25864  203 255
e25865  72  297
e25866  29  66
e25867  255 272
e25868  177 280
e25869  135 158
e25870  104 137
e25871  58  222
e25872  17  146
e25873  213 299
e25874  49  58
e25875  67  181
e25876  133 269
e25877  51  222
e25878  290 297
e25879  23  150
e25880  2   135
e25881  23  39
e25882  148 171
e25883  126 256
e25884  6   251
e25885  169 184
e25886  89  293
e25887  191 197
e25888  150 172
e25889  58  81
e25890  273 285
e25891  19  299
e25892  45  183
e25893  88  288
e25894  135 276
e25895  226 242
e25896  70  170
e25897  83  213
e25898  212 292
e25899  257 285
e25900  120 282
e25901  214 259
e25902  162 252
e25903  136 148
e25904  223 252
e25905  72  162
e25906  68  232
e25907  186 288
e25908  25  77
e25909  118 288
e25910  7   191
e25911  234 281
e25912  43  146
e25913  9   232
e25914  175 229
e25915  170 246
e25916  47  185
e25917  11  275
e25918  78  257
e25919  121 141
e25920  111 291
e25921  151 153
e25922  152 275
e25923  55  105
e25924  27  86
e25925  22  251
e25926  10  289
e25927  198 222
e25928  43  177
e25929  42  263
e25930  17  172
e25931  112 143
e25932  163 271
e25933  8   115
e25934  105 274
e25935  77  256
e25936  233 245
e25937  244 259
e25938  248 284
e25939  45  60
e25940  227 288
e25941  7   241
e25942  83  219
e25943  181 205
e25944  7   87
e25945  6   289
e25946  24  191
e25947  40  232
e25948  2   166
e25949  215 299
e25950  229 259
e25951  36  79
e25952  84  215
e25953  182 262
e25954  25  52
e25955  264 272
e25956  192 212
e25957  70  218
e25958  1   194
e25959  11  74
e25960  80  118
e25961  90  285
e25962  20  38
e25963  102 283
e25964  44  110
e25965  166 254
e25966  133 211
e25967  261 297
e25968  243 294
e25969  26  53
e25970  126 253
e25971  71  262
e25972  93  109
e25973  129 175
e25974  157 292
e25975  166 289
e25976  83  139
e25977  214 269
e25978  132 288
e25979  109 189
e25980  180 199
e25981  142 170
e25982  8   138
e25983  17  120
e25984  81  97
e25985  91  124
e25986  39  92
e25987  62  104
e25988  28  112
e25989  278 286
e25990  9   68
e25991  192 204
e25992  259 296
e25993  190 210
e25994  28  72
e25995  265 287
e25996  151 257
e25997  56  267
e25998  227 289
e25999  146 274
e26000  180 232
e26001  219 275
e26002  163 232
e26003  106 278
e26004  3   237
e26005  188 232
e26006  234 296
e26007  105 211
e26008  165 183
e26009  92  280
e26010  29  283
e26011  68  125
e26012  54  290
e26013  61  147
e26014  81  273
e26015  50  293
e26016  79  98
e26017  89  165
e26018  37  77
e26019  99  135
e26020  104 246
e26021  21  58
e26022  2   165
e26023  81  196
e26024  72  150
e26025  78  174
e26026  56  130
e26027  61  189
e26028  44  67
e26029  148 155
e26030  132 220
e26031  163 286
e26032  198 210
e26033  121 144
e26034  93  281
e26035  63  152
e26036  12  229
e26037  57  162
e26038  42  74
e26039  72  118
e26040  61  216
e26041  48  117
e26042  72  269
e26043  162 229
e26044  65  279
e26045  162 240
e26046  7   201
e26047  47  224
e26048  37  124
e26049  21  166
e26050  64  230
e26051  14  36
e26052  26  101
e26053  122 124
e26054  240 256
e26055  111 279
e26056  50  98
e26057  206 297
e26058  12  224
e26059  26  245
e26060  256 270
e26061  51  203
e26062  5   134
e26063  130 150
e26064  84  274
e26065  84  115
e26066  22  36
e26067  176 218
e26068  156 287
e26069  128 188
e26070  86  222
e26071  35  195
e26072  53  225
e26073  60  226
e26074  201 243
e26075  124 248
e26076  249 279
e26077  229 249
e26078  23  240
e26079  104 128
e26080  80  243
e26081  29  261
e26082  48  187
e26083  235 290
e26084  45  157
e26085  126 135
e26086  26  79
e26087  232 250
e26088  283 299
e26089  22  57
e26090  260 264
e26091  78  183
e26092  27  144
e26093  83  299
e26094  59  159
e26095  3   108
e26096  86  184
e26097  80  256
e26098  165 286
e26099  43  62
e26100  158 256
e26101  112 172
e26102  266 296
e26103  243 262
e26104  5   180
e26105  103 210
e26106  22  102
e26107  141 204
e26108  93  250
e26109  23  147
e26110  46  188
e26111  28  95
e26112  232 234
e26113  92  198
e26114  112 147
e26115  55  259
e26116  169 170
e26117  12  200
e26118  125 159
e26119  181 278
e26120  143 224
e26121  144 249
e26122  168 232
e26123  55  234
e26124  144 154
e26125  115 279
e26126  271 282
e26127  114 247
e26128  135 242
e26129  35  144
e26130  74  123
e26131  209 265
e26132  138 168
e26133  52  152
e26134  34  178
e26135  58  92
e26136  40  200
e26137  189 192
e26138  206 266
e26139  240 257
e26140  74  197
e26141  94  275
e26142  179 269
e26143  119 229
e26144  44  137
e26145  110 142
e26146  137 224
e26147  234 289
e26148  99  256
e26149  99  179
e26150  156 161
e26151  40  98
e26152  5   189
e26153  114 164
e26154  20  180
e26155  189 238
e26156  255 292
e26157  93  279
e26158  168 298
e26159  63  147
e26160  34  266
e26161  67  252
e26162  145 184
e26163  141 161
e26164  69  231
e26165  270 294
e26166  59  246
e26167  114 126
e26168  159 261
e26169  113 235
e26170  22  210
e26171  119 277
e26172  142 279
e26173  4   223
e26174  107 108
e26175  34  242
e26176  129 145
e26177  38  204
e26178  8   183
e26179  271 277
e26180  178 226
e26181  48  131
e26182  200 226
e26183  137 162
e26184  43  83
e26185  91  142
e26186  160 219
e26187  174 215
e26188  103 146
e26189  228 247
e26190  152 183
e26191  41  142
e26192  214 267
e26193  242 262
e26194  23  269
e26195  280 296
e26196  101 192
e26197  271 289
e26198  193 270
e26199  214 220
e26200  95  266
e26201  39  159
e26202  4   212
e26203  192 283
e26204  224 233
e26205  134 204
e26206  137 216
e26207  42  242
e26208  77  189
e26209  39  89
e26210  87  229
e26211  28  216
e26212  147 242
e26213  254 257
e26214  48  179
e26215  136 201
e26216  62  215
e26217  2   208
e26218  222 256
e26219  127 170
e26220  24  116
e26221  13  194
e26222  37  286
e26223  4   155
e26224  135 186
e26225  123 209
e26226  73  238
e26227  8   300
e26228  147 164
e26229  11  215
e26230  129 130
e26231  92  276
e26232  230 272
e26233  5   22
e26234  46  286
e26235  60  113
e26236  26  54
e26237  173 282
e26238  58  175
e26239  193 275
e26240  250 267
e26241  149 282
e26242  44  75
e26243  115 143
e26244  33  227
e26245  203 277
e26246  14  76
e26247  131 166
e26248  75  83
e26249  15  171
e26250  210 250
e26251  4   77
e26252  122 264
e26253  70  152
e26254  142 212
e26255  117 236
e26256  24  241
e26257  15  167
e26258  123 290
e26259  91  143
e26260  232 277
e26261  75  210
e26262  83  290
e26263  167 210
e26264  153 180
e26265  24  292
e26266  26  84
e26267  71  271
e26268  158 299
e26269  136 183
e26270  117 253
e26271  42  87
e26272  98  171
e26273  50  96
e26274  118 197
e26275  266 280
e26276  1   188
e26277  217 246
e26278  204 267
e26279  116 164
e26280  67  256
e26281  12  115
e26282  23  80
e26283  108 275
e26284  18  66
e26285  150 223
e26286  57  225
e26287  211 266
e26288  99  227
e26289  190 197
e26290  185 221
e26291  18  243
e26292  118 175
e26293  102 234
e26294  14  44
e26295  88  199
e26296  230 294
e26297  222 248
e26298  28  220
e26299  89  256
e26300  207 212
e26301  84  214
e26302  189 261
e26303  27  298
e26304  102 261
e26305  7   30
e26306  184 235
e26307  4   180
e26308  15  269
e26309  27  28
e26310  10  45
e26311  66  258
e26312  68  151
e26313  95  253
e26314  214 258
e26315  48  223
e26316  2   210
e26317  105 114
e26318  217 258
e26319  15  294
e26320  57  284
e26321  118 233
e26322  146 199
e26323  148 190
e26324  141 145
e26325  164 285
e26326  6   96
e26327  207 236
e26328  69  93
e26329  196 204
e26330  274 278
e26331  62  98
e26332  136 279
e26333  251 273
e26334  198 212
e26335  161 220
e26336  178 237
e26337  19  139
e26338  12  95
e26339  107 276
e26340  66  75
e26341  50  61
e26342  35  107
e26343  159 299
e26344  152 223
e26345  53  103
e26346  7   59
e26347  63  300
e26348  29  175
e26349  83  104
e26350  164 236
e26351  30  173
e26352  91  118
e26353  259 280
e26354  49  155
e26355  156 189
e26356  43  274
e26357  16  160
e26358  23  167
e26359  82  132
e26360  235 240
e26361  139 202
e26362  180 226
e26363  132 296
e26364  103 178
e26365  79  240
e26366  8   190
e26367  165 255
e26368  36  181
e26369  158 292
e26370  244 298
e26371  9   216
e26372  63  78
e26373  61  277
e26374  28  251
e26375  107 168
e26376  69  282
e26377  65  292
e26378  91  180
e26379  37  296
e26380  77  173
e26381  132 231
e26382  16  136
e26383  120 242
e26384  202 284
e26385  180 202
e26386  81  148
e26387  155 245
e26388  40  121
e26389  36  111
e26390  92  233
e26391  150 243
e26392  55  60
e26393  53  123
e26394  59  156
e26395  15  229
e26396  5   8
e26397  72  144
e26398  134 218
e26399  8   219
e26400  167 191
e26401  63  269
e26402  108 232
e26403  100 145
e26404  20  233
e26405  6   187
e26406  14  162
e26407  98  231
e26408  1   203
e26409  142 193
e26410  21  92
e26411  10  265
e26412  48  60
e26413  134 299
e26414  76  268
e26415  246 286
e26416  95  212
e26417  130 258
e26418  140 167
e26419  127 189
e26420  82  277
e26421  47  152
e26422  150 171
e26423  205 225
e26424  256 259
e26425  146 206
e26426  43  245
e26427  29  95
e26428  112 166
e26429  168 198
e26430  121 124
e26431  135 201
e26432  55  91
e26433  68  287
e26434  76  142
e26435  23  90
e26436  156 230
e26437  31  64
e26438  231 249
e26439  168 214
e26440  110 150
e26441  22  217
e26442  66  273
e26443  75  137
e26444  30  272
e26445  59  157
e26446  60  288
e26447  34  95
e26448  41  135
e26449  23  223
e26450  163 221
e26451  6   61
e26452  65  104
e26453  1   278
e26454  94  165
e26455  42  293
e26456  73  239
e26457  52  294
e26458  298 299
e26459  42  62
e26460  173 224
e26461  107 244
e26462  121 186
e26463  197 285
e26464  41  256
e26465  113 194
e26466  2   33
e26467  211 279
e26468  153 179
e26469  108 252
e26470  198 263
e26471  21  42
e26472  255 271
e26473  40  181
e26474  30  102
e26475  109 293
e26476  20  72
e26477  103 179
e26478  31  48
e26479  18  54
e26480  118 281
e26481  157 294
e26482  263 267
e26483  26  153
e26484  57  189
e26485  26  97
e26486  128 129
e26487  32  260
e26488  227 242
e26489  54  161
e26490  38  96
e26491  13  274
e26492  26  198
e26493  6   279
e26494  141 236
e26495  84  107
e26496  72  176
e26497  156 247
e26498  84  101
e26499  57  98
e26500  84  112
e26501  51  289
e26502  108 151
e26503  134 195
e26504  3   163
e26505  138 154
e26506  105 188
e26507  27  225
e26508  72  261
e26509  42  207
e26510  172 174
e26511  7   12
e26512  67  79
e26513  144 201
e26514  4   97
e26515  150 283
e26516  56  289
e26517  110 126
e26518  140 188
e26519  44  238
e26520  230 257
e26521  11  19
e26522  77  134
e26523  68  184
e26524  155 168
e26525  162 289
e26526  230 268
e26527  38  166
e26528  27  260
e26529  39  235
e26530  6   297
e26531  26  146
e26532  10  192
e26533  25  241
e26534  38  298
e26535  235 257
e26536  185 295
e26537  55  104
e26538  61  183
e26539  149 217
e26540  259 270
e26541  11  226
e26542  93  122
e26543  6   31
e26544  235 260
e26545  266 267
e26546  233 255
e26547  54  218
e26548  117 214
e26549  49  173
e26550  261 300
e26551  53  291
e26552  106 150
e26553  133 178
e26554  20  269
e26555  8   75
e26556  123 211
e26557  215 300
e26558  7   28
e26559  131 281
e26560  218 295
e26561  124 258
e26562  183 195
e26563  111 288
e26564  89  170
e26565  46  159
e26566  211 289
e26567  207 255
e26568  46  123
e26569  65  177
e26570  38  184
e26571  3   120
e26572  70  105
e26573  72  299
e26574  32  124
e26575  48  240
e26576  13  18
e26577  212 233
e26578  74  195
e26579  9   172
e26580  87  298
e26581  79  85
e26582  18  206
e26583  87  160
e26584  66  254
e26585  214 251
e26586  193 297
e26587  198 276
e26588  70  215
e26589  176 210
e26590  173 290
e26591  29  225
e26592  116 165
e26593  34  261
e26594  108 271
e26595  77  151
e26596  177 275
e26597  94  228
e26598  178 203
e26599  216 287
e26600  156 225
e26601  215 245
e26602  22  107
e26603  84  260
e26604  33  66
e26605  32  175
e26606  133 204
e26607  9   229
e26608  4   236
e26609  203 248
e26610  168 277
e26611  190 221
e26612  53  72
e26613  16  175
e26614  19  255
e26615  82  160
e26616  12  164
e26617  19  137
e26618  99  102
e26619  63  249
e26620  178 255
e26621  149 150
e26622  78  107
e26623  226 273
e26624  62  72
e26625  9   187
e26626  157 254
e26627  30  282
e26628  72  147
e26629  37  127
e26630  13  105
e26631  27  214
e26632  60  290
e26633  111 128
e26634  12  234
e26635  76  127
e26636  128 278
e26637  172 177
e26638  148 161
e26639  233 266
e26640  19  87
e26641  25  175
e26642  101 240
e26643  24  163
e26644  252 278
e26645  162 207
e26646  178 184
e26647  38  97
e26648  91  289
e26649  41  72
e26650  57  81
e26651  60  194
e26652  98  117
e26653  154 216
e26654  202 228
e26655  122 199
e26656  6   224
e26657  95  298
e26658  104 217
e26659  242 287
e26660  107 162
e26661  32  218
e26662  73  145
e26663  35  130
e26664  134 240
e26665  260 282
e26666  3   95
e26667  27  294
e26668  81  96
e26669  91  111
e26670  242 296
e26671  128 260
e26672  42  189
e26673  9   261
e26674  72  163
e26675  32  88
e26676  255 280
e26677  11  113
e26678  16  265
e26679  119 241
e26680  235 286
e26681  59  226
e26682  58  235
e26683  22  211
e26684  51  216
e26685  193 266
e26686  156 164
e26687  81  285
e26688  218 291
e26689  240 278
e26690  120 223
e26691  74  79
e26692  215 258
e26693  159 268
e26694  87  237
e26695  106 117
e26696  84  294
e26697  74  294
e26698  36  109
e26699  211 222
e26700  137 234
e26701  217 222
e26702  122 297
e26703  14  57
e26704  175 299
e26705  20  228
e26706  140 149
e26707  65  210
e26708  251 270
e26709  191 203
e26710  105 279
e26711  37  233
e26712  172 278
e26713  148 297
e26714  202 278
e26715  171 281
e26716  250 287
e26717  87  133
e26718  39  157
e26719  135 166
e26720  87  141
e26721  167 184
e26722  48  260
e26723  154 264
e26724  85  164
e26725  181 225
e26726  127 174
e26727  91  270
e26728  110 208
e26729  149 253
e26730  20  292
e26731  272 283
e26732  28  296
e26733  164 263
e26734  31  274
e26735  75  256
e26736  6   122
e26737  159 273
e26738  180 190
e26739  95  250
e26740  102 300
e26741  207 217
e26742  129 290
e26743  23  76
e26744  50  241
e26745  39  81
e26746  101 191
e26747  21  62
e26748  137 279
e26749  203 214
e26750  114 176
e26751  44  142
e26752  13  109
e26753  141 294
e26754  229 265
e26755  126 248
e26756  121 215
e26757  161 171
e26758  35  210
e26759  154 258
e26760  213 225
e26761  83  186
e26762  32  86
e26763  134 253
e26764  45  57
e26765  165 211
e26766  99  170
e26767  99  265
e26768  72  136
e26769  17  138
e26770  276 291
e26771  281 287
e26772  2   71
e26773  24  284
e26774  151 207
e26775  112 253
e26776  83  125
e26777  25  262
e26778  127 141
e26779  102 294
e26780  58  186
e26781  87  167
e26782  24  226
e26783  265 272
e26784  22  155
e26785  126 234
e26786  113 117
e26787  23  32
e26788  69  126
e26789  103 293
e26790  68  200
e26791  7   130
e26792  21  300
e26793  206 220
e26794  73  121
e26795  5   293
e26796  128 147
e26797  12  278
e26798  74  183
e26799  14  241
e26800  236 256
e26801  112 170
e26802  59  115
e26803  5   150
e26804  120 141
e26805  270 284
e26806  38  248
e26807  118 185
e26808  166 300
e26809  26  150
e26810  68  183
e26811  103 204
e26812  87  190
e26813  210 266
e26814  63  236
e26815  65  76
e26816  138 179
e26817  59  245
e26818  41  223
e26819  83  271
e26820  99  288
e26821  55  174
e26822  124 260
e26823  164 268
e26824  112 177
e26825  125 166
e26826  104 124
e26827  25  153
e26828  13  61
e26829  33  273
e26830  118 239
e26831  11  42
e26832  21  206
e26833  8   132
e26834  203 271
e26835  214 248
e26836  204 288
e26837  165 175
e26838  179 255
e26839  8   118
e26840  95  263
e26841  46  160
e26842  109 128
e26843  94  210
e26844  126 276
e26845  186 249
e26846  55  233
e26847  47  179
e26848  19  135
e26849  5   278
e26850  126 213
e26851  55  228
e26852  31  220
e26853  153 288
e26854  124 211
e26855  12  78
e26856  42  47
e26857  52  219
e26858  152 238
e26859  121 196
e26860  265 299
e26861  209 291
e26862  48  67
e26863  132 232
e26864  90  191
e26865  174 284
e26866  79  286
e26867  31  33
e26868  22  74
e26869  128 229
e26870  66  208
e26871  24  137
e26872  85  299
e26873  195 262
e26874  28  34
e26875  9   123
e26876  31  52
e26877  190 293
e26878  283 287
e26879  220 300
e26880  39  128
e26881  179 264
e26882  36  164
e26883  113 291
e26884  64  231
e26885  20  158
e26886  24  162
e26887  81  232
e26888  93  129
e26889  38  51
e26890  64  245
e26891  52  145
e26892  145 212
e26893  178 196
e26894  136 225
e26895  159 188
e26896  10  31
e26897  134 296
e26898  69  189
e26899  37  80
e26900  17  30
e26901  260 267
e26902  17  293
e26903  23  206
e26904  117 163
e26905  84  102
e26906  167 232
e26907  105 125
e26908  86  282
e26909  103 109
e26910  102 272
e26911  285 298
e26912  20  142
e26913  215 221
e26914  146 154
e26915  57  234
e26916  54  72
e26917  93  180
e26918  126 139
e26919  22  147
e26920  121 169
e26921  67  284
e26922  24  138
e26923  73  110
e26924  30  41
e26925  17  37
e26926  126 226
e26927  30  257
e26928  22  259
e26929  30  140
e26930  19  182
e26931  2   154
e26932  30  259
e26933  119 226
e26934  32  297
e26935  167 237
e26936  233 263
e26937  37  273
e26938  183 242
e26939  67  97
e26940  13  65
e26941  107 146
e26942  57  64
e26943  21  211
e26944  25  186
e26945  104 249
e26946  167 300
e26947  122 162
e26948  9   92
e26949  22  33
e26950  167 299
e26951  136 261
e26952  30  161
e26953  173 214
e26954  63  77
e26955  146 208
e26956  154 188
e26957  1   12
e26958  55  291
e26959  52  300
e26960  69  261
e26961  28  91
e26962  225 266
e26963  84  132
e26964  269 294
e26965  76  219
e26966  84  265
e26967  149 228
e26968  162 168
e26969  97  137
e26970  12  47
e26971  33  241
e26972  7   293
e26973  183 248
e26974  45  265
e26975  205 217
e26976  15  157
e26977  75  289
e26978  113 155
e26979  147 300
e26980  1   292
e26981  148 197
e26982  173 233
e26983  140 164
e26984  16  66
e26985  21  56
e26986  150 226
e26987  28  93
e26988  138 255
e26989  234 273
e26990  58  266
e26991  124 168
e26992  205 222
e26993  23  201
e26994  88  148
e26995  36  76
e26996  18  264
e26997  122 140
e26998  167 201
e26999  93  172
e27000  23  111
e27001  83  220
e27002  126 180
e27003  183 200
e27004  25  134
e27005  105 263
e27006  115 186
e27007  61  69
e27008  188 298
e27009  165 181
e27010  55  65
e27011  5   207
e27012  67  110
e27013  87  154
e27014  84  221
e27015  143 208
e27016  28  188
e27017  214 253
e27018  244 246
e27019  193 260
e27020  85  155
e27021  3   101
e27022  28  212
e27023  121 167
e27024  202 252
e27025  212 277
e27026  221 268
e27027  177 193
e27028  9   186
e27029  5   132
e27030  53  220
e27031  101 203
e27032  46  190
e27033  211 291
e27034  78  209
e27035  247 259
e27036  195 291
e27037  89  217
e27038  140 153
e27039  98  126
e27040  47  232
e27041  31  124
e27042  88  97
e27043  219 221
e27044  107 112
e27045  11  121
e27046  85  290
e27047  95  272
e27048  25  217
e27049  86  279
e27050  15  261
e27051  137 256
e27052  111 205
e27053  186 241
e27054  12  246
e27055  203 269
e27056  123 242
e27057  41  227
e27058  38  179
e27059  32  36
e27060  16  148
e27061  47  167
e27062  7   177
e27063  101 259
e27064  110 256
e27065  76  222
e27066  34  247
e27067  204 257
e27068  54  263
e27069  178 267
e27070  247 297
e27071  91  172
e27072  51  254
e27073  67  197
e27074  188 254
e27075  141 293
e27076  187 247
e27077  101 123
e27078  55  194
e27079  188 299
e27080  18  155
e27081  76  285
e27082  191 221
e27083  75  250
e27084  28  134
e27085  214 231
e27086  117 297
e27087  22  242
e27088  69  110
e27089  86  120
e27090  132 172
e27091  68  217
e27092  68  241
e27093  16  201
e27094  32  191
e27095  136 218
e27096  20  60
e27097  50  74
e27098  52  274
e27099  34  236
e27100  112 293
e27101  22  277
e27102  9   17
e27103  134 170
e27104  73  105
e27105  73  163
e27106  157 179
e27107  107 132
e27108  7   73
e27109  68  108
e27110  196 213
e27111  50  148
e27112  23  267
e27113  31  62
e27114  19  91
e27115  231 293
e27116  82  84
e27117  63  150
e27118  130 141
e27119  135 272
e27120  210 216
e27121  31  231
e27122  117 238
e27123  78  207
e27124  231 264
e27125  184 192
e27126  132 191
e27127  136 256
e27128  13  281
e27129  120 297
e27130  104 229
e27131  89  282
e27132  24  32
e27133  78  289
e27134  39  180
e27135  151 255
e27136  68  149
e27137  222 232
e27138  83  196
e27139  98  110
e27140  9   282
e27141  193 220
e27142  133 203
e27143  27  246
e27144  15  40
e27145  57  103
e27146  144 295
e27147  43  269
e27148  2   114
e27149  62  214
e27150  148 258
e27151  60  148
e27152  30  251
e27153  129 214
e27154  210 296
e27155  137 207
e27156  12  101
e27157  156 288
e27158  85  91
e27159  69  255
e27160  96  251
e27161  80  146
e27162  89  141
e27163  41  86
e27164  40  122
e27165  136 212
e27166  1   190
e27167  31  162
e27168  21  91
e27169  35  217
e27170  97  267
e27171  43  191
e27172  115 176
e27173  66  245
e27174  7   60
e27175  27  209
e27176  2   42
e27177  57  294
e27178  80  153
e27179  154 156
e27180  257 270
e27181  177 237
e27182  194 204
e27183  46  240
e27184  140 241
e27185  86  250
e27186  139 276
e27187  152 191
e27188  49  110
e27189  145 255
e27190  75  280
e27191  129 213
e27192  89  226
e27193  106 176
e27194  140 225
e27195  185 198
e27196  67  152
e27197  81  136
e27198  8   161
e27199  166 171
e27200  113 251
e27201  234 249
e27202  71  216
e27203  273 279
e27204  25  44
e27205  25  89
e27206  120 252
e27207  39  74
e27208  201 260
e27209  83  221
e27210  242 273
e27211  24  50
e27212  34  157
e27213  9   238
e27214  145 193
e27215  256 281
e27216  81  266
e27217  103 251
e27218  19  30
e27219  174 224
e27220  159 252
e27221  16  285
e27222  2   157
e27223  108 264
e27224  79  170
e27225  38  217
e27226  58  115
e27227  181 299
e27228  155 263
e27229  86  101
e27230  25  252
e27231  223 274
e27232  28  237
e27233  158 164
e27234  10  33
e27235  16  215
e27236  50  230
e27237  192 222
e27238  3   42
e27239  199 238
e27240  179 218
e27241  108 228
e27242  137 189
e27243  265 286
e27244  80  262
e27245  18  146
e27246  206 256
e27247  23  184
e27248  99  207
e27249  85  122
e27250  77  236
e27251  172 280
e27252  98  142
e27253  151 256
e27254  290 292
e27255  95  129
e27256  216 240
e27257  208 251
e27258  225 227
e27259  78  125
e27260  54  298
e27261  147 233
e27262  124 206
e27263  181 275
e27264  32  270
e27265  33  40
e27266  72  155
e27267  111 126
e27268  46  253
e27269  46  55
e27270  41  56
e27271  173 276
e27272  40  104
e27273  68  268
e27274  17  155
e27275  92  133
e27276  4   240
e27277  57  282
e27278  51  244
e27279  127 162
e27280  99  143
e27281  130 294
e27282  145 234
e27283  148 166
e27284  75  226
e27285  163 294
e27286  230 253
e27287  128 236
e27288  130 209
e27289  36  71
e27290  40  182
e27291  70  255
e27292  49  269
e27293  6   8
e27294  161 292
e27295  93  273
e27296  97  221
e27297  68  272
e27298  165 194
e27299  169 269
e27300  36  158
e27301  56  252
e27302  15  216
e27303  34  252
e27304  37  63
e27305  102 155
e27306  53  231
e27307  193 272
e27308  90  249
e27309  137 275
e27310  81  255
e27311  142 288
e27312  281 286
e27313  38  84
e27314  122 268
e27315  94  258
e27316  39  289
e27317  181 206
e27318  74  256
e27319  99  243
e27320  131 286
e27321  144 148
e27322  133 263
e27323  15  99
e27324  168 236
e27325  14  239
e27326  24  67
e27327  64  185
e27328  96  155
e27329  246 271
e27330  34  145
e27331  172 283
e27332  33  54
e27333  157 280
e27334  135 171
e27335  35  278
e27336  188 288
e27337  134 155
e27338  31  285
e27339  174 239
e27340  64  156
e27341  16  98
e27342  62  236
e27343  163 282
e27344  133 197
e27345  66  229
e27346  42  269
e27347  23  243
e27348  10  185
e27349  32  277
e27350  180 257
e27351  158 231
e27352  11  174
e27353  109 269
e27354  162 178
e27355  106 242
e27356  51  126
e27357  13  293
e27358  122 170
e27359  3   131
e27360  26  76
e27361  149 258
e27362  134 224
e27363  115 133
e27364  91  151
e27365  54  107
e27366  86  214
e27367  188 200
e27368  22  114
e27369  181 197
e27370  78  126
e27371  176 264
e27372  82  123
e27373  38  263
e27374  63  277
e27375  140 274
e27376  139 282
e27377  17  288
e27378  91  123
e27379  57  124
e27380  28  239
e27381  72  262
e27382  27  250
e27383  171 246
e27384  208 272
e27385  11  69
e27386  53  101
e27387  27  241
e27388  31  186
e27389  56  61
e27390  8   239
e27391  186 273
e27392  56  140
e27393  228 270
e27394  142 149
e27395  87  199
e27396  118 252
e27397  65  153
e27398  38  79
e27399  54  114
e27400  45  72
e27401  25  54
e27402  190 205
e27403  23  110
e27404  117 271
e27405  128 297
e27406  163 277
e27407  55  177
e27408  91  290
e27409  180 225
e27410  119 156
e27411  150 197
e27412  268 284
e27413  158 243
e27414  14  183
e27415  107 148
e27416  157 262
e27417  122 255
e27418  23  109
e27419  35  235
e27420  251 287
e27421  86  129
e27422  91  228
e27423  136 167
e27424  96  172
e27425  153 248
e27426  161 175
e27427  35  170
e27428  157 170
e27429  201 293
e27430  95  165
e27431  129 215
e27432  63  136
e27433  114 274
e27434  67  297
e27435  18  227
e27436  129 272
e27437  275 292
e27438  195 266
e27439  49  68
e27440  199 281
e27441  47  206
e27442  98  297
e27443  28  195
e27444  92  98
e27445  93  244
e27446  105 254
e27447  55  97
e27448  19  300
e27449  58  153
e27450  144 203
e27451  105 113
e27452  45  171
e27453  133 194
e27454  102 173
e27455  125 264
e27456  92  254
e27457  148 208
e27458  78  299
e27459  195 210
e27460  52  100
e27461  238 265
e27462  127 276
e27463  46  100
e27464  87  172
e27465  264 265
e27466  34  80
e27467  172 232
e27468  64  284
e27469  244 286
e27470  210 264
e27471  21  126
e27472  20  176
e27473  194 199
e27474  30  72
