V: 900
E: 121365
e96547  24  893
e96548  475 806
e96549  671 839
e96550  418 863
e96551  181 455
e96552  189 746
e96553  95  796
e96554  106 298
e96555  219 660
e96556  101 666
e96557  507 613
e96558  129 599
e96559  583 805
e96560  176 387
e96561  374 656
e96562  201 808
e96563  36  669
e96564  175 775
e96565  652 744
e96566  13  603
e96567  463 769
e96568  793 798
e96569  513 772
e96570  6   360
e96571  423 433
e96572  98  311
e96573  66  892
e96574  492 633
e96575  93  861
e96576  23  731
e96577  807 814
e96578  690 812
e96579  494 758
e96580  79  847
e96581  130 429
e96582  750 776
e96583  244 739
e96584  500 872
e96585  483 801
e96586  274 728
e96587  307 563
e96588  562 807
e96589  164 410
e96590  386 607
e96591  83  95
e96592  575 766
e96593  344 545
e96594  181 463
e96595  216 617
e96596  82  372
e96597  255 639
e96598  51  315
e96599  6   208
e96600  538 667
e96601  417 452
e96602  36  251
e96603  405 469
e96604  390 555
e96605  379 805
e96606  4   328
e96607  116 750
e96608  302 711
e96609  513 591
e96610  25  26
e96611  602 775
e96612  124 827
e96613  294 616
e96614  281 613
e96615  444 529
e96616  261 633
e96617  381 624
e96618  465 791
e96619  727 807
e96620  154 761
e96621  226 636
e96622  238 826
e96623  445 894
e96624  318 475
e96625  823 853
e96626  188 280
e96627  77  681
e96628  34  135
e96629  590 735
e96630  268 885
e96631  364 375
e96632  231 500
e96633  292 808
e96634  390 545
e96635  630 869
e96636  263 846
e96637  559 601
e96638  168 450
e96639  54  809
e96640  362 764
e96641  305 852
e96642  56  218
e96643  170 460
e96644  327 405
e96645  142 711
e96646  345 691
e96647  456 831
e96648  511 770
e96649  178 828
e96650  241 340
e96651  170 676
e96652  750 766
e96653  154 364
e96654  15  615
e96655  101 869
e96656  98  623
e96657  409 765
e96658  215 829
e96659  266 887
e96660  642 696
e96661  240 843
e96662  242 536
e96663  149 403
e96664  287 536
e96665  289 560
e96666  527 553
e96667  222 882
e96668  77  408
e96669  358 789
e96670  313 362
e96671  282 807
e96672  429 857
e96673  213 215
e96674  201 892
e96675  463 583
e96676  207 237
e96677  477 888
e96678  302 781
e96679  189 289
e96680  25  278
e96681  354 485
e96682  122 808
e96683  697 702
e96684  124 630
e96685  19  604
e96686  667 765
e96687  207 626
e96688  279 795
e96689  156 553
e96690  295 737
e96691  202 568
e96692  159 404
e96693  344 379
e96694  92  294
e96695  196 782
e96696  118 241
e96697  617 861
e96698  151 765
e96699  284 290
e96700  239 325
e96701  591 900
e96702  728 900
e96703  687 783
e96704  161 211
e96705  356 865
e96706  292 765
e96707  260 289
e96708  674 813
e96709  398 431
e96710  312 677
e96711  121 196
e96712  202 627
e96713  777 846
e96714  106 485
e96715  325 354
e96716  264 379
e96717  409 412
e96718  571 857
e96719  282 447
e96720  261 800
e96721  420 760
e96722  30  851
e96723  502 769
e96724  725 780
e96725  8   298
e96726  216 818
e96727  94  251
e96728  410 810
e96729  22  402
e96730  721 727
e96731  765 814
e96732  531 760
e96733  15  208
e96734  173 896
e96735  226 316
e96736  237 558
e96737  735 864
e96738  500 501
e96739  404 867
e96740  530 642
e96741  10  188
e96742  94  217
e96743  9   94
e96744  41  143
e96745  94  675
e96746  525 811
e96747  752 893
e96748  220 737
e96749  593 679
e96750  14  148
e96751  448 709
e96752  311 336
e96753  443 898
e96754  165 573
e96755  79  236
e96756  626 751
e96757  438 698
e96758  83  856
e96759  642 784
e96760  339 590
e96761  201 481
e96762  411 498
e96763  846 896
e96764  409 461
e96765  631 659
e96766  601 671
e96767  175 511
e96768  15  290
e96769  196 230
e96770  552 659
e96771  265 510
e96772  133 524
e96773  68  265
e96774  109 647
e96775  242 731
e96776  75  487
e96777  339 557
e96778  217 299
e96779  382 776
e96780  216 273
e96781  50  628
e96782  312 405
e96783  216 872
e96784  68  846
e96785  158 328
e96786  277 373
e96787  341 582
e96788  12  353
e96789  360 801
e96790  101 184
e96791  173 358
e96792  868 891
e96793  315 638
e96794  806 813
e96795  40  339
e96796  128 257
e96797  308 892
e96798  242 419
e96799  270 272
e96800  129 271
e96801  382 840
e96802  810 850
e96803  287 308
e96804  23  325
e96805  116 592
e96806  101 270
e96807  60  438
e96808  234 897
e96809  33  311
e96810  21  200
e96811  65  591
e96812  1   294
e96813  382 671
e96814  90  813
e96815  802 872
e96816  20  859
e96817  28  834
e96818  729 856
e96819  31  527
e96820  71  791
e96821  705 900
e96822  36  423
e96823  281 541
e96824  220 318
e96825  849 893
e96826  538 843
e96827  680 833
e96828  145 200
e96829  40  312
e96830  63  410
e96831  407 600
e96832  95  404
e96833  356 773
e96834  700 831
e96835  295 867
e96836  776 852
e96837  109 250
e96838  509 517
e96839  8   535
e96840  393 673
e96841  173 786
e96842  296 360
e96843  590 842
e96844  445 464
e96845  572 599
e96846  779 885
e96847  269 728
e96848  634 839
e96849  301 690
e96850  447 798
e96851  207 631
e96852  471 823
e96853  172 335
e96854  499 571
e96855  346 425
e96856  573 701
e96857  72  546
e96858  89  889
e96859  722 836
e96860  59  680
e96861  25  654
e96862  171 895
e96863  633 813
e96864  159 718
e96865  148 635
e96866  654 893
e96867  265 747
e96868  1   386
e96869  83  519
e96870  118 834
e96871  376 656
e96872  359 709
e96873  46  413
e96874  188 370
e96875  553 820
e96876  351 677
e96877  577 840
e96878  136 597
e96879  240 438
e96880  700 825
e96881  250 781
e96882  481 576
e96883  101 325
e96884  195 614
e96885  281 834
e96886  25  33
e96887  217 265
e96888  220 349
e96889  56  111
e96890  336 489
e96891  349 695
e96892  72  676
e96893  443 719
e96894  382 884
e96895  202 711
e96896  137 756
e96897  413 793
e96898  436 645
e96899  545 891
e96900  551 888
e96901  695 708
e96902  125 498
e96903  404 833
e96904  32  250
e96905  214 675
e96906  168 694
e96907  36  313
e96908  355 365
e96909  201 255
e96910  637 876
e96911  805 873
e96912  651 683
e96913  81  449
e96914  482 798
e96915  409 854
e96916  605 759
e96917  353 778
e96918  105 164
e96919  418 723
e96920  123 531
e96921  300 621
e96922  636 688
e96923  151 748
e96924  145 605
e96925  133 701
e96926  213 777
e96927  680 731
e96928  314 507
e96929  96  297
e96930  150 233
e96931  137 153
e96932  360 499
e96933  40  664
e96934  628 757
e96935  209 401
e96936  364 447
e96937  511 832
e96938  448 659
e96939  256 308
e96940  734 832
e96941  341 593
e96942  422 708
e96943  4   515
e96944  8   899
e96945  113 568
e96946  279 673
e96947  38  367
e96948  457 641
e96949  111 751
e96950  165 540
e96951  426 744
e96952  52  332
e96953  13  567
e96954  29  599
e96955  242 603
e96956  201 630
e96957  251 734
e96958  144 622
e96959  227 406
e96960  355 504
e96961  192 752
e96962  139 898
e96963  231 572
e96964  142 164
e96965  9   345
e96966  43  725
e96967  199 215
e96968  11  395
e96969  760 761
e96970  77  512
e96971  396 753
e96972  200 518
e96973  201 376
e96974  32  774
e96975  369 571
e96976  239 323
e96977  201 336
e96978  37  593
e96979  53  470
e96980  61  613
e96981  157 538
e96982  32  495
e96983  96  547
e96984  237 421
e96985  154 876
e96986  14  576
e96987  24  291
e96988  570 608
e96989  139 140
e96990  116 361
e96991  563 722
e96992  129 195
e96993  795 898
e96994  12  271
e96995  241 390
e96996  373 666
e96997  533 606
e96998  207 635
e96999  85  249
e97000  197 742
e97001  505 524
e97002  288 869
e97003  80  471
e97004  262 362
e97005  50  857
e97006  432 760
e97007  758 882
e97008  42  354
e97009  78  330
e97010  3   589
e97011  336 869
e97012  525 696
e97013  401 405
e97014  54  767
e97015  40  590
e97016  10  830
e97017  284 862
e97018  514 859
e97019  675 684
e97020  107 552
e97021  172 413
e97022  170 320
e97023  174 456
e97024  545 762
e97025  566 804
e97026  242 358
e97027  352 719
e97028  158 513
e97029  61  473
e97030  400 580
e97031  618 741
e97032  754 847
e97033  17  419
e97034  421 422
e97035  427 432
e97036  149 317
e97037  293 380
e97038  47  600
e97039  117 480
e97040  310 892
e97041  363 615
e97042  692 858
e97043  300 341
e97044  91  831
e97045  406 598
e97046  46  868
e97047  432 625
e97048  573 618
e97049  89  661
e97050  800 896
e97051  305 840
e97052  113 662
e97053  65  649
e97054  336 835
e97055  423 526
e97056  137 322
e97057  558 887
e97058  398 755
e97059  444 592
e97060  82  201
e97061  9   602
e97062  332 809
e97063  44  253
e97064  645 878
e97065  850 882
e97066  498 533
e97067  100 151
e97068  296 673
e97069  104 429
e97070  156 708
e97071  48  342
e97072  85  592
e97073  422 761
e97074  449 580
e97075  328 363
e97076  26  195
e97077  346 366
e97078  94  634
e97079  198 655
e97080  173 244
e97081  401 572
e97082  413 800
e97083  294 656
e97084  296 310
e97085  498 673
e97086  201 654
e97087  507 860
e97088  534 896
e97089  66  402
e97090  579 695
e97091  53  806
e97092  129 883
e97093  51  671
e97094  535 692
e97095  330 467
e97096  126 270
e97097  676 765
e97098  127 272
e97099  99  713
e97100  73  823
e97101  617 889
e97102  53  208
e97103  329 751
e97104  149 592
e97105  672 732
e97106  457 764
e97107  361 770
e97108  200 846
e97109  331 696
e97110  626 655
e97111  571 827
e97112  622 884
e97113  52  851
e97114  328 618
e97115  363 479
e97116  680 858
e97117  539 698
e97118  173 878
e97119  404 501
e97120  302 849
e97121  690 878
e97122  286 383
e97123  180 583
e97124  151 208
e97125  257 609
e97126  86  407
e97127  406 781
e97128  34  146
e97129  367 408
e97130  243 551
e97131  168 600
e97132  190 525
e97133  6   275
e97134  469 880
e97135  200 235
e97136  275 300
e97137  389 472
e97138  442 464
e97139  95  793
e97140  523 797
e97141  605 703
e97142  512 696
e97143  447 636
e97144  226 347
e97145  28  716
e97146  13  429
e97147  313 427
e97148  628 726
e97149  173 735
e97150  68  868
e97151  79  669
e97152  19  386
e97153  210 506
e97154  545 629
e97155  138 388
e97156  395 624
e97157  245 728
e97158  243 332
e97159  172 505
e97160  287 706
e97161  81  605
e97162  82  761
e97163  210 568
e97164  169 877
e97165  445 479
e97166  458 557
e97167  718 824
e97168  329 368
e97169  171 531
e97170  114 209
e97171  183 884
e97172  71  297
e97173  222 563
e97174  589 681
e97175  336 838
e97176  411 461
e97177  101 268
e97178  249 851
e97179  589 686
e97180  789 820
e97181  810 823
e97182  492 552
e97183  98  386
e97184  140 772
e97185  157 664
e97186  31  729
e97187  14  804
e97188  259 635
e97189  415 826
e97190  209 485
e97191  762 763
e97192  603 679
e97193  190 506
e97194  31  453
e97195  59  657
e97196  187 845
e97197  421 558
e97198  167 665
e97199  787 797
e97200  20  703
e97201  7   478
e97202  293 364
e97203  756 792
e97204  240 846
e97205  1   572
e97206  803 866
e97207  91  329
e97208  35  890
e97209  434 560
e97210  180 737
e97211  364 745
e97212  214 837
e97213  589 875
e97214  743 800
e97215  612 673
e97216  214 567
e97217  59  273
e97218  133 202
e97219  105 363
e97220  50  741
e97221  162 339
e97222  221 409
e97223  151 856
e97224  212 388
e97225  457 892
e97226  123 429
e97227  278 318
e97228  437 848
e97229  687 697
e97230  542 608
e97231  117 434
e97232  3   825
e97233  461 511
e97234  417 606
e97235  432 854
e97236  425 502
e97237  290 355
e97238  333 700
e97239  409 824
e97240  489 554
e97241  305 392
e97242  375 613
e97243  393 432
e97244  248 747
e97245  5   121
e97246  708 869
e97247  75  729
e97248  168 477
e97249  5   444
e97250  335 407
e97251  326 808
e97252  133 510
e97253  228 706
e97254  271 638
e97255  70  598
e97256  550 654
e97257  385 534
e97258  212 351
e97259  602 732
e97260  484 750
e97261  322 535
e97262  111 301
e97263  97  206
e97264  169 614
e97265  70  790
e97266  423 799
e97267  484 571
e97268  336 710
e97269  251 774
e97270  701 774
e97271  161 298
e97272  286 366
e97273  19  858
e97274  394 485
e97275  515 617
e97276  690 833
e97277  82  217
e97278  512 675
e97279  50  96
e97280  333 389
e97281  113 853
e97282  184 263
e97283  409 748
e97284  126 474
e97285  624 698
e97286  199 802
e97287  495 691
e97288  666 843
e97289  206 294
e97290  260 268
e97291  144 325
e97292  395 400
e97293  6   512
e97294  386 705
e97295  7   248
e97296  5   253
e97297  211 656
e97298  300 812
e97299  143 564
e97300  136 308
e97301  120 529
e97302  15  684
e97303  89  798
e97304  691 778
e97305  166 246
e97306  491 549
e97307  562 590
e97308  348 806
e97309  126 661
e97310  328 590
e97311  25  885
e97312  554 865
e97313  377 537
e97314  62  427
e97315  616 790
e97316  14  55
e97317  346 687
e97318  142 722
e97319  667 897
e97320  100 686
e97321  141 595
e97322  279 626
e97323  620 768
e97324  112 592
e97325  153 587
e97326  435 814
e97327  141 366
e97328  114 399
e97329  206 528
e97330  191 672
e97331  72  334
e97332  563 875
e97333  506 852
e97334  28  824
e97335  199 454
e97336  65  270
e97337  509 689
e97338  56  101
e97339  520 773
e97340  250 760
e97341  356 526
e97342  67  794
e97343  88  370
e97344  293 549
e97345  81  641
e97346  230 533
e97347  616 881
e97348  212 796
e97349  371 874
e97350  35  153
e97351  136 234
e97352  102 452
e97353  602 703
e97354  151 298
e97355  595 809
e97356  141 762
e97357  616 876
e97358  95  295
e97359  409 423
e97360  385 540
e97361  230 338
e97362  145 355
e97363  174 278
e97364  60  853
e97365  97  692
e97366  39  647
e97367  388 706
e97368  321 341
e97369  727 887
e97370  790 898
e97371  276 759
e97372  526 613
e97373  749 812
e97374  366 773
e97375  125 768
e97376  137 497
e97377  44  825
e97378  219 790
e97379  368 511
e97380  694 862
e97381  317 389
e97382  56  148
e97383  241 710
e97384  186 211
e97385  693 825
e97386  520 708
e97387  31  549
e97388  169 865
e97389  220 669
e97390  50  396
e97391  170 577
e97392  755 779
e97393  180 380
e97394  451 616
e97395  492 759
e97396  7   848
e97397  264 440
e97398  416 670
e97399  36  371
e97400  44  739
e97401  424 694
e97402  548 828
e97403  561 661
e97404  41  564
e97405  493 836
e97406  428 814
e97407  546 612
e97408  30  141
e97409  195 717
e97410  17  315
e97411  57  310
e97412  722 859
e97413  856 857
e97414  161 280
e97415  146 711
e97416  68  442
e97417  369 856
e97418  62  533
e97419  575 691
e97420  53  452
e97421  71  267
e97422  351 421
e97423  124 728
e97424  275 341
e97425  22  741
e97426  23  28
e97427  89  385
e97428  466 727
e97429  605 872
e97430  241 835
e97431  618 691
e97432  177 186
e97433  143 227
e97434  263 506
e97435  44  788
e97436  301 506
e97437  129 156
e97438  124 718
e97439  879 885
e97440  390 706
e97441  90  870
e97442  211 332
e97443  90  847
e97444  608 844
e97445  484 660
e97446  225 476
e97447  517 782
e97448  118 567
e97449  193 566
e97450  592 696
e97451  44  173
e97452  614 817
e97453  295 612
e97454  498 508
e97455  527 847
e97456  209 697
e97457  110 416
e97458  396 660
e97459  544 712
e97460  86  395
e97461  33  330
e97462  215 615
e97463  26  769
e97464  518 655
e97465  252 294
e97466  565 606
e97467  47  785
e97468  190 629
e97469  529 741
e97470  8   366
e97471  321 853
e97472  549 884
e97473  313 320
e97474  678 731
e97475  581 865
e97476  398 793
e97477  501 629
e97478  329 455
e97479  164 404
e97480  98  613
e97481  207 816
e97482  352 642
e97483  766 783
e97484  71  213
e97485  294 817
e97486  348 733
e97487  106 310
e97488  245 840
e97489  54  828
e97490  225 366
e97491  178 232
e97492  201 461
e97493  202 317
e97494  463 681
e97495  634 864
e97496  243 861
e97497  368 661
e97498  1   190
e97499  669 882
e97500  248 882
e97501  464 584
e97502  510 566
e97503  663 797
e97504  513 646
e97505  62  252
e97506  373 384
e97507  16  708
e97508  294 898
e97509  42  225
e97510  387 579
e97511  219 472
e97512  112 224
e97513  152 247
e97514  239 472
e97515  418 651
e97516  499 877
e97517  393 597
e97518  543 657
e97519  667 786
e97520  71  348
e97521  398 573
e97522  383 685
e97523  251 444
e97524  290 323
e97525  172 814
e97526  427 887
e97527  498 592
e97528  136 621
e97529  62  884
e97530  227 408
e97531  42  794
e97532  724 799
e97533  654 799
e97534  62  454
e97535  401 444
e97536  98  400
e97537  555 637
e97538  508 827
e97539  671 724
e97540  263 627
e97541  53  376
e97542  71  514
e97543  34  190
e97544  131 396
e97545  90  771
e97546  389 528
e97547  524 555
e97548  462 481
e97549  291 560
e97550  161 456
e97551  363 599
e97552  11  708
e97553  173 392
e97554  402 424
e97555  373 449
e97556  212 367
e97557  241 843
e97558  56  390
e97559  120 197
e97560  238 510
e97561  104 362
e97562  682 815
e97563  223 393
e97564  525 636
e97565  454 698
e97566  120 282
e97567  599 898
e97568  32  105
e97569  676 888
e97570  601 743
e97571  392 801
e97572  335 865
e97573  218 753
e97574  217 554
e97575  510 610
e97576  204 494
e97577  186 444
e97578  109 723
e97579  122 358
e97580  93  206
e97581  270 523
e97582  173 671
e97583  403 840
e97584  302 810
e97585  402 602
e97586  144 804
e97587  529 836
e97588  288 495
e97589  24  662
e97590  450 828
e97591  397 596
e97592  557 677
e97593  692 795
e97594  34  213
e97595  12  773
e97596  230 284
e97597  174 447
e97598  567 671
e97599  234 816
e97600  615 803
e97601  175 584
e97602  485 703
e97603  300 820
e97604  498 734
e97605  183 762
e97606  283 818
e97607  531 781
e97608  89  100
e97609  38  390
e97610  372 761
e97611  518 863
e97612  580 691
e97613  213 759
e97614  12  276
e97615  73  595
e97616  206 519
e97617  275 380
e97618  369 730
e97619  226 842
e97620  562 596
e97621  388 899
e97622  273 353
e97623  86  516
e97624  313 547
e97625  412 462
e97626  217 767
e97627  393 818
e97628  3   130
e97629  210 312
e97630  441 805
e97631  13  795
e97632  609 663
e97633  4   561
e97634  133 820
e97635  66  301
e97636  130 582
e97637  190 598
e97638  283 365
e97639  839 861
e97640  107 415
e97641  164 340
e97642  367 713
e97643  130 280
e97644  179 251
e97645  449 459
e97646  260 622
e97647  377 785
e97648  330 520
e97649  346 466
e97650  87  237
e97651  55  416
e97652  29  103
e97653  249 503
e97654  391 806
e97655  224 306
e97656  108 538
e97657  124 790
e97658  227 876
e97659  481 713
e97660  530 753
e97661  85  319
e97662  661 774
e97663  78  121
e97664  281 524
e97665  28  222
e97666  830 857
e97667  58  355
e97668  167 832
e97669  429 479
e97670  413 472
e97671  410 477
e97672  135 415
e97673  114 166
e97674  186 369
e97675  587 842
e97676  230 727
e97677  23  168
e97678  732 773
e97679  2   102
e97680  281 807
e97681  252 509
e97682  7   117
e97683  663 725
e97684  406 580
e97685  433 722
e97686  653 673
e97687  210 486
e97688  248 586
e97689  500 585
e97690  316 334
e97691  117 277
e97692  223 427
e97693  180 726
e97694  405 550
e97695  8   490
e97696  225 563
e97697  396 515
e97698  222 261
e97699  652 675
e97700  60  730
e97701  347 683
e97702  79  518
e97703  425 785
e97704  317 396
e97705  317 856
e97706  114 661
e97707  583 862
e97708  523 578
e97709  255 453
e97710  422 654
e97711  645 813
e97712  56  437
e97713  120 597
e97714  484 520
e97715  174 899
e97716  125 247
e97717  495 755
e97718  435 539
e97719  557 563
e97720  429 508
e97721  557 594
e97722  596 642
e97723  341 419
e97724  175 715
e97725  385 618
e97726  350 454
e97727  130 407
e97728  363 460
e97729  318 829
e97730  352 390
e97731  513 515
e97732  267 784
e97733  159 548
e97734  478 743
e97735  558 606
e97736  72  148
e97737  50  137
e97738  54  758
e97739  187 299
e97740  97  411
e97741  546 590
e97742  103 382
e97743  409 829
e97744  252 773
e97745  425 796
e97746  313 336
e97747  423 718
e97748  137 693
e97749  537 778
e97750  349 406
e97751  460 532
e97752  170 648
e97753  31  893
e97754  68  634
e97755  685 889
e97756  34  119
e97757  387 448
e97758  152 488
e97759  653 886
e97760  158 775
e97761  685 752
e97762  738 889
e97763  288 668
e97764  15  185
e97765  321 823
e97766  787 806
e97767  221 837
e97768  599 659
e97769  151 590
e97770  254 291
e97771  547 597
e97772  302 342
e97773  386 746
e97774  11  695
e97775  293 347
e97776  198 671
e97777  197 569
e97778  148 543
e97779  216 432
e97780  182 896
e97781  411 798
e97782  157 455
e97783  139 262
e97784  138 584
e97785  378 831
e97786  319 675
e97787  445 521
e97788  1   681
e97789  72  716
e97790  657 758
e97791  47  512
e97792  464 886
e97793  39  165
e97794  307 365
e97795  832 849
e97796  205 229
e97797  112 210
e97798  267 816
e97799  353 795
e97800  576 603
e97801  327 483
e97802  435 727
e97803  172 222
e97804  180 339
e97805  141 299
e97806  591 637
e97807  538 650
e97808  215 310
e97809  112 514
e97810  509 697
e97811  461 665
e97812  156 391
e97813  727 810
e97814  464 560
e97815  505 637
e97816  194 844
e97817  280 514
e97818  1   474
e97819  200 375
e97820  90  372
e97821  30  718
e97822  662 671
e97823  184 651
e97824  622 794
e97825  741 811
e97826  75  492
e97827  116 210
e97828  21  88
e97829  305 580
e97830  325 461
e97831  154 449
e97832  16  207
e97833  365 384
e97834  93  720
e97835  608 742
e97836  58  310
e97837  37  793
e97838  160 370
e97839  87  725
e97840  370 890
e97841  70  275
e97842  68  139
e97843  287 748
e97844  201 849
e97845  30  124
e97846  587 635
e97847  238 446
e97848  470 651
e97849  28  455
e97850  196 533
e97851  15  301
e97852  826 884
e97853  14  218
e97854  91  651
e97855  25  604
e97856  448 760
e97857  872 882
e97858  280 332
e97859  323 350
e97860  555 825
e97861  139 418
e97862  256 716
e97863  533 863
e97864  174 643
e97865  358 721
e97866  458 496
e97867  272 801
e97868  24  141
e97869  602 706
e97870  270 355
e97871  46  225
e97872  91  635
e97873  162 408
e97874  74  168
e97875  255 297
e97876  349 740
e97877  205 293
e97878  82  176
e97879  517 579
e97880  331 880
e97881  470 769
e97882  461 669
e97883  526 546
e97884  27  442
e97885  516 639
e97886  528 873
e97887  115 409
e97888  7   385
e97889  308 839
e97890  731 865
e97891  309 654
e97892  214 305
e97893  293 522
e97894  399 848
e97895  429 671
e97896  339 791
e97897  267 807
e97898  480 895
e97899  334 343
e97900  51  219
e97901  108 765
e97902  464 847
e97903  238 731
e97904  696 852
e97905  433 574
e97906  273 488
e97907  90  419
e97908  346 561
e97909  475 568
e97910  99  639
e97911  495 677
e97912  100 611
e97913  134 344
e97914  728 737
e97915  604 692
e97916  201 349
e97917  59  359
e97918  140 402
e97919  191 569
e97920  217 375
e97921  723 895
e97922  62  616
e97923  334 898
e97924  89  352
e97925  365 597
e97926  411 859
e97927  569 642
e97928  287 642
e97929  428 845
e97930  290 663
e97931  278 625
e97932  418 666
e97933  403 525
e97934  652 732
e97935  221 595
e97936  676 872
e97937  17  681
e97938  57  486
e97939  326 634
e97940  436 875
e97941  2   732
e97942  54  238
e97943  44  738
e97944  608 699
e97945  74  639
e97946  466 743
e97947  180 645
e97948  457 706
e97949  455 594
e97950  456 818
e97951  55  382
e97952  653 835
e97953  127 646
e97954  291 892
e97955  86  443
e97956  471 840
e97957  833 856
e97958  656 834
e97959  37  693
e97960  252 461
e97961  31  40
e97962  409 881
e97963  494 848
e97964  330 824
e97965  818 862
e97966  282 466
e97967  175 647
e97968  637 657
e97969  235 516
e97970  210 384
e97971  332 820
e97972  719 869
e97973  186 883
e97974  663 852
e97975  106 783
e97976  718 850
e97977  308 354
e97978  163 691
e97979  552 896
e97980  210 481
e97981  56  177
e97982  58  575
e97983  17  416
e97984  549 574
e97985  362 667
e97986  661 728
e97987  484 677
e97988  293 551
e97989  163 688
e97990  94  139
e97991  77  162
e97992  169 420
e97993  471 824
e97994  388 643
e97995  87  543
e97996  297 584
e97997  276 458
e97998  588 680
e97999  547 864
e98000  387 413
e98001  33  415
e98002  189 526
e98003  269 796
e98004  437 823
e98005  255 480
e98006  380 680
e98007  255 650
e98008  230 874
e98009  125 574
e98010  273 518
e98011  399 609
e98012  94  413
e98013  171 364
e98014  315 475
e98015  430 456
e98016  412 683
e98017  229 439
e98018  17  200
e98019  137 719
e98020  44  75
e98021  718 893
e98022  78  805
e98023  526 638
e98024  446 707
e98025  463 874
e98026  169 222
e98027  660 796
e98028  16  481
e98029  433 757
e98030  73  626
e98031  50  224
e98032  239 598
e98033  108 675
e98034  92  474
e98035  281 582
e98036  433 787
e98037  12  457
e98038  288 462
e98039  516 680
e98040  485 863
e98041  2   412
e98042  213 436
e98043  581 669
e98044  445 822
e98045  130 322
e98046  416 677
e98047  193 870
e98048  493 668
e98049  137 837
e98050  524 794
e98051  123 814
e98052  500 537
e98053  374 511
e98054  339 678
e98055  195 332
e98056  300 780
e98057  219 893
e98058  436 749
e98059  245 645
e98060  565 786
e98061  658 878
e98062  225 733
e98063  41  364
e98064  284 312
e98065  420 554
e98066  371 780
e98067  582 680
e98068  112 426
e98069  154 160
e98070  429 705
e98071  113 455
e98072  801 828
e98073  241 504
e98074  293 379
e98075  626 836
e98076  498 617
e98077  292 314
e98078  69  537
e98079  10  334
e98080  23  486
e98081  136 440
e98082  149 751
e98083  324 436
e98084  681 700
e98085  176 488
e98086  435 857
e98087  64  828
e98088  40  287
e98089  414 746
e98090  518 649
e98091  448 724
e98092  266 279
e98093  190 494
e98094  616 794
e98095  700 753
e98096  477 766
e98097  131 492
e98098  200 579
e98099  114 602
e98100  88  581
e98101  6   83
e98102  47  884
e98103  27  640
e98104  401 519
e98105  42  304
e98106  188 499
e98107  67  283
e98108  635 636
e98109  198 380
e98110  195 740
e98111  388 822
e98112  449 769
e98113  564 610
e98114  191 611
e98115  144 633
e98116  154 726
e98117  463 593
e98118  435 646
e98119  633 865
e98120  602 844
e98121  353 867
e98122  201 709
e98123  207 789
e98124  635 671
e98125  332 349
e98126  361 677
e98127  334 356
e98128  129 810
e98129  502 635
e98130  306 504
e98131  236 857
e98132  445 748
e98133  258 779
e98134  359 411
e98135  383 898
e98136  29  126
e98137  86  261
e98138  199 791
e98139  168 505
e98140  178 246
e98141  58  604
e98142  798 800
e98143  132 802
e98144  149 436
e98145  104 587
e98146  178 454
e98147  17  652
e98148  2   24
e98149  154 419
e98150  336 646
e98151  221 242
e98152  278 353
e98153  80  503
e98154  175 540
e98155  513 839
e98156  237 286
e98157  473 848
e98158  23  365
e98159  334 774
e98160  176 503
e98161  14  728
e98162  742 859
e98163  397 770
e98164  367 621
e98165  46  582
e98166  399 419
e98167  310 696
e98168  98  502
e98169  384 470
e98170  616 698
e98171  434 756
e98172  740 787
e98173  264 675
e98174  217 238
e98175  442 671
e98176  792 819
e98177  56  678
e98178  664 696
e98179  273 345
e98180  359 467
e98181  511 512
e98182  580 695
e98183  63  761
e98184  521 699
e98185  29  626
e98186  122 249
e98187  839 884
e98188  103 634
e98189  5   566
e98190  44  98
e98191  331 865
e98192  56  518
e98193  308 580
e98194  10  595
e98195  159 780
e98196  87  144
e98197  316 372
e98198  215 375
e98199  409 734
e98200  130 508
e98201  780 880
e98202  396 796
e98203  8   725
e98204  196 454
e98205  47  392
e98206  107 338
e98207  39  875
e98208  211 539
e98209  686 786
e98210  779 854
e98211  144 714
e98212  303 609
e98213  492 800
e98214  134 372
e98215  199 898
e98216  56  360
e98217  325 596
e98218  699 847
e98219  109 475
e98220  401 696
e98221  199 869
e98222  345 650
e98223  84  382
e98224  82  764
e98225  423 745
e98226  493 605
e98227  840 875
e98228  219 867
e98229  254 745
e98230  213 740
e98231  180 631
e98232  6   181
e98233  183 372
e98234  15  69
e98235  194 569
e98236  104 601
e98237  86  384
e98238  652 785
e98239  47  718
e98240  533 762
e98241  104 245
e98242  7   350
e98243  481 509
e98244  557 756
e98245  857 886
e98246  615 690
e98247  470 482
e98248  613 819
e98249  195 230
e98250  537 809
e98251  772 792
e98252  82  502
e98253  298 584
e98254  80  662
e98255  22  63
e98256  338 552
e98257  616 740
e98258  304 814
e98259  334 734
e98260  406 749
e98261  302 304
e98262  225 336
e98263  213 479
e98264  153 645
e98265  254 428
e98266  759 835
e98267  106 589
e98268  251 592
e98269  135 533
e98270  792 885
e98271  69  176
e98272  384 458
e98273  678 822
e98274  364 668
e98275  283 695
e98276  95  326
e98277  690 811
e98278  85  533
e98279  693 805
e98280  28  209
e98281  663 755
e98282  168 216
e98283  240 412
e98284  21  669
e98285  650 723
e98286  395 486
e98287  139 320
e98288  340 744
e98289  164 193
e98290  149 249
e98291  160 529
e98292  361 622
e98293  116 234
e98294  283 755
