V: 400
E: 55860
e49387  75  369
e49388  366 387
e49389  177 314
e49390  41  134
e49391  153 297
e49392  78  224
e49393  112 138
e49394  238 323
e49395  193 235
e49396  97  395
e49397  133 355
e49398  301 350
e49399  87  175
e49400  32  107
e49401  79  134
e49402  23  69
e49403  50  167
e49404  100 400
e49405  271 391
e49406  71  363
e49407  276 316
e49408  121 279
e49409  73  116
e49410  77  207
e49411  18  358
e49412  145 295
e49413  114 384
e49414  78  199
e49415  133 235
e49416  199 324
e49417  88  127
e49418  50  256
e49419  122 303
e49420  52  282
e49421  3   372
e49422  215 347
e49423  157 386
e49424  81  310
e49425  63  107
e49426  30  231
e49427  37  206
e49428  62  230
e49429  122 190
e49430  103 321
e49431  233 346
e49432  59  261
e49433  63  82
e49434  43  306
e49435  178 343
e49436  10  367
e49437  92  246
e49438  68  364
e49439  148 243
e49440  232 304
e49441  21  240
e49442  86  258
e49443  145 398
e49444  112 319
e49445  162 245
e49446  181 239
e49447  93  210
e49448  382 388
e49449  3   158
e49450  93  369
e49451  115 149
e49452  70  83
e49453  70  387
e49454  277 294
e49455  83  322
e49456  109 299
e49457  8   329
e49458  42  351
e49459  324 338
e49460  150 342
e49461  84  105
e49462  70  105
e49463  101 315
e49464  183 384
e49465  221 384
e49466  137 260
e49467  109 231
e49468  113 390
e49469  72  347
e49470  52  273
e49471  63  323
e49472  171 223
e49473  12  393
e49474  276 307
e49475  58  377
e49476  50  349
e49477  59  398
e49478  250 254
e49479  81  380
e49480  20  370
e49481  22  281
e49482  302 355
e49483  167 358
e49484  8   346
e49485  93  126
e49486  254 300
e49487  47  368
e49488  311 395
e49489  78  215
e49490  114 344
e49491  90  171
e49492  32  290
e49493  121 189
e49494  114 336
e49495  86  141
e49496  90  296
e49497  110 254
e49498  223 278
e49499  153 264
e49500  350 375
e49501  49  225
e49502  198 296
e49503  183 258
e49504  132 247
e49505  28  222
e49506  29  177
e49507  222 230
e49508  75  325
e49509  160 381
e49510  256 262
e49511  61  81
e49512  74  315
e49513  268 396
e49514  191 367
e49515  64  399
e49516  130 170
e49517  158 300
e49518  64  282
e49519  132 280
e49520  20  72
e49521  275 389
e49522  106 348
e49523  61  192
e49524  18  143
e49525  149 188
e49526  277 283
e49527  222 284
e49528  315 344
e49529  23  193
e49530  50  220
e49531  143 282
e49532  84  129
e49533  232 248
e49534  20  388
e49535  63  298
e49536  229 372
e49537  70  159
e49538  55  183
e49539  173 252
e49540  260 368
e49541  200 230
e49542  212 359
e49543  297 341
e49544  318 332
e49545  11  179
e49546  173 330
e49547  40  46
e49548  81  175
e49549  302 316
e49550  81  214
e49551  52  199
e49552  76  333
e49553  259 322
e49554  287 302
e49555  137 323
e49556  63  319
e49557  246 351
e49558  273 274
e49559  31  285
e49560  276 339
e49561  64  176
e49562  125 164
e49563  126 313
e49564  224 344
e49565  172 183
e49566  77  167
e49567  9   254
e49568  55  264
e49569  12  187
e49570  26  71
e49571  151 308
e49572  22  287
e49573  28  107
e49574  41  50
e49575  322 335
e49576  28  137
e49577  226 256
e49578  47  339
e49579  21  289
e49580  37  340
e49581  161 286
e49582  127 251
e49583  45  320
e49584  13  382
e49585  39  259
e49586  179 257
e49587  219 284
e49588  128 306
e49589  89  294
e49590  73  345
e49591  88  249
e49592  74  318
e49593  238 369
e49594  266 271
e49595  101 113
e49596  107 115
e49597  16  50
e49598  193 400
e49599  37  382
e49600  116 164
e49601  179 293
e49602  66  363
e49603  138 337
e49604  96  247
e49605  24  379
e49606  17  233
e49607  44  375
e49608  9   343
e49609  166 245
e49610  152 232
e49611  170 305
e49612  191 307
e49613  83  319
e49614  82  381
e49615  161 275
e49616  42  137
e49617  14  190
e49618  161 306
e49619  12  334
e49620  65  127
e49621  216 258
e49622  32  260
e49623  179 351
e49624  190 274
e49625  88  113
e49626  370 380
e49627  118 157
e49628  228 285
e49629  93  114
e49630  28  254
e49631  228 268
e49632  233 367
e49633  171 343
e49634  108 145
e49635  155 390
e49636  158 378
e49637  47  335
e49638  137 313
e49639  109 193
e49640  47  364
e49641  99  155
e49642  220 389
e49643  60  364
e49644  67  374
e49645  99  142
e49646  103 377
e49647  12  46
e49648  241 320
e49649  279 375
e49650  146 212
e49651  22  104
e49652  126 323
e49653  78  364
e49654  54  282
e49655  148 399
e49656  3   82
e49657  49  124
e49658  156 301
e49659  82  395
e49660  216 252
e49661  192 399
e49662  209 390
e49663  130 140
e49664  305 309
e49665  175 382
e49666  8   76
e49667  66  269
e49668  82  98
e49669  94  173
e49670  166 309
e49671  344 372
e49672  41  356
e49673  25  234
e49674  238 395
e49675  209 391
e49676  147 362
e49677  148 284
e49678  238 252
e49679  185 239
e49680  125 259
e49681  93  138
e49682  257 301
e49683  212 245
e49684  8   375
e49685  94  325
e49686  183 347
e49687  83  390
e49688  35  289
e49689  5   336
e49690  292 336
e49691  152 384
e49692  65  352
e49693  11  311
e49694  16  357
e49695  119 395
e49696  25  308
e49697  345 353
e49698  124 242
e49699  25  365
e49700  309 356
e49701  307 368
e49702  162 389
e49703  308 352
e49704  3   66
e49705  24  102
e49706  231 234
e49707  74  326
e49708  205 345
e49709  126 357
e49710  62  78
e49711  69  334
e49712  189 299
e49713  2   208
e49714  89  156
e49715  187 304
e49716  293 343
e49717  106 148
e49718  269 301
e49719  364 398
e49720  175 204
e49721  44  243
e49722  38  45
e49723  276 290
e49724  119 322
e49725  253 303
e49726  306 371
e49727  314 334
e49728  275 364
e49729  157 287
e49730  12  171
e49731  320 324
e49732  49  245
e49733  81  335
e49734  73  391
e49735  120 372
e49736  46  47
e49737  86  341
e49738  223 327
e49739  106 212
e49740  339 391
e49741  25  175
e49742  177 293
e49743  48  298
e49744  43  283
e49745  347 348
e49746  129 230
e49747  33  107
e49748  5   153
e49749  18  32
e49750  2   47
e49751  31  225
e49752  233 315
e49753  63  380
e49754  112 305
e49755  308 389
e49756  348 384
e49757  212 342
e49758  40  212
e49759  82  235
e49760  8   32
e49761  150 305
e49762  325 393
e49763  232 373
e49764  214 334
e49765  98  116
e49766  168 176
e49767  350 373
e49768  235 344
e49769  178 223
e49770  72  181
e49771  126 155
e49772  36  300
e49773  114 349
e49774  35  227
e49775  213 393
e49776  279 285
e49777  94  329
e49778  219 260
e49779  111 212
e49780  197 200
e49781  224 311
e49782  270 291
e49783  38  207
e49784  298 324
e49785  76  166
e49786  197 280
e49787  39  92
e49788  190 303
e49789  266 393
e49790  86  309
e49791  76  112
e49792  254 299
e49793  16  235
e49794  68  351
e49795  73  258
e49796  318 365
e49797  310 349
e49798  135 269
e49799  81  308
e49800  32  121
e49801  91  126
e49802  29  318
e49803  65  109
e49804  6   61
e49805  319 343
e49806  18  199
e49807  31  355
e49808  161 224
e49809  121 372
e49810  326 343
e49811  122 271
e49812  181 279
e49813  148 191
e49814  309 364
e49815  222 391
e49816  33  106
e49817  16  399
e49818  3   269
e49819  232 346
e49820  315 338
e49821  23  136
e49822  76  164
e49823  293 303
e49824  223 359
e49825  273 383
e49826  266 322
e49827  124 130
e49828  180 273
e49829  43  191
e49830  253 318
e49831  150 286
e49832  215 388
e49833  5   99
e49834  212 347
e49835  31  219
e49836  83  210
e49837  42  265
e49838  65  146
e49839  126 287
e49840  66  151
e49841  127 346
e49842  12  131
e49843  153 278
e49844  202 397
e49845  357 373
e49846  199 207
e49847  164 350
e49848  2   252
e49849  290 396
e49850  29  46
e49851  38  107
e49852  232 348
e49853  112 129
e49854  112 152
e49855  234 296
e49856  3   222
e49857  47  199
e49858  61  398
e49859  117 320
e49860  101 284
e49861  213 394
e49862  217 348
e49863  302 310
e49864  174 336
e49865  23  44
e49866  272 290
e49867  45  295
e49868  337 344
e49869  94  212
e49870  74  352
e49871  137 379
e49872  10  113
e49873  119 284
e49874  78  322
e49875  32  110
e49876  174 274
e49877  129 233
e49878  82  178
e49879  385 398
e49880  19  387
e49881  130 157
e49882  1   211
e49883  134 338
e49884  145 278
e49885  73  315
e49886  79  220
e49887  252 388
e49888  162 263
e49889  218 319
e49890  75  84
e49891  60  180
e49892  215 267
e49893  126 296
e49894  317 323
e49895  87  284
e49896  160 348
e49897  38  144
e49898  85  175
e49899  324 395
e49900  60  296
e49901  19  389
e49902  2   170
e49903  59  211
e49904  35  332
e49905  136 371
e49906  194 386
e49907  145 353
e49908  205 333
e49909  242 397
e49910  7   287
e49911  56  186
e49912  60  155
e49913  293 337
e49914  179 350
e49915  169 243
e49916  218 328
e49917  20  93
e49918  34  258
e49919  127 208
e49920  18  28
e49921  146 218
e49922  202 243
e49923  15  22
e49924  152 164
e49925  162 307
e49926  127 320
e49927  11  80
e49928  97  271
e49929  122 357
e49930  99  302
e49931  40  239
e49932  76  280
e49933  237 301
e49934  235 391
e49935  86  387
e49936  20  223
e49937  150 225
e49938  46  206
e49939  11  267
e49940  40  176
e49941  223 277
e49942  255 360
e49943  31  234
e49944  29  395
e49945  7   47
e49946  90  235
e49947  177 276
e49948  115 183
e49949  47  115
e49950  45  79
e49951  53  335
e49952  214 389
e49953  231 249
e49954  162 260
e49955  46  247
e49956  185 201
e49957  124 170
e49958  198 362
e49959  334 361
e49960  80  137
e49961  178 331
e49962  48  86
e49963  66  85
e49964  41  302
e49965  38  302
e49966  90  91
e49967  251 254
e49968  63  248
e49969  131 218
e49970  84  169
e49971  180 353
e49972  55  274
e49973  84  226
e49974  173 369
e49975  84  85
e49976  84  256
e49977  97  236
e49978  77  395
e49979  35  192
e49980  13  92
e49981  181 375
e49982  114 218
e49983  97  378
e49984  143 259
e49985  20  230
e49986  158 212
e49987  44  189
e49988  148 186
e49989  217 364
e49990  222 393
e49991  95  342
e49992  319 326
e49993  262 385
e49994  217 295
e49995  51  336
e49996  170 325
e49997  209 308
e49998  101 103
e49999  6   77
e50000  123 147
e50001  225 248
e50002  23  282
e50003  27  181
e50004  268 291
e50005  226 330
e50006  22  133
e50007  165 331
e50008  38  263
e50009  90  391
e50010  40  143
e50011  112 113
e50012  187 349
e50013  23  372
e50014  326 328
e50015  66  345
e50016  253 254
e50017  61  89
e50018  83  361
e50019  210 230
e50020  17  19
e50021  332 397
e50022  214 231
e50023  169 277
e50024  268 393
e50025  5   229
e50026  262 362
e50027  316 368
e50028  63  321
e50029  345 379
e50030  189 260
e50031  20  136
e50032  135 167
e50033  69  73
e50034  271 333
e50035  247 349
e50036  311 366
e50037  64  201
e50038  109 210
e50039  71  104
e50040  23  318
e50041  96  201
e50042  114 173
e50043  57  202
e50044  138 299
e50045  96  240
e50046  238 378
e50047  118 303
e50048  178 297
e50049  106 143
e50050  136 233
e50051  211 331
e50052  17  225
e50053  45  123
e50054  41  379
e50055  320 341
e50056  151 226
e50057  62  229
e50058  127 246
e50059  161 192
e50060  59  294
e50061  243 396
e50062  49  248
e50063  25  293
e50064  36  226
e50065  25  217
e50066  373 388
e50067  7   103
e50068  264 281
e50069  34  207
e50070  126 309
e50071  60  200
e50072  266 336
e50073  173 196
e50074  162 345
e50075  161 385
e50076  217 304
e50077  162 233
e50078  132 273
e50079  30  398
e50080  21  197
e50081  7   379
e50082  59  277
e50083  20  129
e50084  20  316
e50085  189 375
e50086  33  174
e50087  44  272
e50088  238 380
e50089  210 399
e50090  3   291
e50091  253 261
e50092  104 217
e50093  1   339
e50094  27  166
e50095  55  138
e50096  364 382
e50097  78  188
e50098  277 379
e50099  38  296
e50100  35  338
e50101  353 391
e50102  69  209
e50103  46  237
e50104  88  292
e50105  153 400
e50106  325 362
e50107  142 196
e50108  109 310
e50109  70  139
e50110  15  153
e50111  22  52
e50112  229 239
e50113  20  124
e50114  82  207
e50115  15  34
e50116  21  122
e50117  4   162
e50118  36  139
e50119  229 328
e50120  182 269
e50121  22  53
e50122  119 292
e50123  37  64
e50124  168 184
e50125  67  366
e50126  100 112
e50127  72  290
e50128  153 367
e50129  127 266
e50130  118 365
e50131  166 322
e50132  214 375
e50133  281 353
e50134  3   400
e50135  311 358
e50136  42  343
e50137  102 370
e50138  137 185
e50139  144 360
e50140  136 297
e50141  46  161
e50142  155 333
e50143  175 287
e50144  245 360
e50145  9   184
e50146  145 364
e50147  167 213
e50148  193 262
e50149  53  153
e50150  71  332
e50151  225 370
e50152  92  372
e50153  21  40
e50154  52  205
e50155  12  221
e50156  101 393
e50157  97  101
e50158  2   267
e50159  234 357
e50160  219 339
e50161  160 228
e50162  314 385
e50163  28  91
e50164  334 391
e50165  54  195
e50166  71  353
e50167  58  229
e50168  113 245
e50169  95  162
e50170  34  75
e50171  201 296
e50172  294 311
e50173  76  92
e50174  108 338
e50175  277 384
e50176  147 299
e50177  162 198
e50178  176 192
e50179  246 381
e50180  104 189
e50181  247 345
e50182  156 398
e50183  279 313
e50184  46  194
e50185  103 380
e50186  156 229
e50187  56  318
e50188  3   172
e50189  92  104
e50190  128 300
e50191  35  75
e50192  182 320
e50193  322 373
e50194  44  288
e50195  112 199
e50196  192 225
e50197  84  234
e50198  292 309
e50199  331 382
e50200  275 306
e50201  41  281
e50202  98  253
e50203  92  248
e50204  104 203
e50205  177 389
e50206  247 380
e50207  247 353
e50208  98  255
e50209  235 371
e50210  376 382
e50211  46  87
e50212  294 324
e50213  71  312
e50214  6   34
e50215  18  118
e50216  163 220
e50217  359 381
e50218  13  378
e50219  179 238
e50220  269 277
e50221  90  202
e50222  231 334
e50223  318 398
e50224  137 354
e50225  216 242
e50226  176 233
e50227  73  288
e50228  187 220
e50229  176 322
e50230  79  203
e50231  102 324
e50232  246 371
e50233  72  289
e50234  65  302
e50235  43  171
e50236  20  249
e50237  291 346
e50238  81  285
e50239  27  353
e50240  19  121
e50241  67  253
e50242  92  391
e50243  50  190
e50244  33  201
e50245  76  262
e50246  53  121
e50247  227 267
e50248  52  263
e50249  110 188
e50250  94  377
e50251  349 376
e50252  70  230
e50253  138 178
e50254  263 363
e50255  198 247
e50256  30  291
e50257  251 354
e50258  272 313
e50259  317 383
e50260  15  348
e50261  37  307
e50262  152 248
e50263  45  351
e50264  245 335
e50265  197 293
e50266  247 332
e50267  129 370
e50268  266 270
e50269  56  237
e50270  107 238
e50271  178 268
e50272  1   278
e50273  159 372
e50274  112 207
e50275  119 242
e50276  68  329
e50277  96  255
e50278  115 170
e50279  136 325
e50280  126 371
e50281  290 329
e50282  144 276
e50283  273 338
e50284  95  362
e50285  49  288
e50286  97  371
e50287  39  87
e50288  47  208
e50289  51  121
e50290  276 329
e50291  121 241
e50292  331 399
e50293  48  259
e50294  111 221
e50295  98  251
e50296  201 312
e50297  215 392
e50298  48  175
e50299  118 322
e50300  306 307
e50301  56  252
e50302  238 243
e50303  72  331
e50304  184 276
e50305  74  336
e50306  123 272
e50307  86  399
e50308  25  152
e50309  95  373
e50310  185 226
e50311  115 185
e50312  191 276
e50313  59  314
e50314  4   382
e50315  82  131
e50316  55  272
e50317  111 211
e50318  186 210
e50319  14  219
e50320  95  171
e50321  139 195
e50322  205 267
e50323  178 301
e50324  145 284
e50325  104 175
e50326  18  163
e50327  125 162
e50328  9   83
e50329  337 397
e50330  135 344
e50331  85  196
e50332  233 342
e50333  317 352
e50334  94  287
e50335  39  286
e50336  93  396
e50337  37  110
e50338  12  140
e50339  209 211
e50340  316 336
e50341  90  119
e50342  24  192
e50343  196 252
e50344  186 346
e50345  11  319
e50346  14  326
e50347  294 391
e50348  60  107
e50349  87  313
e50350  335 389
e50351  99  270
e50352  139 221
e50353  91  136
e50354  69  325
e50355  109 133
e50356  267 341
e50357  126 398
e50358  103 246
e50359  382 391
e50360  142 390
e50361  231 247
e50362  73  367
e50363  154 199
e50364  58  328
e50365  201 203
e50366  131 370
e50367  30  244
e50368  168 253
e50369  19  143
e50370  170 254
e50371  180 233
e50372  110 219
e50373  52  78
e50374  262 310
e50375  368 380
e50376  279 400
e50377  191 374
e50378  298 350
e50379  46  60
e50380  60  320
e50381  46  152
e50382  80  180
e50383  107 264
e50384  140 316
e50385  352 379
e50386  311 331
e50387  154 397
e50388  182 356
e50389  18  107
e50390  42  221
e50391  244 264
e50392  266 272
e50393  122 192
e50394  154 275
e50395  80  307
e50396  184 330
e50397  10  258
e50398  226 320
e50399  15  56
e50400  196 335
e50401  177 232
e50402  228 349
e50403  231 307
e50404  196 327
e50405  236 297
e50406  85  142
e50407  330 351
e50408  182 381
e50409  311 318
e50410  88  125
e50411  54  148
e50412  157 260
e50413  148 382
e50414  338 377
e50415  29  169
e50416  43  47
e50417  222 364
e50418  17  223
e50419  46  394
e50420  40  361
e50421  335 366
e50422  261 375
e50423  193 271
e50424  113 134
e50425  32  94
e50426  83  124
e50427  33  262
e50428  55  175
e50429  352 353
e50430  92  232
e50431  242 364
e50432  29  321
e50433  119 159
e50434  51  352
e50435  156 319
e50436  317 341
e50437  18  393
e50438  59  256
e50439  1   40
e50440  161 346
e50441  153 190
e50442  194 353
e50443  301 302
e50444  139 214
e50445  27  317
e50446  120 177
e50447  90  116
e50448  96  216
e50449  219 238
e50450  102 202
e50451  147 151
e50452  97  330
e50453  256 288
e50454  103 240
e50455  149 153
e50456  62  152
e50457  94  159
e50458  7   313
e50459  108 323
e50460  96  356
e50461  243 279
e50462  11  340
e50463  59  206
e50464  33  264
e50465  242 275
e50466  99  355
e50467  240 241
e50468  186 204
e50469  157 163
e50470  96  194
e50471  113 397
e50472  174 326
e50473  98  238
e50474  91  230
e50475  47  397
e50476  83  335
e50477  170 230
e50478  32  250
e50479  278 382
e50480  200 362
e50481  31  274
e50482  156 158
e50483  2   183
e50484  35  258
e50485  11  55
e50486  250 373
e50487  72  120
e50488  270 350
e50489  106 307
e50490  197 286
e50491  152 298
e50492  8   170
e50493  192 234
e50494  331 392
e50495  57  311
e50496  54  57
e50497  137 196
e50498  160 302
e50499  191 281
e50500  240 255
e50501  251 349
e50502  185 355
e50503  111 136
e50504  172 370
e50505  93  249
e50506  27  217
e50507  92  204
e50508  184 251
e50509  91  358
e50510  292 372
e50511  156 246
e50512  29  393
e50513  166 250
e50514  227 263
e50515  18  74
e50516  285 318
e50517  33  399
e50518  92  111
e50519  42  196
e50520  227 233
e50521  106 245
e50522  364 387
e50523  202 341
e50524  144 328
e50525  213 222
e50526  243 394
e50527  219 388
e50528  31  101
e50529  102 283
e50530  152 158
e50531  30  271
e50532  222 314
e50533  165 232
e50534  180 321
e50535  122 363
e50536  62  174
e50537  273 316
e50538  66  248
e50539  118 329
e50540  270 274
e50541  50  172
e50542  303 335
e50543  31  68
e50544  173 179
e50545  140 304
e50546  201 332
e50547  312 386
e50548  55  280
e50549  12  330
e50550  129 240
e50551  15  16
e50552  137 294
e50553  9   394
e50554  156 160
e50555  46  265
e50556  16  222
e50557  278 308
e50558  153 269
e50559  82  369
e50560  260 369
e50561  122 384
e50562  274 358
e50563  101 342
e50564  255 294
e50565  281 341
e50566  100 330
e50567  359 364
e50568  63  129
e50569  26  212
e50570  180 228
e50571  223 292
e50572  189 330
e50573  31  191
e50574  126 189
e50575  312 357
e50576  82  336
e50577  27  390
e50578  70  74
e50579  177 400
e50580  167 391
e50581  116 311
e50582  255 363
e50583  211 242
e50584  252 306
e50585  86  102
e50586  70  244
e50587  205 331
e50588  27  265
e50589  94  256
e50590  15  152
e50591  27  87
e50592  25  82
e50593  24  119
e50594  18  352
e50595  76  123
e50596  373 389
e50597  55  233
e50598  317 364
e50599  172 236
e50600  359 382
e50601  320 335
e50602  147 307
e50603  136 229
e50604  2   184
e50605  327 343
e50606  294 365
e50607  53  369
e50608  31  393
e50609  75  265
e50610  247 313
e50611  68  76
e50612  121 319
e50613  343 353
e50614  167 240
e50615  23  196
e50616  267 339
e50617  181 185
e50618  221 346
e50619  81  356
e50620  149 173
e50621  26  131
e50622  148 269
e50623  225 348
e50624  110 381
e50625  236 315
e50626  6   74
e50627  153 330
e50628  74  379
e50629  71  80
e50630  148 236
e50631  86  143
e50632  222 305
e50633  275 332
e50634  134 213
e50635  159 338
e50636  87  318
e50637  219 245
e50638  108 124
e50639  101 182
e50640  2   42
e50641  14  270
e50642  183 304
e50643  87  327
e50644  256 269
e50645  162 230
e50646  166 350
e50647  29  221
e50648  350 395
e50649  57  266
e50650  2   150
e50651  178 284
e50652  114 325
e50653  163 299
e50654  62  330
e50655  94  95
e50656  137 301
e50657  51  228
e50658  328 386
e50659  80  343
e50660  248 313
e50661  146 244
e50662  28  367
e50663  34  320
e50664  39  309
e50665  169 295
e50666  133 311
e50667  217 241
e50668  71  305
e50669  223 269
e50670  84  259
e50671  21  206
e50672  28  238
e50673  179 312
e50674  167 218
e50675  292 314
e50676  20  104
e50677  134 250
e50678  5   197
e50679  67  128
e50680  42  152
e50681  263 275
e50682  32  328
e50683  112 281
e50684  69  310
e50685  57  64
e50686  17  231
e50687  52  152
e50688  126 338
e50689  33  282
e50690  61  122
e50691  129 284
e50692  218 400
e50693  210 351
e50694  294 359
e50695  180 280
e50696  128 165
e50697  48  109
e50698  258 300
e50699  103 161
e50700  21  149
e50701  21  250
e50702  38  167
e50703  115 256
e50704  91  139
e50705  340 361
e50706  320 364
e50707  102 228
e50708  188 331
e50709  117 265
e50710  14  344
e50711  10  243
e50712  32  247
e50713  51  113
e50714  134 240
e50715  64  390
e50716  295 368
e50717  273 399
e50718  131 295
e50719  321 342
e50720  152 280
e50721  186 397
e50722  64  366
e50723  263 391
e50724  54  241
e50725  288 355
e50726  22  111
e50727  87  211
e50728  270 300
e50729  258 325
e50730  18  351
e50731  257 321
e50732  99  216
e50733  73  232
e50734  249 328
e50735  155 230
e50736  284 308
e50737  12  256
e50738  115 120
e50739  65  324
e50740  9   90
e50741  131 194
e50742  132 394
e50743  85  136
e50744  245 371
e50745  25  312
e50746  206 232
e50747  55  227
e50748  177 235
e50749  120 138
e50750  42  59
e50751  123 373
e50752  5   51
e50753  51  138
e50754  78  242
e50755  227 235
e50756  285 383
e50757  152 308
e50758  117 286
e50759  7   279
e50760  4   12
e50761  179 288
e50762  2   368
e50763  142 194
e50764  283 314
e50765  168 221
e50766  48  154
e50767  135 152
e50768  30  328
e50769  105 188
e50770  202 221
e50771  35  274
e50772  69  226
e50773  240 394
e50774  132 360
e50775  12  349
e50776  9   187
e50777  169 389
e50778  273 309
e50779  78  344
e50780  55  110
e50781  128 232
e50782  53  156
e50783  31  262
e50784  178 232
e50785  52  93
e50786  45  374
e50787  14  322
e50788  24  142
e50789  163 291
e50790  148 390
e50791  97  173
e50792  324 389
e50793  80  146
e50794  142 229
e50795  74  168
e50796  4   155
e50797  72  306
e50798  112 304
e50799  27  268
e50800  240 256
e50801  112 201
e50802  120 387
e50803  4   245
e50804  36  337
e50805  45  90
e50806  63  269
e50807  288 361
e50808  268 299
e50809  17  367
e50810  205 305
e50811  327 373
e50812  284 338
e50813  52  397
e50814  102 357
e50815  70  191
e50816  61  149
e50817  201 364
e50818  42  201
e50819  142 347
e50820  23  260
e50821  31  72
e50822  214 324
e50823  72  341
e50824  23  144
e50825  199 304
e50826  149 217
e50827  277 398
e50828  37  45
e50829  261 293
e50830  165 308
e50831  170 394
e50832  54  230
e50833  86  265
e50834  221 395
e50835  147 166
e50836  354 371
e50837  326 375
e50838  213 274
e50839  46  208
e50840  220 325
e50841  218 274
e50842  23  227
e50843  13  219
e50844  158 186
e50845  208 374
e50846  165 249
e50847  151 156
e50848  49  322
e50849  388 397
e50850  47  298
e50851  82  89
e50852  163 197
e50853  116 347
e50854  36  379
e50855  13  161
e50856  291 328
e50857  169 189
e50858  51  396
e50859  10  263
e50860  106 126
e50861  194 249
e50862  85  326
e50863  219 249
e50864  27  122
e50865  22  34
e50866  297 332
e50867  70  228
e50868  150 308
e50869  74  387
e50870  307 325
e50871  154 340
e50872  211 370
e50873  158 207
e50874  94  347
e50875  156 345
e50876  15  279
e50877  15  259
e50878  173 188
e50879  35  322
e50880  265 388
e50881  21  27
e50882  45  215
e50883  13  271
e50884  316 331
e50885  127 277
e50886  200 370
e50887  94  310
e50888  41  377
e50889  259 379
e50890  300 398
e50891  59  327
e50892  16  253
e50893  45  261
e50894  195 347
e50895  36  103
e50896  73  260
e50897  26  311
e50898  64  265
e50899  241 356
e50900  5   149
e50901  92  96
e50902  40  113
e50903  2   131
e50904  234 313
e50905  123 388
e50906  41  307
e50907  288 382
e50908  30  381
e50909  159 399
e50910  146 333
e50911  37  51
e50912  110 306
e50913  126 379
e50914  144 271
e50915  85  252
e50916  63  117
e50917  18  29
e50918  26  119
e50919  251 307
e50920  123 319
e50921  292 362
e50922  152 365
e50923  46  149
e50924  180 217
e50925  94  154
e50926  77  172
e50927  131 205
e50928  387 394
e50929  28  124
e50930  179 280
e50931  46  98
e50932  44  120
e50933  98  115
e50934  115 305
e50935  245 294
e50936  86  307
e50937  18  84
e50938  117 119
e50939  329 390
e50940  25  111
e50941  199 235
e50942  27  159
e50943  37  85
e50944  204 306
e50945  26  220
e50946  316 334
e50947  174 364
e50948  304 355
e50949  47  104
e50950  3   356
e50951  128 236
e50952  244 389
e50953  148 216
e50954  248 278
e50955  70  202
e50956  187 284
e50957  174 238
e50958  91  218
e50959  78  127
e50960  90  201
e50961  120 155
e50962  307 379
e50963  121 209
e50964  100 366
e50965  140 195
e50966  212 351
e50967  96  364
e50968  295 304
e50969  164 262
e50970  180 335
e50971  227 345
e50972  101 140
e50973  15  385
e50974  109 314
e50975  139 338
e50976  252 395
e50977  247 276
e50978  196 369
e50979  106 301
e50980  35  91
e50981  53  82
e50982  10  389
e50983  6   170
e50984  76  105
e50985  62  138
e50986  51  276
e50987  18  303
e50988  224 279
e50989  274 380
e50990  206 353
e50991  19  349
e50992  64  297
e50993  367 369
e50994  214 345
e50995  1   161
e50996  115 338
e50997  75  110
e50998  95  132
e50999  141 383
e51000  6   351
e51001  218 290
e51002  164 275
e51003  229 362
e51004  95  283
e51005  48  160
e51006  149 261
e51007  269 351
e51008  27  373
e51009  348 392
e51010  243 286
e51011  13  381
e51012  20  378
e51013  362 396
e51014  53  235
e51015  84  131
e51016  102 224
e51017  120 152
e51018  9   52
e51019  87  98
e51020  248 341
e51021  1   116
e51022  49  374
e51023  349 388
e51024  157 187
e51025  38  39
e51026  22  387
e51027  250 297
e51028  250 305
e51029  198 390
e51030  78  325
e51031  79  377
e51032  255 263
e51033  9   126
e51034  48  234
e51035  123 228
e51036  207 378
e51037  108 176
e51038  243 292
e51039  50  285
e51040  85  159
e51041  114 373
e51042  172 253
e51043  60  349
e51044  91  220
e51045  72  112
e51046  75  97
e51047  71  207
e51048  72  248
e51049  33  252
e51050  21  157
e51051  204 339
e51052  164 365
e51053  259 394
e51054  10  302
e51055  96  244
e51056  53  164
e51057  68  311
e51058  20  222
e51059  68  97
e51060  29  351
e51061  118 342
e51062  116 294
e51063  238 364
e51064  306 340
e51065  31  309
e51066  28  395
e51067  72  182
e51068  92  183
e51069  126 348
e51070  22  298
e51071  183 185
e51072  21  44
e51073  58  362
e51074  93  261
e51075  14  152
e51076  217 248
e51077  104 108
e51078  275 398
e51079  116 178
e51080  110 261
e51081  48  131
e51082  304 397
e51083  141 363
e51084  157 345
e51085  282 396
e51086  133 261
e51087  336 349
e51088  89  293
e51089  182 223
e51090  280 366
e51091  196 281
e51092  180 234
e51093  96  316
e51094  70  308
e51095  194 338
e51096  269 350
e51097  129 399
e51098  152 395
e51099  235 322
e51100  216 300
e51101  185 269
e51102  246 367
e51103  121 186
e51104  54  246
e51105  275 373
e51106  105 308
e51107  134 295
e51108  15  208
e51109  87  191
e51110  213 381
e51111  41  221
e51112  43  121
e51113  76  130
e51114  4   395
e51115  243 273
e51116  174 393
e51117  16  84
e51118  221 335
e51119  196 260
e51120  130 351
e51121  20  101
e51122  206 247
e51123  157 265
e51124  65  262
e51125  26  33
e51126  120 121
e51127  107 371
e51128  8   152
e51129  62  269
e51130  195 236
e51131  73  222
e51132  310 331
e51133  218 301
e51134  112 269
