V: 700
E: 122325
e95301  257 259
e95302  94  479
e95303  322 700
e95304  488 622
e95305  165 534
e95306  427 590
e95307  34  682
e95308  158 239
e95309  196 662
e95310  105 535
e95311  140 347
e95312  516 597
e95313  344 552
e95314  77  98
e95315  138 401
e95316  130 185
e95317  188 295
e95318  159 677
e95319  144 171
e95320  530 642
e95321  159 295
e95322  154 259
e95323  132 560
e95324  157 474
e95325  522 551
e95326  513 641
e95327  28  397
e95328  129 334
e95329  29  497
e95330  52  602
e95331  346 425
e95332  371 376
e95333  373 669
e95334  105 619
e95335  531 580
e95336  162 324
e95337  309 559
e95338  117 134
e95339  115 514
e95340  69  197
e95341  430 650
e95342  462 583
e95343  134 592
e95344  469 659
e95345  45  161
e95346  158 224
e95347  594 624
e95348  249 566
e95349  405 591
e95350  464 502
e95351  68  566
e95352  310 335
e95353  257 634
e95354  199 576
e95355  131 409
e95356  101 155
e95357  507 698
e95358  191 434
e95359  203 370
e95360  86  579
e95361  193 466
e95362  265 268
e95363  50  598
e95364  148 493
e95365  127 282
e95366  26  578
e95367  594 663
e95368  93  336
e95369  232 636
e95370  465 469
e95371  252 259
e95372  95  388
e95373  64  545
e95374  311 366
e95375  340 551
e95376  8   570
e95377  183 238
e95378  235 644
e95379  159 277
e95380  399 684
e95381  29  514
e95382  371 534
e95383  85  454
e95384  363 462
e95385  70  228
e95386  287 579
e95387  211 602
e95388  319 399
e95389  572 689
e95390  298 358
e95391  64  353
e95392  424 680
e95393  10  349
e95394  415 500
e95395  194 518
e95396  356 608
e95397  572 664
e95398  276 644
e95399  572 613
e95400  80  330
e95401  128 558
e95402  175 497
e95403  172 390
e95404  192 218
e95405  483 504
e95406  421 570
e95407  103 573
e95408  125 394
e95409  217 492
e95410  288 355
e95411  445 482
e95412  483 505
e95413  22  325
e95414  209 452
e95415  342 381
e95416  182 472
e95417  426 539
e95418  95  603
e95419  389 499
e95420  209 331
e95421  390 412
e95422  2   123
e95423  101 133
e95424  22  617
e95425  373 479
e95426  33  600
e95427  58  314
e95428  58  512
e95429  250 410
e95430  526 599
e95431  219 549
e95432  327 414
e95433  408 494
e95434  40  499
e95435  196 393
e95436  305 394
e95437  11  199
e95438  108 665
e95439  322 665
e95440  388 653
e95441  37  560
e95442  239 700
e95443  146 478
e95444  66  526
e95445  308 323
e95446  14  96
e95447  215 365
e95448  268 661
e95449  587 664
e95450  100 160
e95451  26  542
e95452  3   548
e95453  145 196
e95454  328 373
e95455  539 637
e95456  308 569
e95457  301 693
e95458  121 207
e95459  357 670
e95460  88  353
e95461  280 419
e95462  210 215
e95463  71  466
e95464  63  414
e95465  8   492
e95466  49  94
e95467  347 529
e95468  23  647
e95469  481 495
e95470  91  94
e95471  442 623
e95472  369 407
e95473  299 414
e95474  94  319
e95475  139 662
e95476  355 373
e95477  387 447
e95478  254 623
e95479  27  96
e95480  186 212
e95481  199 653
e95482  372 542
e95483  142 679
e95484  329 655
e95485  108 385
e95486  289 506
e95487  99  443
e95488  134 451
e95489  198 450
e95490  209 434
e95491  44  182
e95492  10  598
e95493  515 589
e95494  320 643
e95495  23  515
e95496  395 650
e95497  147 408
e95498  237 444
e95499  175 674
e95500  267 477
e95501  341 565
e95502  419 557
e95503  154 496
e95504  211 649
e95505  500 653
e95506  287 557
e95507  125 428
e95508  42  288
e95509  61  434
e95510  508 669
e95511  313 532
e95512  238 399
e95513  364 401
e95514  238 347
e95515  175 531
e95516  437 617
e95517  293 584
e95518  115 534
e95519  509 534
e95520  253 588
e95521  98  320
e95522  312 674
e95523  137 510
e95524  49  307
e95525  183 548
e95526  17  191
e95527  161 600
e95528  516 588
e95529  126 661
e95530  341 438
e95531  232 254
e95532  301 424
e95533  402 491
e95534  50  450
e95535  60  73
e95536  463 557
e95537  421 427
e95538  49  614
e95539  11  347
e95540  129 374
e95541  384 660
e95542  44  126
e95543  86  540
e95544  109 114
e95545  166 245
e95546  422 578
e95547  512 617
e95548  637 672
e95549  376 436
e95550  119 396
e95551  104 250
e95552  169 312
e95553  448 542
e95554  136 553
e95555  80  256
e95556  107 412
e95557  338 391
e95558  145 690
e95559  158 212
e95560  62  289
e95561  68  183
e95562  305 586
e95563  200 504
e95564  165 358
e95565  529 544
e95566  564 577
e95567  493 641
e95568  355 600
e95569  244 423
e95570  322 444
e95571  11  331
e95572  643 692
e95573  74  485
e95574  475 547
e95575  428 456
e95576  609 649
e95577  13  403
e95578  293 301
e95579  50  496
e95580  169 490
e95581  73  304
e95582  465 493
e95583  243 303
e95584  415 538
e95585  59  491
e95586  66  642
e95587  541 587
e95588  56  143
e95589  196 430
e95590  21  420
e95591  127 593
e95592  135 593
e95593  153 474
e95594  72  141
e95595  116 248
e95596  101 630
e95597  109 456
e95598  243 337
e95599  44  59
e95600  99  282
e95601  84  333
e95602  144 248
e95603  117 523
e95604  336 443
e95605  210 357
e95606  490 681
e95607  621 625
e95608  331 340
e95609  560 600
e95610  252 265
e95611  297 396
e95612  159 534
e95613  261 391
e95614  605 698
e95615  203 519
e95616  287 513
e95617  120 501
e95618  670 680
e95619  175 635
e95620  139 506
e95621  413 643
e95622  204 648
e95623  421 686
e95624  291 649
e95625  231 278
e95626  137 621
e95627  295 508
e95628  100 181
e95629  282 580
e95630  90  363
e95631  396 591
e95632  453 567
e95633  242 423
e95634  92  360
e95635  50  578
e95636  136 608
e95637  439 507
e95638  231 643
e95639  293 531
e95640  401 644
e95641  104 628
e95642  175 364
e95643  36  414
e95644  88  416
e95645  238 696
e95646  205 261
e95647  13  314
e95648  12  625
e95649  6   262
e95650  213 476
e95651  244 403
e95652  352 490
e95653  230 614
e95654  187 670
e95655  5   31
e95656  437 567
e95657  383 577
e95658  192 424
e95659  245 310
e95660  255 288
e95661  171 202
e95662  42  546
e95663  411 446
e95664  657 664
e95665  385 537
e95666  76  504
e95667  337 624
e95668  206 606
e95669  29  619
e95670  208 261
e95671  537 611
e95672  102 418
e95673  161 477
e95674  375 409
e95675  489 633
e95676  441 619
e95677  13  283
e95678  83  385
e95679  237 641
e95680  183 609
e95681  496 609
e95682  141 266
e95683  136 273
e95684  119 526
e95685  10  434
e95686  54  605
e95687  184 420
e95688  21  131
e95689  657 671
e95690  455 691
e95691  172 548
e95692  451 579
e95693  600 672
e95694  176 334
e95695  44  610
e95696  413 691
e95697  184 306
e95698  375 504
e95699  121 408
e95700  89  555
e95701  111 120
e95702  241 523
e95703  144 432
e95704  193 194
e95705  199 684
e95706  10  368
e95707  316 369
e95708  44  428
e95709  11  24
e95710  437 596
e95711  566 623
e95712  19  236
e95713  404 476
e95714  412 677
e95715  185 597
e95716  87  496
e95717  217 416
e95718  78  176
e95719  168 687
e95720  52  305
e95721  67  313
e95722  115 252
e95723  298 456
e95724  164 627
e95725  168 696
e95726  6   59
e95727  227 567
e95728  125 644
e95729  148 444
e95730  122 607
e95731  412 605
e95732  301 650
e95733  141 195
e95734  24  179
e95735  85  510
e95736  294 637
e95737  389 551
e95738  85  350
e95739  386 513
e95740  171 485
e95741  17  573
e95742  24  441
e95743  449 672
e95744  169 444
e95745  418 621
e95746  478 660
e95747  83  556
e95748  127 625
e95749  212 313
e95750  385 483
e95751  565 631
e95752  291 685
e95753  431 511
e95754  190 308
e95755  139 503
e95756  208 645
e95757  303 358
e95758  135 526
e95759  619 667
e95760  246 635
e95761  258 368
e95762  492 666
e95763  515 539
e95764  316 345
e95765  225 575
e95766  59  163
e95767  154 337
e95768  277 295
e95769  332 524
e95770  327 413
e95771  411 670
e95772  85  96
e95773  249 588
e95774  24  232
e95775  94  120
e95776  207 442
e95777  9   610
e95778  44  298
e95779  175 190
e95780  13  186
e95781  186 690
e95782  81  605
e95783  206 278
e95784  430 652
e95785  545 615
e95786  35  124
e95787  70  596
e95788  233 388
e95789  170 503
e95790  142 341
e95791  411 418
e95792  204 414
e95793  243 609
e95794  187 625
e95795  207 367
e95796  365 658
e95797  165 415
e95798  175 351
e95799  120 550
e95800  75  629
e95801  326 457
e95802  26  383
e95803  24  553
e95804  215 493
e95805  110 410
e95806  277 468
e95807  22  606
e95808  545 568
e95809  5   627
e95810  348 359
e95811  61  313
e95812  84  569
e95813  386 486
e95814  272 540
e95815  256 489
e95816  353 500
e95817  470 563
e95818  217 660
e95819  141 242
e95820  169 305
e95821  56  115
e95822  106 507
e95823  144 365
e95824  346 565
e95825  7   339
e95826  211 690
e95827  21  117
e95828  65  579
e95829  133 432
e95830  81  520
e95831  389 597
e95832  284 578
e95833  201 425
e95834  389 699
e95835  132 210
e95836  31  671
e95837  52  332
e95838  51  202
e95839  237 625
e95840  453 614
e95841  417 688
e95842  214 634
e95843  45  258
e95844  110 301
e95845  204 521
e95846  66  283
e95847  447 633
e95848  382 489
e95849  7   425
e95850  468 501
e95851  223 699
e95852  188 360
e95853  6   493
e95854  175 611
e95855  574 654
e95856  222 512
e95857  368 411
e95858  491 682
e95859  628 693
e95860  260 588
e95861  115 507
e95862  16  195
e95863  234 504
e95864  215 223
e95865  108 581
e95866  92  275
e95867  486 689
e95868  144 150
e95869  476 556
e95870  306 398
e95871  507 560
e95872  377 461
e95873  256 592
e95874  206 656
e95875  279 516
e95876  361 531
e95877  446 617
e95878  108 418
e95879  142 426
e95880  32  339
e95881  393 448
e95882  319 628
e95883  415 598
e95884  348 437
e95885  260 320
e95886  201 457
e95887  335 410
e95888  402 512
e95889  56  481
e95890  157 501
e95891  83  399
e95892  144 263
e95893  572 617
e95894  440 633
e95895  10  14
e95896  303 608
e95897  16  494
e95898  51  393
e95899  338 538
e95900  143 472
e95901  18  332
e95902  56  312
e95903  62  188
e95904  139 540
e95905  13  663
e95906  47  385
e95907  123 327
e95908  681 684
e95909  429 579
e95910  108 599
e95911  43  552
e95912  31  409
e95913  292 366
e95914  146 416
e95915  75  349
e95916  292 433
e95917  168 288
e95918  316 664
e95919  34  181
e95920  225 527
e95921  437 636
e95922  64  515
e95923  185 425
e95924  335 428
e95925  373 485
e95926  90  110
e95927  147 588
e95928  522 612
e95929  476 697
e95930  413 512
e95931  245 383
e95932  208 210
e95933  229 261
e95934  8   683
e95935  103 473
e95936  236 497
e95937  250 324
e95938  135 574
e95939  52  291
e95940  30  693
e95941  288 428
e95942  373 473
e95943  45  299
e95944  268 445
e95945  225 278
e95946  244 582
e95947  1   375
e95948  115 352
e95949  30  510
e95950  89  448
e95951  416 613
e95952  268 378
e95953  280 641
e95954  211 431
e95955  174 192
e95956  46  238
e95957  90  693
e95958  54  251
e95959  532 617
e95960  184 259
e95961  387 658
e95962  236 336
e95963  252 547
e95964  361 552
e95965  271 636
e95966  161 201
e95967  242 585
e95968  477 508
e95969  518 524
e95970  579 643
e95971  462 535
e95972  84  382
e95973  300 528
e95974  473 488
e95975  594 657
e95976  17  376
e95977  312 386
e95978  261 315
e95979  240 416
e95980  205 452
e95981  288 532
e95982  418 563
e95983  310 458
e95984  1   359
e95985  414 499
e95986  205 692
e95987  165 166
e95988  411 699
e95989  286 328
e95990  141 432
e95991  96  630
e95992  186 696
e95993  375 653
e95994  369 460
e95995  222 491
e95996  50  206
e95997  35  40
e95998  181 452
e95999  489 667
e96000  519 555
e96001  190 676
e96002  123 278
e96003  284 524
e96004  57  330
e96005  474 597
e96006  7   288
e96007  580 647
e96008  280 471
e96009  161 644
e96010  50  569
e96011  663 676
e96012  554 560
e96013  490 592
e96014  162 490
e96015  51  485
e96016  379 549
e96017  95  498
e96018  334 516
e96019  31  374
e96020  207 525
e96021  229 447
e96022  153 565
e96023  68  90
e96024  486 490
e96025  199 434
e96026  337 391
e96027  66  505
e96028  18  195
e96029  161 220
e96030  218 530
e96031  420 670
e96032  205 284
e96033  274 522
e96034  24  569
e96035  244 430
e96036  423 441
e96037  572 641
e96038  502 570
e96039  35  444
e96040  267 458
e96041  152 633
e96042  35  551
e96043  371 516
e96044  207 238
e96045  285 566
e96046  324 694
e96047  275 642
e96048  620 652
e96049  267 486
e96050  185 592
e96051  196 580
e96052  370 507
e96053  76  138
e96054  178 578
e96055  446 629
e96056  492 539
e96057  367 700
e96058  155 627
e96059  347 493
e96060  54  677
e96061  56  455
e96062  528 656
e96063  109 680
e96064  203 671
e96065  672 691
e96066  439 486
e96067  403 547
e96068  272 488
e96069  270 309
e96070  52  307
e96071  86  132
e96072  321 523
e96073  450 470
e96074  6   92
e96075  173 584
e96076  46  387
e96077  183 218
e96078  27  151
e96079  143 149
e96080  24  539
e96081  149 582
e96082  36  222
e96083  397 398
e96084  389 467
e96085  264 563
e96086  237 313
e96087  201 249
e96088  71  164
e96089  138 615
e96090  310 406
e96091  559 581
e96092  98  295
e96093  30  239
e96094  244 572
e96095  351 495
e96096  298 307
e96097  197 615
e96098  120 418
e96099  103 291
e96100  324 437
e96101  196 242
e96102  48  499
e96103  114 192
e96104  528 529
e96105  19  94
e96106  12  274
e96107  224 362
e96108  46  153
e96109  202 491
e96110  453 467
e96111  204 419
e96112  614 674
e96113  2   65
e96114  28  567
e96115  245 619
e96116  101 388
e96117  57  265
e96118  41  534
e96119  2   304
e96120  38  143
e96121  209 361
e96122  126 358
e96123  346 611
e96124  415 572
e96125  363 401
e96126  271 344
e96127  324 636
e96128  202 362
e96129  135 389
e96130  25  141
e96131  263 700
e96132  187 245
e96133  447 457
e96134  250 543
e96135  246 562
e96136  191 373
e96137  140 239
e96138  65  662
e96139  339 341
e96140  270 661
e96141  220 320
e96142  8   452
e96143  95  362
e96144  589 668
e96145  25  462
e96146  63  319
e96147  217 219
e96148  71  180
e96149  361 385
e96150  143 199
e96151  210 239
e96152  144 530
e96153  201 479
e96154  97  281
e96155  190 632
e96156  602 689
e96157  234 497
e96158  418 637
e96159  1   500
e96160  22  492
e96161  391 573
e96162  66  653
e96163  174 487
e96164  74  497
e96165  438 562
e96166  495 540
e96167  346 677
e96168  389 529
e96169  180 352
e96170  67  237
e96171  175 427
e96172  296 663
e96173  467 473
e96174  198 420
e96175  329 386
e96176  383 524
e96177  230 349
e96178  25  419
e96179  163 659
e96180  614 622
e96181  85  286
e96182  340 381
e96183  78  85
e96184  57  585
e96185  531 569
e96186  237 495
e96187  275 461
e96188  419 547
e96189  436 546
e96190  61  299
e96191  518 545
e96192  172 301
e96193  273 639
e96194  481 553
e96195  211 555
e96196  16  517
e96197  340 400
e96198  18  474
e96199  91  342
e96200  96  633
e96201  40  96
e96202  243 482
e96203  138 213
e96204  89  431
e96205  118 289
e96206  274 665
e96207  591 631
e96208  35  212
e96209  493 530
e96210  97  362
e96211  282 654
e96212  203 259
e96213  240 450
e96214  525 563
e96215  246 429
e96216  26  305
e96217  451 645
e96218  62  103
e96219  496 528
e96220  121 340
e96221  587 654
e96222  50  681
e96223  256 450
e96224  66  134
e96225  112 306
e96226  188 604
e96227  251 382
e96228  455 478
e96229  267 315
e96230  100 389
e96231  307 664
e96232  602 683
e96233  344 451
e96234  60  317
e96235  370 687
e96236  165 456
e96237  99  467
e96238  307 513
e96239  114 597
e96240  74  563
e96241  340 555
e96242  293 487
e96243  86  649
e96244  377 580
e96245  134 376
e96246  405 452
e96247  207 252
e96248  5   39
e96249  328 431
e96250  500 633
e96251  84  647
e96252  569 629
e96253  43  528
e96254  395 676
e96255  52  618
e96256  547 659
e96257  254 408
e96258  12  56
e96259  287 360
e96260  441 476
e96261  294 430
e96262  205 584
e96263  164 577
e96264  310 623
e96265  34  133
e96266  362 542
e96267  176 341
e96268  222 393
e96269  146 598
e96270  1   199
e96271  390 677
e96272  91  213
e96273  176 495
e96274  104 346
e96275  134 331
e96276  195 433
e96277  112 637
e96278  242 479
e96279  524 647
e96280  496 644
e96281  126 480
e96282  47  406
e96283  16  72
e96284  62  208
e96285  486 523
e96286  249 463
e96287  198 657
e96288  576 645
e96289  138 497
e96290  176 366
e96291  229 291
e96292  371 385
e96293  44  600
e96294  101 168
e96295  65  229
e96296  446 676
e96297  30  657
e96298  296 481
e96299  349 535
e96300  425 519
e96301  185 494
e96302  357 377
e96303  125 247
e96304  269 512
e96305  448 463
e96306  217 484
e96307  569 637
e96308  230 492
e96309  353 481
e96310  340 580
e96311  262 436
e96312  163 359
e96313  324 333
e96314  115 120
e96315  263 657
e96316  368 699
e96317  267 401
e96318  131 534
e96319  90  602
e96320  126 286
e96321  505 609
e96322  227 388
e96323  7   302
e96324  509 540
e96325  559 646
e96326  226 436
e96327  414 691
e96328  394 624
e96329  531 666
e96330  218 642
e96331  20  497
e96332  486 516
e96333  127 406
e96334  261 576
e96335  7   411
e96336  260 397
e96337  376 475
e96338  45  185
e96339  374 376
e96340  80  680
e96341  215 391
e96342  194 397
e96343  144 361
e96344  44  688
e96345  238 386
e96346  235 666
e96347  496 684
e96348  18  135
e96349  57  465
e96350  174 500
e96351  269 345
e96352  407 517
e96353  193 437
e96354  213 565
e96355  148 327
e96356  273 519
e96357  536 592
e96358  647 690
e96359  410 446
e96360  87  329
e96361  340 485
e96362  463 670
e96363  93  343
e96364  4   202
e96365  46  695
e96366  102 517
e96367  121 682
e96368  244 563
e96369  475 554
e96370  561 624
e96371  72  635
e96372  109 127
e96373  225 543
e96374  386 595
e96375  220 292
e96376  390 687
e96377  319 602
e96378  308 528
e96379  85  219
e96380  175 515
e96381  156 408
e96382  395 634
e96383  226 662
e96384  53  653
e96385  476 489
e96386  243 652
e96387  187 235
e96388  200 218
e96389  51  312
e96390  476 486
e96391  137 222
e96392  26  419
e96393  137 433
e96394  431 472
e96395  506 674
e96396  54  286
e96397  222 399
e96398  567 658
e96399  72  81
e96400  8   622
e96401  177 473
e96402  40  562
e96403  186 234
e96404  412 517
e96405  28  57
e96406  197 684
e96407  463 597
e96408  213 395
e96409  141 404
e96410  116 647
e96411  571 630
e96412  239 489
e96413  65  491
e96414  316 575
e96415  26  675
e96416  57  112
e96417  159 185
e96418  78  495
e96419  231 670
e96420  175 623
e96421  366 522
e96422  82  111
e96423  54  640
e96424  224 425
e96425  330 374
e96426  277 435
e96427  10  115
e96428  292 563
e96429  57  657
e96430  224 569
e96431  527 601
e96432  124 244
e96433  16  426
e96434  118 621
e96435  193 209
e96436  71  635
e96437  394 696
e96438  117 166
e96439  268 659
e96440  245 314
e96441  242 486
e96442  555 679
e96443  39  77
e96444  263 609
e96445  86  301
e96446  131 443
e96447  341 478
e96448  83  464
e96449  122 154
e96450  121 465
e96451  265 411
e96452  303 678
e96453  285 364
e96454  641 691
e96455  79  133
e96456  27  631
e96457  363 470
e96458  566 596
e96459  133 429
e96460  388 698
e96461  123 332
e96462  121 214
e96463  352 532
e96464  367 699
e96465  631 699
e96466  141 491
e96467  448 488
e96468  374 560
e96469  366 651
e96470  96  533
e96471  385 459
e96472  309 349
e96473  453 570
e96474  247 414
e96475  467 633
e96476  97  471
e96477  517 562
e96478  343 425
e96479  37  324
e96480  236 549
e96481  19  28
e96482  363 648
e96483  14  346
e96484  292 431
e96485  2   602
e96486  614 699
e96487  53  597
e96488  2   676
e96489  357 371
e96490  223 643
e96491  121 321
e96492  108 401
e96493  83  490
e96494  147 512
e96495  132 180
e96496  424 615
e96497  201 541
e96498  403 683
e96499  430 591
e96500  52  119
e96501  293 466
e96502  27  101
e96503  147 383
e96504  521 581
e96505  412 479
e96506  446 515
e96507  162 231
e96508  3   592
e96509  300 463
e96510  623 656
e96511  62  272
e96512  146 589
e96513  100 650
e96514  1   300
e96515  155 611
e96516  141 416
e96517  671 700
e96518  402 424
e96519  348 551
e96520  66  336
e96521  394 643
e96522  116 672
e96523  360 390
e96524  180 667
e96525  119 208
e96526  152 610
e96527  302 589
e96528  248 307
e96529  158 672
e96530  121 432
e96531  113 607
e96532  125 230
e96533  223 602
e96534  296 384
e96535  191 399
e96536  365 396
e96537  604 640
e96538  284 389
e96539  39  58
e96540  66  523
e96541  248 631
e96542  98  311
e96543  170 560
e96544  243 430
e96545  173 222
e96546  330 582
e96547  164 432
e96548  446 552
e96549  149 534
e96550  327 360
e96551  93  630
e96552  253 270
e96553  128 472
e96554  144 327
e96555  33  515
e96556  125 296
e96557  450 615
e96558  321 536
e96559  375 543
e96560  254 589
e96561  77  168
e96562  30  60
e96563  187 384
e96564  12  263
e96565  302 522
e96566  501 512
e96567  142 494
e96568  82  179
e96569  509 606
e96570  218 417
e96571  584 695
e96572  543 646
e96573  581 639
e96574  340 526
e96575  102 524
e96576  20  553
e96577  337 534
e96578  599 648
e96579  67  251
e96580  101 471
e96581  134 355
e96582  549 670
e96583  261 687
e96584  442 684
e96585  198 234
e96586  489 518
e96587  169 350
e96588  539 585
e96589  114 447
e96590  185 485
e96591  216 329
e96592  248 473
e96593  351 525
e96594  253 555
e96595  207 268
e96596  263 312
e96597  345 534
e96598  84  501
e96599  66  575
e96600  104 195
e96601  107 546
e96602  94  148
e96603  329 600
e96604  58  291
e96605  606 611
e96606  242 481
e96607  621 694
e96608  144 156
e96609  130 213
e96610  241 613
e96611  77  375
e96612  419 454
e96613  354 578
e96614  434 662
e96615  54  198
e96616  163 323
e96617  678 682
e96618  554 688
e96619  215 654
e96620  152 695
e96621  203 499
e96622  8   179
e96623  178 559
e96624  202 454
e96625  22  164
e96626  163 297
e96627  367 608
e96628  463 625
e96629  512 581
e96630  262 510
e96631  97  309
e96632  167 588
e96633  470 675
e96634  129 476
e96635  607 639
e96636  136 391
e96637  318 597
e96638  201 630
e96639  8   573
e96640  82  146
e96641  279 457
e96642  381 556
e96643  322 395
e96644  561 562
e96645  149 238
e96646  3   320
e96647  300 380
e96648  159 645
e96649  55  173
e96650  674 692
e96651  108 480
e96652  121 175
e96653  437 577
e96654  45  275
e96655  285 642
e96656  166 229
e96657  457 530
e96658  193 359
e96659  414 577
e96660  273 521
e96661  64  624
e96662  402 673
e96663  31  342
e96664  388 454
e96665  550 583
e96666  106 491
e96667  217 226
e96668  340 604
e96669  189 586
e96670  145 603
e96671  58  472
e96672  35  342
e96673  272 356
e96674  245 301
e96675  443 626
e96676  175 633
e96677  27  439
e96678  70  694
e96679  303 416
e96680  404 614
e96681  666 694
e96682  89  177
e96683  2   640
e96684  106 115
e96685  60  683
e96686  136 279
e96687  293 534
e96688  91  146
e96689  313 594
e96690  119 610
e96691  283 429
e96692  354 689
e96693  377 479
e96694  299 503
e96695  183 457
e96696  145 681
e96697  555 556
e96698  486 690
e96699  133 585
e96700  389 504
e96701  30  697
e96702  25  524
e96703  204 370
e96704  14  539
e96705  116 461
e96706  194 465
e96707  114 558
e96708  333 466
e96709  116 328
e96710  245 674
e96711  477 493
e96712  253 311
e96713  154 396
e96714  96  371
e96715  85  471
e96716  369 408
e96717  150 363
e96718  416 539
e96719  18  126
e96720  208 556
e96721  343 379
e96722  219 659
e96723  23  585
e96724  38  198
e96725  577 693
e96726  156 203
e96727  273 378
e96728  6   130
e96729  538 638
e96730  137 186
e96731  122 541
e96732  245 571
e96733  19  627
e96734  438 653
e96735  115 622
e96736  326 341
e96737  293 636
e96738  134 699
e96739  637 653
e96740  47  195
e96741  165 494
e96742  591 617
e96743  115 637
e96744  142 322
e96745  186 279
e96746  468 585
e96747  197 478
e96748  257 347
e96749  125 521
e96750  263 290
e96751  180 397
e96752  525 578
e96753  62  465
e96754  132 597
e96755  554 650
e96756  180 587
e96757  248 276
e96758  55  531
e96759  160 614
e96760  117 198
e96761  579 597
e96762  17  61
e96763  536 651
e96764  296 505
e96765  558 560
e96766  209 295
e96767  105 463
e96768  365 470
e96769  5   181
e96770  259 631
e96771  32  659
e96772  78  104
e96773  27  356
e96774  366 554
e96775  370 604
e96776  210 617
e96777  326 494
e96778  60  103
e96779  337 628
e96780  264 601
e96781  531 583
e96782  98  248
e96783  247 521
e96784  402 453
e96785  64  361
e96786  343 672
e96787  313 354
e96788  11  216
e96789  216 285
e96790  286 516
e96791  482 596
e96792  340 357
e96793  200 370
e96794  79  132
e96795  22  530
e96796  185 284
e96797  400 431
e96798  132 695
e96799  31  59
e96800  174 342
e96801  137 143
e96802  292 600
e96803  222 682
e96804  31  632
e96805  61  117
e96806  155 601
e96807  65  407
e96808  49  142
e96809  401 538
e96810  11  188
e96811  288 488
e96812  500 541
e96813  388 560
e96814  107 203
e96815  337 384
e96816  196 643
e96817  315 671
e96818  56  687
e96819  366 383
e96820  505 511
e96821  227 267
e96822  453 521
e96823  20  695
e96824  43  656
e96825  382 459
e96826  200 211
e96827  79  87
e96828  447 508
e96829  22  123
e96830  314 455
e96831  171 627
e96832  450 568
e96833  132 165
e96834  198 315
e96835  101 341
e96836  47  546
e96837  57  493
e96838  435 555
e96839  248 646
e96840  562 696
e96841  43  206
e96842  321 696
e96843  126 700
e96844  29  555
e96845  176 520
e96846  581 585
e96847  89  92
e96848  257 382
e96849  27  194
e96850  469 650
e96851  379 399
e96852  505 565
e96853  72  108
e96854  329 677
e96855  305 361
e96856  180 502
e96857  16  250
e96858  476 691
e96859  379 411
e96860  185 655
e96861  217 450
e96862  24  45
e96863  99  471
e96864  487 650
e96865  429 699
e96866  7   187
e96867  262 621
e96868  86  416
e96869  133 687
e96870  121 680
e96871  6   91
e96872  407 559
e96873  66  256
e96874  48  132
e96875  547 679
e96876  189 405
e96877  104 189
e96878  409 579
e96879  200 284
e96880  225 257
e96881  196 567
e96882  574 655
e96883  425 502
e96884  287 317
e96885  76  656
e96886  241 375
e96887  60  296
e96888  37  423
e96889  347 679
e96890  26  57
e96891  93  136
e96892  499 513
e96893  229 693
e96894  5   230
e96895  11  623
e96896  52  187
e96897  321 478
e96898  454 613
e96899  235 528
e96900  248 660
e96901  162 202
e96902  514 601
e96903  232 466
e96904  447 641
e96905  206 260
e96906  157 239
e96907  146 365
e96908  261 445
e96909  18  569
e96910  343 403
e96911  67  312
e96912  93  416
e96913  579 673
e96914  290 297
e96915  103 347
e96916  173 684
e96917  140 333
e96918  79  83
e96919  254 451
e96920  238 515
e96921  156 430
e96922  288 591
e96923  607 698
e96924  642 669
e96925  174 639
e96926  374 620
e96927  32  676
e96928  368 407
e96929  230 381
e96930  203 679
e96931  11  688
e96932  49  212
e96933  261 601
e96934  177 558
e96935  345 624
e96936  436 482
e96937  257 374
e96938  337 588
e96939  278 672
e96940  312 648
e96941  145 468
e96942  380 381
e96943  388 437
e96944  75  258
e96945  34  420
e96946  612 685
e96947  55  670
e96948  556 567
e96949  100 132
e96950  428 490
e96951  170 415
e96952  112 190
e96953  77  693
e96954  9   439
e96955  186 627
e96956  65  549
e96957  80  598
e96958  571 613
e96959  343 654
e96960  361 590
e96961  279 525
e96962  55  125
e96963  148 468
e96964  334 647
e96965  424 544
e96966  309 585
e96967  41  535
e96968  18  514
e96969  187 620
e96970  54  301
e96971  292 418
e96972  119 293
e96973  44  444
e96974  237 272
e96975  14  250
e96976  79  672
e96977  559 700
e96978  76  261
e96979  425 426
e96980  45  214
e96981  284 490
e96982  476 573
e96983  92  513
e96984  24  67
e96985  69  396
e96986  358 675
e96987  58  648
e96988  174 379
e96989  25  135
e96990  55  669
e96991  226 273
e96992  297 444
e96993  537 644
e96994  80  373
e96995  206 376
e96996  430 448
e96997  100 474
e96998  316 492
e96999  380 631
e97000  68  287
e97001  435 629
e97002  59  203
e97003  129 216
e97004  149 187
e97005  395 690
e97006  38  517
e97007  152 383
e97008  201 650
e97009  50  401
e97010  222 543
e97011  178 520
e97012  377 687
e97013  461 502
e97014  7   15
e97015  13  448
e97016  272 372
e97017  129 356
e97018  97  642
e97019  343 470
e97020  15  172
e97021  340 510
e97022  214 311
e97023  216 453
e97024  426 594
e97025  32  675
e97026  50  220
e97027  188 636
e97028  129 279
e97029  80  493
e97030  392 566
e97031  204 218
e97032  462 645
e97033  198 658
e97034  519 697
e97035  56  219
e97036  158 464
e97037  312 667
e97038  43  549
e97039  17  636
e97040  264 675
e97041  262 535
e97042  121 487
e97043  30  409
e97044  216 593
e97045  596 667
e97046  184 627
e97047  58  148
e97048  116 311
