V: 400
E: 15960
e11529  7   167
e11530  115 358
e11531  138 379
e11532  7   295
e11533  104 156
e11534  226 287
e11535  178 391
e11536  33  115
e11537  130 156
e11538  83  392
e11539  182 353
e11540  264 311
e11541  192 260
e11542  34  110
e11543  306 336
e11544  142 219
e11545  317 330
e11546  21  257
e11547  117 193
e11548  217 316
e11549  227 359
e11550  249 320
e11551  230 377
e11552  92  265
e11553  274 390
e11554  25  112
e11555  118 225
e11556  94  257
e11557  3   367
e11558  216 278
e11559  71  186
e11560  250 290
e11561  116 249
e11562  95  300
e11563  276 337
e11564  137 168
e11565  84  224
e11566  263 345
e11567  183 284
e11568  19  327
e11569  32  44
e11570  118 224
e11571  101 105
e11572  61  327
e11573  227 254
e11574  101 239
e11575  31  289
e11576  30  378
e11577  58  104
e11578  129 149
e11579  91  397
e11580  237 338
e11581  258 382
e11582  141 150
e11583  184 395
e11584  27  219
e11585  28  66
e11586  72  144
e11587  56  168
e11588  46  111
e11589  37  68
e11590  106 335
e11591  107 315
e11592  155 178
e11593  22  354
e11594  95  388
e11595  120 261
e11596  103 289
e11597  114 178
e11598  43  244
e11599  212 264
e11600  159 262
e11601  77  364
e11602  385 386
e11603  94  230
e11604  46  227
e11605  190 200
e11606  67  276
e11607  66  235
e11608  59  383
e11609  112 240
e11610  73  146
e11611  79  125
e11612  168 353
e11613  42  167
e11614  333 391
e11615  69  193
e11616  242 257
e11617  73  348
e11618  83  352
e11619  268 309
e11620  71  188
e11621  36  244
e11622  223 343
e11623  132 384
e11624  119 190
e11625  35  286
e11626  33  309
e11627  328 344
e11628  113 239
e11629  7   159
e11630  35  334
e11631  119 394
e11632  284 300
e11633  70  319
e11634  28  353
e11635  165 257
e11636  98  292
e11637  6   110
e11638  49  345
e11639  85  202
e11640  157 190
e11641  67  314
e11642  108 174
e11643  157 228
e11644  196 355
e11645  137 210
e11646  43  105
e11647  59  232
e11648  65  335
e11649  72  166
e11650  25  179
e11651  212 394
e11652  324 338
e11653  177 218
e11654  110 311
e11655  205 218
e11656  370 399
e11657  112 148
e11658  301 361
e11659  240 364
e11660  370 391
e11661  86  358
e11662  136 260
e11663  73  362
e11664  184 290
e11665  35  284
e11666  361 363
e11667  299 333
e11668  241 300
e11669  105 254
e11670  93  201
e11671  31  283
e11672  23  252
e11673  144 375
e11674  200 343
e11675  55  363
e11676  92  354
e11677  70  251
e11678  146 165
e11679  99  235
e11680  86  113
e11681  1   149
e11682  2   32
e11683  150 340
e11684  167 265
e11685  163 285
e11686  190 204
e11687  105 190
e11688  111 161
e11689  31  316
e11690  342 365
e11691  269 345
e11692  82  231
e11693  96  341
e11694  140 226
e11695  103 334
e11696  319 370
e11697  135 251
e11698  22  343
e11699  50  204
e11700  78  289
e11701  201 207
e11702  47  164
e11703  356 366
e11704  54  267
e11705  38  68
e11706  145 270
e11707  133 149
e11708  58  132
e11709  110 350
e11710  55  325
e11711  24  342
e11712  186 235
e11713  56  260
e11714  140 373
e11715  227 315
e11716  92  264
e11717  63  200
e11718  36  181
e11719  140 266
e11720  287 359
e11721  35  103
e11722  64  226
e11723  120 364
e11724  178 348
e11725  24  308
e11726  180 213
e11727  195 301
e11728  66  128
e11729  242 355
e11730  41  282
e11731  70  350
e11732  277 315
e11733  245 316
e11734  149 321
e11735  9   193
e11736  71  399
e11737  141 176
e11738  133 379
e11739  111 320
e11740  23  145
e11741  86  223
e11742  93  240
e11743  38  231
e11744  110 194
e11745  147 345
e11746  80  250
e11747  116 365
e11748  257 275
e11749  181 231
e11750  54  352
e11751  87  109
e11752  35  171
e11753  297 328
e11754  4   31
e11755  153 284
e11756  84  356
e11757  65  253
e11758  35  91
e11759  89  300
e11760  241 284
e11761  180 395
e11762  164 167
e11763  20  159
e11764  39  280
e11765  85  352
e11766  75  174
e11767  109 250
e11768  20  85
e11769  91  388
e11770  32  320
e11771  139 328
e11772  196 364
e11773  187 264
e11774  195 225
e11775  117 177
e11776  161 267
e11777  68  255
e11778  273 307
e11779  271 333
e11780  9   292
e11781  4   326
e11782  193 313
e11783  225 238
e11784  194 368
e11785  128 245
e11786  281 377
e11787  76  214
e11788  17  165
e11789  261 281
e11790  134 397
e11791  153 348
e11792  240 316
e11793  264 340
e11794  40  49
e11795  23  247
e11796  271 325
e11797  32  275
e11798  149 367
e11799  23  118
e11800  231 255
e11801  169 257
e11802  11  129
e11803  271 295
e11804  319 378
e11805  165 397
e11806  302 357
e11807  29  361
e11808  155 196
e11809  35  105
e11810  53  343
e11811  158 184
e11812  229 291
e11813  382 385
e11814  122 131
e11815  125 360
e11816  34  82
e11817  83  272
e11818  39  294
e11819  55  353
e11820  294 374
e11821  95  278
e11822  56  76
e11823  120 391
e11824  213 227
e11825  13  157
e11826  226 312
e11827  47  99
e11828  182 278
e11829  206 250
e11830  286 397
e11831  43  189
e11832  272 397
e11833  220 328
e11834  283 346
e11835  158 212
e11836  82  398
e11837  50  211
e11838  14  64
e11839  154 268
e11840  55  265
e11841  169 304
e11842  110 368
e11843  135 170
e11844  385 387
e11845  257 394
e11846  169 297
e11847  6   79
e11848  64  237
e11849  175 330
e11850  70  202
e11851  76  228
e11852  237 263
e11853  35  265
e11854  29  339
e11855  22  196
e11856  228 285
e11857  305 334
e11858  50  263
e11859  342 362
e11860  289 301
e11861  123 379
e11862  153 229
e11863  8   76
e11864  31  392
e11865  91  240
e11866  235 309
e11867  293 307
e11868  130 350
e11869  150 229
e11870  148 308
e11871  69  301
e11872  102 118
e11873  187 216
e11874  122 213
e11875  41  169
e11876  79  97
e11877  110 399
e11878  23  213
e11879  258 353
e11880  204 308
e11881  331 389
e11882  26  51
e11883  143 193
e11884  12  160
e11885  73  373
e11886  71  81
e11887  85  124
e11888  295 306
e11889  245 260
e11890  270 278
e11891  67  199
e11892  197 230
e11893  199 309
e11894  328 338
e11895  273 276
e11896  104 243
e11897  80  218
e11898  93  251
e11899  45  330
e11900  201 282
e11901  26  318
e11902  26  89
e11903  64  94
e11904  53  335
e11905  196 215
e11906  48  344
e11907  85  256
e11908  197 287
e11909  131 367
e11910  5   264
e11911  203 274
e11912  216 400
e11913  200 341
e11914  77  318
e11915  124 371
e11916  172 391
e11917  174 249
e11918  200 322
e11919  180 183
e11920  165 170
e11921  276 297
e11922  101 213
e11923  75  117
e11924  21  55
e11925  215 326
e11926  95  136
e11927  264 395
e11928  274 376
e11929  14  73
e11930  44  57
e11931  7   171
e11932  286 366
e11933  99  198
e11934  8   115
e11935  306 341
e11936  100 187
e11937  266 361
e11938  72  324
e11939  113 149
e11940  153 337
e11941  35  274
e11942  89  186
e11943  176 316
e11944  156 232
e11945  69  331
e11946  29  231
e11947  261 356
e11948  207 307
e11949  20  196
e11950  165 308
e11951  15  129
e11952  343 351
e11953  18  121
e11954  12  372
e11955  181 327
e11956  22  36
e11957  99  310
e11958  82  156
e11959  32  109
e11960  169 198
e11961  130 295
e11962  124 188
e11963  252 382
e11964  228 247
e11965  255 391
e11966  48  175
e11967  67  310
e11968  36  313
e11969  97  220
e11970  239 389
e11971  46  208
e11972  52  339
e11973  87  277
e11974  331 396
e11975  56  285
e11976  156 201
e11977  79  140
e11978  145 172
e11979  158 190
e11980  136 375
e11981  33  246
e11982  102 311
e11983  47  230
e11984  14  136
e11985  39  336
e11986  304 305
e11987  117 156
e11988  11  290
e11989  101 155
e11990  222 297
e11991  142 352
e11992  59  63
e11993  265 311
e11994  176 206
e11995  230 375
e11996  10  326
e11997  65  66
e11998  242 369
e11999  241 287
e12000  128 259
e12001  22  246
e12002  81  92
e12003  100 386
e12004  114 150
e12005  249 388
e12006  18  30
e12007  25  149
e12008  264 370
e12009  25  159
e12010  16  25
e12011  288 315
e12012  2   229
e12013  36  157
e12014  10  93
e12015  222 384
e12016  66  154
e12017  77  115
e12018  181 293
e12019  35  309
e12020  180 317
e12021  270 399
e12022  83  262
e12023  112 217
e12024  331 371
e12025  21  264
e12026  46  230
e12027  8   105
e12028  27  166
e12029  47  216
e12030  53  144
e12031  110 360
e12032  83  256
e12033  208 390
e12034  189 380
e12035  1   320
e12036  240 314
e12037  140 386
e12038  139 311
e12039  155 266
e12040  35  135
e12041  134 252
e12042  174 322
e12043  100 314
e12044  207 262
e12045  174 383
e12046  161 220
e12047  130 373
e12048  123 163
e12049  46  344
e12050  94  391
e12051  181 366
e12052  289 306
e12053  187 293
e12054  5   376
e12055  52  70
e12056  69  71
e12057  89  295
e12058  59  174
e12059  95  380
e12060  182 183
e12061  144 272
e12062  93  392
e12063  309 386
e12064  133 356
e12065  212 301
e12066  196 370
e12067  66  394
e12068  60  349
e12069  54  303
e12070  54  269
e12071  269 285
e12072  28  325
e12073  386 400
e12074  150 339
e12075  111 124
e12076  44  237
e12077  66  96
e12078  391 397
e12079  113 162
e12080  273 278
e12081  90  223
e12082  1   101
e12083  122 190
e12084  90  280
e12085  4   339
e12086  148 359
e12087  81  370
e12088  62  195
e12089  178 259
e12090  161 302
e12091  44  284
e12092  63  312
e12093  108 341
e12094  176 396
e12095  196 205
e12096  300 325
e12097  192 236
e12098  3   360
e12099  231 354
e12100  234 296
e12101  107 250
e12102  143 311
e12103  217 368
e12104  294 341
e12105  61  307
e12106  59  369
e12107  149 296
e12108  163 229
e12109  155 229
e12110  181 223
e12111  179 359
e12112  102 176
e12113  29  199
e12114  265 396
e12115  243 371
e12116  177 214
e12117  2   199
e12118  140 360
e12119  301 365
e12120  135 154
e12121  298 360
e12122  53  176
e12123  262 344
e12124  205 338
e12125  133 231
e12126  245 353
e12127  27  130
e12128  10  364
e12129  115 320
e12130  202 271
e12131  76  176
e12132  52  90
e12133  131 246
e12134  351 368
e12135  157 203
e12136  264 328
e12137  20  70
e12138  49  183
e12139  167 232
e12140  59  395
e12141  12  133
e12142  127 224
e12143  187 272
e12144  131 235
e12145  246 382
e12146  163 264
e12147  87  247
e12148  99  323
e12149  254 295
e12150  182 330
e12151  304 381
e12152  83  308
e12153  66  227
e12154  36  89
e12155  118 277
e12156  307 363
e12157  59  96
e12158  26  117
e12159  347 358
e12160  102 156
e12161  92  338
e12162  36  97
e12163  127 134
e12164  109 147
e12165  230 291
e12166  152 364
e12167  180 305
e12168  128 293
e12169  261 388
e12170  207 342
e12171  17  124
e12172  40  200
e12173  138 156
e12174  357 372
e12175  267 371
e12176  48  130
e12177  340 355
e12178  136 163
e12179  140 241
e12180  217 332
e12181  16  230
e12182  132 365
e12183  122 179
e12184  54  374
e12185  169 232
e12186  229 397
e12187  74  95
e12188  4   122
e12189  153 232
e12190  114 267
e12191  364 394
e12192  240 338
e12193  252 365
e12194  275 307
e12195  1   210
e12196  68  173
e12197  35  194
e12198  303 306
e12199  219 374
e12200  90  261
e12201  120 132
e12202  180 309
e12203  303 350
e12204  139 267
e12205  262 348
e12206  117 339
e12207  9   317
e12208  196 212
e12209  67  354
e12210  110 285
e12211  6   232
e12212  38  88
e12213  250 362
e12214  104 329
e12215  21  285
e12216  11  18
e12217  78  275
e12218  120 301
e12219  96  293
e12220  330 343
e12221  187 256
e12222  93  297
e12223  179 224
e12224  121 376
e12225  85  301
e12226  32  272
e12227  330 389
e12228  199 339
e12229  118 377
e12230  329 330
e12231  40  135
e12232  197 311
e12233  259 303
e12234  12  110
e12235  77  343
e12236  1   321
e12237  20  327
e12238  102 290
e12239  191 220
e12240  22  269
e12241  166 369
e12242  5   300
e12243  212 335
e12244  158 328
e12245  148 163
e12246  297 313
e12247  110 382
e12248  8   34
e12249  32  381
e12250  89  267
e12251  188 325
e12252  234 277
e12253  4   358
e12254  39  338
e12255  344 378
e12256  43  281
e12257  112 338
e12258  266 386
e12259  243 256
e12260  302 316
e12261  115 193
e12262  181 345
e12263  68  184
e12264  237 239
e12265  44  113
e12266  155 378
e12267  210 289
e12268  220 320
e12269  270 396
e12270  241 314
e12271  96  398
e12272  142 395
e12273  190 234
e12274  311 345
e12275  59  259
e12276  161 271
e12277  139 206
e12278  194 349
e12279  98  400
e12280  168 331
e12281  9   89
e12282  107 367
e12283  82  196
e12284  323 371
e12285  99  105
e12286  183 372
e12287  42  245
e12288  48  100
e12289  20  348
e12290  40  130
e12291  25  34
e12292  31  96
e12293  60  339
e12294  65  181
e12295  48  121
e12296  212 329
e12297  101 387
e12298  245 268
e12299  278 342
e12300  246 355
e12301  119 294
e12302  158 249
e12303  78  247
e12304  306 376
e12305  336 394
e12306  23  168
e12307  15  259
e12308  324 379
e12309  185 361
e12310  44  230
e12311  259 348
e12312  79  163
e12313  142 189
e12314  40  356
e12315  287 341
e12316  199 307
e12317  66  274
e12318  39  291
e12319  107 332
e12320  77  319
e12321  260 263
e12322  16  267
e12323  292 394
e12324  257 290
e12325  36  210
e12326  198 400
e12327  27  220
e12328  187 253
e12329  129 381
e12330  83  128
e12331  126 352
e12332  105 296
e12333  146 153
e12334  247 324
e12335  27  160
e12336  152 301
e12337  71  322
e12338  52  184
e12339  98  252
e12340  131 182
e12341  66  242
e12342  87  265
e12343  225 255
e12344  349 351
e12345  135 237
e12346  290 309
e12347  104 146
e12348  189 366
e12349  116 370
e12350  117 241
e12351  275 297
e12352  150 266
e12353  105 317
e12354  32  345
e12355  255 277
e12356  345 375
e12357  230 304
e12358  238 288
e12359  78  351
e12360  167 323
e12361  181 243
e12362  50  161
e12363  63  86
e12364  14  226
e12365  345 391
e12366  34  151
e12367  5   206
e12368  55  258
e12369  188 346
e12370  242 269
e12371  129 217
e12372  167 384
e12373  40  165
e12374  131 318
e12375  55  105
e12376  265 399
e12377  215 346
e12378  127 279
e12379  4   361
e12380  64  300
e12381  236 318
e12382  74  118
e12383  189 309
e12384  77  182
e12385  264 358
e12386  302 375
e12387  214 309
e12388  96  255
e12389  35  140
e12390  43  260
e12391  68  329
e12392  228 265
e12393  283 320
e12394  103 229
e12395  148 248
e12396  200 366
e12397  222 244
e12398  132 133
e12399  274 323
e12400  2   388
e12401  319 382
e12402  96  146
e12403  331 339
e12404  141 210
e12405  283 334
e12406  258 267
e12407  147 318
e12408  194 345
e12409  130 194
e12410  54  397
e12411  9   109
e12412  116 392
e12413  113 223
e12414  139 273
e12415  124 347
e12416  91  242
e12417  138 169
e12418  298 381
e12419  8   293
e12420  33  365
e12421  343 356
e12422  365 384
e12423  356 386
e12424  57  129
e12425  125 259
e12426  324 386
e12427  377 388
e12428  154 224
e12429  87  95
e12430  196 386
e12431  143 314
e12432  78  305
e12433  57  149
e12434  232 364
e12435  302 390
e12436  89  377
e12437  132 272
e12438  138 267
e12439  82  384
e12440  15  400
e12441  167 362
e12442  182 266
e12443  158 384
e12444  204 207
e12445  89  195
e12446  237 358
e12447  71  214
e12448  82  288
e12449  73  208
e12450  27  94
e12451  118 222
e12452  93  224
e12453  53  350
e12454  115 188
e12455  144 371
e12456  311 352
e12457  40  368
e12458  74  207
e12459  29  95
e12460  295 301
e12461  141 209
e12462  61  223
e12463  57  384
e12464  176 367
e12465  266 333
e12466  266 360
e12467  65  380
e12468  37  257
e12469  7   123
e12470  70  387
e12471  119 377
e12472  42  240
e12473  287 400
e12474  129 398
e12475  95  340
e12476  14  260
e12477  32  295
e12478  240 294
e12479  127 384
e12480  369 386
e12481  175 379
e12482  8   208
e12483  49  142
e12484  239 264
e12485  18  289
e12486  154 222
e12487  8   343
e12488  102 312
e12489  47  391
e12490  272 393
e12491  6   347
e12492  34  372
e12493  141 364
e12494  44  130
e12495  4   397
e12496  102 133
e12497  193 233
e12498  145 349
e12499  231 291
e12500  52  243
e12501  90  232
e12502  174 280
e12503  26  366
e12504  322 393
e12505  115 386
e12506  62  170
e12507  276 309
e12508  159 221
e12509  22  219
e12510  52  210
e12511  10  148
e12512  119 388
e12513  42  357
e12514  42  157
e12515  163 342
e12516  156 230
e12517  309 345
e12518  84  271
e12519  165 371
e12520  11  181
e12521  13  19
e12522  37  357
e12523  15  41
e12524  221 373
e12525  133 223
e12526  187 247
e12527  70  351
e12528  6   306
e12529  165 400
e12530  192 351
e12531  51  395
e12532  208 272
e12533  191 397
e12534  49  217
e12535  163 320
e12536  2   142
e12537  31  49
e12538  183 343
e12539  65  141
e12540  87  352
e12541  84  318
e12542  15  346
e12543  266 351
e12544  42  273
e12545  61  224
e12546  165 219
e12547  89  226
e12548  84  371
e12549  85  150
e12550  25  350
e12551  43  397
e12552  64  124
e12553  100 266
e12554  240 313
e12555  77  267
e12556  149 150
e12557  246 257
e12558  29  357
e12559  212 351
e12560  318 371
e12561  150 174
e12562  261 376
e12563  114 269
e12564  153 234
e12565  110 391
e12566  304 373
e12567  29  143
e12568  85  173
e12569  194 223
e12570  17  21
e12571  20  273
e12572  102 391
e12573  72  107
e12574  247 291
e12575  106 344
e12576  53  124
e12577  154 371
e12578  244 397
e12579  39  267
e12580  57  343
e12581  209 329
e12582  127 276
e12583  232 335
e12584  177 328
e12585  133 361
e12586  64  143
e12587  94  361
e12588  51  120
e12589  232 285
e12590  126 138
e12591  37  142
e12592  49  77
e12593  14  41
e12594  24  379
e12595  96  379
e12596  142 301
e12597  198 212
e12598  147 227
e12599  159 173
e12600  296 320
e12601  105 138
e12602  384 392
e12603  60  284
e12604  319 347
e12605  112 382
e12606  191 332
e12607  172 386
e12608  137 321
e12609  130 349
e12610  283 345
e12611  113 361
e12612  206 336
e12613  333 400
e12614  58  158
e12615  88  185
e12616  96  381
e12617  61  78
e12618  114 190
e12619  40  161
e12620  5   400
e12621  159 252
e12622  9   372
e12623  82  119
e12624  68  159
e12625  178 284
e12626  270 358
e12627  126 176
e12628  192 239
e12629  170 228
e12630  67  136
e12631  157 254
e12632  52  363
e12633  43  152
e12634  54  243
e12635  225 357
e12636  178 262
e12637  235 391
e12638  40  252
e12639  21  299
e12640  203 302
e12641  26  356
e12642  103 244
e12643  15  85
e12644  201 216
e12645  231 333
e12646  116 338
e12647  120 357
e12648  117 367
e12649  346 356
e12650  16  336
e12651  9   399
e12652  201 292
e12653  189 388
e12654  47  271
e12655  235 354
e12656  97  228
e12657  261 308
e12658  28  29
e12659  42  123
e12660  121 395
e12661  19  146
e12662  116 175
e12663  35  132
e12664  74  183
e12665  66  356
e12666  11  268
e12667  58  102
e12668  16  236
e12669  16  194
e12670  292 360
e12671  50  281
e12672  59  260
e12673  88  329
e12674  224 294
e12675  296 303
e12676  263 383
e12677  176 224
e12678  167 256
e12679  89  115
e12680  86  217
e12681  39  159
e12682  13  73
e12683  107 234
e12684  36  127
e12685  126 265
e12686  174 225
e12687  16  273
e12688  133 375
e12689  115 155
e12690  119 374
e12691  250 358
e12692  31  271
e12693  3   311
e12694  75  364
e12695  101 222
e12696  76  386
e12697  65  320
e12698  257 268
e12699  99  398
e12700  352 393
e12701  99  384
e12702  245 395
e12703  112 147
e12704  103 284
e12705  217 221
e12706  165 346
e12707  216 263
e12708  151 162
e12709  173 353
e12710  19  30
e12711  16  43
e12712  196 310
e12713  263 288
e12714  94  376
e12715  67  258
e12716  332 375
e12717  253 256
e12718  338 373
e12719  61  287
e12720  194 260
e12721  104 374
e12722  41  135
e12723  202 337
e12724  41  211
e12725  70  377
e12726  132 202
e12727  202 307
e12728  124 127
e12729  15  298
e12730  150 290
e12731  7   310
e12732  164 165
e12733  185 223
e12734  222 241
e12735  158 265
e12736  164 217
e12737  262 300
e12738  125 265
e12739  51  66
e12740  282 342
e12741  128 260
e12742  296 359
e12743  214 292
e12744  24  26
e12745  99  327
e12746  38  214
e12747  86  377
e12748  85  213
e12749  286 369
e12750  153 390
e12751  283 285
e12752  113 260
e12753  74  231
e12754  34  380
e12755  37  296
e12756  221 264
e12757  113 131
e12758  192 242
e12759  87  228
e12760  148 366
e12761  77  162
e12762  206 225
e12763  8   246
e12764  168 311
e12765  268 353
e12766  1   82
e12767  222 265
e12768  27  243
e12769  170 239
e12770  44  393
e12771  69  218
e12772  58  304
e12773  136 295
e12774  133 345
e12775  98  306
e12776  195 274
e12777  60  219
e12778  58  147
e12779  198 239
e12780  308 389
e12781  67  227
e12782  101 160
e12783  287 299
e12784  112 322
e12785  85  199
e12786  93  389
e12787  321 350
e12788  111 273
e12789  97  164
e12790  104 303
e12791  154 271
e12792  69  231
e12793  7   58
e12794  135 396
e12795  70  367
e12796  226 374
e12797  154 231
e12798  139 236
e12799  2   20
e12800  205 296
e12801  196 210
e12802  47  88
e12803  223 331
e12804  159 324
e12805  42  120
e12806  80  205
e12807  351 356
e12808  264 354
e12809  129 212
e12810  95  239
e12811  131 271
e12812  146 185
e12813  324 359
e12814  36  92
e12815  212 396
e12816  265 298
e12817  268 378
e12818  177 212
e12819  306 308
e12820  145 204
e12821  303 312
e12822  116 255
e12823  12  350
e12824  48  275
e12825  76  208
e12826  58  302
e12827  66  321
e12828  64  262
e12829  8   130
e12830  68  187
e12831  308 329
e12832  178 182
e12833  87  144
e12834  94  325
e12835  183 369
e12836  31  276
e12837  9   174
e12838  43  155
e12839  217 348
e12840  4   189
e12841  77  241
e12842  146 348
e12843  179 196
e12844  244 358
e12845  347 374
e12846  123 198
e12847  137 189
e12848  304 399
e12849  119 352
e12850  34  190
e12851  89  121
e12852  251 382
e12853  304 390
e12854  150 341
e12855  136 398
e12856  6   374
e12857  125 130
e12858  137 340
e12859  330 395
e12860  93  344
e12861  100 349
e12862  38  277
e12863  359 396
e12864  80  357
e12865  59  355
e12866  231 325
e12867  393 394
e12868  43  349
e12869  290 373
e12870  63  139
e12871  215 394
e12872  22  180
e12873  180 227
e12874  261 358
e12875  145 341
e12876  120 234
e12877  16  223
e12878  33  205
e12879  65  352
e12880  140 192
e12881  212 299
e12882  145 287
e12883  55  314
e12884  183 279
e12885  214 356
e12886  16  321
e12887  50  179
e12888  39  97
e12889  140 211
e12890  171 310
e12891  239 360
e12892  226 397
e12893  181 323
e12894  98  322
e12895  113 343
e12896  16  124
e12897  234 355
e12898  91  321
e12899  137 337
e12900  9   78
e12901  284 337
e12902  13  15
e12903  102 345
e12904  155 241
e12905  187 242
e12906  176 303
e12907  148 230
e12908  133 261
e12909  13  209
e12910  35  292
e12911  84  346
e12912  120 305
e12913  174 175
e12914  163 283
e12915  169 212
e12916  153 222
e12917  103 168
e12918  272 337
e12919  59  114
e12920  312 325
e12921  49  262
e12922  77  188
e12923  117 356
e12924  65  76
e12925  45  380
e12926  18  67
e12927  121 338
e12928  13  129
e12929  13  161
e12930  89  93
e12931  19  365
e12932  29  40
e12933  126 311
e12934  337 355
e12935  173 199
e12936  259 295
e12937  98  117
e12938  15  232
e12939  102 204
e12940  332 356
e12941  335 382
e12942  325 385
e12943  233 361
e12944  224 244
e12945  38  328
e12946  155 391
e12947  90  139
e12948  58  180
e12949  24  246
e12950  262 317
e12951  221 315
e12952  312 367
e12953  213 342
e12954  74  187
e12955  98  170
e12956  3   329
e12957  31  338
e12958  21  243
e12959  335 367
e12960  16  294
e12961  61  290
e12962  56  64
e12963  142 326
e12964  308 358
e12965  40  120
e12966  10  115
e12967  20  210
e12968  57  288
e12969  202 360
e12970  222 231
e12971  137 227
e12972  60  121
e12973  58  383
e12974  22  255
e12975  279 311
e12976  71  149
e12977  131 209
e12978  22  289
e12979  164 265
e12980  212 347
e12981  48  359
e12982  259 335
e12983  60  235
e12984  54  266
e12985  134 385
e12986  57  251
e12987  188 274
e12988  51  156
e12989  169 332
e12990  139 350
e12991  42  324
e12992  18  91
e12993  39  248
e12994  175 256
e12995  14  111
e12996  289 335
e12997  393 396
e12998  77  363
e12999  41  65
e13000  283 359
e13001  145 357
e13002  74  339
e13003  101 335
e13004  214 266
e13005  281 396
e13006  315 316
e13007  19  335
e13008  144 220
e13009  159 228
e13010  198 211
e13011  160 196
e13012  89  92
e13013  285 291
e13014  86  257
e13015  62  179
e13016  17  103
e13017  83  148
e13018  42  173
e13019  134 180
e13020  27  114
e13021  77  375
e13022  62  345
e13023  221 334
e13024  55  307
e13025  147 162
e13026  350 352
e13027  107 305
e13028  126 304
e13029  113 390
e13030  52  229
e13031  156 255
e13032  127 316
e13033  11  137
e13034  56  156
e13035  32  387
e13036  27  96
e13037  12  120
e13038  98  145
e13039  70  158
e13040  203 378
e13041  316 325
e13042  154 305
e13043  65  134
e13044  66  244
e13045  146 375
e13046  29  207
e13047  6   399
e13048  39  116
e13049  186 339
e13050  10  382
e13051  146 320
e13052  136 250
e13053  4   62
e13054  168 391
e13055  157 240
e13056  121 266
e13057  116 352
e13058  204 320
e13059  115 200
e13060  134 209
e13061  58  195
e13062  57  335
e13063  130 225
e13064  126 266
e13065  242 283
e13066  19  304
e13067  81  146
e13068  9   129
e13069  166 360
e13070  145 197
e13071  73  136
e13072  217 288
e13073  195 267
e13074  54  335
e13075  46  386
e13076  140 288
e13077  254 278
e13078  110 209
e13079  305 335
e13080  19  27
e13081  162 395
e13082  98  289
e13083  207 305
e13084  154 241
e13085  319 389
e13086  73  122
e13087  171 240
e13088  69  335
e13089  212 290
e13090  81  257
e13091  20  272
e13092  75  262
e13093  179 333
e13094  49  274
e13095  170 329
e13096  30  389
e13097  101 251
e13098  232 299
e13099  290 369
e13100  88  181
e13101  92  237
e13102  129 350
e13103  168 315
e13104  271 272
e13105  315 357
e13106  34  333
e13107  141 309
e13108  5   332
e13109  73  297
e13110  261 347
e13111  112 230
e13112  25  245
e13113  49  251
e13114  112 185
e13115  26  241
e13116  227 282
e13117  75  213
e13118  130 341
e13119  229 391
e13120  15  43
e13121  184 337
e13122  146 268
e13123  85  238
e13124  26  144
e13125  106 224
e13126  204 250
e13127  141 253
e13128  68  267
e13129  105 192
e13130  255 294
e13131  87  273
e13132  265 344
e13133  85  101
e13134  220 255
e13135  262 366
e13136  38  170
e13137  89  197
e13138  96  182
e13139  142 197
e13140  138 378
e13141  107 233
e13142  147 271
e13143  316 389
e13144  74  324
e13145  138 316
e13146  145 223
e13147  3   295
e13148  60  385
e13149  4   172
e13150  80  215
e13151  179 345
e13152  309 372
e13153  173 363
e13154  55  317
e13155  23  380
e13156  2   119
e13157  28  112
e13158  224 239
e13159  180 303
e13160  79  158
e13161  207 229
e13162  330 367
e13163  68  102
e13164  45  296
e13165  229 352
e13166  169 234
e13167  271 307
e13168  272 285
e13169  268 273
e13170  49  240
e13171  133 224
e13172  77  327
e13173  149 340
e13174  130 271
e13175  206 376
e13176  111 194
e13177  14  72
e13178  51  327
e13179  68  116
e13180  307 337
e13181  362 369
e13182  295 353
e13183  31  367
e13184  277 308
e13185  107 336
e13186  175 368
e13187  204 356
e13188  99  273
e13189  194 377
e13190  113 124
e13191  234 341
e13192  205 334
e13193  67  261
e13194  184 288
e13195  272 355
e13196  115 372
e13197  196 236
e13198  236 320
e13199  144 346
e13200  138 287
e13201  116 366
e13202  100 152
e13203  35  156
e13204  360 385
e13205  250 332
e13206  112 153
e13207  61  94
e13208  81  98
e13209  93  219
e13210  303 382
e13211  254 385
e13212  8   264
e13213  249 380
e13214  119 235
e13215  105 189
e13216  85  174
e13217  150 311
e13218  328 370
e13219  142 175
e13220  240 248
e13221  38  46
e13222  45  147
e13223  135 250
e13224  176 247
e13225  169 293
e13226  304 398
e13227  137 353
e13228  319 343
e13229  23  324
e13230  330 344
e13231  12  291
e13232  364 389
e13233  124 365
e13234  1   217
e13235  340 384
e13236  259 398
e13237  19  316
e13238  24  152
e13239  233 388
e13240  242 270
e13241  125 233
e13242  237 264
e13243  16  324
e13244  102 116
e13245  123 257
e13246  259 286
e13247  52  204
e13248  87  137
e13249  12  244
e13250  232 316
e13251  359 366
e13252  118 326
e13253  107 312
e13254  192 267
e13255  180 377
e13256  147 255
e13257  240 256
e13258  77  326
e13259  65  375
e13260  232 262
e13261  54  400
e13262  113 346
e13263  376 398
e13264  272 275
e13265  146 398
e13266  205 310
e13267  310 344
e13268  112 198
e13269  349 364
e13270  45  134
e13271  60  86
e13272  180 342
e13273  1   98
e13274  118 312
e13275  97  143
e13276  301 347
