V: 800
E: 15980
e13104  351 415
e13105  26  369
e13106  243 493
e13107  317 381
e13108  160 541
e13109  440 683
e13110  450 554
e13111  33  112
e13112  177 507
e13113  467 589
e13114  622 643
e13115  380 411
e13116  161 467
e13117  296 497
e13118  53  395
e13119  231 288
e13120  502 661
e13121  34  689
e13122  348 718
e13123  454 695
e13124  141 668
e13125  144 765
e13126  294 692
e13127  161 301
e13128  193 566
e13129  264 402
e13130  503 529
e13131  186 327
e13132  83  790
e13133  83  714
e13134  22  45
e13135  108 288
e13136  163 209
e13137  332 693
e13138  144 223
e13139  120 589
e13140  747 755
e13141  237 675
e13142  118 269
e13143  306 795
e13144  287 305
e13145  768 794
e13146  133 586
e13147  175 503
e13148  44  636
e13149  265 540
e13150  624 674
e13151  34  477
e13152  132 736
e13153  629 799
e13154  49  79
e13155  283 778
e13156  129 555
e13157  380 574
e13158  312 554
e13159  615 766
e13160  27  409
e13161  541 621
e13162  241 295
e13163  378 561
e13164  158 520
e13165  396 655
e13166  75  132
e13167  198 714
e13168  302 786
e13169  271 477
e13170  256 717
e13171  310 511
e13172  31  640
e13173  359 595
e13174  192 291
e13175  451 671
e13176  132 648
e13177  83  213
e13178  183 495
e13179  238 554
e13180  360 472
e13181  25  750
e13182  428 533
e13183  443 481
e13184  114 466
e13185  253 780
e13186  344 732
e13187  110 286
e13188  312 584
e13189  347 401
e13190  203 363
e13191  328 610
e13192  83  205
e13193  228 264
e13194  49  502
e13195  16  607
e13196  33  233
e13197  6   358
e13198  286 307
e13199  84  107
e13200  351 716
e13201  79  129
e13202  38  692
e13203  107 200
e13204  538 598
e13205  399 702
e13206  36  109
e13207  32  140
e13208  223 742
e13209  254 270
e13210  394 765
e13211  98  447
e13212  312 548
e13213  553 727
e13214  26  780
e13215  294 501
e13216  287 797
e13217  235 250
e13218  192 572
e13219  64  99
e13220  252 490
e13221  418 601
e13222  25  512
e13223  697 798
e13224  167 326
e13225  345 661
e13226  98  638
e13227  165 322
e13228  392 781
e13229  145 596
e13230  274 786
e13231  619 676
e13232  602 698
e13233  211 549
e13234  583 675
e13235  368 550
e13236  125 206
e13237  143 564
e13238  165 480
e13239  523 735
e13240  31  315
e13241  227 613
e13242  482 640
e13243  456 700
e13244  70  765
e13245  181 269
e13246  48  304
e13247  505 591
e13248  433 725
e13249  521 711
e13250  249 615
e13251  22  544
e13252  595 600
e13253  433 537
e13254  180 334
e13255  301 800
e13256  422 458
e13257  243 281
e13258  7   560
e13259  59  195
e13260  146 312
e13261  584 605
e13262  187 314
e13263  503 621
e13264  59  416
e13265  241 510
e13266  25  760
e13267  66  709
e13268  10  483
e13269  24  103
e13270  366 586
e13271  71  769
e13272  426 524
e13273  23  348
e13274  427 746
e13275  462 531
e13276  303 566
e13277  217 465
e13278  231 413
e13279  93  717
e13280  17  276
e13281  470 560
e13282  341 433
e13283  215 514
e13284  77  234
e13285  308 794
e13286  122 756
e13287  747 798
e13288  345 535
e13289  77  464
e13290  68  599
e13291  83  113
e13292  299 510
e13293  260 406
e13294  402 594
e13295  252 400
e13296  187 595
e13297  7   90
e13298  117 311
e13299  91  428
e13300  608 713
e13301  115 669
e13302  223 434
e13303  444 507
e13304  357 467
e13305  482 687
e13306  17  750
e13307  118 749
e13308  163 387
e13309  43  50
e13310  108 174
e13311  441 614
e13312  513 569
e13313  116 657
e13314  224 682
e13315  373 717
e13316  165 791
e13317  244 754
e13318  288 450
e13319  50  735
e13320  112 366
e13321  451 579
e13322  58  69
e13323  530 728
e13324  262 386
e13325  605 717
e13326  474 794
e13327  40  44
e13328  510 738
e13329  329 500
e13330  258 586
e13331  377 770
e13332  128 653
e13333  719 796
e13334  563 737
e13335  251 359
e13336  59  680
e13337  260 329
e13338  735 744
e13339  58  501
e13340  152 729
e13341  332 763
e13342  360 457
e13343  200 411
e13344  578 655
e13345  288 350
e13346  149 654
e13347  74  397
e13348  727 742
e13349  9   63
e13350  499 594
e13351  135 359
e13352  115 547
e13353  146 585
e13354  96  576
e13355  238 271
e13356  435 571
e13357  295 438
e13358  293 721
e13359  131 516
e13360  327 519
e13361  397 786
e13362  71  509
e13363  475 532
e13364  663 671
e13365  9   559
e13366  721 795
e13367  265 359
e13368  99  198
e13369  614 683
e13370  135 416
e13371  2   316
e13372  17  418
e13373  515 579
e13374  360 760
e13375  154 434
e13376  268 291
e13377  514 538
e13378  38  288
e13379  225 722
e13380  479 567
e13381  277 651
e13382  31  77
e13383  240 623
e13384  249 479
e13385  104 382
e13386  11  784
e13387  54  780
e13388  18  731
e13389  116 704
e13390  376 517
e13391  448 749
e13392  460 552
e13393  577 611
e13394  300 464
e13395  91  494
e13396  236 740
e13397  541 728
e13398  329 439
e13399  332 520
e13400  187 766
e13401  257 530
e13402  108 366
e13403  18  356
e13404  192 509
e13405  530 629
e13406  221 786
e13407  12  703
e13408  718 749
e13409  410 721
e13410  40  548
e13411  3   314
e13412  380 587
e13413  185 186
e13414  387 421
e13415  244 483
e13416  22  635
e13417  377 702
e13418  470 734
e13419  109 477
e13420  45  383
e13421  210 713
e13422  453 508
e13423  51  740
e13424  53  320
e13425  48  414
e13426  337 578
e13427  519 782
e13428  106 721
e13429  323 634
e13430  144 571
e13431  146 777
e13432  152 258
e13433  436 679
e13434  15  234
e13435  338 504
e13436  402 631
e13437  295 727
e13438  245 537
e13439  369 667
e13440  435 774
e13441  298 467
e13442  364 456
e13443  340 748
e13444  60  643
e13445  531 567
e13446  302 594
e13447  62  684
e13448  399 619
e13449  238 644
e13450  278 799
e13451  320 689
e13452  61  611
e13453  33  390
e13454  203 457
e13455  170 512
e13456  217 497
e13457  670 781
e13458  91  279
e13459  231 565
e13460  564 636
e13461  426 744
e13462  183 783
e13463  197 623
e13464  300 563
e13465  136 295
e13466  554 687
e13467  253 307
e13468  71  403
e13469  55  697
e13470  220 448
e13471  366 377
e13472  704 750
e13473  331 768
e13474  521 553
e13475  48  124
e13476  47  485
e13477  90  436
e13478  207 475
e13479  454 595
e13480  315 489
e13481  355 455
e13482  203 645
e13483  117 181
e13484  639 765
e13485  160 676
e13486  581 669
e13487  345 778
e13488  367 618
e13489  80  601
e13490  45  230
e13491  70  580
e13492  171 515
e13493  452 507
e13494  217 252
e13495  47  729
e13496  102 418
e13497  532 541
e13498  59  164
e13499  150 633
e13500  3   715
e13501  256 705
e13502  458 503
e13503  390 523
e13504  396 654
e13505  85  550
e13506  420 576
e13507  32  741
e13508  194 410
e13509  548 729
e13510  543 567
e13511  40  613
e13512  446 685
e13513  21  455
e13514  695 768
e13515  155 228
e13516  627 735
e13517  548 715
e13518  5   594
e13519  457 494
e13520  334 565
e13521  352 457
e13522  113 318
e13523  132 782
e13524  224 666
e13525  221 255
e13526  123 698
e13527  146 490
e13528  665 690
e13529  78  574
e13530  375 736
e13531  656 686
e13532  265 658
e13533  114 641
e13534  118 447
e13535  135 406
e13536  55  136
e13537  414 778
e13538  215 384
e13539  367 501
e13540  323 464
e13541  156 544
e13542  474 773
e13543  32  38
e13544  225 481
e13545  115 683
e13546  21  417
e13547  522 760
e13548  497 679
e13549  599 648
e13550  477 668
e13551  15  220
e13552  86  618
e13553  201 788
e13554  168 284
e13555  276 282
e13556  190 208
e13557  413 414
e13558  142 220
e13559  182 686
e13560  233 604
e13561  433 693
e13562  291 564
e13563  115 438
e13564  415 455
e13565  100 518
e13566  585 653
e13567  596 690
e13568  309 736
e13569  388 727
e13570  45  572
e13571  313 555
e13572  401 750
e13573  613 726
e13574  4   109
e13575  537 540
e13576  316 714
e13577  416 674
e13578  123 236
e13579  328 456
e13580  564 772
e13581  374 629
e13582  69  558
e13583  337 498
e13584  319 618
e13585  105 284
e13586  216 594
e13587  115 189
e13588  50  121
e13589  164 743
e13590  302 366
e13591  306 435
e13592  364 715
e13593  203 671
e13594  16  238
e13595  186 361
e13596  281 399
e13597  8   417
e13598  472 726
e13599  193 245
e13600  389 703
e13601  4   257
e13602  227 600
e13603  115 625
e13604  180 292
e13605  470 762
e13606  68  130
e13607  505 714
e13608  356 628
e13609  100 303
e13610  257 719
e13611  3   617
e13612  107 178
e13613  124 518
e13614  551 676
e13615  262 777
e13616  8   249
e13617  302 459
e13618  43  481
e13619  11  72
e13620  192 246
e13621  7   789
e13622  438 748
e13623  404 679
e13624  13  540
e13625  76  638
e13626  290 793
e13627  85  730
e13628  254 504
e13629  345 493
e13630  240 430
e13631  31  785
e13632  463 681
e13633  256 567
e13634  463 675
e13635  89  556
e13636  11  112
e13637  15  713
e13638  180 230
e13639  114 228
e13640  111 136
e13641  186 714
e13642  15  488
e13643  205 340
e13644  137 379
e13645  301 490
e13646  7   377
e13647  453 758
e13648  286 799
e13649  558 638
e13650  78  763
e13651  202 320
e13652  682 719
e13653  115 325
e13654  266 397
e13655  104 392
e13656  516 645
e13657  298 448
e13658  350 361
e13659  51  124
e13660  178 538
e13661  422 588
e13662  5   337
e13663  57  527
e13664  230 745
e13665  277 354
e13666  59  751
e13667  287 667
e13668  134 401
e13669  45  766
e13670  16  22
e13671  114 705
e13672  99  703
e13673  114 661
e13674  156 639
e13675  288 438
e13676  507 755
e13677  143 225
e13678  260 414
e13679  637 715
e13680  183 598
e13681  37  171
e13682  39  120
e13683  46  566
e13684  12  779
e13685  314 760
e13686  86  306
e13687  109 517
e13688  64  683
e13689  102 324
e13690  476 744
e13691  107 372
e13692  592 790
e13693  105 647
e13694  524 526
e13695  673 674
e13696  209 487
e13697  77  651
e13698  61  586
e13699  96  658
e13700  135 145
e13701  325 478
e13702  422 783
e13703  509 647
e13704  79  532
e13705  613 737
e13706  161 240
e13707  65  227
e13708  131 246
e13709  192 742
e13710  40  255
e13711  140 440
e13712  97  274
e13713  304 691
e13714  666 788
e13715  98  263
e13716  244 380
e13717  227 609
e13718  114 582
e13719  7   225
e13720  18  259
e13721  142 445
e13722  674 738
e13723  48  343
e13724  587 792
e13725  455 632
e13726  669 717
e13727  56  680
e13728  6   685
e13729  205 686
e13730  119 756
e13731  92  643
e13732  434 475
e13733  369 582
e13734  432 800
e13735  132 283
e13736  124 768
e13737  23  483
e13738  611 798
e13739  400 503
e13740  49  761
e13741  80  699
e13742  156 444
e13743  328 394
e13744  324 729
e13745  222 697
e13746  122 709
e13747  107 303
e13748  175 354
e13749  264 508
e13750  267 305
e13751  712 793
e13752  304 501
e13753  332 702
e13754  34  234
e13755  8   70
e13756  183 605
e13757  159 637
e13758  57  564
e13759  737 791
e13760  42  81
e13761  386 579
e13762  3   223
e13763  181 661
e13764  257 649
e13765  240 290
e13766  96  583
e13767  49  707
e13768  456 577
e13769  112 493
e13770  94  291
e13771  214 659
e13772  105 515
e13773  285 748
e13774  246 412
e13775  418 518
e13776  183 264
e13777  9   210
e13778  214 718
e13779  278 329
e13780  41  54
e13781  186 614
e13782  518 743
e13783  55  510
e13784  110 150
e13785  281 788
e13786  388 679
e13787  748 768
e13788  365 645
e13789  119 672
e13790  518 714
e13791  237 735
e13792  573 640
e13793  57  633
e13794  574 640
e13795  494 659
e13796  41  452
e13797  46  106
e13798  497 572
e13799  231 395
e13800  96  639
e13801  137 425
e13802  596 640
e13803  42  316
e13804  365 650
e13805  47  159
e13806  128 612
e13807  119 749
e13808  746 774
e13809  678 687
e13810  271 281
e13811  96  104
e13812  707 736
e13813  599 663
e13814  100 669
e13815  288 525
e13816  75  640
e13817  504 613
e13818  317 533
e13819  275 644
e13820  20  613
e13821  325 772
e13822  157 723
e13823  72  551
e13824  518 686
e13825  368 751
e13826  296 439
e13827  34  545
e13828  409 660
e13829  179 567
e13830  747 781
e13831  324 435
e13832  53  280
e13833  137 271
e13834  14  425
e13835  361 548
e13836  614 797
e13837  84  316
e13838  124 412
e13839  506 785
e13840  118 527
e13841  7   214
e13842  338 508
e13843  201 317
e13844  188 471
e13845  403 709
e13846  354 509
e13847  663 666
e13848  385 449
e13849  20  602
e13850  261 538
e13851  157 203
e13852  372 626
e13853  750 780
e13854  248 422
e13855  424 473
e13856  40  664
e13857  346 787
e13858  79  621
e13859  600 626
e13860  23  452
e13861  194 289
e13862  451 751
e13863  476 499
e13864  140 342
e13865  487 725
e13866  381 754
e13867  135 650
e13868  137 376
e13869  337 521
e13870  155 567
e13871  285 681
e13872  469 800
e13873  134 758
e13874  462 727
e13875  200 365
e13876  2   712
e13877  239 506
e13878  9   84
e13879  330 675
e13880  251 747
e13881  115 787
e13882  283 580
e13883  578 652
e13884  209 504
e13885  80  284
e13886  60  669
e13887  168 313
e13888  620 752
e13889  317 542
e13890  14  213
e13891  287 777
e13892  469 724
e13893  145 515
e13894  54  127
e13895  7   501
e13896  271 621
e13897  47  202
e13898  354 694
e13899  354 517
e13900  180 611
e13901  518 662
e13902  716 723
e13903  371 653
e13904  338 497
e13905  264 724
e13906  13  509
e13907  696 733
e13908  107 501
e13909  192 614
e13910  65  433
e13911  156 526
e13912  3   278
e13913  240 610
e13914  622 766
e13915  266 419
e13916  235 764
e13917  115 495
e13918  145 617
e13919  431 608
e13920  578 590
e13921  562 794
e13922  151 688
e13923  96  194
e13924  163 703
e13925  290 547
e13926  86  363
e13927  439 660
e13928  114 414
e13929  373 549
e13930  78  798
e13931  50  489
e13932  147 531
e13933  201 792
e13934  130 192
e13935  720 798
e13936  96  626
e13937  225 366
e13938  48  284
e13939  353 472
e13940  226 671
e13941  104 332
e13942  474 617
e13943  118 133
e13944  256 733
e13945  204 687
e13946  236 397
e13947  89  744
e13948  157 415
e13949  104 750
e13950  370 706
e13951  721 791
e13952  435 797
e13953  66  155
e13954  62  77
e13955  502 652
e13956  158 694
e13957  331 376
e13958  69  413
e13959  198 537
e13960  305 595
e13961  324 391
e13962  543 574
e13963  137 341
e13964  196 434
e13965  522 567
e13966  133 162
e13967  105 427
e13968  128 696
e13969  137 621
e13970  579 621
e13971  142 320
e13972  502 534
e13973  700 731
e13974  85  368
e13975  544 682
e13976  368 667
e13977  111 467
e13978  47  331
e13979  224 248
e13980  298 615
e13981  433 666
e13982  355 736
e13983  491 561
e13984  272 532
e13985  286 436
e13986  716 732
e13987  420 484
e13988  4   453
e13989  42  658
e13990  206 675
e13991  349 773
e13992  452 641
e13993  200 296
e13994  316 467
e13995  59  366
e13996  680 714
e13997  323 765
e13998  189 277
e13999  599 766
e14000  11  139
e14001  97  200
e14002  259 450
e14003  452 750
e14004  248 783
e14005  43  459
e14006  207 473
e14007  93  349
e14008  215 515
e14009  195 536
e14010  95  217
e14011  70  213
e14012  19  407
e14013  394 456
e14014  177 296
e14015  39  60
e14016  31  536
e14017  7   676
e14018  194 700
e14019  48  484
e14020  16  657
e14021  473 693
e14022  231 365
e14023  105 123
e14024  62  251
e14025  63  617
e14026  45  783
e14027  380 684
e14028  652 732
e14029  59  593
e14030  282 488
e14031  5   414
e14032  177 614
e14033  86  766
e14034  22  185
e14035  625 788
e14036  148 411
e14037  198 360
e14038  178 734
e14039  163 454
e14040  192 333
e14041  115 588
e14042  215 797
e14043  24  492
e14044  320 793
e14045  342 759
e14046  256 491
e14047  376 797
e14048  11  279
e14049  297 552
e14050  145 157
e14051  41  720
e14052  75  426
e14053  435 470
e14054  424 487
e14055  203 718
e14056  278 696
e14057  260 297
e14058  167 217
e14059  417 762
e14060  63  122
e14061  665 774
e14062  480 667
e14063  298 692
e14064  187 699
e14065  438 703
e14066  18  177
e14067  163 722
e14068  58  546
e14069  307 401
e14070  118 425
e14071  481 595
e14072  501 796
e14073  209 594
e14074  335 662
e14075  83  430
e14076  361 560
e14077  21  440
e14078  300 305
e14079  281 376
e14080  84  678
e14081  25  93
e14082  55  495
e14083  65  217
e14084  463 468
e14085  56  548
e14086  186 503
e14087  696 714
e14088  394 577
e14089  37  103
e14090  273 736
e14091  217 794
e14092  403 515
e14093  145 768
e14094  37  762
e14095  7   613
e14096  105 144
e14097  713 718
e14098  117 476
e14099  168 540
e14100  118 366
e14101  420 515
e14102  305 308
e14103  76  374
e14104  108 682
e14105  664 707
e14106  178 269
e14107  103 742
e14108  90  609
e14109  379 452
e14110  250 351
e14111  28  502
e14112  461 735
e14113  81  712
e14114  586 784
e14115  238 460
e14116  654 670
e14117  708 785
e14118  279 316
e14119  210 709
e14120  29  69
e14121  86  730
e14122  98  101
e14123  345 766
e14124  3   776
e14125  623 668
e14126  88  538
e14127  617 669
e14128  338 719
e14129  54  373
e14130  291 699
e14131  204 670
e14132  53  400
e14133  194 196
e14134  427 611
e14135  169 700
e14136  283 424
e14137  99  164
e14138  360 404
e14139  391 747
e14140  79  611
e14141  161 371
e14142  567 722
e14143  54  116
e14144  371 398
e14145  536 617
e14146  188 579
e14147  61  695
e14148  49  746
e14149  573 608
e14150  12  349
e14151  370 769
e14152  334 465
e14153  240 506
e14154  316 495
e14155  447 783
e14156  215 480
e14157  300 538
e14158  282 286
e14159  78  347
e14160  29  625
e14161  364 386
e14162  353 688
e14163  504 777
e14164  38  509
e14165  312 445
e14166  174 272
e14167  150 262
e14168  353 403
e14169  103 520
e14170  132 411
e14171  82  531
e14172  170 354
e14173  99  321
e14174  450 562
e14175  414 564
e14176  400 496
e14177  320 783
e14178  405 426
e14179  17  577
e14180  530 631
e14181  202 607
e14182  183 339
e14183  274 744
e14184  219 389
e14185  697 729
e14186  184 627
e14187  467 494
e14188  655 748
e14189  10  184
e14190  367 406
e14191  277 327
e14192  95  548
e14193  46  478
e14194  289 742
e14195  524 798
e14196  326 337
e14197  681 689
e14198  275 730
e14199  16  348
e14200  378 696
e14201  62  681
e14202  380 573
e14203  29  290
e14204  373 571
e14205  395 634
e14206  204 725
e14207  436 513
e14208  294 597
e14209  278 455
e14210  665 700
e14211  393 658
e14212  587 738
e14213  473 564
e14214  307 795
e14215  288 790
e14216  266 526
e14217  410 413
e14218  168 273
e14219  449 800
e14220  369 753
e14221  403 504
e14222  116 464
e14223  5   478
e14224  563 713
e14225  100 523
e14226  403 723
e14227  197 766
e14228  94  523
e14229  243 635
e14230  526 701
e14231  264 401
e14232  221 346
e14233  500 739
e14234  103 313
e14235  21  268
e14236  148 456
e14237  709 713
e14238  297 690
e14239  275 542
e14240  109 559
e14241  395 710
e14242  67  123
e14243  69  448
e14244  317 446
e14245  207 438
e14246  274 469
e14247  3   489
e14248  158 696
e14249  540 764
e14250  461 493
e14251  446 502
e14252  268 753
e14253  285 495
e14254  205 469
e14255  361 781
e14256  135 768
e14257  670 792
e14258  128 158
e14259  155 378
e14260  666 670
e14261  586 622
e14262  182 241
e14263  224 295
e14264  532 647
e14265  311 369
e14266  67  249
e14267  572 749
e14268  236 599
e14269  113 779
e14270  78  466
e14271  73  307
e14272  478 619
e14273  676 800
e14274  387 541
e14275  625 675
e14276  12  119
e14277  87  255
e14278  61  175
e14279  134 473
e14280  51  566
e14281  543 701
e14282  357 722
e14283  356 722
e14284  85  751
e14285  474 687
e14286  156 306
e14287  669 675
e14288  405 563
e14289  419 532
e14290  106 724
e14291  241 499
e14292  124 375
e14293  224 453
e14294  174 513
e14295  525 605
e14296  333 440
e14297  27  307
e14298  407 736
e14299  319 698
e14300  78  186
e14301  436 586
e14302  201 740
e14303  469 614
e14304  144 212
e14305  456 492
e14306  556 741
e14307  67  461
e14308  168 598
e14309  498 705
e14310  577 643
e14311  83  361
e14312  35  624
e14313  279 362
e14314  269 628
e14315  101 508
e14316  455 721
e14317  289 714
e14318  174 301
e14319  456 639
e14320  69  482
e14321  49  499
e14322  305 701
e14323  240 746
e14324  100 568
e14325  380 415
e14326  343 660
e14327  225 657
e14328  167 646
e14329  336 582
e14330  664 744
e14331  456 748
e14332  108 287
e14333  154 639
e14334  160 795
e14335  66  143
e14336  343 418
e14337  95  292
e14338  35  336
e14339  319 378
e14340  123 323
e14341  61  409
e14342  75  487
e14343  378 429
e14344  444 489
e14345  7   610
e14346  300 304
e14347  358 619
e14348  122 394
e14349  198 213
e14350  63  86
e14351  574 587
e14352  349 757
e14353  1   763
e14354  565 734
e14355  623 632
e14356  327 758
e14357  421 459
e14358  340 604
e14359  213 770
e14360  210 530
e14361  466 516
e14362  118 562
e14363  277 785
e14364  171 441
e14365  122 123
e14366  37  316
e14367  288 537
e14368  138 452
e14369  112 378
e14370  555 665
e14371  176 622
e14372  284 347
e14373  641 737
e14374  15  582
e14375  1   425
e14376  468 653
e14377  71  421
e14378  424 586
e14379  587 646
e14380  16  288
e14381  206 510
e14382  423 442
e14383  317 685
e14384  632 688
e14385  101 153
e14386  345 711
e14387  613 695
e14388  50  216
e14389  48  277
e14390  262 389
e14391  454 464
e14392  416 467
e14393  362 378
e14394  440 792
e14395  219 706
e14396  53  499
e14397  593 694
e14398  316 700
e14399  308 510
e14400  177 774
e14401  372 374
e14402  26  175
e14403  166 387
e14404  553 778
e14405  7   219
e14406  616 661
e14407  282 635
e14408  592 768
e14409  255 720
e14410  147 773
e14411  59  311
e14412  564 795
e14413  224 495
e14414  139 224
e14415  156 707
e14416  290 528
e14417  454 780
e14418  394 697
e14419  353 617
e14420  80  274
e14421  326 728
e14422  212 635
e14423  34  684
e14424  65  312
e14425  341 524
e14426  590 722
e14427  402 627
e14428  62  311
e14429  262 774
e14430  481 743
e14431  164 415
e14432  101 623
e14433  88  729
e14434  199 739
e14435  103 416
e14436  67  782
e14437  383 448
e14438  160 648
e14439  461 680
e14440  160 713
e14441  415 615
e14442  117 369
e14443  53  701
e14444  386 718
e14445  91  420
e14446  137 332
e14447  711 717
e14448  106 111
e14449  597 707
e14450  10  628
e14451  127 326
e14452  487 726
e14453  561 741
e14454  480 754
e14455  464 614
e14456  20  383
e14457  4   31
e14458  360 785
e14459  154 187
e14460  353 385
e14461  325 579
e14462  451 767
e14463  277 537
e14464  84  254
e14465  634 704
e14466  33  90
e14467  430 690
e14468  99  239
e14469  607 722
e14470  118 509
e14471  302 713
e14472  99  711
e14473  127 348
e14474  411 474
e14475  425 575
e14476  401 547
e14477  290 521
e14478  218 410
e14479  203 728
e14480  127 186
e14481  711 772
e14482  118 355
e14483  56  146
e14484  617 649
e14485  150 238
e14486  179 626
e14487  410 706
e14488  160 474
e14489  259 279
e14490  289 343
e14491  139 709
e14492  532 682
e14493  37  795
e14494  210 247
e14495  175 732
e14496  1   742
e14497  573 781
e14498  366 417
e14499  279 419
e14500  144 575
e14501  584 673
e14502  141 172
e14503  25  392
e14504  318 455
e14505  27  626
e14506  513 649
e14507  369 630
e14508  446 592
e14509  110 436
e14510  408 526
e14511  717 776
e14512  297 626
e14513  198 638
e14514  109 289
e14515  1   541
e14516  116 568
e14517  37  505
e14518  360 798
e14519  13  290
e14520  477 592
e14521  385 706
e14522  230 326
e14523  152 432
e14524  127 625
e14525  52  246
e14526  170 508
e14527  49  177
e14528  166 756
e14529  566 676
e14530  480 627
e14531  166 518
e14532  286 649
e14533  398 601
e14534  125 410
e14535  594 755
e14536  98  684
e14537  735 759
e14538  12  23
e14539  68  450
e14540  47  195
e14541  464 512
e14542  57  296
e14543  408 632
e14544  329 520
e14545  82  633
e14546  484 525
e14547  186 798
e14548  427 668
e14549  421 478
e14550  27  518
e14551  32  97
e14552  72  362
e14553  115 550
e14554  154 745
e14555  517 609
e14556  372 581
e14557  502 769
e14558  461 791
e14559  18  791
e14560  81  597
e14561  328 762
e14562  160 271
e14563  712 762
e14564  156 308
e14565  392 772
e14566  236 363
e14567  20  795
e14568  433 761
e14569  560 734
e14570  406 659
e14571  137 175
e14572  116 676
e14573  153 406
e14574  29  725
e14575  207 430
e14576  461 642
e14577  231 551
e14578  70  190
e14579  203 627
e14580  161 588
e14581  607 799
e14582  9   373
e14583  562 775
e14584  69  501
e14585  57  258
e14586  132 476
e14587  192 423
e14588  395 647
e14589  7   307
e14590  384 733
e14591  749 762
e14592  312 394
e14593  589 613
e14594  364 605
e14595  134 532
e14596  71  399
e14597  176 599
e14598  371 584
e14599  145 304
e14600  55  645
e14601  507 656
e14602  203 374
e14603  75  510
e14604  609 799
e14605  223 232
e14606  196 654
e14607  224 655
e14608  50  393
e14609  234 779
e14610  197 773
e14611  170 505
e14612  326 367
e14613  62  659
e14614  247 677
e14615  276 408
e14616  92  663
e14617  463 679
e14618  243 528
e14619  109 388
e14620  538 684
e14621  607 781
e14622  142 703
e14623  336 546
e14624  217 376
e14625  127 192
e14626  138 325
e14627  672 749
e14628  49  140
e14629  344 449
e14630  199 362
e14631  392 747
e14632  140 334
e14633  192 776
e14634  497 608
e14635  5   125
e14636  96  459
e14637  363 792
e14638  364 465
e14639  114 790
e14640  302 645
e14641  121 216
e14642  139 568
e14643  591 715
e14644  377 794
e14645  103 340
e14646  236 566
e14647  340 419
e14648  195 216
e14649  2   563
e14650  241 355
e14651  319 680
e14652  13  188
e14653  229 290
e14654  323 680
e14655  476 588
e14656  59  230
e14657  176 242
e14658  373 609
e14659  401 420
e14660  120 783
e14661  466 506
e14662  119 374
e14663  148 170
e14664  702 789
e14665  404 560
e14666  29  127
e14667  339 425
e14668  472 712
e14669  427 590
e14670  282 336
e14671  431 443
e14672  41  178
e14673  191 386
e14674  383 754
e14675  259 560
e14676  523 614
e14677  370 453
e14678  172 307
e14679  176 418
e14680  71  575
e14681  201 471
e14682  276 441
e14683  148 482
e14684  34  795
e14685  312 490
e14686  79  331
e14687  24  185
e14688  229 476
e14689  512 584
e14690  406 606
e14691  146 663
e14692  307 788
e14693  474 770
e14694  254 405
e14695  172 296
e14696  211 653
e14697  231 666
e14698  168 537
e14699  693 704
e14700  158 388
e14701  265 748
e14702  229 536
e14703  338 429
e14704  141 496
e14705  69  111
e14706  63  634
e14707  465 665
e14708  56  414
e14709  454 642
e14710  9   64
e14711  85  542
e14712  16  159
e14713  227 774
e14714  159 799
e14715  309 460
e14716  215 681
e14717  18  355
e14718  199 342
e14719  253 434
e14720  45  769
e14721  559 630
e14722  228 294
e14723  2   547
e14724  176 555
e14725  52  84
e14726  94  696
e14727  180 647
e14728  70  732
e14729  310 365
e14730  142 271
e14731  188 451
e14732  655 754
e14733  447 509
e14734  323 658
e14735  202 780
e14736  673 764
e14737  235 784
e14738  589 592
e14739  437 621
e14740  554 624
e14741  163 377
e14742  261 785
e14743  163 171
e14744  267 364
e14745  404 744
e14746  488 575
e14747  371 644
e14748  373 386
e14749  81  100
e14750  319 479
e14751  575 683
e14752  179 732
e14753  659 664
e14754  143 389
e14755  250 673
e14756  114 138
e14757  75  492
e14758  248 769
e14759  160 276
e14760  391 417
e14761  259 270
e14762  413 749
e14763  216 235
e14764  127 357
e14765  306 479
e14766  494 780
e14767  53  784
e14768  308 403
e14769  125 575
e14770  71  114
e14771  266 461
e14772  170 738
e14773  569 682
e14774  417 633
e14775  319 625
e14776  159 729
e14777  425 710
e14778  112 543
e14779  252 441
e14780  16  728
e14781  12  316
e14782  13  435
e14783  381 454
e14784  508 717
e14785  646 769
e14786  266 386
e14787  188 303
e14788  4   529
e14789  378 475
e14790  180 335
e14791  524 619
e14792  160 303
e14793  378 621
e14794  70  75
e14795  291 311
e14796  56  135
e14797  255 556
e14798  26  157
e14799  188 285
e14800  174 501
e14801  656 788
e14802  463 734
e14803  238 657
e14804  14  707
e14805  261 393
e14806  198 593
e14807  276 509
e14808  436 634
e14809  311 434
e14810  252 713
e14811  69  204
e14812  432 549
e14813  221 503
e14814  191 792
e14815  118 161
e14816  447 537
e14817  227 716
e14818  633 765
e14819  169 298
e14820  279 556
e14821  605 674
e14822  702 764
e14823  547 551
e14824  451 522
e14825  541 677
e14826  96  433
e14827  482 744
e14828  158 606
e14829  311 315
e14830  80  233
e14831  56  62
e14832  50  521
e14833  479 669
e14834  109 265
e14835  434 600
e14836  265 378
e14837  303 469
e14838  3   753
e14839  500 540
e14840  116 420
e14841  23  105
e14842  504 545
e14843  312 322
e14844  11  28
e14845  242 788
e14846  405 692
e14847  372 622
e14848  485 708
e14849  2   501
e14850  199 582
e14851  277 788
