V: 700
E: 73395
e61918  631 679
e61919  7   658
e61920  31  472
e61921  263 280
e61922  262 389
e61923  274 461
e61924  23  30
e61925  203 696
e61926  283 525
e61927  194 470
e61928  278 320
e61929  74  657
e61930  102 665
e61931  381 445
e61932  194 567
e61933  164 203
e61934  52  544
e61935  95  200
e61936  229 564
e61937  191 271
e61938  188 227
e61939  137 486
e61940  381 412
e61941  530 595
e61942  441 527
e61943  360 652
e61944  188 497
e61945  241 661
e61946  376 624
e61947  277 319
e61948  26  417
e61949  218 380
e61950  57  418
e61951  98  592
e61952  164 488
e61953  241 397
e61954  69  673
e61955  183 441
e61956  65  74
e61957  139 222
e61958  341 404
e61959  39  83
e61960  227 597
e61961  391 563
e61962  62  584
e61963  247 350
e61964  206 396
e61965  215 313
e61966  110 473
e61967  60  343
e61968  421 492
e61969  504 638
e61970  171 198
e61971  180 421
e61972  154 161
e61973  408 555
e61974  9   102
e61975  25  493
e61976  419 694
e61977  278 678
e61978  129 551
e61979  113 301
e61980  281 497
e61981  74  208
e61982  424 613
e61983  47  198
e61984  352 509
e61985  310 569
e61986  180 199
e61987  133 486
e61988  62  313
e61989  255 635
e61990  51  95
e61991  427 455
e61992  215 373
e61993  404 409
e61994  142 590
e61995  347 690
e61996  348 632
e61997  437 643
e61998  211 662
e61999  156 385
e62000  489 688
e62001  558 562
e62002  113 231
e62003  481 558
e62004  80  670
e62005  240 683
e62006  178 310
e62007  169 290
e62008  139 209
e62009  202 415
e62010  313 577
e62011  89  425
e62012  76  503
e62013  43  312
e62014  55  615
e62015  280 534
e62016  152 490
e62017  269 468
e62018  228 404
e62019  188 324
e62020  532 678
e62021  217 649
e62022  53  571
e62023  75  495
e62024  112 246
e62025  138 142
e62026  311 482
e62027  37  169
e62028  454 646
e62029  626 660
e62030  192 255
e62031  344 589
e62032  50  350
e62033  109 147
e62034  198 609
e62035  244 335
e62036  268 527
e62037  423 671
e62038  289 643
e62039  143 218
e62040  9   267
e62041  232 684
e62042  15  459
e62043  268 398
e62044  328 335
e62045  18  241
e62046  404 445
e62047  4   628
e62048  337 641
e62049  238 535
e62050  186 211
e62051  223 689
e62052  7   352
e62053  414 447
e62054  65  342
e62055  67  616
e62056  95  151
e62057  68  630
e62058  320 667
e62059  183 250
e62060  175 268
e62061  203 653
e62062  272 541
e62063  345 392
e62064  280 667
e62065  305 582
e62066  63  176
e62067  13  378
e62068  186 609
e62069  272 376
e62070  40  637
e62071  422 532
e62072  372 440
e62073  103 245
e62074  493 573
e62075  266 596
e62076  351 616
e62077  377 675
e62078  318 645
e62079  31  468
e62080  199 596
e62081  8   316
e62082  196 593
e62083  192 461
e62084  118 344
e62085  271 361
e62086  402 633
e62087  395 692
e62088  33  218
e62089  35  540
e62090  53  341
e62091  373 597
e62092  303 588
e62093  374 420
e62094  494 517
e62095  69  406
e62096  244 681
e62097  13  37
e62098  197 532
e62099  195 300
e62100  314 601
e62101  164 340
e62102  67  525
e62103  92  285
e62104  487 520
e62105  158 231
e62106  551 670
e62107  116 568
e62108  333 566
e62109  415 569
e62110  409 479
e62111  205 699
e62112  41  403
e62113  100 446
e62114  275 474
e62115  3   693
e62116  402 454
e62117  185 664
e62118  62  562
e62119  334 599
e62120  122 455
e62121  136 527
e62122  63  404
e62123  51  84
e62124  197 657
e62125  295 415
e62126  124 331
e62127  113 167
e62128  18  358
e62129  12  571
e62130  120 507
e62131  258 557
e62132  376 467
e62133  352 502
e62134  18  166
e62135  72  455
e62136  222 296
e62137  52  250
e62138  62  232
e62139  167 649
e62140  465 582
e62141  125 584
e62142  463 612
e62143  281 293
e62144  397 658
e62145  337 359
e62146  169 384
e62147  299 592
e62148  15  212
e62149  310 496
e62150  300 436
e62151  87  692
e62152  530 578
e62153  212 430
e62154  104 554
e62155  291 596
e62156  199 698
e62157  179 468
e62158  449 691
e62159  171 497
e62160  398 633
e62161  487 658
e62162  504 577
e62163  200 544
e62164  409 554
e62165  163 605
e62166  184 337
e62167  155 393
e62168  146 415
e62169  350 361
e62170  244 503
e62171  34  617
e62172  180 279
e62173  236 475
e62174  228 420
e62175  51  382
e62176  52  604
e62177  345 471
e62178  71  563
e62179  38  494
e62180  6   342
e62181  191 392
e62182  250 427
e62183  42  123
e62184  167 520
e62185  229 326
e62186  388 536
e62187  618 670
e62188  105 503
e62189  363 489
e62190  221 386
e62191  10  313
e62192  175 393
e62193  170 655
e62194  11  502
e62195  450 526
e62196  237 242
e62197  184 237
e62198  217 557
e62199  6   289
e62200  139 553
e62201  33  238
e62202  237 692
e62203  55  128
e62204  266 423
e62205  633 692
e62206  198 435
e62207  353 420
e62208  127 637
e62209  52  396
e62210  156 446
e62211  205 658
e62212  377 538
e62213  498 557
e62214  56  516
e62215  517 679
e62216  214 510
e62217  188 398
e62218  660 671
e62219  336 447
e62220  205 570
e62221  70  114
e62222  88  618
e62223  129 644
e62224  55  547
e62225  62  98
e62226  46  154
e62227  136 592
e62228  374 619
e62229  423 610
e62230  208 429
e62231  81  649
e62232  295 599
e62233  111 191
e62234  117 175
e62235  1   508
e62236  384 469
e62237  428 640
e62238  132 456
e62239  424 426
e62240  91  610
e62241  58  614
e62242  304 598
e62243  531 565
e62244  347 660
e62245  386 410
e62246  8   696
e62247  230 252
e62248  556 623
e62249  61  239
e62250  305 652
e62251  31  230
e62252  154 243
e62253  3   700
e62254  118 171
e62255  36  542
e62256  336 540
e62257  171 311
e62258  117 421
e62259  44  593
e62260  376 549
e62261  3   372
e62262  289 506
e62263  348 383
e62264  292 538
e62265  228 412
e62266  337 574
e62267  312 591
e62268  265 391
e62269  421 454
e62270  585 615
e62271  72  363
e62272  261 657
e62273  134 650
e62274  170 538
e62275  432 508
e62276  43  582
e62277  317 475
e62278  583 640
e62279  168 366
e62280  170 233
e62281  107 686
e62282  185 249
e62283  116 653
e62284  263 626
e62285  245 391
e62286  249 342
e62287  217 300
e62288  67  497
e62289  336 685
e62290  138 491
e62291  2   481
e62292  488 601
e62293  94  364
e62294  392 400
e62295  414 657
e62296  84  498
e62297  367 557
e62298  251 294
e62299  104 570
e62300  222 248
e62301  112 317
e62302  114 404
e62303  195 661
e62304  350 432
e62305  349 604
e62306  248 554
e62307  157 626
e62308  249 287
e62309  53  622
e62310  408 550
e62311  71  183
e62312  336 601
e62313  53  602
e62314  27  384
e62315  353 573
e62316  177 447
e62317  206 454
e62318  149 225
e62319  181 420
e62320  51  513
e62321  7   321
e62322  429 664
e62323  301 597
e62324  42  222
e62325  295 479
e62326  530 609
e62327  220 323
e62328  376 696
e62329  140 588
e62330  110 411
e62331  97  406
e62332  80  168
e62333  402 528
e62334  133 523
e62335  407 595
e62336  273 517
e62337  250 537
e62338  500 612
e62339  526 661
e62340  375 424
e62341  44  374
e62342  383 597
e62343  333 616
e62344  133 584
e62345  70  87
e62346  383 391
e62347  326 650
e62348  617 636
e62349  104 323
e62350  339 574
e62351  83  675
e62352  133 322
e62353  267 576
e62354  458 627
e62355  149 626
e62356  277 699
e62357  140 507
e62358  163 448
e62359  155 445
e62360  287 597
e62361  461 609
e62362  119 396
e62363  51  272
e62364  533 623
e62365  36  415
e62366  511 637
e62367  116 211
e62368  332 464
e62369  126 643
e62370  500 665
e62371  230 420
e62372  454 550
e62373  426 583
e62374  509 572
e62375  99  187
e62376  221 468
e62377  92  288
e62378  39  653
e62379  602 681
e62380  224 524
e62381  454 484
e62382  307 319
e62383  86  533
e62384  244 265
e62385  146 410
e62386  355 409
e62387  64  336
e62388  249 648
e62389  418 697
e62390  202 550
e62391  118 184
e62392  191 580
e62393  623 692
e62394  378 383
e62395  7   676
e62396  244 260
e62397  247 410
e62398  26  495
e62399  319 407
e62400  317 662
e62401  99  610
e62402  60  127
e62403  266 465
e62404  189 488
e62405  93  149
e62406  515 517
e62407  223 587
e62408  92  191
e62409  290 583
e62410  19  281
e62411  238 641
e62412  143 424
e62413  359 532
e62414  191 262
e62415  219 540
e62416  92  484
e62417  462 580
e62418  524 622
e62419  2   246
e62420  108 185
e62421  204 259
e62422  207 425
e62423  166 219
e62424  1   662
e62425  105 491
e62426  269 441
e62427  29  520
e62428  215 494
e62429  146 317
e62430  179 358
e62431  77  260
e62432  534 562
e62433  146 310
e62434  27  305
e62435  545 661
e62436  175 221
e62437  212 424
e62438  454 540
e62439  330 365
e62440  113 325
e62441  77  247
e62442  10  682
e62443  168 391
e62444  57  657
e62445  263 565
e62446  25  484
e62447  252 357
e62448  4   150
e62449  403 421
e62450  205 412
e62451  99  306
e62452  218 421
e62453  70  490
e62454  18  329
e62455  76  346
e62456  162 589
e62457  515 582
e62458  272 643
e62459  244 386
e62460  239 307
e62461  174 664
e62462  292 452
e62463  144 317
e62464  277 451
e62465  320 574
e62466  119 514
e62467  531 606
e62468  23  246
e62469  140 627
e62470  107 411
e62471  239 366
e62472  19  117
e62473  588 634
e62474  77  388
e62475  31  67
e62476  40  358
e62477  284 494
e62478  333 344
e62479  326 496
e62480  295 449
e62481  350 374
e62482  40  89
e62483  81  221
e62484  2   573
e62485  68  408
e62486  525 643
e62487  170 657
e62488  73  562
e62489  488 656
e62490  101 589
e62491  344 617
e62492  259 475
e62493  140 605
e62494  153 688
e62495  9   571
e62496  167 282
e62497  426 625
e62498  96  620
e62499  15  635
e62500  339 539
e62501  274 560
e62502  121 315
e62503  594 650
e62504  382 649
e62505  24  265
e62506  18  86
e62507  553 617
e62508  452 670
e62509  62  634
e62510  192 550
e62511  528 559
e62512  387 617
e62513  266 282
e62514  280 687
e62515  30  627
e62516  373 589
e62517  93  621
e62518  478 601
e62519  72  118
e62520  602 630
e62521  108 369
e62522  466 632
e62523  123 262
e62524  286 503
e62525  25  695
e62526  239 367
e62527  224 278
e62528  98  688
e62529  413 665
e62530  577 696
e62531  258 410
e62532  162 415
e62533  429 661
e62534  21  411
e62535  457 688
e62536  305 360
e62537  173 597
e62538  348 682
e62539  98  608
e62540  327 499
e62541  291 609
e62542  200 606
e62543  375 540
e62544  614 674
e62545  118 218
e62546  550 631
e62547  218 484
e62548  38  301
e62549  412 482
e62550  38  530
e62551  8   391
e62552  51  342
e62553  117 631
e62554  287 350
e62555  210 257
e62556  304 546
e62557  287 571
e62558  187 470
e62559  106 434
e62560  323 417
e62561  199 581
e62562  26  571
e62563  80  163
e62564  104 215
e62565  242 324
e62566  557 610
e62567  24  413
e62568  430 481
e62569  201 206
e62570  227 422
e62571  193 614
e62572  15  541
e62573  205 268
e62574  236 275
e62575  312 635
e62576  110 478
e62577  48  271
e62578  42  201
e62579  58  519
e62580  4   406
e62581  122 600
e62582  672 696
e62583  378 667
e62584  12  247
e62585  75  93
e62586  11  595
e62587  7   529
e62588  396 595
e62589  15  639
e62590  320 429
e62591  375 631
e62592  186 413
e62593  169 211
e62594  271 499
e62595  308 337
e62596  219 647
e62597  43  257
e62598  301 564
e62599  178 404
e62600  32  153
e62601  298 372
e62602  69  266
e62603  252 504
e62604  172 384
e62605  192 322
e62606  255 486
e62607  489 661
e62608  367 530
e62609  384 624
e62610  212 259
e62611  288 370
e62612  177 692
e62613  222 673
e62614  457 569
e62615  25  453
e62616  155 222
e62617  42  293
e62618  314 682
e62619  365 694
e62620  262 632
e62621  165 588
e62622  117 598
e62623  161 489
e62624  340 469
e62625  255 470
e62626  114 520
e62627  482 628
e62628  58  532
e62629  100 332
e62630  54  679
e62631  172 279
e62632  184 531
e62633  230 453
e62634  151 260
e62635  201 365
e62636  225 434
e62637  534 574
e62638  592 661
e62639  18  378
e62640  498 530
e62641  144 361
e62642  39  696
e62643  18  569
e62644  423 443
e62645  349 430
e62646  368 697
e62647  241 349
e62648  479 532
e62649  103 530
e62650  426 579
e62651  60  411
e62652  187 494
e62653  2   482
e62654  181 608
e62655  117 569
e62656  113 203
e62657  435 467
e62658  186 643
e62659  269 452
e62660  22  294
e62661  138 150
e62662  533 691
e62663  441 583
e62664  315 636
e62665  139 271
e62666  32  510
e62667  236 517
e62668  30  429
e62669  125 441
e62670  251 272
e62671  39  585
e62672  230 614
e62673  100 590
e62674  99  241
e62675  308 311
e62676  118 166
e62677  332 357
e62678  441 687
e62679  177 503
e62680  154 658
e62681  75  407
e62682  276 385
e62683  144 445
e62684  43  181
e62685  100 138
e62686  236 304
e62687  551 592
e62688  31  537
e62689  203 529
e62690  71  615
e62691  160 398
e62692  408 449
e62693  107 319
e62694  273 646
e62695  184 514
e62696  431 524
e62697  167 496
e62698  76  127
e62699  29  258
e62700  26  590
e62701  304 693
e62702  340 602
e62703  615 688
e62704  16  622
e62705  460 597
e62706  294 430
e62707  32  647
e62708  14  469
e62709  235 363
e62710  496 498
e62711  145 293
e62712  517 552
e62713  407 548
e62714  444 599
e62715  508 574
e62716  231 408
e62717  299 482
e62718  179 265
e62719  326 536
e62720  105 367
e62721  381 401
e62722  12  294
e62723  322 386
e62724  124 665
e62725  150 304
e62726  67  215
e62727  241 521
e62728  25  284
e62729  545 656
e62730  58  444
e62731  124 339
e62732  419 561
e62733  274 482
e62734  310 443
e62735  447 538
e62736  6   137
e62737  254 587
e62738  58  186
e62739  443 451
e62740  333 627
e62741  112 320
e62742  401 540
e62743  228 511
e62744  7   120
e62745  150 536
e62746  344 551
e62747  263 374
e62748  405 462
e62749  391 523
e62750  79  235
e62751  268 397
e62752  213 611
e62753  507 563
e62754  12  241
e62755  573 580
e62756  254 499
e62757  323 532
e62758  297 301
e62759  362 404
e62760  46  425
e62761  53  105
e62762  492 527
e62763  242 305
e62764  134 532
e62765  99  544
e62766  96  638
e62767  618 619
e62768  44  512
e62769  221 252
e62770  43  269
e62771  119 297
e62772  24  478
e62773  565 574
e62774  174 183
e62775  296 566
e62776  161 514
e62777  489 633
e62778  36  221
e62779  276 700
e62780  423 440
e62781  225 655
e62782  384 443
e62783  360 403
e62784  205 244
e62785  220 235
e62786  451 537
e62787  409 423
e62788  464 468
e62789  269 431
e62790  349 371
e62791  105 478
e62792  32  476
e62793  221 251
e62794  365 383
e62795  95  131
e62796  206 481
e62797  92  630
e62798  346 626
e62799  183 678
e62800  67  328
e62801  172 545
e62802  75  285
e62803  104 457
e62804  213 628
e62805  670 684
e62806  157 691
e62807  351 363
e62808  552 585
e62809  127 504
e62810  148 190
e62811  407 608
e62812  472 503
e62813  483 516
e62814  102 375
e62815  418 554
e62816  108 377
e62817  470 687
e62818  416 520
e62819  302 349
e62820  244 568
e62821  10  544
e62822  31  321
e62823  152 654
e62824  480 615
e62825  633 700
e62826  249 264
e62827  219 560
e62828  550 700
e62829  321 554
e62830  15  23
e62831  82  141
e62832  474 684
e62833  546 631
e62834  118 163
e62835  266 500
e62836  342 660
e62837  453 556
e62838  364 422
e62839  74  188
e62840  113 221
e62841  469 661
e62842  15  28
e62843  146 319
e62844  113 405
e62845  12  649
e62846  101 582
e62847  450 654
e62848  190 205
e62849  198 238
e62850  96  561
e62851  24  373
e62852  58  94
e62853  354 545
e62854  75  138
e62855  352 504
e62856  47  452
e62857  140 483
e62858  12  227
e62859  59  60
e62860  160 459
e62861  114 525
e62862  251 371
e62863  17  89
e62864  340 647
e62865  100 479
e62866  96  257
e62867  463 580
e62868  251 421
e62869  65  538
e62870  429 454
e62871  84  671
e62872  90  558
e62873  664 699
e62874  336 443
e62875  279 431
e62876  524 683
e62877  431 555
e62878  13  506
e62879  383 448
e62880  376 456
e62881  208 338
e62882  95  688
e62883  449 528
e62884  237 633
e62885  483 699
e62886  85  683
e62887  206 358
e62888  200 527
e62889  350 525
e62890  203 466
e62891  74  224
e62892  368 623
e62893  128 362
e62894  292 349
e62895  41  71
e62896  28  76
e62897  230 417
e62898  248 629
e62899  263 580
e62900  348 389
e62901  384 446
e62902  162 412
e62903  13  455
e62904  286 305
e62905  315 561
e62906  79  424
e62907  73  456
e62908  582 680
e62909  31  496
e62910  296 633
e62911  126 587
e62912  49  110
e62913  43  151
e62914  14  680
e62915  445 603
e62916  130 359
e62917  530 563
e62918  182 273
e62919  208 370
e62920  16  156
e62921  17  339
e62922  174 191
e62923  353 553
e62924  514 566
e62925  137 407
e62926  38  605
e62927  135 519
e62928  107 334
e62929  309 314
e62930  501 542
e62931  618 627
e62932  95  432
e62933  32  337
e62934  93  162
e62935  89  264
e62936  73  273
e62937  394 567
e62938  145 286
e62939  552 698
e62940  446 573
e62941  382 610
e62942  78  560
e62943  450 681
e62944  199 239
e62945  369 640
e62946  375 401
e62947  163 377
e62948  242 249
e62949  19  216
e62950  442 457
e62951  170 256
e62952  123 413
e62953  149 477
e62954  393 681
e62955  624 674
e62956  76  281
e62957  523 607
e62958  175 411
e62959  141 197
e62960  43  54
e62961  458 693
e62962  69  256
e62963  211 564
e62964  325 572
e62965  253 329
e62966  195 684
e62967  189 326
e62968  644 661
e62969  320 592
e62970  105 224
e62971  250 426
e62972  350 681
e62973  335 601
e62974  273 490
e62975  133 231
e62976  25  555
e62977  461 566
e62978  24  641
e62979  377 521
e62980  180 649
e62981  434 453
e62982  208 344
e62983  230 607
e62984  664 690
e62985  56  83
e62986  22  492
e62987  135 257
e62988  285 672
e62989  472 637
e62990  79  131
e62991  241 382
e62992  114 619
e62993  362 380
e62994  10  211
e62995  119 336
e62996  91  498
e62997  460 668
e62998  30  620
e62999  72  242
e63000  250 607
e63001  100 244
e63002  440 634
e63003  254 579
e63004  439 663
e63005  140 474
e63006  262 663
e63007  443 518
e63008  151 334
e63009  115 622
e63010  280 431
e63011  504 564
e63012  519 551
e63013  58  413
e63014  168 680
e63015  186 471
e63016  245 458
e63017  214 297
e63018  469 619
e63019  134 633
e63020  287 539
e63021  43  689
e63022  217 393
e63023  209 565
e63024  13  451
e63025  112 345
e63026  26  54
e63027  160 306
e63028  469 553
e63029  332 491
e63030  325 637
e63031  110 210
e63032  70  126
e63033  602 607
e63034  202 494
e63035  594 652
e63036  163 474
e63037  142 600
e63038  240 608
e63039  81  653
e63040  366 436
e63041  440 688
e63042  181 685
e63043  158 396
e63044  584 652
e63045  350 528
e63046  296 435
e63047  216 374
e63048  31  632
e63049  144 170
e63050  19  573
e63051  444 699
e63052  207 414
e63053  287 467
e63054  165 483
e63055  315 445
e63056  304 372
e63057  68  219
e63058  79  439
e63059  75  592
e63060  435 657
e63061  297 515
e63062  163 524
e63063  50  129
e63064  585 606
e63065  321 582
e63066  87  669
e63067  310 339
e63068  212 520
e63069  496 499
e63070  61  467
e63071  287 529
e63072  347 567
e63073  354 661
e63074  5   128
e63075  339 575
e63076  553 650
e63077  66  120
e63078  254 520
e63079  79  433
e63080  281 539
e63081  132 404
e63082  307 459
e63083  531 668
e63084  516 649
e63085  169 170
e63086  94  402
e63087  194 602
e63088  94  243
e63089  235 360
e63090  147 220
e63091  329 420
e63092  187 448
e63093  145 535
e63094  203 350
e63095  85  580
e63096  63  545
e63097  280 352
e63098  5   118
e63099  84  610
e63100  502 638
e63101  180 310
e63102  99  597
e63103  42  621
e63104  203 557
e63105  482 624
e63106  505 633
e63107  572 648
e63108  445 667
e63109  80  568
e63110  30  695
e63111  158 511
e63112  308 690
e63113  34  510
e63114  334 665
e63115  263 422
e63116  165 503
e63117  206 542
e63118  103 357
e63119  134 137
e63120  153 700
e63121  247 261
e63122  19  219
e63123  238 540
e63124  322 563
e63125  101 182
e63126  209 675
e63127  248 424
e63128  21  562
e63129  95  567
e63130  252 390
e63131  74  79
e63132  44  85
e63133  160 619
e63134  328 629
e63135  244 520
e63136  473 596
e63137  81  516
e63138  296 700
e63139  64  564
e63140  119 180
e63141  425 623
e63142  165 243
e63143  138 478
e63144  114 508
e63145  515 629
e63146  319 581
e63147  644 667
e63148  206 487
e63149  276 621
e63150  23  642
e63151  581 674
e63152  210 681
e63153  7   519
e63154  502 600
e63155  274 432
e63156  148 355
e63157  171 382
e63158  98  470
e63159  358 393
e63160  326 437
e63161  164 689
e63162  165 628
e63163  575 639
e63164  372 535
e63165  45  527
e63166  107 184
e63167  150 267
e63168  431 600
e63169  233 374
e63170  382 473
e63171  16  61
e63172  290 667
e63173  110 315
e63174  112 220
e63175  417 503
e63176  376 500
e63177  70  455
e63178  425 615
e63179  210 331
e63180  177 238
e63181  202 543
e63182  316 632
e63183  516 560
e63184  178 247
e63185  599 631
e63186  79  646
e63187  523 570
e63188  630 696
e63189  98  550
e63190  328 619
e63191  319 387
e63192  217 672
e63193  78  143
e63194  205 479
e63195  345 700
e63196  180 700
e63197  405 557
e63198  130 326
e63199  140 601
e63200  110 148
e63201  347 617
e63202  341 603
e63203  247 335
e63204  389 446
e63205  147 238
e63206  138 397
e63207  206 344
e63208  169 456
e63209  250 315
e63210  179 647
e63211  516 571
e63212  226 693
e63213  472 626
e63214  153 189
e63215  172 510
e63216  41  300
e63217  509 659
e63218  318 463
e63219  207 303
e63220  276 567
e63221  121 214
e63222  146 661
e63223  243 414
e63224  425 670
e63225  470 520
e63226  222 674
e63227  143 588
e63228  45  89
e63229  137 431
e63230  468 648
e63231  268 672
e63232  650 651
e63233  352 480
e63234  8   666
e63235  268 476
e63236  8   274
e63237  330 345
e63238  97  499
e63239  415 425
e63240  230 684
e63241  198 646
e63242  121 465
e63243  36  486
e63244  72  570
e63245  322 617
e63246  78  256
e63247  174 321
e63248  463 659
e63249  84  532
e63250  601 679
e63251  414 507
e63252  226 553
e63253  311 464
e63254  369 436
e63255  510 530
e63256  153 503
e63257  544 673
e63258  467 592
e63259  120 565
e63260  106 556
e63261  192 455
e63262  240 468
e63263  115 381
e63264  135 143
e63265  40  680
e63266  345 349
e63267  307 309
e63268  521 654
e63269  269 344
e63270  416 518
e63271  109 571
e63272  601 697
e63273  539 667
e63274  307 502
e63275  61  207
e63276  330 459
e63277  177 556
e63278  270 669
e63279  123 415
e63280  11  538
e63281  553 565
e63282  20  223
e63283  140 277
e63284  585 698
e63285  292 471
e63286  149 401
e63287  74  341
e63288  75  473
e63289  411 591
e63290  651 676
e63291  451 478
e63292  396 630
e63293  272 406
e63294  65  579
e63295  42  279
e63296  176 589
e63297  361 672
e63298  198 586
e63299  267 570
e63300  92  464
e63301  143 227
e63302  307 500
e63303  420 446
e63304  512 582
e63305  244 578
e63306  439 638
e63307  410 446
e63308  291 480
e63309  355 592
e63310  130 363
e63311  37  348
e63312  508 615
e63313  352 606
e63314  417 534
e63315  143 574
e63316  77  301
e63317  496 635
e63318  94  343
e63319  111 529
e63320  308 431
e63321  321 494
e63322  54  518
e63323  17  641
e63324  234 398
e63325  619 664
e63326  73  335
e63327  156 160
e63328  109 446
e63329  356 651
e63330  49  597
e63331  237 535
e63332  78  429
e63333  122 286
e63334  239 628
e63335  67  98
e63336  6   66
e63337  161 194
e63338  79  590
e63339  271 338
e63340  7   465
e63341  315 698
e63342  541 670
e63343  52  542
e63344  406 562
e63345  247 447
e63346  99  250
e63347  43  553
e63348  256 341
e63349  245 684
e63350  341 437
e63351  348 350
e63352  126 411
e63353  221 375
e63354  232 297
e63355  69  313
e63356  129 175
e63357  143 648
e63358  173 529
e63359  58  421
e63360  251 367
e63361  21  700
e63362  61  481
e63363  271 675
e63364  320 350
e63365  35  59
e63366  281 341
e63367  454 520
e63368  387 502
e63369  206 674
e63370  166 425
e63371  291 668
e63372  138 324
e63373  205 394
e63374  335 522
e63375  64  354
e63376  459 557
e63377  221 408
e63378  315 516
e63379  338 661
e63380  420 509
e63381  129 546
e63382  527 556
e63383  134 158
e63384  145 282
e63385  688 696
e63386  522 598
e63387  5   112
e63388  261 687
e63389  255 617
e63390  25  438
e63391  245 678
e63392  266 292
e63393  67  501
e63394  31  553
e63395  359 528
e63396  57  275
e63397  10  441
e63398  258 648
e63399  17  612
e63400  309 686
e63401  296 531
e63402  494 614
e63403  17  542
e63404  557 632
e63405  437 667
e63406  188 456
e63407  260 567
e63408  417 517
e63409  511 681
e63410  284 607
e63411  203 352
e63412  249 377
e63413  175 280
e63414  421 516
e63415  121 629
e63416  22  594
e63417  51  446
e63418  79  418
e63419  139 502
e63420  82  458
e63421  96  677
e63422  57  411
e63423  4   248
e63424  93  142
e63425  198 626
e63426  181 468
e63427  246 372
e63428  446 527
e63429  367 583
e63430  264 528
e63431  279 635
e63432  186 214
e63433  263 492
e63434  199 281
e63435  11  223
e63436  342 472
e63437  118 474
e63438  501 610
e63439  488 520
e63440  322 548
e63441  23  467
e63442  336 675
e63443  173 220
e63444  175 310
e63445  176 595
e63446  441 629
e63447  235 635
e63448  31  56
e63449  329 465
e63450  123 457
e63451  206 432
e63452  447 612
e63453  109 273
e63454  49  589
e63455  578 642
e63456  343 506
e63457  296 553
e63458  64  338
e63459  437 620
e63460  8   455
e63461  111 372
e63462  237 670
e63463  182 247
e63464  8   230
e63465  179 387
e63466  476 684
e63467  273 603
e63468  143 390
e63469  10  292
e63470  36  60
e63471  269 673
e63472  97  500
e63473  547 592
e63474  26  394
e63475  345 467
e63476  321 441
e63477  271 496
e63478  78  128
e63479  100 303
e63480  179 528
e63481  88  587
e63482  335 432
e63483  180 650
e63484  383 677
e63485  134 428
e63486  12  543
e63487  358 366
e63488  22  489
e63489  145 532
e63490  551 675
e63491  328 614
e63492  5   457
e63493  77  287
e63494  273 684
e63495  105 607
e63496  101 588
e63497  372 695
e63498  291 336
e63499  79  624
e63500  464 507
e63501  87  489
e63502  565 644
e63503  140 376
e63504  231 438
e63505  408 541
e63506  221 349
e63507  7   672
e63508  72  418
e63509  279 382
e63510  558 601
e63511  71  516
e63512  196 539
e63513  66  627
e63514  211 522
e63515  527 669
e63516  141 172
e63517  385 638
e63518  454 549
e63519  337 635
e63520  453 475
e63521  285 401
e63522  207 393
e63523  125 509
e63524  96  648
e63525  324 368
e63526  143 392
e63527  204 614
e63528  197 527
e63529  257 567
e63530  5   480
e63531  223 629
e63532  57  344
e63533  353 421
e63534  42  106
e63535  255 370
e63536  288 376
e63537  420 519
e63538  19  397
e63539  130 567
e63540  62  493
e63541  133 351
e63542  626 684
e63543  81  398
e63544  351 418
e63545  386 427
e63546  170 197
e63547  39  165
e63548  283 413
e63549  138 698
e63550  529 555
e63551  194 379
e63552  128 139
e63553  42  167
e63554  551 567
e63555  537 638
e63556  535 554
e63557  31  154
e63558  305 639
e63559  157 306
e63560  233 585
e63561  26  323
e63562  301 618
e63563  201 538
e63564  30  631
e63565  320 477
e63566  136 686
e63567  558 642
e63568  132 547
e63569  255 385
e63570  414 445
e63571  222 433
e63572  241 570
e63573  22  325
e63574  277 566
e63575  585 674
e63576  268 604
e63577  125 262
e63578  271 389
e63579  402 494
e63580  68  548
e63581  322 508
e63582  94  204
e63583  171 574
e63584  64  397
e63585  318 591
e63586  520 556
e63587  370 430
e63588  226 510
e63589  183 309
e63590  517 537
e63591  188 469
e63592  305 505
e63593  97  101
e63594  198 208
e63595  72  512
e63596  29  598
e63597  283 395
e63598  557 580
e63599  442 646
e63600  227 312
e63601  86  691
e63602  501 563
e63603  88  403
e63604  16  66
e63605  129 329
e63606  303 686
e63607  80  611
e63608  4   688
e63609  46  273
e63610  644 645
e63611  124 235
e63612  28  462
e63613  612 625
e63614  486 681
e63615  208 313
e63616  9   271
e63617  439 459
e63618  154 264
e63619  308 659
e63620  267 650
e63621  91  177
e63622  175 204
e63623  322 344
e63624  299 478
e63625  71  539
e63626  229 290
e63627  463 552
e63628  33  311
e63629  81  381
e63630  134 479
e63631  149 155
e63632  179 197
e63633  5   490
e63634  40  478
e63635  334 623
e63636  90  130
e63637  471 511
e63638  149 652
e63639  192 457
e63640  533 613
e63641  187 238
e63642  585 618
e63643  43  598
e63644  55  637
e63645  165 678
e63646  217 296
e63647  130 680
e63648  110 129
e63649  181 292
e63650  262 270
e63651  24  467
e63652  423 535
e63653  337 349
e63654  518 554
e63655  292 581
e63656  75  687
e63657  112 346
e63658  175 633
e63659  428 522
e63660  99  326
e63661  240 383
e63662  63  504
e63663  352 646
e63664  356 617
e63665  70  197
