V: 300
E: 22425
e16990  3   30
e16991  100 125
e16992  220 264
e16993  105 290
e16994  166 190
e16995  97  163
e16996  80  135
e16997  200 297
e16998  72  294
e16999  165 259
e17000  64  217
e17001  9   100
e17002  53  271
e17003  14  156
e17004  58  90
e17005  27  285
e17006  171 231
e17007  55  132
e17008  56  148
e17009  169 271
e17010  2   146
e17011  64  109
e17012  99  255
e17013  138 238
e17014  23  217
e17015  71  233
e17016  178 298
e17017  11  17
e17018  8   112
e17019  77  93
e17020  219 275
e17021  69  85
e17022  112 290
e17023  73  177
e17024  119 218
e17025  50  147
e17026  109 173
e17027  9   294
e17028  82  87
e17029  125 231
e17030  9   243
e17031  1   157
e17032  160 216
e17033  12  296
e17034  114 126
e17035  25  152
e17036  209 258
e17037  26  224
e17038  95  214
e17039  88  188
e17040  24  201
e17041  100 108
e17042  73  265
e17043  145 262
e17044  92  267
e17045  117 257
e17046  53  274
e17047  35  290
e17048  63  83
e17049  72  210
e17050  192 264
e17051  8   213
e17052  29  181
e17053  41  187
e17054  223 229
e17055  13  238
e17056  128 299
e17057  71  180
e17058  188 215
e17059  181 187
e17060  64  77
e17061  77  87
e17062  150 240
e17063  55  112
e17064  44  184
e17065  61  131
e17066  213 235
e17067  66  139
e17068  53  235
e17069  5   265
e17070  23  42
e17071  79  126
e17072  103 236
e17073  28  295
e17074  33  62
e17075  62  262
e17076  215 295
e17077  19  128
e17078  22  259
e17079  90  246
e17080  82  275
e17081  58  283
e17082  132 162
e17083  144 230
e17084  189 291
e17085  100 265
e17086  254 294
e17087  206 293
e17088  251 281
e17089  116 215
e17090  158 206
e17091  59  246
e17092  31  144
e17093  49  222
e17094  54  220
e17095  28  206
e17096  79  137
e17097  46  224
e17098  222 282
e17099  96  129
e17100  224 282
e17101  199 256
e17102  131 284
e17103  148 243
e17104  179 287
e17105  156 283
e17106  35  298
e17107  39  88
e17108  82  114
e17109  192 235
e17110  177 293
e17111  111 118
e17112  68  279
e17113  8   255
e17114  209 268
e17115  103 290
e17116  113 126
e17117  94  227
e17118  62  134
e17119  217 233
e17120  117 220
e17121  128 167
e17122  213 246
e17123  5   267
e17124  265 291
e17125  120 284
e17126  134 295
e17127  250 256
e17128  51  298
e17129  24  208
e17130  101 172
e17131  60  94
e17132  151 154
e17133  185 280
e17134  5   253
e17135  166 278
e17136  85  96
e17137  131 179
e17138  66  185
e17139  5   80
e17140  117 280
e17141  267 278
e17142  3   272
e17143  23  283
e17144  36  165
e17145  101 120
e17146  115 269
e17147  106 135
e17148  119 221
e17149  2   8
e17150  243 246
e17151  117 183
e17152  36  42
e17153  50  281
e17154  17  82
e17155  1   167
e17156  151 164
e17157  173 186
e17158  9   289
e17159  35  248
e17160  68  90
e17161  57  235
e17162  233 287
e17163  185 262
e17164  5   217
e17165  166 243
e17166  25  86
e17167  253 276
e17168  58  151
e17169  165 219
e17170  61  244
e17171  167 198
e17172  15  33
e17173  34  292
e17174  202 292
e17175  110 230
e17176  140 225
e17177  256 281
e17178  235 283
e17179  14  296
e17180  30  105
e17181  40  191
e17182  202 219
e17183  69  159
e17184  54  134
e17185  33  264
e17186  129 143
e17187  218 288
e17188  50  233
e17189  108 278
e17190  39  172
e17191  165 263
e17192  28  300
e17193  66  188
e17194  20  265
e17195  72  193
e17196  152 258
e17197  143 202
e17198  15  198
e17199  70  254
e17200  101 234
e17201  107 133
e17202  72  101
e17203  132 291
e17204  31  53
e17205  6   176
e17206  23  255
e17207  59  259
e17208  70  281
e17209  48  202
e17210  176 262
e17211  108 148
e17212  153 195
e17213  214 230
e17214  46  49
e17215  126 132
e17216  122 150
e17217  40  138
e17218  98  176
e17219  257 296
e17220  1   231
e17221  206 288
e17222  225 262
e17223  47  137
e17224  58  102
e17225  79  111
e17226  223 285
e17227  154 158
e17228  26  263
e17229  13  275
e17230  55  248
e17231  223 292
e17232  115 217
e17233  152 256
e17234  178 195
e17235  124 268
e17236  65  138
e17237  142 200
e17238  201 244
e17239  53  175
e17240  126 218
e17241  184 205
e17242  17  126
e17243  156 295
e17244  145 215
e17245  73  143
e17246  21  253
e17247  28  246
e17248  211 224
e17249  30  154
e17250  40  77
e17251  16  50
e17252  169 285
e17253  185 233
e17254  82  110
e17255  58  133
e17256  121 135
e17257  29  215
e17258  130 177
e17259  163 175
e17260  174 222
e17261  4   274
e17262  24  108
e17263  12  238
e17264  61  88
e17265  97  177
e17266  209 242
e17267  12  101
e17268  109 249
e17269  134 208
e17270  117 147
e17271  7   14
e17272  22  23
e17273  169 218
e17274  211 237
e17275  54  147
e17276  204 261
e17277  69  297
e17278  35  45
e17279  87  264
e17280  109 205
e17281  29  164
e17282  13  118
e17283  195 274
e17284  66  190
e17285  82  224
e17286  39  111
e17287  58  212
e17288  43  62
e17289  90  131
e17290  192 198
e17291  59  180
e17292  64  174
e17293  47  153
e17294  102 288
e17295  120 206
e17296  159 238
e17297  81  222
e17298  38  216
e17299  31  234
e17300  176 278
e17301  79  143
e17302  59  94
e17303  139 143
e17304  115 128
e17305  218 254
e17306  6   66
e17307  209 281
e17308  144 154
e17309  131 150
e17310  172 196
e17311  31  247
e17312  12  84
e17313  9   85
e17314  61  145
e17315  29  188
e17316  79  93
e17317  212 223
e17318  60  281
e17319  115 279
e17320  182 277
e17321  216 273
e17322  216 268
e17323  272 298
e17324  65  232
e17325  170 227
e17326  210 222
e17327  6   184
e17328  232 248
e17329  137 151
e17330  2   61
e17331  37  169
e17332  28  201
e17333  107 191
e17334  56  60
e17335  111 168
e17336  151 249
e17337  8   231
e17338  52  149
e17339  25  37
e17340  5   271
e17341  151 200
e17342  8   97
e17343  2   173
e17344  105 161
e17345  129 284
e17346  40  269
e17347  54  286
e17348  21  79
e17349  13  82
e17350  13  251
e17351  30  178
e17352  24  137
e17353  130 156
e17354  52  72
e17355  248 296
e17356  161 234
e17357  110 300
e17358  176 217
e17359  252 300
e17360  55  137
e17361  18  281
e17362  23  161
e17363  210 271
e17364  17  187
e17365  20  140
e17366  9   232
e17367  206 210
e17368  150 204
e17369  52  191
e17370  18  221
e17371  13  69
e17372  72  130
e17373  118 121
e17374  238 277
e17375  24  182
e17376  167 178
e17377  8   47
e17378  247 267
e17379  69  204
e17380  103 193
e17381  18  267
e17382  11  245
e17383  219 295
e17384  65  105
e17385  227 268
e17386  81  106
e17387  121 211
e17388  41  81
e17389  132 295
e17390  191 288
e17391  26  213
e17392  33  197
e17393  59  214
e17394  19  46
e17395  19  163
e17396  92  175
e17397  147 206
e17398  29  222
e17399  219 276
e17400  79  171
e17401  100 166
e17402  128 198
e17403  30  292
e17404  23  279
e17405  26  278
e17406  46  278
e17407  70  222
e17408  209 243
e17409  36  290
e17410  135 274
e17411  14  118
e17412  162 247
e17413  98  104
e17414  31  111
e17415  50  298
e17416  121 228
e17417  200 228
e17418  4   141
e17419  29  299
e17420  150 158
e17421  157 262
e17422  21  177
e17423  163 233
e17424  114 175
e17425  18  60
e17426  222 225
e17427  73  228
e17428  72  227
e17429  173 263
e17430  14  90
e17431  90  145
e17432  22  137
e17433  135 216
e17434  78  297
e17435  46  61
e17436  111 255
e17437  94  194
e17438  71  77
e17439  84  246
e17440  106 228
e17441  241 271
e17442  4   86
e17443  184 216
e17444  217 285
e17445  238 295
e17446  99  207
e17447  155 182
e17448  93  98
e17449  280 296
e17450  6   255
e17451  204 209
e17452  201 231
e17453  137 246
e17454  42  212
e17455  87  257
e17456  6   11
e17457  68  252
e17458  24  136
e17459  90  220
e17460  90  262
e17461  61  148
e17462  34  190
e17463  141 164
e17464  9   21
e17465  23  95
e17466  1   80
e17467  81  229
e17468  146 250
e17469  210 253
e17470  74  177
e17471  12  156
e17472  123 176
e17473  106 224
e17474  13  204
e17475  148 228
e17476  115 243
e17477  121 226
e17478  89  281
e17479  97  219
e17480  82  108
e17481  58  297
e17482  41  227
e17483  11  160
e17484  25  133
e17485  100 195
e17486  98  223
e17487  46  69
e17488  10  259
e17489  57  86
e17490  160 237
e17491  80  98
e17492  107 277
e17493  140 194
e17494  59  122
e17495  29  267
e17496  126 285
e17497  72  157
e17498  198 291
e17499  52  254
e17500  63  258
e17501  195 205
e17502  114 263
e17503  70  192
e17504  77  214
e17505  189 293
e17506  98  141
e17507  243 259
e17508  70  253
e17509  138 194
e17510  71  134
e17511  58  287
e17512  101 211
e17513  2   260
e17514  165 289
e17515  94  198
e17516  212 295
e17517  167 186
e17518  10  219
e17519  166 193
e17520  100 260
e17521  3   92
e17522  109 154
e17523  217 280
e17524  79  152
e17525  100 155
e17526  55  101
e17527  76  226
e17528  88  248
e17529  7   48
e17530  95  235
e17531  29  296
e17532  79  284
e17533  218 295
e17534  122 225
e17535  175 220
e17536  59  65
e17537  30  276
e17538  105 174
e17539  45  261
e17540  124 152
e17541  157 290
e17542  12  111
e17543  16  99
e17544  30  242
e17545  19  119
e17546  183 284
e17547  74  94
e17548  92  151
e17549  173 202
e17550  164 248
e17551  35  291
e17552  54  80
e17553  197 283
e17554  89  122
e17555  171 291
e17556  149 236
e17557  116 192
e17558  158 256
e17559  12  40
e17560  115 254
e17561  114 283
e17562  83  210
e17563  177 260
e17564  258 300
e17565  3   253
e17566  48  282
e17567  35  91
e17568  15  23
e17569  11  264
e17570  208 290
e17571  171 274
e17572  7   137
e17573  232 273
e17574  13  299
e17575  98  114
e17576  161 286
e17577  1   162
e17578  218 292
e17579  203 274
e17580  122 250
e17581  50  160
e17582  202 214
e17583  154 166
e17584  115 148
e17585  51  81
e17586  18  83
e17587  11  36
e17588  143 201
e17589  130 279
e17590  111 163
e17591  273 281
e17592  47  220
e17593  46  57
e17594  193 299
e17595  209 283
e17596  161 184
e17597  18  133
e17598  13  231
e17599  251 280
e17600  144 210
e17601  183 252
e17602  92  109
e17603  68  110
e17604  87  234
e17605  41  128
e17606  160 247
e17607  22  131
e17608  137 138
e17609  65  118
e17610  62  165
e17611  180 275
e17612  49  72
e17613  10  198
e17614  41  114
e17615  15  210
e17616  25  263
e17617  38  111
e17618  122 196
e17619  223 233
e17620  103 139
e17621  162 241
e17622  68  147
e17623  220 276
e17624  36  221
e17625  215 275
e17626  160 290
e17627  142 249
e17628  18  176
e17629  33  256
e17630  168 269
e17631  45  89
e17632  70  226
e17633  62  278
e17634  212 218
e17635  242 288
e17636  84  92
e17637  113 177
e17638  19  164
e17639  148 179
e17640  152 193
e17641  151 290
e17642  12  214
e17643  154 248
e17644  58  138
e17645  30  158
e17646  166 171
e17647  192 241
e17648  97  192
e17649  144 268
e17650  143 178
e17651  147 214
e17652  102 251
e17653  83  142
e17654  36  287
e17655  23  193
e17656  223 225
e17657  166 180
e17658  116 198
e17659  217 244
e17660  7   69
e17661  101 299
e17662  71  106
e17663  120 259
e17664  2   186
e17665  143 254
e17666  137 229
e17667  5   31
e17668  93  257
e17669  86  212
e17670  168 175
e17671  10  175
e17672  203 267
e17673  212 226
e17674  38  245
e17675  101 226
e17676  36  284
e17677  72  79
e17678  48  212
e17679  12  233
e17680  167 176
e17681  80  182
e17682  3   84
e17683  10  110
e17684  32  111
e17685  50  184
e17686  56  103
e17687  64  231
e17688  40  74
e17689  15  219
e17690  10  280
e17691  162 298
e17692  22  279
e17693  74  286
e17694  17  260
e17695  165 227
e17696  102 185
e17697  224 248
e17698  1   115
e17699  42  113
e17700  285 288
e17701  82  206
e17702  4   94
e17703  122 245
e17704  63  105
e17705  208 282
e17706  153 231
e17707  61  280
e17708  94  298
e17709  31  110
e17710  45  67
e17711  185 205
e17712  144 146
e17713  127 144
e17714  8   108
e17715  11  79
e17716  40  185
e17717  199 226
e17718  97  195
e17719  176 207
e17720  38  237
e17721  74  146
e17722  159 247
e17723  87  275
e17724  54  79
e17725  214 277
e17726  142 287
e17727  176 204
e17728  90  172
e17729  123 203
e17730  98  225
e17731  89  108
e17732  61  262
e17733  127 248
e17734  86  180
e17735  44  153
e17736  91  113
e17737  70  119
e17738  94  151
e17739  44  247
e17740  237 274
e17741  136 190
e17742  133 275
e17743  7   29
e17744  77  224
e17745  24  146
e17746  124 285
e17747  127 188
e17748  81  203
e17749  78  296
e17750  12  219
e17751  124 275
e17752  198 250
e17753  58  89
e17754  113 157
e17755  75  284
e17756  9   70
e17757  27  123
e17758  27  72
e17759  146 212
e17760  93  198
e17761  31  190
e17762  89  270
e17763  205 250
e17764  33  58
e17765  36  249
e17766  59  77
e17767  123 233
e17768  24  175
e17769  167 183
e17770  3   256
e17771  189 277
e17772  2   75
e17773  145 287
e17774  153 154
e17775  171 273
e17776  28  81
e17777  24  119
e17778  18  38
e17779  60  292
e17780  46  159
e17781  139 228
e17782  3   271
e17783  168 245
e17784  54  81
e17785  183 224
e17786  150 188
e17787  57  143
e17788  222 231
e17789  189 286
e17790  185 285
e17791  174 290
e17792  238 242
e17793  106 136
e17794  39  274
e17795  253 288
e17796  8   287
e17797  18  285
e17798  210 280
e17799  60  70
e17800  238 243
e17801  15  76
e17802  9   212
e17803  109 206
e17804  40  88
e17805  22  176
e17806  70  173
e17807  79  283
e17808  40  259
e17809  76  205
e17810  101 295
e17811  60  114
e17812  34  270
e17813  177 297
e17814  84  177
e17815  241 273
e17816  194 217
e17817  70  214
e17818  93  204
e17819  111 293
e17820  145 219
e17821  118 241
e17822  211 217
e17823  227 271
e17824  11  13
e17825  63  298
e17826  114 191
e17827  104 187
e17828  12  185
e17829  80  96
e17830  3   172
e17831  29  168
e17832  87  280
e17833  158 207
e17834  21  36
e17835  182 263
e17836  9   257
e17837  95  177
e17838  95  294
e17839  216 240
e17840  33  106
e17841  199 222
e17842  80  131
e17843  83  257
e17844  151 171
e17845  131 141
e17846  86  291
e17847  157 256
e17848  84  192
e17849  62  248
e17850  48  211
e17851  58  256
e17852  212 283
e17853  276 297
e17854  19  156
e17855  115 298
e17856  200 239
e17857  69  135
e17858  10  157
e17859  221 224
e17860  94  241
e17861  73  91
e17862  93  211
e17863  26  294
e17864  210 266
e17865  178 202
e17866  87  195
e17867  170 171
e17868  203 241
e17869  84  186
e17870  108 205
e17871  165 186
e17872  234 276
e17873  61  237
e17874  282 295
e17875  5   147
e17876  52  70
e17877  106 236
e17878  98  130
e17879  15  149
e17880  262 292
e17881  98  116
e17882  6   103
e17883  180 271
e17884  133 215
e17885  34  51
e17886  113 190
e17887  16  215
e17888  68  225
e17889  47  86
e17890  3   276
e17891  102 189
e17892  207 237
e17893  3   64
e17894  56  199
e17895  34  97
e17896  64  297
e17897  90  204
e17898  194 252
e17899  95  258
e17900  30  144
e17901  191 239
e17902  13  185
e17903  130 205
e17904  176 206
e17905  16  195
e17906  4   143
e17907  50  118
e17908  144 187
e17909  109 130
e17910  145 240
e17911  46  125
e17912  64  80
e17913  28  131
e17914  100 282
e17915  57  79
e17916  181 226
e17917  121 236
e17918  136 260
e17919  61  106
e17920  143 144
e17921  56  216
e17922  2   262
e17923  13  241
e17924  231 240
e17925  96  135
e17926  170 261
e17927  75  186
e17928  4   242
e17929  199 298
e17930  14  77
e17931  214 258
e17932  54  216
e17933  11  114
e17934  200 234
e17935  183 237
e17936  6   265
e17937  95  138
e17938  67  110
e17939  233 296
e17940  208 217
e17941  231 266
e17942  193 216
e17943  99  263
e17944  61  175
e17945  105 141
e17946  204 207
e17947  245 254
e17948  192 205
e17949  88  95
e17950  61  172
e17951  137 206
e17952  11  161
e17953  251 283
e17954  5   59
e17955  65  280
e17956  130 139
e17957  78  200
e17958  136 187
e17959  24  91
e17960  33  155
e17961  16  285
e17962  68  129
e17963  228 246
e17964  50  150
e17965  122 178
e17966  142 223
e17967  52  261
e17968  1   226
e17969  43  203
e17970  144 255
e17971  11  97
e17972  254 258
e17973  3   213
e17974  37  144
e17975  14  202
e17976  89  101
e17977  131 281
e17978  58  198
e17979  142 245
e17980  168 186
e17981  235 243
e17982  196 279
e17983  99  140
e17984  56  72
e17985  44  125
e17986  115 199
e17987  144 267
e17988  51  57
e17989  27  58
e17990  9   169
e17991  64  73
e17992  202 279
e17993  147 252
e17994  183 218
e17995  126 136
e17996  123 227
e17997  45  258
e17998  25  54
e17999  26  203
e18000  79  100
e18001  83  90
e18002  9   67
e18003  6   238
e18004  163 294
e18005  224 264
e18006  119 231
e18007  227 236
e18008  171 216
e18009  11  217
e18010  3   10
e18011  10  245
e18012  198 221
e18013  60  185
e18014  207 209
e18015  167 230
e18016  145 298
e18017  50  289
e18018  167 292
e18019  6   221
e18020  28  259
e18021  120 277
e18022  95  104
e18023  30  269
e18024  231 245
e18025  53  120
e18026  132 141
e18027  271 287
e18028  186 202
e18029  157 294
e18030  10  54
e18031  81  260
e18032  105 236
e18033  118 174
e18034  152 189
e18035  274 282
e18036  173 300
e18037  117 299
e18038  44  145
e18039  49  241
e18040  103 200
e18041  208 225
e18042  56  248
e18043  208 255
e18044  102 119
e18045  5   14
e18046  13  90
e18047  214 263
e18048  181 253
e18049  62  115
e18050  53  123
e18051  58  244
e18052  13  293
e18053  78  202
e18054  31  70
e18055  141 203
e18056  129 186
e18057  50  86
e18058  26  150
e18059  61  256
e18060  39  289
e18061  221 250
e18062  98  216
e18063  24  55
e18064  37  181
e18065  155 211
e18066  119 203
e18067  149 181
e18068  149 177
e18069  120 297
e18070  9   92
e18071  94  149
e18072  14  73
e18073  101 129
e18074  35  207
e18075  41  212
e18076  83  244
e18077  41  217
e18078  207 275
e18079  17  254
e18080  172 282
e18081  83  148
e18082  106 237
e18083  147 253
e18084  256 294
e18085  52  243
e18086  194 278
e18087  54  252
e18088  108 175
e18089  126 284
e18090  91  178
e18091  115 161
e18092  76  236
e18093  193 222
e18094  107 148
e18095  50  153
e18096  237 264
e18097  213 282
e18098  96  251
e18099  271 295
e18100  279 282
e18101  57  215
e18102  93  246
e18103  127 180
e18104  112 259
e18105  136 170
e18106  126 154
e18107  158 189
e18108  155 184
e18109  89  150
e18110  109 219
e18111  185 196
e18112  36  172
e18113  71  87
e18114  137 160
e18115  157 203
e18116  65  140
e18117  86  203
e18118  27  241
e18119  269 275
e18120  36  117
e18121  274 287
e18122  207 235
e18123  174 207
e18124  140 207
e18125  149 203
e18126  155 234
e18127  53  139
e18128  21  108
e18129  126 169
e18130  58  144
e18131  164 189
e18132  35  130
e18133  84  107
e18134  43  132
e18135  89  269
e18136  13  197
e18137  68  217
e18138  119 158
e18139  100 193
e18140  63  259
e18141  137 170
e18142  168 209
e18143  139 289
e18144  93  104
e18145  196 250
e18146  2   232
e18147  144 277
e18148  12  228
e18149  197 230
e18150  26  239
e18151  182 272
e18152  67  230
e18153  177 199
e18154  35  121
e18155  205 280
e18156  8   160
e18157  221 265
e18158  223 268
e18159  99  227
e18160  116 216
e18161  258 287
e18162  202 251
e18163  201 286
e18164  26  108
e18165  239 284
e18166  145 234
e18167  100 103
e18168  24  200
e18169  70  73
e18170  12  83
e18171  143 187
e18172  85  276
e18173  5   136
e18174  173 197
e18175  53  195
e18176  117 296
e18177  6   161
e18178  59  219
e18179  78  183
e18180  55  293
e18181  11  16
e18182  80  275
e18183  91  217
e18184  190 276
e18185  88  240
e18186  5   251
e18187  57  151
e18188  7   254
e18189  61  142
e18190  11  185
e18191  10  299
e18192  80  203
e18193  281 292
e18194  106 200
e18195  32  39
e18196  158 170
e18197  35  229
e18198  49  66
e18199  180 204
e18200  34  257
e18201  197 266
e18202  8   117
e18203  50  105
e18204  113 220
e18205  197 287
e18206  71  169
e18207  9   132
e18208  54  231
e18209  56  168
e18210  106 116
e18211  48  170
e18212  8   271
e18213  81  168
e18214  248 256
e18215  5   295
e18216  68  108
e18217  139 195
e18218  194 280
e18219  93  225
e18220  122 145
e18221  48  63
e18222  40  300
e18223  33  191
e18224  114 293
e18225  106 177
e18226  60  189
e18227  1   31
e18228  64  292
e18229  174 243
e18230  127 151
e18231  104 257
e18232  113 188
e18233  143 249
e18234  44  295
e18235  165 233
e18236  260 275
e18237  74  148
e18238  99  176
e18239  86  280
e18240  86  207
e18241  15  31
e18242  150 195
e18243  31  82
e18244  93  99
e18245  253 277
e18246  26  78
e18247  37  211
e18248  69  266
e18249  2   84
e18250  199 213
e18251  108 259
e18252  89  148
e18253  151 264
e18254  53  293
e18255  242 293
e18256  226 240
e18257  49  297
e18258  67  179
e18259  6   259
e18260  248 262
e18261  78  93
e18262  58  273
e18263  21  132
e18264  145 274
e18265  124 258
e18266  234 252
e18267  132 252
e18268  23  242
e18269  44  123
e18270  10  35
e18271  147 151
e18272  170 221
e18273  164 251
e18274  6   289
e18275  28  54
e18276  106 261
e18277  46  152
e18278  230 267
e18279  161 167
e18280  72  179
e18281  3   17
e18282  65  68
e18283  18  269
e18284  182 237
e18285  41  50
e18286  89  212
e18287  3   214
e18288  11  295
e18289  52  284
e18290  193 264
e18291  227 292
e18292  18  22
e18293  50  177
e18294  58  293
e18295  2   117
e18296  9   235
e18297  160 239
e18298  195 248
e18299  54  119
e18300  106 118
e18301  57  66
e18302  263 285
e18303  205 275
e18304  22  237
e18305  26  277
e18306  175 252
e18307  87  218
e18308  6   275
e18309  83  98
e18310  111 139
e18311  11  261
e18312  71  282
e18313  165 221
e18314  104 179
e18315  98  131
e18316  77  169
e18317  154 182
e18318  148 177
e18319  122 224
e18320  106 286
e18321  44  289
e18322  57  195
e18323  97  155
e18324  55  208
e18325  228 230
e18326  77  190
e18327  123 156
e18328  2   101
e18329  172 276
e18330  140 258
e18331  125 200
e18332  21  164
e18333  126 300
e18334  73  269
e18335  67  227
e18336  6   295
e18337  56  145
e18338  207 285
e18339  189 234
e18340  194 297
e18341  6   251
e18342  195 246
e18343  98  298
e18344  105 295
e18345  65  286
e18346  48  132
e18347  34  49
e18348  105 114
e18349  178 205
e18350  87  237
e18351  130 271
e18352  121 194
e18353  18  298
e18354  82  230
e18355  105 168
e18356  103 147
e18357  130 263
e18358  91  138
e18359  164 209
e18360  117 287
e18361  36  183
e18362  114 180
e18363  133 238
e18364  87  181
e18365  43  66
e18366  23  280
e18367  218 260
e18368  17  199
e18369  13  47
e18370  136 256
e18371  119 135
e18372  109 225
e18373  56  264
e18374  47  131
e18375  89  109
e18376  145 171
e18377  259 288
e18378  181 223
e18379  79  232
e18380  100 239
e18381  80  83
e18382  87  143
e18383  95  274
e18384  46  102
e18385  12  21
e18386  24  211
e18387  71  88
e18388  115 208
e18389  47  156
e18390  40  70
e18391  165 189
e18392  186 278
e18393  63  115
e18394  68  188
e18395  39  170
e18396  55  151
e18397  228 247
e18398  108 114
e18399  131 157
e18400  76  135
e18401  75  215
e18402  43  165
e18403  91  234
e18404  104 283
e18405  26  93
e18406  194 282
e18407  84  226
e18408  83  201
e18409  107 170
e18410  193 245
e18411  113 241
e18412  17  237
e18413  168 236
e18414  1   12
e18415  74  151
e18416  93  112
e18417  85  185
e18418  152 275
e18419  25  121
e18420  24  144
e18421  42  60
e18422  107 209
e18423  162 297
e18424  81  234
e18425  81  209
e18426  173 239
e18427  16  288
e18428  81  177
e18429  243 286
e18430  95  241
e18431  72  131
e18432  166 289
e18433  71  243
e18434  132 284
e18435  44  176
e18436  234 253
e18437  28  252
e18438  180 266
e18439  65  193
e18440  57  185
e18441  223 247
e18442  205 273
e18443  139 218
e18444  167 221
e18445  45  251
e18446  32  46
e18447  110 157
e18448  61  170
e18449  7   203
e18450  74  137
e18451  148 220
e18452  227 261
e18453  17  155
e18454  192 250
e18455  28  36
e18456  171 193
e18457  60  134
e18458  88  119
e18459  81  270
e18460  279 285
e18461  262 295
e18462  120 197
e18463  161 249
e18464  234 297
e18465  41  72
e18466  56  132
e18467  63  274
e18468  109 125
e18469  191 278
e18470  93  278
e18471  26  158
e18472  223 255
e18473  47  211
e18474  128 152
e18475  11  99
e18476  32  94
e18477  64  160
e18478  77  194
e18479  17  27
e18480  16  87
e18481  239 280
e18482  87  294
e18483  4   220
e18484  171 278
e18485  183 296
e18486  215 232
e18487  167 272
e18488  16  49
e18489  56  283
e18490  76  154
e18491  22  166
e18492  13  81
e18493  179 195
e18494  4   159
e18495  103 140
e18496  44  201
e18497  39  224
e18498  31  297
e18499  140 145
e18500  1   55
e18501  61  215
e18502  11  15
e18503  140 155
e18504  33  266
e18505  189 264
e18506  190 199
e18507  169 266
e18508  9   245
e18509  185 247
e18510  73  157
e18511  4   166
e18512  33  178
e18513  269 293
e18514  47  241
e18515  157 238
e18516  120 178
e18517  129 272
e18518  87  182
e18519  86  283
e18520  204 275
e18521  196 299
e18522  60  272
e18523  107 167
e18524  107 233
e18525  128 131
e18526  213 245
e18527  276 294
e18528  154 239
e18529  165 295
e18530  152 158
e18531  179 234
e18532  265 271
e18533  44  52
e18534  142 205
e18535  144 172
e18536  163 252
e18537  24  67
e18538  13  34
e18539  87  286
e18540  177 300
e18541  23  177
e18542  31  150
e18543  60  220
e18544  48  242
e18545  54  127
e18546  29  191
e18547  63  197
e18548  139 238
e18549  124 151
e18550  2   200
e18551  112 135
e18552  202 285
e18553  190 242
e18554  111 194
e18555  116 230
e18556  196 285
e18557  90  237
e18558  21  102
e18559  39  42
e18560  131 153
e18561  180 182
e18562  122 186
e18563  45  225
e18564  21  61
e18565  29  170
e18566  187 194
e18567  122 222
e18568  113 229
e18569  53  57
e18570  167 256
e18571  134 156
e18572  9   191
e18573  54  192
e18574  10  68
e18575  9   185
e18576  180 221
e18577  166 211
e18578  228 253
e18579  69  124
e18580  33  143
e18581  15  188
e18582  124 253
e18583  120 231
e18584  23  286
e18585  45  255
e18586  96  249
e18587  150 213
e18588  70  290
e18589  23  62
e18590  123 276
e18591  34  146
e18592  66  262
e18593  47  291
e18594  32  184
e18595  77  92
e18596  194 294
e18597  25  279
e18598  40  271
e18599  105 153
e18600  109 164
e18601  67  94
e18602  14  145
e18603  81  291
e18604  191 199
e18605  172 221
e18606  207 219
e18607  7   215
e18608  183 209
e18609  180 244
e18610  20  283
e18611  52  81
e18612  45  135
e18613  45  260
e18614  187 214
e18615  80  103
e18616  41  186
e18617  59  284
e18618  61  208
e18619  122 207
e18620  129 198
e18621  132 260
e18622  47  296
e18623  98  163
e18624  63  246
e18625  190 203
e18626  77  98
e18627  172 199
e18628  193 298
e18629  103 132
e18630  134 255
e18631  124 264
e18632  23  227
e18633  46  238
e18634  208 261
e18635  166 299
e18636  118 255
e18637  144 225
e18638  259 261
e18639  217 230
e18640  50  206
e18641  71  260
e18642  249 279
e18643  68  116
e18644  25  167
e18645  30  258
e18646  183 282
e18647  5   63
e18648  10  116
e18649  56  188
e18650  25  228
e18651  39  235
e18652  247 277
e18653  219 256
e18654  59  168
e18655  94  192
e18656  7   282
e18657  25  252
e18658  187 266
e18659  151 269
e18660  61  273
e18661  44  141
e18662  20  247
e18663  118 270
e18664  134 181
e18665  40  64
e18666  164 223
e18667  28  278
e18668  79  125
e18669  38  81
e18670  97  126
e18671  19  233
e18672  152 218
e18673  17  92
e18674  87  215
e18675  63  80
e18676  31  272
e18677  149 196
e18678  154 169
e18679  101 142
e18680  37  165
e18681  46  122
e18682  127 174
e18683  11  227
e18684  16  145
e18685  75  144
e18686  35  76
e18687  70  163
e18688  111 270
e18689  39  292
e18690  70  244
e18691  2   42
e18692  4   132
e18693  18  131
e18694  52  276
e18695  33  135
e18696  259 268
e18697  108 218
e18698  64  239
e18699  144 149
e18700  76  201
e18701  34  74
e18702  123 186
e18703  134 240
e18704  84  119
e18705  80  244
e18706  286 294
e18707  79  148
e18708  209 210
e18709  23  56
e18710  124 204
e18711  75  238
e18712  66  255
e18713  196 288
e18714  38  109
e18715  203 299
e18716  193 198
e18717  135 140
e18718  209 246
e18719  28  239
e18720  21  255
e18721  31  224
e18722  120 210
e18723  174 249
e18724  223 252
e18725  14  135
e18726  80  91
e18727  37  206
e18728  11  131
e18729  29  121
e18730  82  258
e18731  84  209
e18732  173 228
e18733  132 249
e18734  2   136
e18735  77  217
e18736  160 286
e18737  75  222
