V: 2000
E: 99950
e94376  22   323
e94377  471  1161
e94378  105  738
e94379  1481 1947
e94380  672  1547
e94381  399  1363
e94382  498  799
e94383  1547 1598
e94384  1455 1963
e94385  1879 1957
e94386  593  1409
e94387  1243 1998
e94388  589  1524
e94389  671  679
e94390  1319 1606
e94391  55   1940
e94392  40   1397
e94393  470  654
e94394  314  724
e94395  496  827
e94396  19   842
e94397  51   1367
e94398  745  1476
e94399  82   745
e94400  849  1346
e94401  144  516
e94402  366  679
e94403  614  1879
e94404  862  1163
e94405  893  1214
e94406  876  1268
e94407  1066 1081
e94408  444  1424
e94409  249  759
e94410  130  944
e94411  824  1141
e94412  1053 1468
e94413  1116 1390
e94414  542  631
e94415  780  1768
e94416  507  1934
e94417  758  1325
e94418  804  1797
e94419  1376 1674
e94420  591  783
e94421  1492 1862
e94422  1101 1604
e94423  1559 1966
e94424  954  971
e94425  1032 1944
e94426  1834 1986
e94427  403  616
e94428  25   1375
e94429  677  1627
e94430  1225 1251
e94431  532  1337
e94432  434  1094
e94433  386  1335
e94434  308  1551
e94435  277  1627
e94436  1068 1085
e94437  1466 1539
e94438  963  1452
e94439  40   1864
e94440  1150 1494
e94441  436  1572
e94442  687  737
e94443  674  795
e94444  923  1319
e94445  1121 1750
e94446  424  1558
e94447  960  1254
e94448  667  769
e94449  225  1219
e94450  416  646
e94451  317  694
e94452  901  1964
e94453  368  1077
e94454  951  1063
e94455  813  1336
e94456  102  133
e94457  789  1765
e94458  358  1845
e94459  1640 1712
e94460  17   629
e94461  848  1575
e94462  662  1909
e94463  285  492
e94464  194  1374
e94465  646  1270
e94466  735  1791
e94467  371  879
e94468  773  1894
e94469  242  307
e94470  1672 1972
e94471  94   308
e94472  323  1617
e94473  770  1489
e94474  411  1116
e94475  1027 1507
e94476  209  1788
e94477  1071 1847
e94478  645  1810
e94479  240  460
e94480  459  792
e94481  869  1963
e94482  168  864
e94483  999  1368
e94484  887  1475
e94485  1586 1746
e94486  1406 1775
e94487  657  1904
e94488  200  754
e94489  340  1703
e94490  797  1139
e94491  1377 1784
e94492  347  1139
e94493  947  1062
e94494  720  1032
e94495  128  561
e94496  1655 1848
e94497  1451 1514
e94498  132  803
e94499  141  754
e94500  956  1771
e94501  602  1641
e94502  826  1281
e94503  102  435
e94504  1131 1168
e94505  1093 1611
e94506  943  1900
e94507  1321 1996
e94508  1082 1086
e94509  1029 1616
e94510  421  1803
e94511  280  1856
e94512  915  1458
e94513  92   1558
e94514  324  1144
e94515  623  1101
e94516  60   950
e94517  1368 1384
e94518  195  1737
e94519  958  1066
e94520  628  1037
e94521  1553 1817
e94522  950  1940
e94523  1185 1755
e94524  527  1455
e94525  516  1112
e94526  536  951
e94527  747  1492
e94528  727  1368
e94529  545  1190
e94530  111  1988
e94531  67   470
e94532  1552 1994
e94533  1346 1802
e94534  129  551
e94535  1176 1993
e94536  604  727
e94537  1916 1965
e94538  274  337
e94539  870  1031
e94540  712  1384
e94541  107  948
e94542  849  1999
e94543  1448 1877
e94544  1010 1590
e94545  493  1876
e94546  517  1829
e94547  1470 1486
e94548  1192 1399
e94549  575  1239
e94550  1086 1654
e94551  1119 1776
e94552  765  1932
e94553  762  832
e94554  853  1095
e94555  1241 1514
e94556  683  1276
e94557  364  604
e94558  1668 1996
e94559  77   355
e94560  337  539
e94561  675  1501
e94562  659  776
e94563  447  1242
e94564  567  1082
e94565  457  1099
e94566  1216 1627
e94567  142  1795
e94568  223  1830
e94569  918  1112
e94570  249  617
e94571  495  1023
e94572  980  1277
e94573  553  803
e94574  795  1107
e94575  1197 1572
e94576  498  1300
e94577  750  1051
e94578  1291 1619
e94579  1118 1157
e94580  385  1524
e94581  14   195
e94582  1057 1755
e94583  26   1650
e94584  222  889
e94585  775  1773
e94586  751  966
e94587  88   1738
e94588  45   1652
e94589  522  1383
e94590  223  439
e94591  1340 1772
e94592  1527 1886
e94593  1917 1959
e94594  744  877
e94595  211  851
e94596  1105 1761
e94597  232  1588
e94598  54   482
e94599  1268 1923
e94600  904  1251
e94601  885  1915
e94602  21   1424
e94603  821  1533
e94604  662  1562
e94605  1007 1639
e94606  1098 1736
e94607  934  1086
e94608  424  1045
e94609  128  229
e94610  109  1098
e94611  146  773
e94612  564  1371
e94613  669  990
e94614  35   1564
e94615  385  599
e94616  132  1320
e94617  456  525
e94618  463  1752
e94619  427  706
e94620  216  356
e94621  1213 1737
e94622  1113 1370
e94623  502  827
e94624  1187 1631
e94625  354  1040
e94626  825  1143
e94627  131  1769
e94628  1457 1514
e94629  756  1832
e94630  55   154
e94631  627  1444
e94632  499  1255
e94633  1605 1615
e94634  673  1666
e94635  672  1523
e94636  558  1754
e94637  159  409
e94638  1299 1451
e94639  163  877
e94640  320  405
e94641  1210 1345
e94642  990  1775
e94643  756  1189
e94644  295  942
e94645  875  1707
e94646  273  301
e94647  294  1589
e94648  615  1959
e94649  1213 1766
e94650  598  1941
e94651  688  959
e94652  154  1518
e94653  1389 1574
e94654  1356 1361
e94655  6    1457
e94656  1278 1669
e94657  223  1736
e94658  234  1910
e94659  616  725
e94660  427  1806
e94661  378  1648
e94662  649  1960
e94663  399  1454
e94664  115  969
e94665  201  837
e94666  951  1534
e94667  937  1723
e94668  523  1447
e94669  1621 1828
e94670  1601 1616
e94671  1396 1586
e94672  250  290
e94673  996  1206
e94674  566  1367
e94675  49   61
e94676  1151 1890
e94677  136  786
e94678  581  950
e94679  729  870
e94680  1756 1936
e94681  605  1246
e94682  1156 1169
e94683  718  1924
e94684  13   342
e94685  776  1712
e94686  83   1105
e94687  811  1015
e94688  62   410
e94689  89   1710
e94690  1403 1443
e94691  888  1603
e94692  55   152
e94693  384  948
e94694  165  802
e94695  774  866
e94696  959  1795
e94697  1665 1866
e94698  431  1121
e94699  327  488
e94700  553  655
e94701  786  1966
e94702  136  1976
e94703  888  1726
e94704  493  1019
e94705  353  1427
e94706  1003 1048
e94707  1004 1191
e94708  222  1540
e94709  554  1541
e94710  1240 1911
e94711  1125 1918
e94712  1240 1350
e94713  260  1800
e94714  968  1632
e94715  955  1383
e94716  336  749
e94717  1012 1706
e94718  163  186
e94719  190  248
e94720  1076 1886
e94721  374  776
e94722  1513 1532
e94723  9    618
e94724  961  1427
e94725  787  900
e94726  681  1314
e94727  432  842
e94728  786  1546
e94729  176  1466
e94730  1257 1526
e94731  473  1637
e94732  713  1604
e94733  1485 1991
e94734  60   819
e94735  364  1292
e94736  465  1355
e94737  1142 1538
e94738  1594 1727
e94739  733  1792
e94740  205  1300
e94741  69   596
e94742  1021 1635
e94743  332  1022
e94744  1275 1345
e94745  617  1463
e94746  15   1611
e94747  629  848
e94748  1060 1139
e94749  1905 1909
e94750  18   1476
e94751  609  841
e94752  1496 1571
e94753  650  1960
e94754  1144 1291
e94755  1249 1820
e94756  54   384
e94757  167  1052
e94758  1041 1457
e94759  1452 1970
e94760  1660 1691
e94761  211  1474
e94762  1443 1830
e94763  350  855
e94764  690  726
e94765  3    534
e94766  828  1818
e94767  1774 1824
e94768  1229 1597
e94769  1101 1450
e94770  985  1063
e94771  1189 1985
e94772  96   797
e94773  1410 1631
e94774  1444 1578
e94775  99   1391
e94776  1608 1940
e94777  215  359
e94778  1135 1266
e94779  1398 1666
e94780  1221 1796
e94781  455  1234
e94782  715  1288
e94783  3    1226
e94784  343  611
e94785  229  1455
e94786  3    1941
e94787  628  985
e94788  227  471
e94789  647  1378
e94790  421  720
e94791  1148 1411
e94792  1299 1905
e94793  927  1879
e94794  614  1415
e94795  1436 1831
e94796  229  1189
e94797  734  1830
e94798  698  1382
e94799  185  795
e94800  1020 1102
e94801  123  1163
e94802  158  1606
e94803  955  1587
e94804  1040 1889
e94805  752  1757
e94806  502  1246
e94807  86   386
e94808  1156 1383
e94809  125  1789
e94810  612  1196
e94811  993  1785
e94812  398  506
e94813  1774 1796
e94814  799  1737
e94815  1530 1997
e94816  237  1852
e94817  309  1700
e94818  136  1026
e94819  1321 1747
e94820  1520 1527
e94821  706  1080
e94822  190  1728
e94823  804  1744
e94824  1315 1579
e94825  671  1594
e94826  1573 1825
e94827  1130 1318
e94828  765  1653
e94829  1159 1833
e94830  1511 1761
e94831  900  1009
e94832  77   802
e94833  1020 1061
e94834  468  1636
e94835  1201 1585
e94836  265  1670
e94837  288  1318
e94838  47   316
e94839  993  1056
e94840  159  215
e94841  404  1182
e94842  664  1876
e94843  992  1896
e94844  95   1372
e94845  240  1376
e94846  9    946
e94847  728  926
e94848  559  683
e94849  1126 1680
e94850  1470 1988
e94851  155  1053
e94852  843  1447
e94853  1338 1786
e94854  167  1733
e94855  1297 1993
e94856  1357 1719
e94857  346  927
e94858  1085 1166
e94859  1542 1649
e94860  979  1436
e94861  294  1346
e94862  257  1343
e94863  1135 1138
e94864  265  1121
e94865  373  1601
e94866  535  1278
e94867  677  1712
e94868  1721 1940
e94869  1053 1925
e94870  757  1703
e94871  508  1599
e94872  713  1384
e94873  462  1589
e94874  836  2000
e94875  1518 1643
e94876  139  910
e94877  34   148
e94878  643  1862
e94879  203  310
e94880  666  1902
e94881  392  1360
e94882  79   762
e94883  7    1670
e94884  1146 1206
e94885  113  1725
e94886  785  1276
e94887  839  1838
e94888  676  1754
e94889  299  1122
e94890  622  856
e94891  397  691
e94892  1131 1679
e94893  34   1860
e94894  1144 1553
e94895  554  1615
e94896  1038 1697
e94897  992  1148
e94898  1510 1952
e94899  456  1167
e94900  498  794
e94901  1186 1405
e94902  872  1354
e94903  197  1805
e94904  951  1253
e94905  1634 1748
e94906  1544 1904
e94907  504  1280
e94908  1347 1636
e94909  3    561
e94910  110  231
e94911  141  238
e94912  1691 1920
e94913  244  1593
e94914  221  1133
e94915  125  329
e94916  1452 1506
e94917  259  1043
e94918  229  1483
e94919  909  1891
e94920  1806 1982
e94921  651  1495
e94922  1291 1586
e94923  128  562
e94924  1447 1531
e94925  496  845
e94926  1076 1123
e94927  56   635
e94928  115  1032
e94929  1504 1661
e94930  772  1414
e94931  1156 1215
e94932  196  1052
e94933  691  1324
e94934  847  1408
e94935  112  439
e94936  129  755
e94937  744  1581
e94938  1047 1725
e94939  7    630
e94940  93   1682
e94941  883  1602
e94942  608  1629
e94943  430  1920
e94944  1427 1625
e94945  115  1877
e94946  230  302
e94947  568  1879
e94948  280  1262
e94949  1095 1593
e94950  263  1872
e94951  124  1282
e94952  384  1009
e94953  90   948
e94954  1543 1891
e94955  332  1069
e94956  403  1655
e94957  1321 1822
e94958  333  1170
e94959  445  1527
e94960  1404 1766
e94961  1066 1420
e94962  562  1293
e94963  454  1883
e94964  1561 1703
e94965  463  464
e94966  1454 1535
e94967  1744 1811
e94968  812  1479
e94969  1245 1874
e94970  519  1483
e94971  378  1734
e94972  576  1475
e94973  480  1247
e94974  709  1947
e94975  1149 1735
e94976  860  1329
e94977  806  1862
e94978  447  831
e94979  502  1636
e94980  1388 1840
e94981  1427 1869
e94982  868  1615
e94983  12   1911
e94984  510  1692
e94985  283  459
e94986  284  1927
e94987  1027 1333
e94988  247  324
e94989  1087 1308
e94990  314  1974
e94991  518  994
e94992  306  729
e94993  207  885
e94994  950  1006
e94995  648  1428
e94996  743  883
e94997  96   538
e94998  307  1228
e94999  608  1432
e95000  469  665
e95001  738  1017
e95002  1453 1488
e95003  1046 1223
e95004  1474 1833
e95005  585  1539
e95006  1195 1361
e95007  1074 1663
e95008  847  910
e95009  1140 1309
e95010  662  1027
e95011  1007 1560
e95012  1032 1045
e95013  1044 1540
e95014  189  489
e95015  1026 1096
e95016  480  815
e95017  644  1505
e95018  1576 1978
e95019  1030 1277
e95020  1084 1161
e95021  1052 1532
e95022  64   1411
e95023  67   1549
e95024  1022 1220
e95025  1398 1692
e95026  88   124
e95027  1638 1946
e95028  1178 1463
e95029  457  1973
e95030  179  1913
e95031  443  448
e95032  881  1770
e95033  870  1498
e95034  1864 1881
e95035  226  1501
e95036  1475 1975
e95037  149  982
e95038  965  1992
e95039  1167 1824
e95040  798  1629
e95041  692  1009
e95042  534  1006
e95043  43   399
e95044  5    574
e95045  905  1364
e95046  304  1708
e95047  969  1085
e95048  294  1187
e95049  997  1063
e95050  823  1524
e95051  225  1517
e95052  445  1898
e95053  1663 1989
e95054  991  1029
e95055  1492 1922
e95056  355  1691
e95057  547  819
e95058  1078 1435
e95059  347  1547
e95060  115  1100
e95061  865  1307
e95062  500  1321
e95063  267  1198
e95064  390  1181
e95065  688  1779
e95066  762  995
e95067  1643 1976
e95068  112  785
e95069  89   795
e95070  55   1343
e95071  1015 1370
e95072  1083 1443
e95073  551  613
e95074  266  1162
e95075  1216 1534
e95076  840  1451
e95077  425  948
e95078  211  1958
e95079  577  1725
e95080  1248 1397
e95081  1599 1849
e95082  304  1713
e95083  928  1594
e95084  48   571
e95085  651  707
e95086  259  284
e95087  61   204
e95088  1731 1851
e95089  225  1058
e95090  585  771
e95091  124  1106
e95092  1472 1647
e95093  940  1544
e95094  1219 1814
e95095  18   1902
e95096  218  1060
e95097  842  1947
e95098  457  1521
e95099  711  1370
e95100  515  957
e95101  565  592
e95102  582  933
e95103  888  1248
e95104  108  694
e95105  667  1986
e95106  663  1806
e95107  292  1475
e95108  202  832
e95109  774  1384
e95110  830  1780
e95111  554  806
e95112  66   1591
e95113  257  1417
e95114  210  1605
e95115  856  1140
e95116  543  1814
e95117  21   514
e95118  358  540
e95119  297  927
e95120  526  1911
e95121  393  1917
e95122  179  413
e95123  982  1656
e95124  1320 1880
e95125  596  1132
e95126  1178 1736
e95127  39   754
e95128  867  1294
e95129  991  1165
e95130  484  1283
e95131  969  1131
e95132  125  1992
e95133  643  1778
e95134  910  1439
e95135  292  416
e95136  854  1088
e95137  305  644
e95138  890  1198
e95139  1238 1654
e95140  602  623
e95141  891  1261
e95142  260  1412
e95143  285  637
e95144  476  1812
e95145  1470 1674
e95146  1194 1306
e95147  42   1644
e95148  786  942
e95149  269  421
e95150  1537 1879
e95151  73   1881
e95152  181  1588
e95153  44   325
e95154  1396 1432
e95155  96   1865
e95156  1213 1927
e95157  390  661
e95158  1594 1708
e95159  713  871
e95160  358  1356
e95161  1098 1302
e95162  619  1970
e95163  1223 1783
e95164  263  1210
e95165  104  1702
e95166  930  1234
e95167  723  1702
e95168  551  1011
e95169  80   1673
e95170  313  1369
e95171  854  1081
e95172  1375 1947
e95173  462  1267
e95174  916  984
e95175  448  1234
e95176  1557 1916
e95177  1065 1180
e95178  578  975
e95179  970  1912
e95180  262  959
e95181  1115 1169
e95182  1694 1762
e95183  1167 1980
e95184  226  1667
e95185  36   792
e95186  1044 1345
e95187  595  1151
e95188  158  1956
e95189  227  867
e95190  468  1816
e95191  188  1374
e95192  169  523
e95193  146  1576
e95194  704  1100
e95195  1107 1122
e95196  1198 1686
e95197  186  1387
e95198  209  482
e95199  1041 1250
e95200  874  1865
e95201  1124 1199
e95202  22   212
e95203  357  1676
e95204  1317 1824
e95205  813  1003
e95206  889  1396
e95207  1227 1354
e95208  1574 1794
e95209  1704 1811
e95210  535  1522
e95211  1333 1484
e95212  238  1671
e95213  1819 1846
e95214  834  966
e95215  387  1676
e95216  916  1618
e95217  1353 1951
e95218  1065 1269
e95219  148  1162
e95220  847  1789
e95221  1753 1784
e95222  119  1891
e95223  310  1712
e95224  161  332
e95225  415  613
e95226  672  1338
e95227  340  1728
e95228  381  1867
e95229  176  1857
e95230  859  1524
e95231  930  1138
e95232  87   1779
e95233  1403 1536
e95234  510  1958
e95235  632  1663
e95236  857  1734
e95237  782  1701
e95238  1442 1552
e95239  674  1487
e95240  354  1973
e95241  1004 1578
e95242  1014 1890
e95243  1403 1571
e95244  1189 1612
e95245  991  1973
e95246  265  895
e95247  754  855
e95248  32   1933
e95249  775  930
e95250  1009 1784
e95251  481  1995
e95252  680  1558
e95253  425  1902
e95254  640  1447
e95255  370  851
e95256  505  958
e95257  134  510
e95258  523  1889
e95259  556  1832
e95260  898  1444
e95261  1691 1867
e95262  1469 1888
e95263  689  847
e95264  558  762
e95265  251  471
e95266  189  1995
e95267  1098 1896
e95268  891  1456
e95269  978  1710
e95270  1333 1742
e95271  621  1415
e95272  390  1898
e95273  620  1523
e95274  44   252
e95275  1098 1648
e95276  340  1206
e95277  614  1319
e95278  527  1670
e95279  1737 1834
e95280  382  853
e95281  1813 1878
e95282  255  381
e95283  139  769
e95284  1412 1994
e95285  942  1067
e95286  1188 1578
e95287  358  1703
e95288  54   1246
e95289  950  1499
e95290  69   1997
e95291  510  551
e95292  823  1460
e95293  1045 1849
e95294  484  677
e95295  1370 1786
e95296  1058 1242
e95297  889  1329
e95298  809  1455
e95299  135  1035
e95300  481  1129
e95301  51   112
e95302  157  1186
e95303  18   71
e95304  638  961
e95305  473  1369
e95306  171  884
e95307  386  1669
e95308  303  1368
e95309  353  1558
e95310  920  1210
e95311  928  1463
e95312  625  1281
e95313  336  1885
e95314  814  1860
e95315  438  904
e95316  1020 1365
e95317  1588 1821
e95318  1304 1325
e95319  752  1028
e95320  1212 1717
e95321  897  1116
e95322  174  1616
e95323  943  1574
e95324  87   587
e95325  456  1477
e95326  210  925
e95327  1019 1184
e95328  1426 1905
e95329  273  1736
e95330  158  1825
e95331  58   931
e95332  807  1453
e95333  81   1064
e95334  501  1803
e95335  44   1050
e95336  1709 1747
e95337  1728 1813
e95338  763  918
e95339  228  817
e95340  1544 1983
e95341  570  702
e95342  1017 1031
e95343  870  1387
e95344  185  1659
e95345  809  1445
e95346  1111 1493
e95347  443  784
e95348  44   1406
e95349  671  743
e95350  502  1273
e95351  1372 1699
e95352  239  562
e95353  973  1241
e95354  1241 1598
e95355  949  1910
e95356  368  1453
e95357  1512 1799
e95358  623  730
e95359  20   1790
e95360  322  1313
e95361  88   1628
e95362  284  858
e95363  601  1270
e95364  475  1444
e95365  577  773
e95366  874  1697
e95367  1110 1297
e95368  1330 1376
e95369  470  1182
e95370  44   1630
e95371  419  1790
e95372  1237 1536
e95373  441  1659
e95374  644  1982
e95375  55   1422
e95376  881  1387
e95377  180  1431
e95378  1185 1745
e95379  1382 1415
e95380  1704 1962
e95381  154  767
e95382  372  468
e95383  671  1037
e95384  215  343
e95385  470  1354
e95386  1441 1551
e95387  1684 1746
e95388  532  1670
e95389  392  749
e95390  417  943
e95391  1289 1831
e95392  1352 1390
e95393  1191 1993
e95394  267  930
e95395  113  1586
e95396  1801 1961
e95397  341  508
e95398  864  1637
e95399  865  1951
e95400  500  1771
e95401  1316 1767
e95402  175  702
e95403  1837 1981
e95404  1136 1747
e95405  1516 1649
e95406  667  1353
e95407  965  1019
e95408  415  936
e95409  765  1116
e95410  1044 1182
e95411  404  1413
e95412  103  884
e95413  1393 1641
e95414  1043 1406
e95415  821  896
e95416  1528 1719
e95417  250  647
e95418  1522 1627
e95419  689  1657
e95420  1355 1372
e95421  521  857
e95422  597  1282
e95423  233  1295
e95424  836  1489
e95425  1926 1928
e95426  835  872
e95427  1456 1683
e95428  1367 1904
e95429  1291 1665
e95430  340  1309
e95431  794  1730
e95432  753  927
e95433  1798 1826
e95434  319  418
e95435  894  1393
e95436  77   1280
e95437  1745 1828
e95438  187  1884
e95439  131  1506
e95440  99   651
e95441  806  1554
e95442  893  1480
e95443  24   884
e95444  794  1845
e95445  1280 1724
e95446  366  1858
e95447  1033 1380
e95448  529  1594
e95449  408  800
e95450  517  877
e95451  97   1033
e95452  649  796
e95453  1091 1856
e95454  1269 1483
e95455  160  1773
e95456  640  1210
e95457  1241 1535
e95458  35   251
e95459  730  914
e95460  1624 1981
e95461  1040 1670
e95462  697  712
e95463  1061 1268
e95464  291  1602
e95465  244  706
e95466  289  1222
e95467  448  1458
e95468  244  1228
e95469  1793 1990
e95470  1526 1797
e95471  1699 1951
e95472  170  1726
e95473  1320 1499
e95474  877  1560
e95475  1800 1886
e95476  427  1254
e95477  428  1478
e95478  1736 1997
e95479  100  380
e95480  209  588
e95481  171  1193
e95482  397  1454
e95483  1246 1989
e95484  1784 1803
e95485  1503 1791
e95486  1122 1992
e95487  98   1243
e95488  1338 1719
e95489  527  1188
e95490  1214 1948
e95491  184  732
e95492  821  1803
e95493  1817 1969
e95494  811  1030
e95495  452  509
e95496  1128 1414
e95497  1318 1402
e95498  604  1780
e95499  246  1330
e95500  182  253
e95501  1075 1537
e95502  298  1769
e95503  436  765
e95504  235  1156
e95505  659  709
e95506  548  1574
e95507  641  1166
e95508  25   462
e95509  369  633
e95510  20   581
e95511  435  754
e95512  1282 1351
e95513  375  1708
e95514  590  781
e95515  639  1940
e95516  1093 1859
e95517  345  962
e95518  411  1109
e95519  963  1506
e95520  56   1381
e95521  577  814
e95522  322  1793
e95523  1555 1961
e95524  248  762
e95525  143  1293
e95526  1412 1613
e95527  163  749
e95528  784  1818
e95529  488  1724
e95530  1057 1923
e95531  375  1847
e95532  770  1597
e95533  690  1567
e95534  205  1229
e95535  230  917
e95536  863  1500
e95537  577  1200
e95538  432  1559
e95539  820  1321
e95540  1461 1828
e95541  529  1481
e95542  183  1110
e95543  1144 1628
e95544  475  1386
e95545  1000 1583
e95546  439  1535
e95547  981  1553
e95548  227  1272
e95549  43   327
e95550  377  533
e95551  549  643
e95552  1036 1549
e95553  957  1959
e95554  166  353
e95555  1104 1167
e95556  20   1597
e95557  888  1100
e95558  1046 1580
e95559  603  1062
e95560  1025 1531
e95561  1280 1578
e95562  879  880
e95563  50   1332
e95564  494  1418
e95565  1112 1296
e95566  1854 1980
e95567  445  1561
e95568  1185 1227
e95569  1220 1276
e95570  480  1309
e95571  1404 1515
e95572  1552 1881
e95573  1281 1692
e95574  982  1931
e95575  846  1619
e95576  1269 1458
e95577  190  1884
e95578  1081 1473
e95579  835  1117
e95580  180  610
e95581  725  1777
e95582  262  1247
e95583  20   1642
e95584  1820 1877
e95585  311  1328
e95586  800  1717
e95587  151  175
e95588  999  1216
e95589  1191 1568
e95590  359  1214
e95591  436  1365
e95592  236  266
e95593  711  987
e95594  1037 1678
e95595  105  1803
e95596  192  386
e95597  1225 1871
e95598  791  1775
e95599  635  1051
e95600  1106 1461
e95601  536  603
e95602  469  1903
e95603  1284 1733
e95604  82   974
e95605  1645 1905
e95606  759  1397
e95607  1360 1744
e95608  1011 1512
e95609  655  1551
e95610  1525 1772
e95611  1525 1926
e95612  930  951
e95613  1360 1441
e95614  364  518
e95615  686  691
e95616  1330 1753
e95617  763  1731
e95618  242  334
e95619  1704 1946
e95620  23   64
e95621  742  1898
e95622  475  1433
e95623  1432 1481
e95624  264  1624
e95625  1500 1846
e95626  678  1331
e95627  1079 1335
e95628  378  611
e95629  333  1540
e95630  373  1533
e95631  1388 1719
e95632  73   954
e95633  414  1644
e95634  598  1782
e95635  678  1309
e95636  720  1749
e95637  1184 1628
e95638  92   456
e95639  1471 1929
e95640  741  1178
e95641  845  1018
e95642  1076 1356
e95643  1684 1996
e95644  1120 1956
e95645  703  1372
e95646  532  1573
e95647  305  511
e95648  1361 1788
e95649  832  1067
e95650  483  835
e95651  192  946
e95652  896  935
e95653  1586 1959
e95654  1427 1451
e95655  286  1085
e95656  445  863
e95657  356  978
e95658  110  370
e95659  568  718
e95660  418  914
e95661  662  722
e95662  607  1580
e95663  188  824
e95664  1118 1444
e95665  732  1397
e95666  404  1625
e95667  695  1094
e95668  827  1795
e95669  421  1950
e95670  411  1118
e95671  234  1694
e95672  1619 1671
e95673  509  1129
e95674  177  1328
e95675  141  1679
e95676  264  643
e95677  649  1922
e95678  224  1822
e95679  1316 1586
e95680  31   1554
e95681  460  1460
e95682  1352 1661
e95683  1183 1544
e95684  160  298
e95685  8    1451
e95686  988  1052
e95687  1071 1695
e95688  12   117
e95689  977  1719
e95690  89   1361
e95691  1172 1755
e95692  873  1571
e95693  634  1242
e95694  309  1347
e95695  270  1900
e95696  117  1664
e95697  50   159
e95698  516  1778
e95699  145  598
e95700  346  1519
e95701  642  813
e95702  854  1242
e95703  598  1173
e95704  245  418
e95705  25   1760
e95706  313  1358
e95707  99   1466
e95708  180  705
e95709  788  1612
e95710  302  1527
e95711  104  1989
e95712  781  1739
e95713  935  1305
e95714  830  1022
e95715  1496 1917
e95716  379  1973
e95717  200  1743
e95718  548  1114
e95719  19   1930
e95720  399  644
e95721  389  1892
e95722  245  1588
e95723  543  1351
e95724  60   652
e95725  1346 1599
e95726  533  1728
e95727  358  710
e95728  462  903
e95729  238  1550
e95730  1224 1769
e95731  264  501
e95732  53   979
e95733  113  1723
e95734  1552 1591
e95735  250  770
e95736  1214 1659
e95737  97   1138
e95738  516  1494
e95739  238  1954
e95740  284  770
e95741  319  1677
e95742  1440 1769
e95743  84   209
e95744  1386 1839
e95745  211  1469
e95746  161  470
e95747  876  1165
e95748  1325 1392
e95749  193  1565
e95750  929  1239
e95751  509  1755
e95752  959  1349
e95753  638  1319
e95754  261  855
e95755  224  1596
e95756  999  1955
e95757  182  1548
e95758  895  1905
e95759  337  1713
e95760  782  1380
e95761  300  1053
e95762  783  1973
e95763  706  1192
e95764  674  1302
e95765  716  1355
e95766  262  1922
e95767  810  971
e95768  122  1446
e95769  1126 1354
e95770  802  1646
e95771  875  1245
e95772  207  1878
e95773  1211 1618
e95774  830  1580
e95775  593  796
e95776  375  568
e95777  267  660
e95778  882  1855
e95779  1003 1556
e95780  108  1551
e95781  601  881
e95782  737  1626
e95783  492  1449
e95784  551  1212
e95785  68   578
e95786  1426 1537
e95787  847  906
e95788  356  1495
e95789  362  1722
e95790  4    1382
e95791  762  1466
e95792  403  1547
e95793  151  1855
e95794  473  1592
e95795  644  1570
e95796  695  1695
e95797  1607 1994
e95798  1141 1992
e95799  1145 2000
e95800  1089 1221
e95801  784  1382
e95802  1032 1234
e95803  950  1420
e95804  61   527
e95805  386  641
e95806  1499 1547
e95807  1271 1839
e95808  80   809
e95809  637  1535
e95810  79   1858
e95811  1424 1642
e95812  1842 1884
e95813  1241 1432
e95814  364  1765
e95815  1218 1496
e95816  634  784
e95817  598  1381
e95818  737  1750
e95819  436  643
e95820  1510 1947
e95821  4    310
e95822  149  496
e95823  1768 1871
e95824  1191 1913
e95825  453  1610
e95826  706  1364
e95827  1305 1740
e95828  1190 1914
e95829  179  1803
e95830  163  1185
e95831  763  1753
e95832  458  902
e95833  330  534
e95834  618  1437
e95835  201  1216
e95836  1421 1575
e95837  937  1693
e95838  1473 1895
e95839  305  452
e95840  182  1608
e95841  1421 1892
e95842  1433 1642
e95843  182  1836
e95844  257  1115
e95845  1458 1784
e95846  581  945
e95847  557  1387
e95848  1311 1594
e95849  1337 1583
e95850  993  1754
e95851  149  252
e95852  340  1884
e95853  866  1498
e95854  707  1291
e95855  261  1712
e95856  1572 1815
e95857  1010 1343
e95858  817  1102
e95859  1503 1945
e95860  349  1758
e95861  841  1188
e95862  307  1018
e95863  163  1343
e95864  558  870
e95865  551  616
e95866  1273 1930
e95867  34   1319
e95868  1496 1549
e95869  249  685
e95870  167  1551
e95871  73   685
e95872  766  986
e95873  44   584
e95874  235  495
e95875  499  1088
e95876  308  1490
e95877  226  391
e95878  421  1044
e95879  1191 1323
e95880  545  1524
e95881  733  842
e95882  1200 1710
e95883  71   1642
e95884  783  1692
e95885  571  1254
e95886  276  503
e95887  32   76
e95888  263  759
e95889  324  1668
e95890  53   1782
e95891  1126 1623
e95892  882  1093
e95893  505  1613
e95894  174  1494
e95895  726  1007
e95896  1231 1435
e95897  976  1566
e95898  1345 1973
e95899  893  1712
e95900  90   681
e95901  236  1928
e95902  800  1914
e95903  1918 1950
e95904  969  1292
e95905  765  928
e95906  410  877
e95907  1061 1657
e95908  19   74
e95909  599  1190
e95910  1049 1170
e95911  825  1078
e95912  529  1388
e95913  157  1045
e95914  510  1528
e95915  290  687
e95916  1867 1956
e95917  1643 1692
e95918  125  891
e95919  82   1709
e95920  1143 1696
e95921  882  1537
