V: 800
E: 31960
e27531  141 719
e27532  67  160
e27533  97  611
e27534  282 763
e27535  313 693
e27536  521 721
e27537  431 536
e27538  78  102
e27539  219 687
e27540  493 605
e27541  212 488
e27542  237 546
e27543  177 797
e27544  559 618
e27545  477 527
e27546  432 538
e27547  6   534
e27548  393 665
e27549  74  284
e27550  647 649
e27551  586 630
e27552  371 436
e27553  320 445
e27554  106 361
e27555  76  254
e27556  250 374
e27557  473 685
e27558  218 374
e27559  105 696
e27560  496 763
e27561  60  195
e27562  160 799
e27563  169 204
e27564  145 322
e27565  639 647
e27566  408 427
e27567  111 606
e27568  298 353
e27569  166 453
e27570  223 357
e27571  160 288
e27572  333 508
e27573  291 737
e27574  179 414
e27575  589 685
e27576  276 631
e27577  40  349
e27578  86  158
e27579  729 731
e27580  528 634
e27581  259 766
e27582  108 299
e27583  198 344
e27584  29  310
e27585  442 637
e27586  173 673
e27587  564 777
e27588  267 655
e27589  555 766
e27590  534 762
e27591  184 700
e27592  577 635
e27593  4   567
e27594  463 493
e27595  9   138
e27596  360 427
e27597  432 500
e27598  249 326
e27599  391 635
e27600  375 427
e27601  190 691
e27602  404 668
e27603  585 658
e27604  106 691
e27605  331 766
e27606  190 273
e27607  340 532
e27608  535 618
e27609  20  500
e27610  16  314
e27611  330 528
e27612  438 440
e27613  131 144
e27614  388 557
e27615  10  388
e27616  232 699
e27617  219 605
e27618  119 388
e27619  461 607
e27620  165 667
e27621  49  690
e27622  137 357
e27623  295 384
e27624  558 656
e27625  191 408
e27626  90  174
e27627  128 521
e27628  131 577
e27629  253 692
e27630  52  635
e27631  179 694
e27632  351 602
e27633  42  634
e27634  122 731
e27635  230 701
e27636  355 694
e27637  150 675
e27638  16  639
e27639  82  194
e27640  288 630
e27641  150 619
e27642  143 214
e27643  499 572
e27644  475 611
e27645  666 715
e27646  156 488
e27647  335 340
e27648  316 551
e27649  174 726
e27650  328 507
e27651  298 620
e27652  253 741
e27653  292 505
e27654  172 383
e27655  637 799
e27656  349 565
e27657  62  423
e27658  256 420
e27659  187 661
e27660  299 659
e27661  306 567
e27662  363 463
e27663  303 444
e27664  321 395
e27665  202 319
e27666  183 794
e27667  78  628
e27668  139 349
e27669  413 608
e27670  417 747
e27671  490 551
e27672  470 709
e27673  67  645
e27674  525 794
e27675  332 405
e27676  203 337
e27677  47  101
e27678  212 794
e27679  498 543
e27680  73  429
e27681  192 341
e27682  48  488
e27683  248 491
e27684  151 712
e27685  617 712
e27686  394 693
e27687  2   772
e27688  298 304
e27689  150 253
e27690  190 504
e27691  90  547
e27692  147 292
e27693  92  313
e27694  397 754
e27695  719 747
e27696  123 398
e27697  132 518
e27698  191 419
e27699  19  217
e27700  303 397
e27701  255 613
e27702  310 454
e27703  129 211
e27704  201 490
e27705  280 291
e27706  488 684
e27707  155 251
e27708  342 409
e27709  736 756
e27710  95  758
e27711  232 670
e27712  295 589
e27713  641 677
e27714  113 383
e27715  82  235
e27716  553 687
e27717  636 692
e27718  32  666
e27719  439 637
e27720  185 187
e27721  264 519
e27722  457 643
e27723  30  515
e27724  264 681
e27725  583 676
e27726  63  461
e27727  209 655
e27728  24  646
e27729  15  637
e27730  288 577
e27731  378 628
e27732  56  119
e27733  527 797
e27734  416 596
e27735  124 544
e27736  318 505
e27737  552 709
e27738  495 514
e27739  214 747
e27740  581 647
e27741  119 761
e27742  206 331
e27743  92  172
e27744  38  479
e27745  186 613
e27746  30  622
e27747  662 697
e27748  359 687
e27749  400 401
e27750  117 518
e27751  235 266
e27752  39  141
e27753  172 546
e27754  301 710
e27755  161 310
e27756  433 691
e27757  234 731
e27758  328 509
e27759  48  714
e27760  435 685
e27761  318 559
e27762  604 738
e27763  514 683
e27764  456 655
e27765  350 608
e27766  114 613
e27767  64  630
e27768  413 496
e27769  292 779
e27770  35  427
e27771  179 183
e27772  303 677
e27773  139 554
e27774  389 732
e27775  370 651
e27776  487 639
e27777  482 517
e27778  204 462
e27779  289 326
e27780  55  90
e27781  353 751
e27782  197 620
e27783  61  171
e27784  319 632
e27785  531 556
e27786  258 679
e27787  140 252
e27788  185 376
e27789  295 525
e27790  286 500
e27791  428 769
e27792  96  148
e27793  664 738
e27794  34  575
e27795  546 767
e27796  129 337
e27797  228 325
e27798  107 734
e27799  78  218
e27800  413 538
e27801  84  120
e27802  260 608
e27803  61  231
e27804  161 594
e27805  19  750
e27806  366 795
e27807  251 570
e27808  384 569
e27809  524 714
e27810  308 382
e27811  599 756
e27812  133 590
e27813  124 721
e27814  358 712
e27815  196 252
e27816  77  298
e27817  380 686
e27818  620 637
e27819  603 718
e27820  145 674
e27821  17  556
e27822  552 771
e27823  359 778
e27824  338 742
e27825  165 210
e27826  32  710
e27827  294 475
e27828  107 339
e27829  149 236
e27830  568 766
e27831  453 718
e27832  23  255
e27833  498 671
e27834  688 749
e27835  505 796
e27836  200 573
e27837  382 750
e27838  566 735
e27839  417 658
e27840  43  133
e27841  80  168
e27842  216 608
e27843  146 393
e27844  299 612
e27845  454 709
e27846  708 789
e27847  365 634
e27848  337 517
e27849  107 244
e27850  322 389
e27851  170 206
e27852  15  595
e27853  521 765
e27854  94  389
e27855  215 342
e27856  108 620
e27857  320 526
e27858  176 551
e27859  215 456
e27860  106 604
e27861  185 389
e27862  51  329
e27863  18  212
e27864  209 548
e27865  229 234
e27866  269 521
e27867  763 764
e27868  285 594
e27869  251 672
e27870  52  710
e27871  240 270
e27872  90  601
e27873  45  263
e27874  84  342
e27875  122 452
e27876  734 785
e27877  155 267
e27878  554 798
e27879  113 156
e27880  387 447
e27881  6   640
e27882  356 589
e27883  422 691
e27884  205 234
e27885  480 552
e27886  612 715
e27887  164 749
e27888  465 692
e27889  108 178
e27890  35  484
e27891  588 779
e27892  19  608
e27893  498 596
e27894  360 506
e27895  158 555
e27896  444 653
e27897  257 761
e27898  296 489
e27899  451 500
e27900  247 705
e27901  34  254
e27902  71  343
e27903  28  581
e27904  149 605
e27905  264 682
e27906  6   210
e27907  157 413
e27908  219 378
e27909  672 781
e27910  507 626
e27911  558 726
e27912  597 759
e27913  257 493
e27914  170 476
e27915  242 408
e27916  130 731
e27917  334 450
e27918  266 709
e27919  16  792
e27920  291 625
e27921  32  605
e27922  39  112
e27923  315 579
e27924  540 674
e27925  314 329
e27926  113 324
e27927  473 513
e27928  280 283
e27929  507 686
e27930  469 516
e27931  611 681
e27932  463 614
e27933  222 435
e27934  316 406
e27935  453 566
e27936  364 454
e27937  463 655
e27938  191 534
e27939  99  463
e27940  5   396
e27941  561 682
e27942  492 582
e27943  112 539
e27944  269 554
e27945  165 549
e27946  98  153
e27947  443 600
e27948  368 727
e27949  566 695
e27950  69  708
e27951  466 672
e27952  109 459
e27953  361 659
e27954  89  665
e27955  74  681
e27956  121 634
e27957  33  119
e27958  110 725
e27959  167 653
e27960  17  152
e27961  302 355
e27962  55  722
e27963  470 564
e27964  265 531
e27965  111 697
e27966  489 614
e27967  95  621
e27968  123 430
e27969  254 708
e27970  76  689
e27971  55  365
e27972  272 369
e27973  579 767
e27974  444 456
e27975  450 718
e27976  158 318
e27977  188 604
e27978  196 597
e27979  147 571
e27980  20  386
e27981  26  299
e27982  295 710
e27983  259 657
e27984  76  764
e27985  300 453
e27986  89  786
e27987  372 525
e27988  88  242
e27989  383 434
e27990  446 697
e27991  303 766
e27992  242 451
e27993  112 494
e27994  502 708
e27995  747 784
e27996  447 553
e27997  149 784
e27998  270 600
e27999  91  642
e28000  18  798
e28001  128 636
e28002  515 612
e28003  366 706
e28004  189 753
e28005  124 381
e28006  745 796
e28007  53  206
e28008  148 271
e28009  541 624
e28010  143 370
e28011  388 739
e28012  113 442
e28013  55  343
e28014  286 449
e28015  407 638
e28016  300 736
e28017  2   347
e28018  31  313
e28019  173 623
e28020  40  452
e28021  96  395
e28022  123 621
e28023  19  257
e28024  425 600
e28025  266 373
e28026  379 393
e28027  427 666
e28028  77  265
e28029  69  411
e28030  511 733
e28031  107 447
e28032  271 648
e28033  249 624
e28034  195 391
e28035  16  339
e28036  60  320
e28037  349 427
e28038  48  643
e28039  37  192
e28040  39  661
e28041  142 363
e28042  430 722
e28043  135 720
e28044  237 538
e28045  241 741
e28046  450 734
e28047  124 276
e28048  195 372
e28049  584 727
e28050  54  320
e28051  317 766
e28052  218 584
e28053  87  688
e28054  33  541
e28055  619 727
e28056  276 490
e28057  580 654
e28058  566 719
e28059  487 619
e28060  194 416
e28061  515 724
e28062  151 642
e28063  130 626
e28064  215 255
e28065  310 402
e28066  465 618
e28067  136 321
e28068  150 534
e28069  501 522
e28070  146 217
e28071  350 554
e28072  506 587
e28073  5   182
e28074  9   288
e28075  280 501
e28076  294 373
e28077  192 538
e28078  24  412
e28079  91  614
e28080  325 398
e28081  155 673
e28082  141 333
e28083  186 431
e28084  45  119
e28085  396 550
e28086  49  507
e28087  165 398
e28088  137 343
e28089  250 445
e28090  23  206
e28091  185 702
e28092  545 716
e28093  27  577
e28094  330 797
e28095  67  90
e28096  52  55
e28097  400 633
e28098  447 649
e28099  374 624
e28100  244 382
e28101  152 685
e28102  343 587
e28103  140 208
e28104  56  69
e28105  364 380
e28106  376 685
e28107  396 757
e28108  307 654
e28109  30  329
e28110  499 794
e28111  140 688
e28112  304 798
e28113  597 697
e28114  383 677
e28115  321 579
e28116  301 564
e28117  369 657
e28118  488 489
e28119  171 244
e28120  403 430
e28121  51  677
e28122  343 521
e28123  435 530
e28124  352 356
e28125  350 454
e28126  69  700
e28127  143 553
e28128  173 584
e28129  302 488
e28130  102 597
e28131  193 470
e28132  67  195
e28133  286 333
e28134  10  240
e28135  10  641
e28136  444 623
e28137  368 537
e28138  427 646
e28139  156 254
e28140  50  748
e28141  110 652
e28142  301 341
e28143  514 523
e28144  1   669
e28145  302 448
e28146  484 761
e28147  277 657
e28148  102 235
e28149  290 343
e28150  444 515
e28151  256 528
e28152  332 575
e28153  126 328
e28154  330 332
e28155  354 548
e28156  133 526
e28157  83  343
e28158  527 785
e28159  518 620
e28160  161 737
e28161  10  754
e28162  408 744
e28163  778 789
e28164  647 722
e28165  427 561
e28166  230 467
e28167  85  125
e28168  740 769
e28169  321 397
e28170  375 470
e28171  315 700
e28172  169 235
e28173  314 401
e28174  250 551
e28175  283 572
e28176  182 579
e28177  435 574
e28178  96  259
e28179  167 183
e28180  339 353
e28181  411 508
e28182  507 788
e28183  296 417
e28184  218 442
e28185  17  680
e28186  121 640
e28187  341 363
e28188  97  439
e28189  68  173
e28190  343 475
e28191  364 789
e28192  246 452
e28193  32  352
e28194  626 673
e28195  215 573
e28196  23  783
e28197  463 713
e28198  740 785
e28199  97  109
e28200  234 403
e28201  342 451
e28202  95  216
e28203  135 163
e28204  641 665
e28205  126 739
e28206  144 799
e28207  262 645
e28208  385 667
e28209  144 616
e28210  108 707
e28211  341 658
e28212  282 632
e28213  184 406
e28214  234 359
e28215  119 379
e28216  238 762
e28217  338 704
e28218  236 738
e28219  218 464
e28220  579 645
e28221  118 375
e28222  121 697
e28223  465 715
e28224  95  202
e28225  230 400
e28226  91  294
e28227  296 545
e28228  485 676
e28229  303 614
e28230  282 561
e28231  183 502
e28232  358 461
e28233  409 448
e28234  152 450
e28235  299 329
e28236  162 444
e28237  168 270
e28238  140 205
e28239  149 759
e28240  148 626
e28241  125 715
e28242  221 486
e28243  19  93
e28244  632 691
e28245  282 419
e28246  254 644
e28247  486 753
e28248  592 768
e28249  213 745
e28250  233 452
e28251  136 509
e28252  220 422
e28253  137 324
e28254  182 355
e28255  517 668
e28256  323 535
e28257  78  467
e28258  240 310
e28259  543 686
e28260  16  361
e28261  7   454
e28262  369 484
e28263  356 499
e28264  276 382
e28265  128 473
e28266  579 777
e28267  2   398
e28268  495 569
e28269  65  510
e28270  387 565
e28271  437 506
e28272  476 514
e28273  458 773
e28274  37  480
e28275  494 659
e28276  318 768
e28277  498 569
e28278  19  799
e28279  286 664
e28280  651 722
e28281  77  713
e28282  213 472
e28283  44  478
e28284  121 429
e28285  17  656
e28286  324 377
e28287  9   642
e28288  41  410
e28289  239 448
e28290  329 563
e28291  143 284
e28292  252 430
e28293  12  727
e28294  102 642
e28295  90  786
e28296  438 545
e28297  301 624
e28298  233 437
e28299  65  130
e28300  4   752
e28301  246 741
e28302  157 490
e28303  677 778
e28304  274 425
e28305  88  428
e28306  207 734
e28307  32  287
e28308  375 412
e28309  14  328
e28310  302 597
e28311  23  234
e28312  205 296
e28313  109 416
e28314  12  331
e28315  200 220
e28316  140 479
e28317  312 482
e28318  323 710
e28319  225 569
e28320  218 242
e28321  462 493
e28322  505 580
e28323  82  262
e28324  337 405
e28325  556 621
e28326  537 790
e28327  144 450
e28328  482 753
e28329  9   568
e28330  262 557
e28331  228 787
e28332  606 709
e28333  502 510
e28334  104 606
e28335  60  597
e28336  105 573
e28337  244 501
e28338  27  35
e28339  79  408
e28340  445 511
e28341  150 483
e28342  29  168
e28343  471 657
e28344  88  758
e28345  209 458
e28346  737 780
e28347  235 593
e28348  174 532
e28349  120 695
e28350  434 750
e28351  194 391
e28352  224 253
e28353  448 541
e28354  47  584
e28355  304 444
e28356  541 577
e28357  135 654
e28358  518 545
e28359  388 447
e28360  81  169
e28361  339 451
e28362  378 590
e28363  347 654
e28364  391 513
e28365  50  495
e28366  439 757
e28367  433 506
e28368  126 279
e28369  451 690
e28370  267 289
e28371  433 680
e28372  42  397
e28373  233 375
e28374  607 788
e28375  310 671
e28376  70  463
e28377  384 688
e28378  89  255
e28379  139 488
e28380  413 704
e28381  40  221
e28382  78  530
e28383  109 755
e28384  279 688
e28385  162 323
e28386  221 498
e28387  17  263
e28388  63  150
e28389  129 258
e28390  43  371
e28391  29  696
e28392  235 784
e28393  35  363
e28394  542 580
e28395  336 621
e28396  155 258
e28397  356 498
e28398  14  393
e28399  140 412
e28400  372 468
e28401  440 627
e28402  192 338
e28403  11  155
e28404  362 374
e28405  508 798
e28406  214 502
e28407  127 326
e28408  200 257
e28409  481 651
e28410  108 606
e28411  453 573
e28412  317 665
e28413  362 799
e28414  262 314
e28415  536 596
e28416  242 644
e28417  532 667
e28418  120 260
e28419  339 447
e28420  285 556
e28421  349 385
e28422  285 489
e28423  397 416
e28424  177 268
e28425  621 759
e28426  387 519
e28427  238 686
e28428  58  290
e28429  95  113
e28430  140 510
e28431  458 752
e28432  249 590
e28433  284 302
e28434  226 334
e28435  138 391
e28436  143 461
e28437  50  168
e28438  189 317
e28439  628 764
e28440  307 383
e28441  86  94
e28442  494 637
e28443  18  257
e28444  294 357
e28445  148 244
e28446  416 738
e28447  333 728
e28448  101 700
e28449  1   95
e28450  191 734
e28451  39  230
e28452  58  616
e28453  337 518
e28454  50  774
e28455  149 231
e28456  127 588
e28457  47  667
e28458  412 764
e28459  28  573
e28460  732 746
e28461  244 699
e28462  261 636
e28463  217 729
e28464  213 764
e28465  161 193
e28466  47  264
e28467  22  760
e28468  639 720
e28469  245 403
e28470  632 799
e28471  457 612
e28472  370 466
e28473  489 764
e28474  127 774
e28475  763 777
e28476  717 787
e28477  335 704
e28478  589 683
e28479  302 558
e28480  186 376
e28481  686 735
e28482  391 613
e28483  355 487
e28484  243 712
e28485  64  171
e28486  297 528
e28487  602 791
e28488  64  733
e28489  17  426
e28490  457 757
e28491  330 645
e28492  81  613
e28493  484 678
e28494  265 645
e28495  99  315
e28496  422 574
e28497  423 474
e28498  512 640
e28499  30  293
e28500  196 500
e28501  2   313
e28502  503 537
e28503  223 286
e28504  91  188
e28505  31  151
e28506  510 716
e28507  163 433
e28508  35  380
e28509  22  125
e28510  160 563
e28511  367 537
e28512  3   432
e28513  178 245
e28514  164 616
e28515  418 630
e28516  568 676
e28517  109 782
e28518  43  613
e28519  127 576
e28520  543 692
e28521  603 712
e28522  109 311
e28523  260 389
e28524  187 260
e28525  213 401
e28526  642 741
e28527  171 486
e28528  185 654
e28529  707 714
e28530  667 695
e28531  15  86
e28532  160 396
e28533  218 399
e28534  618 791
e28535  161 350
e28536  131 417
e28537  565 651
e28538  415 719
e28539  58  704
e28540  215 418
e28541  34  42
e28542  357 738
e28543  743 759
e28544  663 786
e28545  17  677
e28546  95  517
e28547  229 716
e28548  270 584
e28549  52  522
e28550  161 226
e28551  90  407
e28552  57  534
e28553  571 796
e28554  649 763
e28555  468 480
e28556  119 468
e28557  126 357
e28558  280 434
e28559  219 659
e28560  146 488
e28561  541 634
e28562  48  335
e28563  186 205
e28564  58  88
e28565  432 435
e28566  367 626
e28567  117 609
e28568  331 752
e28569  226 300
e28570  173 668
e28571  137 714
e28572  50  337
e28573  427 598
e28574  104 305
e28575  491 637
e28576  634 725
e28577  16  35
e28578  257 485
e28579  360 523
e28580  329 385
e28581  561 738
e28582  49  329
e28583  2   317
e28584  406 749
e28585  134 433
e28586  47  620
e28587  9   627
e28588  297 798
e28589  408 708
e28590  83  553
e28591  398 598
e28592  508 533
e28593  102 592
e28594  124 496
e28595  578 772
e28596  588 698
e28597  377 730
e28598  289 386
e28599  586 748
e28600  587 596
e28601  542 699
e28602  293 503
e28603  215 587
e28604  7   658
e28605  362 760
e28606  616 722
e28607  186 303
e28608  163 531
e28609  341 369
e28610  50  701
e28611  193 710
e28612  357 778
e28613  259 536
e28614  8   242
e28615  51  122
e28616  296 612
e28617  655 657
e28618  96  215
e28619  378 747
e28620  410 537
e28621  762 776
e28622  286 545
e28623  214 655
e28624  379 748
e28625  537 695
e28626  394 790
e28627  329 557
e28628  417 752
e28629  7   110
e28630  306 331
e28631  127 436
e28632  423 473
e28633  174 369
e28634  395 560
e28635  147 773
e28636  61  472
e28637  665 702
e28638  94  750
e28639  418 459
e28640  54  522
e28641  585 650
e28642  98  268
e28643  280 667
e28644  214 709
e28645  220 622
e28646  64  757
e28647  90  468
e28648  195 616
e28649  552 797
e28650  178 356
e28651  30  156
e28652  640 692
e28653  109 193
e28654  106 467
e28655  213 487
e28656  6   468
e28657  85  420
e28658  77  389
e28659  127 271
e28660  494 694
e28661  311 734
e28662  168 239
e28663  323 516
e28664  235 628
e28665  198 462
e28666  63  676
e28667  366 621
e28668  160 474
e28669  175 548
e28670  496 534
e28671  154 751
e28672  5   444
e28673  227 391
e28674  426 725
e28675  104 663
e28676  244 645
e28677  125 587
e28678  366 671
e28679  314 417
e28680  7   289
e28681  544 744
e28682  257 519
e28683  13  495
e28684  220 768
e28685  435 615
e28686  85  565
e28687  624 679
e28688  623 645
e28689  573 775
e28690  200 359
e28691  432 521
e28692  241 760
e28693  134 373
e28694  109 304
e28695  131 183
e28696  148 245
e28697  8   701
e28698  134 286
e28699  532 712
e28700  458 684
e28701  58  343
e28702  31  227
e28703  360 369
e28704  543 709
e28705  26  595
e28706  339 517
e28707  112 799
e28708  255 297
e28709  16  112
e28710  56  432
e28711  191 737
e28712  557 778
e28713  63  91
e28714  115 475
e28715  375 658
e28716  574 673
e28717  367 465
e28718  278 336
e28719  265 500
e28720  288 589
e28721  278 637
e28722  34  63
e28723  327 573
e28724  2   399
e28725  37  432
e28726  205 315
e28727  277 505
e28728  403 774
e28729  308 565
e28730  106 382
e28731  545 731
e28732  521 538
e28733  464 589
e28734  238 292
e28735  51  189
e28736  613 675
e28737  30  52
e28738  331 703
e28739  92  373
e28740  241 497
e28741  534 771
e28742  162 763
e28743  368 632
e28744  126 526
e28745  52  379
e28746  73  780
e28747  697 728
e28748  28  133
e28749  282 589
e28750  374 611
e28751  194 312
e28752  155 543
e28753  441 692
e28754  248 351
e28755  72  356
e28756  165 217
e28757  68  141
e28758  136 198
e28759  383 575
e28760  221 689
e28761  338 512
e28762  138 713
e28763  102 717
e28764  675 720
e28765  91  542
e28766  48  459
e28767  8   792
e28768  323 741
e28769  564 687
e28770  5   556
e28771  593 735
e28772  15  445
e28773  390 394
e28774  36  483
e28775  399 405
e28776  84  640
e28777  146 776
e28778  198 431
e28779  74  615
e28780  735 745
e28781  94  477
e28782  207 376
e28783  253 749
e28784  101 563
e28785  58  690
e28786  251 308
e28787  162 597
e28788  310 786
e28789  498 692
e28790  60  387
e28791  483 724
e28792  765 775
e28793  145 257
e28794  210 613
e28795  61  629
e28796  116 462
e28797  70  529
e28798  445 562
e28799  273 289
e28800  425 510
e28801  155 576
e28802  43  615
e28803  446 637
e28804  87  768
e28805  44  376
e28806  529 657
e28807  418 620
e28808  452 571
e28809  126 784
e28810  438 481
e28811  54  767
e28812  404 616
e28813  351 741
e28814  149 233
e28815  151 441
e28816  139 500
e28817  123 290
e28818  237 585
e28819  204 734
e28820  499 709
e28821  419 792
e28822  163 461
e28823  624 655
e28824  30  517
e28825  97  306
e28826  115 443
e28827  189 608
e28828  121 323
e28829  42  441
e28830  68  588
e28831  304 388
e28832  130 633
e28833  719 788
e28834  312 358
e28835  333 567
e28836  349 495
e28837  542 775
e28838  241 393
e28839  53  135
e28840  36  496
e28841  2   715
e28842  145 163
e28843  146 432
e28844  116 321
e28845  629 662
e28846  176 737
e28847  313 472
e28848  202 316
e28849  349 773
e28850  640 748
e28851  67  146
e28852  200 731
e28853  81  471
e28854  547 672
e28855  252 795
e28856  292 598
e28857  408 630
e28858  288 356
e28859  171 550
e28860  64  421
e28861  28  427
e28862  114 565
e28863  25  65
e28864  606 649
e28865  202 651
e28866  162 488
e28867  472 548
e28868  416 656
e28869  746 784
e28870  82  475
e28871  450 685
e28872  664 667
e28873  31  684
e28874  330 483
e28875  29  116
e28876  684 728
e28877  441 612
e28878  33  167
e28879  57  135
e28880  666 698
e28881  401 470
e28882  111 634
e28883  544 736
e28884  215 500
e28885  304 605
e28886  90  747
e28887  180 379
e28888  247 563
e28889  181 534
e28890  124 495
e28891  174 533
e28892  200 360
e28893  560 664
e28894  661 775
e28895  618 623
e28896  25  611
e28897  610 787
e28898  264 780
e28899  141 394
e28900  268 417
e28901  525 647
e28902  513 782
e28903  234 505
e28904  587 678
e28905  433 754
e28906  362 543
e28907  165 297
e28908  201 274
e28909  351 680
e28910  76  240
e28911  486 678
e28912  65  795
e28913  138 193
e28914  300 399
e28915  213 613
e28916  41  102
e28917  117 656
e28918  354 449
e28919  160 427
e28920  37  98
e28921  185 657
e28922  67  463
e28923  483 623
e28924  63  561
e28925  261 370
e28926  28  319
e28927  40  539
e28928  448 652
e28929  313 645
e28930  379 636
e28931  374 621
e28932  261 714
e28933  48  687
e28934  648 649
e28935  427 573
e28936  449 521
e28937  143 641
e28938  71  403
e28939  371 716
e28940  237 453
e28941  243 581
e28942  583 629
e28943  379 410
e28944  199 502
e28945  648 734
e28946  519 592
e28947  365 463
e28948  202 744
e28949  181 575
e28950  215 635
e28951  134 598
e28952  540 671
e28953  686 699
e28954  46  574
e28955  720 742
e28956  142 721
e28957  133 378
e28958  59  479
e28959  239 470
e28960  147 228
e28961  640 674
e28962  424 657
e28963  195 201
e28964  596 690
e28965  22  81
e28966  320 446
e28967  480 743
e28968  671 788
e28969  154 160
e28970  673 706
e28971  377 543
e28972  611 788
e28973  122 523
e28974  105 396
e28975  666 758
e28976  14  262
e28977  521 603
e28978  319 645
e28979  147 685
e28980  121 639
e28981  402 732
e28982  92  568
e28983  116 791
e28984  159 369
e28985  75  480
e28986  769 785
e28987  47  436
e28988  384 749
e28989  478 568
e28990  486 491
e28991  414 753
e28992  176 488
e28993  482 698
e28994  69  759
e28995  309 469
e28996  276 560
e28997  34  257
e28998  56  141
e28999  520 756
e29000  7   115
e29001  28  711
e29002  279 632
e29003  30  698
e29004  86  215
e29005  655 736
e29006  117 168
e29007  154 456
e29008  168 789
e29009  244 716
e29010  435 670
e29011  32  300
e29012  490 567
e29013  591 751
e29014  295 693
e29015  523 665
e29016  377 562
e29017  210 582
e29018  278 669
e29019  267 674
e29020  214 534
e29021  142 160
e29022  105 681
e29023  89  153
e29024  87  372
e29025  84  528
e29026  66  221
e29027  75  489
e29028  591 762
e29029  71  446
e29030  80  355
e29031  125 496
e29032  35  207
e29033  2   439
e29034  158 168
e29035  87  757
e29036  45  426
e29037  71  105
e29038  61  82
e29039  191 436
e29040  293 730
e29041  517 623
e29042  135 590
e29043  590 643
e29044  83  252
e29045  463 496
e29046  185 764
e29047  578 746
e29048  86  166
e29049  204 727
e29050  264 442
e29051  31  441
e29052  8   384
e29053  449 723
e29054  11  681
e29055  10  165
e29056  566 587
e29057  303 491
e29058  649 700
e29059  212 326
e29060  75  635
e29061  294 730
e29062  80  240
e29063  197 305
e29064  351 695
e29065  367 787
e29066  289 359
e29067  77  105
e29068  206 583
e29069  435 720
e29070  372 452
e29071  442 487
e29072  239 420
e29073  318 678
e29074  608 652
e29075  512 770
e29076  304 592
e29077  123 186
e29078  252 377
e29079  178 221
e29080  278 744
e29081  429 444
e29082  407 441
e29083  263 643
e29084  243 598
e29085  267 642
e29086  76  742
e29087  378 427
e29088  109 477
e29089  482 515
e29090  366 389
e29091  313 702
e29092  460 535
e29093  184 795
e29094  28  335
e29095  18  264
e29096  142 519
e29097  82  642
e29098  212 272
e29099  128 345
e29100  269 794
e29101  463 656
e29102  110 311
e29103  70  783
e29104  506 596
e29105  49  355
e29106  283 542
e29107  673 770
e29108  257 269
e29109  216 308
e29110  335 624
e29111  125 358
e29112  100 346
e29113  231 504
e29114  304 637
e29115  138 261
e29116  240 605
e29117  425 673
e29118  45  596
e29119  45  194
e29120  164 593
e29121  132 600
e29122  277 400
e29123  76  755
e29124  54  621
e29125  459 640
e29126  531 552
e29127  211 405
e29128  37  552
e29129  203 233
e29130  94  459
e29131  753 764
e29132  165 303
e29133  224 512
e29134  141 171
e29135  312 580
e29136  194 307
e29137  372 547
e29138  238 755
e29139  62  349
e29140  44  440
e29141  400 661
e29142  75  673
e29143  441 463
e29144  293 560
e29145  110 762
e29146  71  688
e29147  636 641
e29148  112 629
e29149  152 371
e29150  110 653
e29151  318 683
e29152  329 752
e29153  359 704
e29154  465 659
e29155  598 795
e29156  398 654
e29157  454 710
e29158  103 703
e29159  91  375
e29160  584 723
e29161  679 753
e29162  180 202
e29163  124 692
e29164  467 711
e29165  87  779
e29166  210 331
e29167  72  124
e29168  95  582
e29169  496 767
e29170  256 291
e29171  417 731
e29172  534 726
e29173  22  577
e29174  69  449
e29175  5   157
e29176  127 139
e29177  60  235
e29178  237 749
e29179  722 755
e29180  676 709
e29181  124 188
e29182  550 560
e29183  632 768
e29184  2   659
e29185  183 214
e29186  402 746
e29187  508 537
e29188  178 618
e29189  310 622
e29190  141 331
e29191  156 175
e29192  205 746
e29193  64  81
e29194  322 634
e29195  174 542
e29196  103 294
e29197  182 774
e29198  55  95
e29199  285 517
e29200  68  299
e29201  622 725
e29202  181 459
e29203  501 527
e29204  105 571
e29205  133 400
e29206  48  345
e29207  394 749
e29208  356 686
e29209  704 780
e29210  169 643
e29211  442 485
e29212  157 365
e29213  215 300
e29214  205 355
e29215  523 567
e29216  46  594
e29217  74  676
e29218  281 335
e29219  354 621
e29220  63  69
e29221  37  55
e29222  345 589
e29223  209 418
e29224  152 537
e29225  443 699
e29226  181 614
e29227  569 617
e29228  160 313
e29229  147 367
e29230  367 383
e29231  299 606
e29232  60  76
e29233  122 299
e29234  22  427
e29235  106 417
e29236  245 329
e29237  566 671
e29238  314 587
e29239  57  416
e29240  175 404
e29241  62  154
e29242  512 749
e29243  41  246
e29244  475 496
e29245  42  487
e29246  538 653
e29247  80  271
e29248  343 530
e29249  88  653
e29250  111 421
e29251  198 594
e29252  71  148
e29253  288 715
e29254  381 443
e29255  69  581
e29256  550 752
e29257  601 696
e29258  12  706
e29259  174 364
e29260  54  386
e29261  348 410
e29262  730 791
e29263  591 646
e29264  165 400
e29265  37  245
e29266  226 563
e29267  382 665
e29268  6   442
e29269  331 461
e29270  94  399
e29271  419 716
e29272  91  104
e29273  260 625
e29274  715 779
e29275  526 600
e29276  74  184
e29277  157 269
e29278  225 497
