V: 900
E: 20228
e14441  85  779
e14442  58  470
e14443  300 491
e14444  266 353
e14445  435 855
e14446  174 292
e14447  234 528
e14448  707 728
e14449  104 106
e14450  641 898
e14451  57  362
e14452  164 244
e14453  702 822
e14454  5   538
e14455  79  161
e14456  212 232
e14457  438 580
e14458  63  405
e14459  319 464
e14460  67  848
e14461  206 366
e14462  216 698
e14463  456 848
e14464  62  694
e14465  424 485
e14466  427 617
e14467  722 807
e14468  227 822
e14469  137 498
e14470  349 854
e14471  106 357
e14472  644 843
e14473  324 403
e14474  599 666
e14475  323 543
e14476  51  296
e14477  592 858
e14478  446 606
e14479  247 590
e14480  368 843
e14481  495 688
e14482  251 705
e14483  759 825
e14484  517 736
e14485  269 866
e14486  366 500
e14487  9   862
e14488  463 756
e14489  53  792
e14490  693 900
e14491  29  786
e14492  105 782
e14493  512 567
e14494  130 864
e14495  431 681
e14496  252 265
e14497  406 638
e14498  763 856
e14499  90  478
e14500  653 830
e14501  331 578
e14502  451 858
e14503  335 584
e14504  396 591
e14505  151 590
e14506  340 609
e14507  601 807
e14508  314 584
e14509  554 630
e14510  56  738
e14511  101 614
e14512  94  224
e14513  147 507
e14514  618 718
e14515  475 810
e14516  41  99
e14517  205 455
e14518  116 147
e14519  177 447
e14520  90  469
e14521  58  617
e14522  256 575
e14523  154 299
e14524  50  437
e14525  165 390
e14526  99  361
e14527  494 775
e14528  757 864
e14529  112 357
e14530  437 790
e14531  874 897
e14532  619 680
e14533  110 242
e14534  154 603
e14535  455 469
e14536  137 183
e14537  86  866
e14538  122 557
e14539  427 739
e14540  825 893
e14541  182 457
e14542  311 328
e14543  450 842
e14544  224 862
e14545  242 291
e14546  66  659
e14547  10  579
e14548  117 620
e14549  339 796
e14550  58  146
e14551  348 900
e14552  822 883
e14553  28  179
e14554  14  810
e14555  307 372
e14556  331 519
e14557  187 444
e14558  333 692
e14559  309 569
e14560  168 231
e14561  18  193
e14562  164 362
e14563  72  710
e14564  174 407
e14565  402 750
e14566  218 532
e14567  593 767
e14568  110 894
e14569  199 407
e14570  271 283
e14571  315 828
e14572  490 835
e14573  141 861
e14574  466 779
e14575  247 325
e14576  31  51
e14577  565 879
e14578  40  708
e14579  719 887
e14580  113 857
e14581  5   508
e14582  60  870
e14583  89  700
e14584  321 826
e14585  224 451
e14586  163 494
e14587  26  860
e14588  240 604
e14589  427 603
e14590  204 569
e14591  193 609
e14592  161 425
e14593  188 352
e14594  615 867
e14595  186 727
e14596  123 381
e14597  294 327
e14598  267 320
e14599  255 520
e14600  161 746
e14601  215 459
e14602  15  23
e14603  732 788
e14604  5   606
e14605  337 639
e14606  105 460
e14607  444 515
e14608  297 664
e14609  348 535
e14610  519 802
e14611  212 733
e14612  265 494
e14613  102 114
e14614  599 770
e14615  594 820
e14616  84  350
e14617  43  582
e14618  354 635
e14619  138 594
e14620  464 594
e14621  184 262
e14622  391 877
e14623  82  563
e14624  750 766
e14625  564 870
e14626  620 873
e14627  2   845
e14628  4   329
e14629  650 866
e14630  619 822
e14631  19  306
e14632  13  719
e14633  22  888
e14634  472 779
e14635  30  91
e14636  211 604
e14637  55  842
e14638  472 618
e14639  103 236
e14640  184 439
e14641  20  248
e14642  36  624
e14643  630 848
e14644  82  638
e14645  351 615
e14646  669 844
e14647  217 876
e14648  446 778
e14649  158 249
e14650  61  404
e14651  294 685
e14652  535 660
e14653  267 663
e14654  679 847
e14655  227 757
e14656  669 763
e14657  384 467
e14658  371 899
e14659  271 290
e14660  258 771
e14661  141 840
e14662  640 757
e14663  261 660
e14664  866 895
e14665  510 741
e14666  78  223
e14667  124 600
e14668  654 855
e14669  261 402
e14670  186 357
e14671  136 851
e14672  411 759
e14673  582 807
e14674  378 734
e14675  447 506
e14676  508 860
e14677  146 287
e14678  121 544
e14679  20  437
e14680  274 508
e14681  534 591
e14682  163 344
e14683  416 630
e14684  639 769
e14685  586 833
e14686  308 705
e14687  630 899
e14688  162 283
e14689  63  360
e14690  233 263
e14691  3   111
e14692  241 418
e14693  128 750
e14694  138 418
e14695  25  699
e14696  226 891
e14697  34  644
e14698  90  104
e14699  639 709
e14700  28  602
e14701  317 738
e14702  439 814
e14703  820 862
e14704  225 507
e14705  275 354
e14706  155 271
e14707  609 801
e14708  342 520
e14709  398 899
e14710  84  642
e14711  168 170
e14712  7   606
e14713  68  674
e14714  249 612
e14715  58  271
e14716  255 494
e14717  90  236
e14718  586 617
e14719  197 880
e14720  525 812
e14721  424 684
e14722  771 855
e14723  36  91
e14724  485 593
e14725  92  311
e14726  844 898
e14727  435 569
e14728  209 311
e14729  666 794
e14730  209 876
e14731  84  450
e14732  20  561
e14733  36  711
e14734  656 892
e14735  19  324
e14736  119 434
e14737  257 460
e14738  386 483
e14739  719 735
e14740  577 878
e14741  473 557
e14742  179 845
e14743  293 496
e14744  49  555
e14745  275 888
e14746  214 386
e14747  549 900
e14748  363 601
e14749  280 820
e14750  44  837
e14751  73  162
e14752  192 465
e14753  179 385
e14754  183 729
e14755  374 847
e14756  533 817
e14757  320 877
e14758  76  805
e14759  65  643
e14760  156 843
e14761  336 382
e14762  633 705
e14763  434 811
e14764  686 794
e14765  79  525
e14766  598 800
e14767  533 620
e14768  106 312
e14769  32  653
e14770  377 808
e14771  447 767
e14772  268 514
e14773  368 470
e14774  230 387
e14775  329 696
e14776  146 177
e14777  456 726
e14778  268 460
e14779  31  474
e14780  285 398
e14781  650 750
e14782  600 900
e14783  565 699
e14784  33  324
e14785  680 735
e14786  77  836
e14787  438 723
e14788  66  164
e14789  408 582
e14790  651 890
e14791  380 624
e14792  432 474
e14793  165 486
e14794  193 739
e14795  2   335
e14796  93  369
e14797  665 697
e14798  221 250
e14799  368 530
e14800  722 897
e14801  6   113
e14802  342 345
e14803  25  520
e14804  4   731
e14805  296 865
e14806  777 793
e14807  409 900
e14808  324 370
e14809  469 647
e14810  131 861
e14811  32  401
e14812  587 609
e14813  58  139
e14814  217 814
e14815  53  599
e14816  587 893
e14817  267 646
e14818  129 283
e14819  408 545
e14820  9   483
e14821  37  798
e14822  217 442
e14823  698 861
e14824  296 798
e14825  504 800
e14826  94  643
e14827  82  841
e14828  317 659
e14829  382 847
e14830  383 514
e14831  267 740
e14832  191 416
e14833  103 255
e14834  42  518
e14835  62  791
e14836  234 895
e14837  371 859
e14838  342 648
e14839  320 663
e14840  311 699
e14841  771 857
e14842  186 342
e14843  92  370
e14844  164 537
e14845  395 415
e14846  602 671
e14847  27  446
e14848  193 444
e14849  757 886
e14850  204 739
e14851  84  147
e14852  87  542
e14853  288 882
e14854  40  569
e14855  184 194
e14856  247 782
e14857  384 459
e14858  600 818
e14859  149 871
e14860  628 860
e14861  458 719
e14862  225 258
e14863  203 345
e14864  471 799
e14865  325 464
e14866  656 860
e14867  698 774
e14868  99  229
e14869  82  360
e14870  124 423
e14871  202 353
e14872  202 343
e14873  680 721
e14874  60  887
e14875  157 275
e14876  738 769
e14877  187 476
e14878  526 724
e14879  625 763
e14880  367 844
e14881  142 614
e14882  631 648
e14883  450 586
e14884  156 719
e14885  448 504
e14886  257 507
e14887  23  376
e14888  437 565
e14889  217 739
e14890  92  487
e14891  180 511
e14892  249 406
e14893  237 635
e14894  57  139
e14895  640 882
e14896  472 596
e14897  594 595
e14898  231 301
e14899  456 805
e14900  672 816
e14901  321 873
e14902  269 580
e14903  348 741
e14904  189 279
e14905  150 303
e14906  323 418
e14907  161 418
e14908  840 847
e14909  338 650
e14910  483 506
e14911  392 828
e14912  522 768
e14913  681 685
e14914  329 742
e14915  335 816
e14916  640 835
e14917  392 716
e14918  208 671
e14919  59  396
e14920  447 760
e14921  580 807
e14922  149 223
e14923  176 435
e14924  155 864
e14925  311 874
e14926  744 830
e14927  351 713
e14928  485 568
e14929  347 412
e14930  235 845
e14931  369 678
e14932  346 832
e14933  640 648
e14934  9   358
e14935  60  69
e14936  485 843
e14937  537 546
e14938  153 246
e14939  44  94
e14940  680 852
e14941  81  667
e14942  741 872
e14943  119 757
e14944  392 396
e14945  101 885
e14946  573 816
e14947  212 445
e14948  90  217
e14949  10  429
e14950  283 506
e14951  464 787
e14952  252 676
e14953  345 408
e14954  259 322
e14955  253 801
e14956  283 589
e14957  12  752
e14958  374 807
e14959  783 791
e14960  201 863
e14961  103 859
e14962  153 813
e14963  101 632
e14964  157 320
e14965  85  625
e14966  346 661
e14967  217 781
e14968  197 730
e14969  350 396
e14970  448 851
e14971  70  627
e14972  16  748
e14973  290 523
e14974  366 434
e14975  522 617
e14976  127 393
e14977  264 544
e14978  293 685
e14979  432 523
e14980  67  677
e14981  165 528
e14982  169 534
e14983  140 837
e14984  131 373
e14985  22  177
e14986  411 434
e14987  415 840
e14988  131 376
e14989  112 138
e14990  109 524
e14991  568 855
e14992  103 441
e14993  269 858
e14994  703 853
e14995  97  438
e14996  575 865
e14997  574 785
e14998  806 820
e14999  93  580
e15000  353 776
e15001  151 303
e15002  345 440
e15003  112 594
e15004  129 453
e15005  134 309
e15006  182 386
e15007  568 809
e15008  399 574
e15009  432 625
e15010  211 771
e15011  135 420
e15012  34  485
e15013  447 503
e15014  56  761
e15015  225 496
e15016  283 432
e15017  265 859
e15018  1   511
e15019  264 892
e15020  574 717
e15021  688 719
e15022  190 257
e15023  6   56
e15024  247 386
e15025  181 562
e15026  5   369
e15027  219 631
e15028  269 760
e15029  397 734
e15030  534 809
e15031  26  650
e15032  124 639
e15033  134 610
e15034  64  624
e15035  55  461
e15036  247 602
e15037  229 314
e15038  392 755
e15039  45  622
e15040  64  257
e15041  228 852
e15042  651 897
e15043  64  328
e15044  320 430
e15045  41  810
e15046  66  317
e15047  252 297
e15048  183 458
e15049  122 422
e15050  658 851
e15051  23  30
e15052  524 532
e15053  173 880
e15054  285 727
e15055  305 765
e15056  586 767
e15057  383 687
e15058  138 314
e15059  113 561
e15060  418 635
e15061  421 692
e15062  484 622
e15063  76  248
e15064  319 458
e15065  67  488
e15066  500 543
e15067  195 307
e15068  198 874
e15069  155 451
e15070  494 656
e15071  46  358
e15072  200 821
e15073  114 769
e15074  9   798
e15075  4   217
e15076  238 239
e15077  439 811
e15078  98  277
e15079  408 422
e15080  219 278
e15081  44  706
e15082  461 493
e15083  164 185
e15084  121 195
e15085  859 868
e15086  142 665
e15087  127 646
e15088  48  701
e15089  446 544
e15090  198 205
e15091  492 591
e15092  91  539
e15093  857 859
e15094  209 435
e15095  57  164
e15096  29  86
e15097  438 669
e15098  553 778
e15099  37  640
e15100  630 850
e15101  575 677
e15102  37  50
e15103  75  473
e15104  313 494
e15105  110 229
e15106  553 779
e15107  21  204
e15108  214 588
e15109  370 406
e15110  227 536
e15111  803 858
e15112  57  839
e15113  228 878
e15114  475 824
e15115  309 409
e15116  255 814
e15117  524 814
e15118  442 502
e15119  16  385
e15120  123 366
e15121  99  835
e15122  418 783
e15123  81  339
e15124  270 372
e15125  402 404
e15126  148 720
e15127  19  98
e15128  246 516
e15129  187 738
e15130  144 821
e15131  849 866
e15132  397 674
e15133  673 804
e15134  507 761
e15135  23  788
e15136  398 690
e15137  175 710
e15138  136 797
e15139  39  452
e15140  8   410
e15141  34  836
e15142  404 898
e15143  140 751
e15144  285 813
e15145  15  261
e15146  185 834
e15147  21  307
e15148  251 816
e15149  543 615
e15150  697 700
e15151  436 745
e15152  602 619
e15153  636 783
e15154  137 456
e15155  461 815
e15156  380 580
e15157  358 400
e15158  11  12
e15159  222 876
e15160  9   138
e15161  241 506
e15162  491 690
e15163  471 883
e15164  124 658
e15165  320 767
e15166  136 298
e15167  96  544
e15168  154 605
e15169  132 583
e15170  133 177
e15171  124 629
e15172  20  460
e15173  186 628
e15174  69  459
e15175  239 533
e15176  513 688
e15177  129 646
e15178  132 653
e15179  380 659
e15180  496 589
e15181  283 325
e15182  305 737
e15183  205 308
e15184  539 779
e15185  699 777
e15186  14  777
e15187  222 230
e15188  285 763
e15189  566 815
e15190  312 827
e15191  31  510
e15192  292 550
e15193  4   859
e15194  425 452
e15195  374 645
e15196  40  425
e15197  135 346
e15198  350 665
e15199  254 831
e15200  654 755
e15201  26  812
e15202  500 827
e15203  283 416
e15204  266 747
e15205  94  739
e15206  355 861
e15207  14  569
e15208  673 706
e15209  13  555
e15210  350 776
e15211  87  275
e15212  269 404
e15213  697 737
e15214  96  418
e15215  150 835
e15216  312 488
e15217  72  481
e15218  287 599
e15219  366 432
e15220  267 443
e15221  605 638
e15222  280 586
e15223  586 684
e15224  122 756
e15225  545 573
e15226  600 652
e15227  482 779
e15228  651 668
e15229  231 408
e15230  90  486
e15231  321 748
e15232  589 812
e15233  497 774
e15234  74  628
e15235  274 548
e15236  288 807
e15237  139 383
e15238  125 590
e15239  152 486
e15240  842 874
e15241  291 746
e15242  399 613
e15243  7   603
e15244  305 536
e15245  191 202
e15246  276 682
e15247  122 790
e15248  693 898
e15249  311 497
e15250  260 713
e15251  395 499
e15252  105 271
e15253  312 575
e15254  286 641
e15255  62  284
e15256  645 839
e15257  347 545
e15258  3   522
e15259  71  191
e15260  171 367
e15261  92  193
e15262  73  784
e15263  272 507
e15264  249 686
e15265  175 528
e15266  340 582
e15267  247 480
e15268  20  294
e15269  301 333
e15270  19  863
e15271  475 808
e15272  338 457
e15273  137 675
e15274  172 788
e15275  427 707
e15276  542 845
e15277  199 616
e15278  705 733
e15279  392 790
e15280  370 597
e15281  471 657
e15282  500 863
e15283  656 768
e15284  503 798
e15285  35  670
e15286  174 209
e15287  518 876
e15288  516 835
e15289  11  371
e15290  362 418
e15291  102 785
e15292  231 698
e15293  177 516
e15294  532 721
e15295  461 496
e15296  443 471
e15297  105 323
e15298  152 887
e15299  174 738
e15300  132 808
e15301  570 810
e15302  657 811
e15303  333 794
e15304  640 686
e15305  584 799
e15306  335 779
e15307  31  179
e15308  241 702
e15309  348 592
e15310  125 682
e15311  175 337
e15312  492 638
e15313  414 751
e15314  530 725
e15315  97  197
e15316  104 230
e15317  320 345
e15318  366 622
e15319  391 792
e15320  138 562
e15321  161 564
e15322  145 441
e15323  497 520
e15324  37  646
e15325  7   788
e15326  474 483
e15327  319 596
e15328  43  273
e15329  54  815
e15330  139 702
e15331  676 701
e15332  330 511
e15333  337 626
e15334  201 233
e15335  545 675
e15336  14  828
e15337  198 607
e15338  229 795
e15339  61  784
e15340  371 788
e15341  223 862
e15342  403 763
e15343  1   671
e15344  119 580
e15345  84  877
e15346  23  761
e15347  640 789
e15348  10  715
e15349  287 726
e15350  101 601
e15351  16  675
e15352  243 699
e15353  392 469
e15354  336 398
e15355  379 587
e15356  171 642
e15357  668 789
e15358  369 479
e15359  108 348
e15360  566 820
e15361  46  83
e15362  256 462
e15363  815 891
e15364  40  459
e15365  786 793
e15366  270 360
e15367  449 773
e15368  604 619
e15369  295 510
e15370  245 273
e15371  291 641
e15372  119 814
e15373  1   255
e15374  161 346
e15375  802 839
e15376  35  806
e15377  419 682
e15378  479 784
e15379  352 840
e15380  443 493
e15381  112 645
e15382  283 398
e15383  16  30
e15384  405 650
e15385  54  311
e15386  294 702
e15387  342 866
e15388  549 697
e15389  40  636
e15390  298 447
e15391  4   885
e15392  154 326
e15393  216 839
e15394  31  837
e15395  716 721
e15396  158 334
e15397  148 702
e15398  546 702
e15399  737 757
e15400  132 885
e15401  398 597
e15402  495 786
e15403  253 642
e15404  453 492
e15405  87  134
e15406  543 897
e15407  509 642
e15408  77  183
e15409  714 900
e15410  238 584
e15411  154 860
e15412  1   195
e15413  321 747
e15414  779 861
e15415  55  167
e15416  488 751
e15417  118 560
e15418  584 863
e15419  348 479
e15420  634 704
e15421  745 874
e15422  692 705
e15423  539 805
e15424  745 780
e15425  575 808
e15426  132 783
e15427  549 714
e15428  342 682
e15429  253 298
e15430  133 288
e15431  127 864
e15432  258 377
e15433  22  146
e15434  299 524
e15435  220 274
e15436  422 630
e15437  10  851
e15438  264 309
e15439  169 196
e15440  416 556
e15441  3   82
e15442  148 205
e15443  35  868
e15444  470 674
e15445  218 803
e15446  51  611
e15447  346 416
e15448  10  507
e15449  316 487
e15450  517 560
e15451  281 446
e15452  355 506
e15453  178 611
e15454  764 774
e15455  33  285
e15456  57  513
e15457  617 642
e15458  46  286
e15459  111 660
e15460  179 342
e15461  55  249
e15462  81  372
e15463  510 580
e15464  723 754
e15465  39  537
e15466  135 457
e15467  476 750
e15468  324 870
e15469  95  811
e15470  185 186
e15471  290 554
e15472  309 629
e15473  131 462
e15474  251 377
e15475  382 874
e15476  227 269
e15477  135 365
e15478  499 746
e15479  280 535
e15480  211 659
e15481  421 603
e15482  483 729
e15483  471 810
e15484  18  141
e15485  770 796
e15486  82  856
e15487  271 348
e15488  364 783
e15489  4   346
e15490  156 781
e15491  671 808
e15492  93  341
e15493  5   372
e15494  690 715
e15495  155 391
e15496  531 875
e15497  134 607
e15498  147 303
e15499  342 892
e15500  236 856
e15501  298 832
e15502  358 469
e15503  54  790
e15504  188 228
e15505  538 817
e15506  28  765
e15507  266 779
e15508  575 833
e15509  130 636
e15510  670 805
e15511  229 269
e15512  616 848
e15513  451 822
e15514  565 723
e15515  61  201
e15516  562 792
e15517  111 826
e15518  739 759
e15519  451 524
e15520  116 288
e15521  144 502
e15522  753 799
e15523  110 127
e15524  653 768
e15525  473 674
e15526  567 762
e15527  438 466
e15528  29  627
e15529  642 884
e15530  503 547
e15531  67  564
e15532  756 888
e15533  366 647
e15534  654 853
e15535  94  408
e15536  113 124
e15537  689 743
e15538  527 627
e15539  95  371
e15540  489 713
e15541  699 856
e15542  629 791
e15543  30  395
e15544  125 546
e15545  710 756
e15546  685 878
e15547  50  481
e15548  44  515
e15549  106 662
e15550  361 580
e15551  349 455
e15552  20  649
e15553  839 900
e15554  559 790
e15555  154 735
e15556  259 673
e15557  361 618
e15558  109 241
e15559  578 654
e15560  239 315
e15561  58  135
e15562  47  639
e15563  113 327
e15564  728 889
e15565  357 899
e15566  212 495
e15567  10  377
e15568  200 607
e15569  172 866
e15570  143 556
e15571  839 880
e15572  257 708
e15573  389 584
e15574  247 421
e15575  46  684
e15576  34  342
e15577  320 862
e15578  10  793
e15579  232 788
e15580  326 801
e15581  379 707
e15582  462 517
e15583  420 879
e15584  608 765
e15585  403 455
e15586  273 407
e15587  659 893
e15588  239 756
e15589  501 644
e15590  110 308
e15591  712 853
e15592  247 770
e15593  48  522
e15594  367 714
e15595  312 840
e15596  66  230
e15597  174 665
e15598  247 323
e15599  164 278
e15600  556 681
e15601  492 745
e15602  276 327
e15603  210 785
e15604  32  554
e15605  300 489
e15606  19  269
e15607  706 755
e15608  592 633
e15609  560 799
e15610  399 589
e15611  144 467
e15612  207 429
e15613  229 805
e15614  378 893
e15615  479 481
e15616  652 720
e15617  265 362
e15618  435 701
e15619  195 871
e15620  157 164
e15621  161 281
e15622  351 667
e15623  212 396
e15624  320 518
e15625  122 265
e15626  157 158
e15627  349 711
e15628  747 763
e15629  99  880
e15630  562 733
e15631  9   454
e15632  267 481
e15633  4   393
e15634  272 791
e15635  242 396
e15636  429 763
e15637  116 441
e15638  218 733
e15639  486 761
e15640  338 833
e15641  216 599
e15642  109 495
e15643  14  624
e15644  125 839
e15645  97  185
e15646  325 499
e15647  343 727
e15648  187 845
e15649  393 827
e15650  247 664
e15651  561 785
e15652  626 817
e15653  486 629
e15654  322 595
e15655  267 529
e15656  395 872
e15657  224 522
e15658  693 782
e15659  672 796
e15660  537 853
e15661  212 508
e15662  817 830
e15663  37  674
e15664  255 273
e15665  340 559
e15666  515 574
e15667  49  556
e15668  579 873
e15669  380 429
e15670  30  518
e15671  496 731
e15672  354 691
e15673  206 275
e15674  305 550
e15675  173 498
e15676  448 599
e15677  248 712
e15678  53  415
e15679  1   700
e15680  449 822
e15681  67  257
e15682  736 827
e15683  358 551
e15684  138 473
e15685  94  809
e15686  416 852
e15687  335 518
e15688  42  678
e15689  422 463
e15690  555 731
e15691  124 851
e15692  100 743
e15693  112 816
e15694  701 762
e15695  459 503
e15696  579 581
e15697  109 880
e15698  240 451
e15699  804 855
e15700  625 896
e15701  413 633
e15702  80  396
e15703  82  497
e15704  81  378
e15705  207 276
e15706  438 893
e15707  145 619
e15708  117 698
e15709  84  157
e15710  443 625
e15711  673 689
e15712  351 536
e15713  416 736
e15714  410 872
e15715  702 785
e15716  468 831
e15717  98  612
e15718  21  455
e15719  516 662
e15720  385 735
e15721  227 495
e15722  142 466
e15723  262 436
e15724  311 334
e15725  83  721
e15726  230 454
e15727  836 861
e15728  46  778
e15729  246 564
e15730  525 572
e15731  405 493
e15732  403 426
e15733  215 871
e15734  87  521
e15735  136 563
e15736  110 323
e15737  304 608
e15738  275 785
e15739  301 611
e15740  100 451
e15741  54  619
e15742  14  238
e15743  138 895
e15744  409 734
e15745  357 416
e15746  164 891
e15747  91  792
e15748  40  725
e15749  171 221
e15750  672 848
e15751  121 398
e15752  532 746
e15753  469 684
e15754  161 290
e15755  815 846
e15756  43  472
e15757  350 686
e15758  189 857
e15759  221 384
e15760  680 808
e15761  120 445
e15762  88  412
e15763  485 746
e15764  80  104
e15765  775 870
e15766  672 679
e15767  117 556
e15768  168 363
e15769  265 354
e15770  68  249
e15771  76  470
e15772  592 750
e15773  305 376
e15774  215 751
e15775  1   259
e15776  519 872
e15777  168 490
e15778  2   302
e15779  120 597
e15780  316 885
e15781  186 766
e15782  14  264
e15783  73  694
e15784  690 758
e15785  30  888
e15786  612 806
e15787  44  338
e15788  563 754
e15789  110 683
e15790  790 895
e15791  80  612
e15792  161 804
e15793  66  504
e15794  243 658
e15795  281 833
e15796  604 782
e15797  131 895
e15798  292 487
e15799  582 679
e15800  143 425
e15801  229 884
e15802  457 613
e15803  152 859
e15804  449 458
e15805  776 814
e15806  297 322
e15807  235 687
e15808  103 694
e15809  410 628
e15810  824 858
e15811  608 873
e15812  635 731
e15813  760 813
e15814  77  392
e15815  217 428
e15816  365 837
e15817  383 820
e15818  48  448
e15819  157 815
e15820  318 685
e15821  405 744
e15822  485 512
e15823  797 818
e15824  782 855
e15825  501 721
e15826  527 858
e15827  277 640
e15828  418 627
e15829  46  589
e15830  382 423
e15831  106 349
e15832  750 832
e15833  752 775
e15834  701 714
e15835  506 731
e15836  204 428
e15837  246 362
e15838  17  718
e15839  559 593
e15840  474 510
e15841  396 764
e15842  311 425
e15843  544 709
e15844  322 397
e15845  112 629
e15846  304 322
e15847  56  406
e15848  68  554
e15849  45  326
e15850  420 729
e15851  21  141
e15852  697 896
e15853  73  430
e15854  278 381
e15855  30  601
e15856  30  689
e15857  776 813
e15858  68  611
e15859  328 440
e15860  232 747
e15861  41  317
e15862  590 777
e15863  107 427
e15864  148 857
e15865  592 650
e15866  234 872
e15867  91  764
e15868  333 375
e15869  514 769
e15870  471 896
e15871  83  697
e15872  516 600
e15873  181 409
e15874  486 696
e15875  529 618
e15876  95  883
e15877  379 725
e15878  119 332
e15879  270 324
e15880  322 826
e15881  690 851
e15882  58  697
e15883  723 825
e15884  236 444
e15885  199 826
e15886  333 661
e15887  101 317
e15888  508 521
e15889  178 812
e15890  598 867
e15891  107 161
e15892  122 255
e15893  139 782
e15894  509 613
e15895  44  651
e15896  245 572
e15897  109 545
e15898  152 746
e15899  26  803
e15900  587 591
e15901  461 638
e15902  287 603
e15903  286 334
e15904  279 567
e15905  204 725
e15906  359 841
e15907  626 859
e15908  162 584
e15909  703 730
e15910  44  559
e15911  110 836
e15912  192 449
e15913  582 661
e15914  116 208
e15915  676 849
e15916  276 482
e15917  12  221
e15918  230 601
e15919  420 720
e15920  705 870
e15921  216 335
e15922  220 305
e15923  711 787
e15924  587 846
e15925  469 848
e15926  16  223
e15927  244 548
e15928  477 703
e15929  269 739
e15930  22  525
e15931  218 359
e15932  330 428
e15933  243 565
e15934  138 615
e15935  461 630
e15936  311 764
e15937  733 755
e15938  676 728
e15939  531 873
e15940  639 696
e15941  430 715
e15942  261 381
e15943  33  574
e15944  333 881
e15945  346 398
e15946  487 757
e15947  5   778
e15948  146 878
e15949  232 650
e15950  387 858
e15951  605 606
e15952  701 720
e15953  173 296
e15954  101 227
e15955  689 710
e15956  99  849
e15957  668 883
e15958  465 533
e15959  180 203
e15960  129 784
e15961  388 813
e15962  268 872
e15963  653 671
e15964  494 896
e15965  47  484
e15966  473 774
e15967  55  677
e15968  634 754
e15969  37  255
e15970  172 781
e15971  536 699
e15972  57  658
e15973  110 895
e15974  185 513
e15975  52  656
e15976  259 721
e15977  3   693
e15978  123 749
e15979  301 508
e15980  181 227
e15981  216 226
e15982  173 613
e15983  114 891
e15984  447 611
e15985  92  848
e15986  4   641
e15987  470 753
e15988  214 615
e15989  1   543
e15990  762 881
e15991  432 718
e15992  262 768
e15993  6   421
e15994  604 736
e15995  273 637
e15996  310 892
e15997  433 483
e15998  397 784
e15999  523 782
e16000  475 506
e16001  167 708
e16002  151 553
e16003  316 536
e16004  300 777
e16005  319 527
e16006  399 695
e16007  217 611
e16008  246 352
e16009  470 606
e16010  112 743
e16011  356 631
e16012  444 650
e16013  147 731
e16014  120 359
e16015  287 827
e16016  10  348
e16017  139 210
e16018  618 768
e16019  289 371
e16020  337 859
e16021  573 646
e16022  85  515
e16023  567 722
e16024  46  536
e16025  53  769
e16026  597 663
e16027  87  711
e16028  303 607
e16029  566 754
e16030  485 631
e16031  169 180
e16032  33  769
e16033  263 389
e16034  79  142
e16035  529 603
e16036  236 455
e16037  19  154
e16038  77  885
e16039  803 829
e16040  165 860
e16041  101 484
e16042  307 419
e16043  164 314
e16044  52  537
e16045  203 517
e16046  229 705
e16047  158 478
e16048  541 646
e16049  459 596
e16050  489 805
e16051  8   351
e16052  209 534
e16053  102 227
e16054  663 679
e16055  321 795
e16056  531 596
e16057  515 763
e16058  76  605
e16059  27  627
e16060  235 518
e16061  400 620
e16062  651 825
e16063  408 762
e16064  184 437
e16065  208 402
e16066  196 576
e16067  477 856
e16068  785 856
e16069  745 771
e16070  581 851
e16071  233 440
e16072  384 622
e16073  462 598
e16074  27  616
e16075  41  520
e16076  462 733
e16077  390 571
e16078  814 851
e16079  459 519
e16080  594 831
e16081  495 691
e16082  394 456
e16083  335 645
e16084  120 807
e16085  630 650
e16086  77  554
e16087  286 861
e16088  267 898
e16089  227 301
e16090  410 693
e16091  143 589
e16092  115 569
e16093  88  525
e16094  6   872
e16095  252 398
e16096  257 815
e16097  229 885
e16098  264 640
e16099  343 709
e16100  292 298
e16101  315 852
e16102  18  386
e16103  192 817
e16104  292 531
e16105  281 802
e16106  353 768
e16107  33  711
e16108  253 854
e16109  720 868
e16110  549 663
e16111  670 877
e16112  528 864
e16113  859 884
e16114  113 751
e16115  274 618
e16116  508 630
e16117  17  883
e16118  56  206
e16119  285 861
e16120  355 511
e16121  118 285
e16122  110 405
e16123  310 453
e16124  539 808
e16125  40  361
e16126  566 885
e16127  255 457
e16128  13  147
e16129  329 565
e16130  572 819
e16131  168 503
e16132  107 494
e16133  203 801
e16134  50  785
e16135  47  604
e16136  583 894
e16137  153 366
e16138  264 760
e16139  266 418
e16140  411 549
e16141  76  474
e16142  712 813
e16143  65  634
e16144  253 427
e16145  4   809
e16146  532 542
e16147  437 613
e16148  343 683
e16149  298 524
e16150  210 251
e16151  24  261
e16152  836 893
e16153  302 368
e16154  102 201
e16155  154 193
e16156  147 782
e16157  24  818
e16158  595 743
e16159  581 691
e16160  374 737
e16161  523 850
e16162  695 782
e16163  362 406
e16164  829 871
e16165  481 711
e16166  237 868
e16167  161 209
e16168  53  289
e16169  538 719
e16170  333 446
e16171  151 765
e16172  235 751
e16173  27  395
e16174  590 615
e16175  594 648
e16176  844 892
e16177  374 825
e16178  301 639
e16179  6   488
e16180  272 331
e16181  292 612
e16182  815 818
e16183  658 839
e16184  635 691
e16185  57  873
e16186  41  135
e16187  700 872
e16188  32  289
