V: 2000
E: 199900
e143652 1077 1193
e143653 1338 1779
e143654 253  326
e143655 510  1152
e143656 1050 1809
e143657 605  1595
e143658 1232 1791
e143659 502  1341
e143660 785  1715
e143661 97   1812
e143662 173  420
e143663 13   242
e143664 180  1370
e143665 393  914
e143666 384  481
e143667 621  1780
e143668 1042 1646
e143669 368  436
e143670 1437 1472
e143671 1664 1834
e143672 514  1009
e143673 678  760
e143674 151  819
e143675 215  852
e143676 24   1974
e143677 409  1624
e143678 515  1682
e143679 81   90
e143680 637  911
e143681 478  1629
e143682 657  1691
e143683 1212 1310
e143684 1099 1452
e143685 1461 1972
e143686 65   973
e143687 1313 1617
e143688 434  1881
e143689 1164 1299
e143690 1482 1742
e143691 1542 1965
e143692 361  941
e143693 73   157
e143694 940  1132
e143695 278  962
e143696 800  1526
e143697 206  994
e143698 824  1008
e143699 1369 1798
e143700 1053 1308
e143701 755  848
e143702 1880 1910
e143703 407  1096
e143704 1249 1743
e143705 917  1216
e143706 348  1429
e143707 774  1927
e143708 1116 1664
e143709 750  852
e143710 1237 1295
e143711 159  840
e143712 500  695
e143713 540  818
e143714 320  1676
e143715 374  1367
e143716 175  811
e143717 1211 1705
e143718 1032 1662
e143719 977  1954
e143720 415  1692
e143721 45   1916
e143722 26   1068
e143723 542  1893
e143724 74   947
e143725 14   132
e143726 8    894
e143727 255  1185
e143728 1370 1590
e143729 1551 1975
e143730 1255 1964
e143731 223  454
e143732 1454 1719
e143733 260  898
e143734 468  881
e143735 455  925
e143736 443  765
e143737 792  1252
e143738 1134 1534
e143739 402  420
e143740 162  242
e143741 1697 1918
e143742 478  956
e143743 365  1662
e143744 201  347
e143745 1175 1869
e143746 495  1956
e143747 63   843
e143748 89   845
e143749 355  439
e143750 50   1872
e143751 1084 1800
e143752 420  928
e143753 799  1525
e143754 289  934
e143755 340  1131
e143756 46   526
e143757 977  1498
e143758 57   533
e143759 60   534
e143760 599  1750
e143761 810  1961
e143762 729  1601
e143763 408  1046
e143764 47   1095
e143765 370  371
e143766 1029 1492
e143767 614  1156
e143768 58   735
e143769 676  1567
e143770 1414 1580
e143771 836  1364
e143772 223  1749
e143773 18   320
e143774 591  1463
e143775 299  1517
e143776 599  1813
e143777 1334 1827
e143778 1611 1839
e143779 70   1327
e143780 1118 1888
e143781 293  1195
e143782 761  1364
e143783 65   555
e143784 342  1913
e143785 919  1323
e143786 967  1384
e143787 1019 1121
e143788 598  914
e143789 587  1852
e143790 456  1632
e143791 855  1749
e143792 1280 1665
e143793 447  1317
e143794 1408 1497
e143795 1526 1559
e143796 386  544
e143797 604  859
e143798 1463 1685
e143799 249  407
e143800 545  976
e143801 429  550
e143802 421  1242
e143803 1025 1476
e143804 1030 1359
e143805 1433 1563
e143806 544  1907
e143807 807  1635
e143808 633  890
e143809 472  1026
e143810 1470 1915
e143811 1595 1826
e143812 371  634
e143813 208  1682
e143814 773  1088
e143815 129  305
e143816 857  952
e143817 76   860
e143818 1423 1933
e143819 139  530
e143820 94   824
e143821 1    697
e143822 50   53
e143823 574  1774
e143824 73   1224
e143825 1062 1081
e143826 604  1885
e143827 1248 1297
e143828 110  1308
e143829 1226 1348
e143830 475  1771
e143831 679  1602
e143832 33   684
e143833 950  1774
e143834 1050 1982
e143835 1296 1331
e143836 1502 1810
e143837 370  1298
e143838 118  1676
e143839 675  1908
e143840 984  1016
e143841 1225 1712
e143842 1067 1525
e143843 682  810
e143844 127  829
e143845 30   626
e143846 868  1183
e143847 230  350
e143848 1096 1375
e143849 541  1366
e143850 274  2000
e143851 1024 1081
e143852 1309 1750
e143853 366  383
e143854 1680 1950
e143855 1191 1622
e143856 1435 1440
e143857 242  1459
e143858 60   378
e143859 1154 1617
e143860 965  1352
e143861 1302 1357
e143862 141  1461
e143863 203  301
e143864 135  752
e143865 711  1908
e143866 632  1993
e143867 217  1476
e143868 317  685
e143869 879  1130
e143870 506  1435
e143871 595  1743
e143872 627  891
e143873 171  719
e143874 222  1749
e143875 1036 1190
e143876 101  152
e143877 448  1724
e143878 1195 1750
e143879 906  1540
e143880 1321 1748
e143881 439  1301
e143882 1428 1467
e143883 902  937
e143884 933  1036
e143885 1244 1836
e143886 418  1922
e143887 372  708
e143888 8    570
e143889 1484 1970
e143890 80   1004
e143891 873  945
e143892 559  1892
e143893 908  1029
e143894 935  1023
e143895 1411 1590
e143896 1131 1186
e143897 997  1294
e143898 744  1424
e143899 1285 1817
e143900 155  817
e143901 1684 1803
e143902 824  1740
e143903 265  1571
e143904 1241 1436
e143905 357  660
e143906 974  1575
e143907 521  1874
e143908 1915 1999
e143909 246  1625
e143910 114  1233
e143911 925  1414
e143912 161  913
e143913 1146 1227
e143914 795  1668
e143915 187  791
e143916 209  1106
e143917 199  1289
e143918 1075 1194
e143919 20   867
e143920 1562 1945
e143921 938  1552
e143922 122  1850
e143923 223  1943
e143924 818  1371
e143925 531  955
e143926 326  878
e143927 663  829
e143928 345  1191
e143929 447  597
e143930 1249 1566
e143931 585  1716
e143932 550  805
e143933 227  1248
e143934 1289 1364
e143935 476  610
e143936 792  1297
e143937 1369 1425
e143938 261  718
e143939 855  1758
e143940 229  963
e143941 365  1536
e143942 1676 1885
e143943 270  1498
e143944 314  1372
e143945 564  799
e143946 484  809
e143947 1359 1655
e143948 14   1981
e143949 728  1548
e143950 1163 1514
e143951 54   1850
e143952 873  1341
e143953 1023 1880
e143954 270  1306
e143955 469  1608
e143956 1187 1623
e143957 180  441
e143958 552  666
e143959 978  1791
e143960 1051 1105
e143961 46   1993
e143962 196  813
e143963 367  1770
e143964 280  1356
e143965 1307 1990
e143966 596  715
e143967 1113 1483
e143968 327  1991
e143969 335  1398
e143970 434  476
e143971 66   294
e143972 331  876
e143973 1622 1737
e143974 1476 1573
e143975 177  1315
e143976 571  1373
e143977 464  746
e143978 8    46
e143979 1082 1146
e143980 506  1254
e143981 281  1162
e143982 473  1013
e143983 510  698
e143984 115  676
e143985 218  1581
e143986 617  1315
e143987 1039 1752
e143988 1662 1937
e143989 575  631
e143990 294  1784
e143991 966  1814
e143992 737  1223
e143993 252  368
e143994 281  1475
e143995 909  1190
e143996 892  1223
e143997 1040 1911
e143998 14   1170
e143999 1149 1864
e144000 779  1227
e144001 639  1459
e144002 991  1960
e144003 58   1847
e144004 257  1708
e144005 384  1145
e144006 572  1876
e144007 741  960
e144008 61   467
e144009 425  1791
e144010 142  222
e144011 1223 1834
e144012 1029 1767
e144013 93   689
e144014 707  1999
e144015 493  1738
e144016 74   1426
e144017 325  327
e144018 1747 1855
e144019 405  1166
e144020 660  1219
e144021 1765 1898
e144022 618  1017
e144023 263  1170
e144024 980  1548
e144025 74   745
e144026 928  1085
e144027 1557 1626
e144028 873  931
e144029 302  1965
e144030 519  1892
e144031 1071 1147
e144032 472  1445
e144033 416  1734
e144034 613  678
e144035 625  1817
e144036 4    1483
e144037 3    1936
e144038 411  1673
e144039 1537 1830
e144040 191  1020
e144041 1    1748
e144042 319  498
e144043 699  1960
e144044 924  1455
e144045 1201 1446
e144046 951  1266
e144047 7    701
e144048 694  1472
e144049 545  819
e144050 755  1246
e144051 68   935
e144052 1112 1449
e144053 1553 1603
e144054 871  1690
e144055 521  630
e144056 135  1604
e144057 328  690
e144058 144  1070
e144059 154  649
e144060 1485 1718
e144061 280  1689
e144062 1233 1425
e144063 532  551
e144064 1304 1930
e144065 939  1309
e144066 1012 1128
e144067 783  1774
e144068 1256 1681
e144069 553  1386
e144070 408  716
e144071 584  1010
e144072 403  816
e144073 1066 1662
e144074 262  374
e144075 1625 1863
e144076 391  823
e144077 1037 1334
e144078 966  1247
e144079 25   835
e144080 561  1072
e144081 1562 1583
e144082 1124 1502
e144083 821  916
e144084 463  1072
e144085 518  1264
e144086 1078 1438
e144087 708  1696
e144088 418  1286
e144089 359  890
e144090 270  931
e144091 116  737
e144092 1678 1746
e144093 10   809
e144094 529  847
e144095 159  1250
e144096 821  1023
e144097 842  1346
e144098 1108 1560
e144099 256  954
e144100 330  1270
e144101 418  1961
e144102 1666 1672
e144103 802  1319
e144104 1693 1878
e144105 1076 1446
e144106 108  1062
e144107 439  1794
e144108 920  1459
e144109 466  674
e144110 416  1104
e144111 49   925
e144112 668  1629
e144113 556  578
e144114 1423 1784
e144115 1417 1539
e144116 50   430
e144117 863  1154
e144118 840  842
e144119 1145 1557
e144120 549  1355
e144121 241  1238
e144122 1119 1784
e144123 1122 1160
e144124 871  1336
e144125 597  1495
e144126 1251 1315
e144127 1624 1878
e144128 1026 1690
e144129 911  1301
e144130 24   982
e144131 570  1659
e144132 1012 1188
e144133 1126 1285
e144134 1530 1903
e144135 555  1111
e144136 283  1919
e144137 1389 1687
e144138 885  1459
e144139 625  1435
e144140 87   547
e144141 555  942
e144142 1116 1613
e144143 965  1530
e144144 531  1151
e144145 444  1844
e144146 474  1568
e144147 108  669
e144148 596  1229
e144149 1837 1993
e144150 208  1257
e144151 968  1067
e144152 385  760
e144153 1332 1342
e144154 192  301
e144155 142  1843
e144156 357  1477
e144157 1113 1938
e144158 457  1628
e144159 73   1514
e144160 1756 1988
e144161 930  1372
e144162 668  1687
e144163 987  1446
e144164 176  1019
e144165 161  289
e144166 1467 1598
e144167 418  830
e144168 1579 1876
e144169 189  282
e144170 774  850
e144171 2    390
e144172 968  1211
e144173 537  995
e144174 772  1041
e144175 479  524
e144176 82   220
e144177 327  1597
e144178 1381 1717
e144179 1774 1887
e144180 1167 1173
e144181 141  1853
e144182 1108 1940
e144183 1535 1753
e144184 287  1718
e144185 1233 1567
e144186 81   1215
e144187 982  1685
e144188 1700 1777
e144189 909  1181
e144190 1389 1979
e144191 988  1766
e144192 199  1517
e144193 504  1982
e144194 454  495
e144195 395  583
e144196 1023 1601
e144197 537  709
e144198 1090 1626
e144199 1272 1430
e144200 1288 1461
e144201 486  806
e144202 516  1247
e144203 247  1005
e144204 615  1696
e144205 18   1997
e144206 978  1986
e144207 752  1195
e144208 88   1389
e144209 363  1742
e144210 605  1553
e144211 1259 1833
e144212 838  1136
e144213 544  1615
e144214 446  1372
e144215 60   611
e144216 506  1480
e144217 691  1721
e144218 904  960
e144219 1001 1741
e144220 257  1194
e144221 799  1368
e144222 1037 1417
e144223 406  1957
e144224 237  450
e144225 728  1530
e144226 30   654
e144227 409  1671
e144228 1391 1972
e144229 170  876
e144230 1492 1499
e144231 266  505
e144232 348  548
e144233 186  461
e144234 550  1396
e144235 1422 1508
e144236 1210 1415
e144237 976  1884
e144238 654  1813
e144239 251  662
e144240 1289 1333
e144241 1030 1804
e144242 1199 1382
e144243 1030 1163
e144244 1094 1918
e144245 772  1902
e144246 109  1322
e144247 588  1367
e144248 478  982
e144249 1569 1723
e144250 1122 1258
e144251 465  988
e144252 181  1461
e144253 174  1813
e144254 517  1524
e144255 454  846
e144256 1599 1843
e144257 317  1840
e144258 332  745
e144259 967  987
e144260 366  1298
e144261 1457 1504
e144262 737  1308
e144263 675  1307
e144264 518  1236
e144265 176  1994
e144266 90   1093
e144267 168  993
e144268 345  566
e144269 1623 1921
e144270 578  1506
e144271 318  1073
e144272 59   510
e144273 238  1035
e144274 736  1512
e144275 272  892
e144276 1485 1665
e144277 874  1729
e144278 155  1499
e144279 577  1007
e144280 523  670
e144281 365  751
e144282 606  1672
e144283 1767 1972
e144284 1046 1122
e144285 1948 1963
e144286 861  880
e144287 419  431
e144288 797  1250
e144289 965  1193
e144290 1483 1757
e144291 665  1354
e144292 102  822
e144293 503  861
e144294 750  838
e144295 1527 1767
e144296 55   404
e144297 1309 1954
e144298 1811 1905
e144299 301  1269
e144300 466  1116
e144301 324  774
e144302 32   786
e144303 1054 1310
e144304 1358 1624
e144305 306  1613
e144306 767  1525
e144307 5    1011
e144308 505  1929
e144309 1111 1169
e144310 373  929
e144311 436  1280
e144312 362  1175
e144313 27   825
e144314 466  1942
e144315 893  1383
e144316 214  664
e144317 199  642
e144318 499  580
e144319 1528 1807
e144320 409  1126
e144321 1161 1221
e144322 975  1289
e144323 400  943
e144324 1380 1400
e144325 642  1190
e144326 340  743
e144327 339  1187
e144328 1149 1671
e144329 1028 1961
e144330 845  1683
e144331 466  924
e144332 949  1311
e144333 125  1806
e144334 431  1431
e144335 435  1452
e144336 1305 1402
e144337 871  1247
e144338 15   1216
e144339 1387 1537
e144340 1523 1628
e144341 562  1493
e144342 742  1475
e144343 1875 1899
e144344 242  1013
e144345 400  1350
e144346 780  1757
e144347 684  1444
e144348 298  1944
e144349 212  1664
e144350 512  1949
e144351 965  1190
e144352 939  1886
e144353 316  1497
e144354 1123 1135
e144355 284  425
e144356 1323 1401
e144357 974  1121
e144358 182  1475
e144359 227  1437
e144360 190  794
e144361 36   81
e144362 525  1696
e144363 719  1803
e144364 1724 1803
e144365 373  1034
e144366 614  1011
e144367 528  1553
e144368 936  1590
e144369 403  697
e144370 216  1119
e144371 117  1332
e144372 1362 1380
e144373 324  970
e144374 116  738
e144375 228  938
e144376 323  1801
e144377 930  1868
e144378 221  1694
e144379 52   367
e144380 312  508
e144381 447  630
e144382 501  1885
e144383 97   1824
e144384 1071 1866
e144385 365  1919
e144386 1146 1357
e144387 1480 1958
e144388 803  1065
e144389 1436 1496
e144390 689  1234
e144391 746  1598
e144392 59   230
e144393 709  716
e144394 914  1308
e144395 884  1557
e144396 1013 1280
e144397 1050 1817
e144398 524  1486
e144399 854  1727
e144400 1114 1704
e144401 3    1252
e144402 1012 1130
e144403 216  864
e144404 268  1403
e144405 616  1065
e144406 849  1762
e144407 572  1656
e144408 1115 1786
e144409 158  789
e144410 363  982
e144411 133  1085
e144412 308  1663
e144413 1317 1434
e144414 212  1769
e144415 323  1531
e144416 743  1437
e144417 587  929
e144418 14   1852
e144419 495  1877
e144420 617  1511
e144421 492  664
e144422 1427 1880
e144423 55   1676
e144424 915  1199
e144425 1942 1999
e144426 915  1095
e144427 650  1021
e144428 46   83
e144429 552  557
e144430 87   1998
e144431 56   1297
e144432 294  1604
e144433 187  1020
e144434 263  1643
e144435 1642 1934
e144436 621  913
e144437 366  647
e144438 421  1871
e144439 253  881
e144440 1609 1759
e144441 403  1014
e144442 324  1827
e144443 343  616
e144444 1723 1938
e144445 884  1931
e144446 1296 1944
e144447 1425 1880
e144448 561  1196
e144449 277  371
e144450 1036 1241
e144451 1272 1414
e144452 9    1557
e144453 3    1379
e144454 448  656
e144455 779  1626
e144456 1676 1831
e144457 240  944
e144458 1043 1685
e144459 1470 1970
e144460 326  1298
e144461 760  1711
e144462 638  678
e144463 1034 1223
e144464 675  1805
e144465 50   1976
e144466 573  1641
e144467 345  1131
e144468 1457 1819
e144469 614  946
e144470 1067 1896
e144471 1159 1258
e144472 1000 1640
e144473 401  1727
e144474 1290 1397
e144475 1088 1739
e144476 513  1847
e144477 702  1372
e144478 970  1225
e144479 105  851
e144480 1576 1855
e144481 36   371
e144482 554  1895
e144483 1587 1652
e144484 375  1025
e144485 231  1949
e144486 1168 1502
e144487 1018 1610
e144488 1394 1678
e144489 287  1484
e144490 949  1650
e144491 244  687
e144492 835  1258
e144493 619  1610
e144494 245  447
e144495 671  1645
e144496 216  1054
e144497 246  1683
e144498 630  1585
e144499 1186 1745
e144500 75   1932
e144501 916  1376
e144502 1448 1508
e144503 1011 1921
e144504 237  354
e144505 1024 1576
e144506 565  1742
e144507 1157 1926
e144508 1168 1792
e144509 638  1536
e144510 1936 1977
e144511 781  1205
e144512 16   114
e144513 1049 1433
e144514 356  874
e144515 274  1772
e144516 796  1328
e144517 1337 1608
e144518 93   1374
e144519 69   1221
e144520 929  1652
e144521 1757 1898
e144522 1079 1793
e144523 1094 1108
e144524 1251 1955
e144525 596  871
e144526 170  186
e144527 1493 1808
e144528 873  1192
e144529 922  1976
e144530 1445 1927
e144531 209  283
e144532 1397 1653
e144533 209  997
e144534 328  1302
e144535 604  1112
e144536 350  364
e144537 63   216
e144538 402  1048
e144539 4    1679
e144540 627  1587
e144541 1529 1836
e144542 417  501
e144543 1172 1246
e144544 143  1485
e144545 1444 1616
e144546 105  1682
e144547 797  886
e144548 923  1806
e144549 1351 1759
e144550 1036 1525
e144551 1129 1593
e144552 587  1282
e144553 20   1384
e144554 398  1807
e144555 374  1773
e144556 103  1912
e144557 314  1941
e144558 518  865
e144559 601  921
e144560 604  1959
e144561 844  1071
e144562 125  737
e144563 246  1052
e144564 63   643
e144565 707  806
e144566 1289 1937
e144567 1891 1915
e144568 759  1226
e144569 131  1337
e144570 427  1873
e144571 34   512
e144572 1012 1248
e144573 722  1819
e144574 956  1007
e144575 209  993
e144576 1171 1983
e144577 438  950
e144578 273  648
e144579 34   756
e144580 1332 1748
e144581 1564 1667
e144582 623  1836
e144583 50   189
e144584 1089 1759
e144585 1283 1778
e144586 1264 1828
e144587 417  732
e144588 559  703
e144589 1114 1804
e144590 428  1921
e144591 1056 1851
e144592 498  945
e144593 119  1932
e144594 276  1453
e144595 112  816
e144596 883  1304
e144597 125  800
e144598 846  863
e144599 198  389
e144600 1060 1769
e144601 1248 1634
e144602 926  1178
e144603 1343 1729
e144604 22   1252
e144605 392  1945
e144606 952  1159
e144607 1412 1607
e144608 692  1714
e144609 892  1169
e144610 258  505
e144611 598  813
e144612 963  1648
e144613 401  1961
e144614 607  1029
e144615 1554 1713
e144616 506  725
e144617 659  744
e144618 287  1809
e144619 673  1573
e144620 777  1216
e144621 681  1432
e144622 167  1885
e144623 1657 1931
e144624 1389 1698
e144625 1150 1434
e144626 1307 1677
e144627 803  1885
e144628 216  1600
e144629 525  1769
e144630 314  645
e144631 468  679
e144632 208  948
e144633 884  1125
e144634 1041 1597
e144635 1676 1729
e144636 1167 1578
e144637 929  1482
e144638 471  1306
e144639 263  1641
e144640 405  1174
e144641 37   1199
e144642 841  1942
e144643 1466 1488
e144644 209  457
e144645 1048 1448
e144646 36   463
e144647 964  1206
e144648 727  1223
e144649 751  1723
e144650 264  551
e144651 80   109
e144652 157  1632
e144653 6    1225
e144654 119  1893
e144655 54   911
e144656 674  1506
e144657 64   1472
e144658 242  643
e144659 267  1594
e144660 1460 1659
e144661 584  675
e144662 229  549
e144663 1266 1542
e144664 203  1724
e144665 84   755
e144666 749  1513
e144667 296  1957
e144668 685  1568
e144669 717  1483
e144670 91   1573
e144671 994  1547
e144672 1790 1942
e144673 565  901
e144674 486  564
e144675 1457 1630
e144676 605  1291
e144677 1525 1876
e144678 1404 1531
e144679 891  1684
e144680 170  1803
e144681 827  1365
e144682 1306 1994
e144683 849  1297
e144684 686  1769
e144685 675  910
e144686 86   585
e144687 1037 1556
e144688 288  1477
e144689 978  1303
e144690 269  1161
e144691 454  1293
e144692 222  773
e144693 748  771
e144694 165  427
e144695 1034 1794
e144696 1404 1681
e144697 720  726
e144698 1689 1948
e144699 494  1717
e144700 1133 1878
e144701 721  1812
e144702 1315 1908
e144703 519  1292
e144704 489  1976
e144705 1116 1415
e144706 501  706
e144707 1010 1096
e144708 13   374
e144709 525  1772
e144710 101  998
e144711 260  511
e144712 516  1116
e144713 297  683
e144714 318  1859
e144715 340  1867
e144716 984  1262
e144717 171  1283
e144718 458  1734
e144719 907  1386
e144720 254  1456
e144721 283  451
e144722 380  1049
e144723 329  1180
e144724 395  1631
e144725 347  1676
e144726 176  1969
e144727 135  1616
e144728 1301 1619
e144729 1392 1606
e144730 1019 1837
e144731 171  1434
e144732 109  777
e144733 431  1445
e144734 331  1727
e144735 628  865
e144736 716  1809
e144737 736  1462
e144738 188  1117
e144739 229  288
e144740 192  1971
e144741 164  1015
e144742 36   1647
e144743 1157 1664
e144744 128  1994
e144745 417  1889
e144746 23   112
e144747 272  342
e144748 885  1950
e144749 668  850
e144750 993  1707
e144751 1048 1312
e144752 970  1698
e144753 1420 1810
e144754 870  1839
e144755 1205 1903
e144756 1205 1549
e144757 201  1918
e144758 613  1417
e144759 295  1798
e144760 64   1482
e144761 513  635
e144762 977  1855
e144763 604  624
e144764 1191 1467
e144765 787  1304
e144766 267  1621
e144767 265  1237
e144768 853  1144
e144769 677  1317
e144770 617  1854
e144771 1259 1318
e144772 789  1987
e144773 425  1912
e144774 533  1660
e144775 555  1087
e144776 605  1512
e144777 414  1194
e144778 335  1844
e144779 347  816
e144780 343  649
e144781 84   1902
e144782 1636 1929
e144783 1936 1969
e144784 774  1761
e144785 100  1122
e144786 210  1679
e144787 164  1255
e144788 990  1846
e144789 988  1807
e144790 693  1043
e144791 254  1531
e144792 217  1713
e144793 1016 1726
e144794 731  1071
e144795 518  1474
e144796 331  1802
e144797 669  1511
e144798 888  1175
e144799 352  939
e144800 1651 1899
e144801 433  1965
e144802 396  877
e144803 1348 1940
e144804 568  1345
e144805 123  1301
e144806 1119 1831
e144807 1685 1923
e144808 244  914
e144809 44   866
e144810 627  1244
e144811 791  1877
e144812 699  1495
e144813 80   959
e144814 49   639
e144815 718  958
e144816 1393 1632
e144817 253  1821
e144818 621  837
e144819 378  1131
e144820 163  1173
e144821 618  1791
e144822 211  1679
e144823 1345 1551
e144824 429  1203
e144825 26   605
e144826 1111 1607
e144827 656  1807
e144828 1000 1175
e144829 1697 1854
e144830 1610 1861
e144831 707  807
e144832 1406 1582
e144833 1487 1909
e144834 10   1433
e144835 293  1087
e144836 1735 1867
e144837 71   1882
e144838 9    1000
e144839 199  488
e144840 736  1944
e144841 211  1756
e144842 24   354
e144843 1607 1786
e144844 14   977
e144845 1078 1837
e144846 525  924
e144847 553  1271
e144848 467  1812
e144849 209  274
e144850 65   303
e144851 1335 1771
e144852 1342 1733
e144853 739  1376
e144854 585  1725
e144855 175  1799
e144856 802  1210
e144857 496  1855
e144858 784  1229
e144859 123  1799
e144860 510  1996
e144861 355  1251
e144862 1342 1370
e144863 464  1330
e144864 198  1605
e144865 792  1925
e144866 186  1880
e144867 1401 1986
e144868 292  869
e144869 232  1615
e144870 62   392
e144871 216  904
e144872 1036 1715
e144873 147  615
e144874 699  1971
e144875 980  1028
e144876 180  475
e144877 1340 1555
e144878 92   1416
e144879 364  1397
e144880 396  912
e144881 981  1601
e144882 877  1384
e144883 31   1024
e144884 1725 1869
e144885 493  1627
e144886 62   119
e144887 1452 1780
e144888 318  728
e144889 632  1634
e144890 1170 1812
e144891 6    1451
e144892 62   325
e144893 571  778
e144894 218  1928
e144895 1320 1666
e144896 616  1411
e144897 159  1521
e144898 585  691
e144899 422  830
e144900 345  536
e144901 908  1366
e144902 119  1437
e144903 709  1877
e144904 594  670
e144905 1347 1764
e144906 1018 1427
e144907 1663 1706
e144908 849  1298
e144909 565  1397
e144910 249  396
e144911 708  1165
e144912 57   1932
e144913 1802 1896
e144914 634  1290
e144915 446  544
e144916 503  607
e144917 902  1220
e144918 726  1549
e144919 65   1902
e144920 184  1949
e144921 732  1674
e144922 760  879
e144923 1496 1532
e144924 1970 1972
e144925 659  1724
e144926 395  729
e144927 33   1820
e144928 527  1744
e144929 698  1963
e144930 58   1798
e144931 884  1127
e144932 818  1131
e144933 692  1161
e144934 1345 1948
e144935 1523 1849
e144936 494  644
e144937 981  1984
e144938 1137 1265
e144939 270  1795
e144940 477  662
e144941 165  1885
e144942 109  160
e144943 575  1082
e144944 1022 1476
e144945 7    387
e144946 822  1849
e144947 61   543
e144948 841  1600
e144949 628  1548
e144950 121  1136
e144951 86   1230
e144952 49   1414
e144953 453  495
e144954 1263 1562
e144955 264  1694
e144956 650  1136
e144957 967  1000
e144958 659  1053
e144959 117  867
e144960 827  1869
e144961 555  1496
e144962 595  637
e144963 749  1204
e144964 1429 1538
e144965 35   247
e144966 356  749
e144967 75   935
e144968 526  695
e144969 587  1023
e144970 467  1760
e144971 246  1744
e144972 172  1251
e144973 548  1403
e144974 681  725
e144975 759  1295
e144976 676  1641
e144977 888  1018
e144978 59   1705
e144979 24   265
e144980 17   1101
e144981 251  295
e144982 33   584
e144983 358  1592
e144984 280  846
e144985 1030 1067
e144986 309  893
e144987 991  1345
e144988 628  1173
e144989 991  1802
e144990 705  1566
e144991 1062 1276
e144992 260  1109
e144993 626  1876
e144994 1569 1639
e144995 1319 1702
e144996 443  1981
e144997 150  1727
e144998 599  1878
e144999 819  1544
e145000 190  1134
e145001 402  1914
e145002 368  556
e145003 1475 1898
e145004 391  533
e145005 258  1034
e145006 452  1561
e145007 1234 1826
e145008 1143 1774
e145009 482  1959
e145010 1366 1528
e145011 328  587
e145012 1166 1195
e145013 30   1113
e145014 983  1629
e145015 801  1571
e145016 1165 1363
e145017 497  834
e145018 71   1892
e145019 402  1742
e145020 787  1179
e145021 1410 1444
e145022 421  1276
e145023 325  645
e145024 1456 1771
e145025 1181 1691
e145026 387  863
e145027 25   40
e145028 281  1390
e145029 361  785
e145030 904  1275
e145031 233  1990
e145032 463  1287
e145033 400  646
e145034 81   212
e145035 741  1532
e145036 1178 1922
e145037 1890 1908
e145038 122  1093
e145039 391  1474
e145040 977  1972
e145041 473  1853
e145042 121  681
e145043 819  957
e145044 169  1883
e145045 1863 1990
e145046 245  811
e145047 973  1890
e145048 969  1628
e145049 159  1646
e145050 848  941
e145051 133  1500
e145052 316  1411
e145053 1046 1788
e145054 1140 1153
e145055 1600 1813
e145056 429  1487
e145057 30   174
e145058 1208 1960
e145059 714  1256
e145060 859  1753
e145061 1    1478
e145062 1008 1901
e145063 225  1764
e145064 1422 1466
e145065 1316 1332
e145066 1031 1626
e145067 1181 1720
e145068 837  1031
e145069 177  831
e145070 376  1816
e145071 637  1861
e145072 1445 1714
e145073 788  1188
e145074 656  847
e145075 403  1600
e145076 25   92
e145077 4    1078
e145078 178  1675
e145079 156  498
e145080 549  1399
e145081 27   310
e145082 615  1250
e145083 22   1684
e145084 737  1963
e145085 647  1724
e145086 410  632
e145087 108  1127
e145088 544  1844
e145089 779  1064
e145090 308  1582
e145091 550  1007
e145092 1013 1760
e145093 364  654
e145094 221  1680
e145095 89   418
e145096 419  1100
e145097 767  1762
e145098 451  884
e145099 10   1876
e145100 1682 1772
e145101 898  971
e145102 620  1878
e145103 469  627
e145104 1555 1612
e145105 1246 1770
e145106 446  943
e145107 65   677
e145108 262  1724
e145109 1600 1993
e145110 45   411
e145111 1038 1993
e145112 557  1646
e145113 610  1379
e145114 110  1778
e145115 1393 1895
e145116 1055 1707
e145117 537  868
e145118 109  790
e145119 394  486
e145120 185  1053
e145121 610  863
e145122 305  320
e145123 1294 1476
e145124 1035 1085
e145125 17   1284
e145126 1361 1831
e145127 1690 1860
e145128 499  1860
e145129 163  1875
e145130 192  739
e145131 407  1197
e145132 569  1473
e145133 1115 1331
e145134 1131 1802
e145135 252  719
e145136 353  1903
e145137 1025 1575
e145138 666  1273
e145139 612  1038
e145140 1176 1876
e145141 325  1987
e145142 536  776
e145143 445  700
e145144 114  555
e145145 1070 1838
e145146 517  1033
e145147 170  1397
e145148 209  839
e145149 560  1560
e145150 162  1142
e145151 596  621
e145152 285  1494
e145153 562  1497
e145154 1154 1264
e145155 863  1231
e145156 19   320
e145157 1097 1911
e145158 1128 1484
e145159 457  1026
e145160 275  431
e145161 139  1799
e145162 833  1738
e145163 241  508
e145164 442  1270
e145165 830  1038
e145166 620  1617
e145167 215  1108
e145168 799  1391
e145169 41   1043
e145170 215  1203
e145171 960  1181
e145172 1692 1840
e145173 198  1820
e145174 1486 1936
e145175 725  1043
e145176 383  534
e145177 24   823
e145178 321  986
e145179 228  823
e145180 325  1826
e145181 1400 1614
e145182 883  1212
e145183 1112 1737
e145184 1415 1443
e145185 812  1228
e145186 1094 1180
e145187 107  994
e145188 310  1919
e145189 306  1784
e145190 105  1399
e145191 655  1084
e145192 242  491
e145193 192  1977
e145194 1494 1628
e145195 57   1894
e145196 359  976
e145197 635  1866
e145198 227  420
e145199 375  1307
e145200 969  1283
e145201 845  1774
e145202 716  770
e145203 629  677
e145204 16   444
e145205 221  1424
e145206 530  1172
