V: 700
E: 24465
e19422  34  629
e19423  148 671
e19424  234 606
e19425  293 295
e19426  4   616
e19427  43  367
e19428  130 433
e19429  187 422
e19430  1   456
e19431  424 558
e19432  348 392
e19433  82  423
e19434  139 458
e19435  91  166
e19436  546 572
e19437  278 425
e19438  361 691
e19439  81  578
e19440  311 481
e19441  196 318
e19442  455 598
e19443  237 450
e19444  154 293
e19445  203 666
e19446  55  67
e19447  251 343
e19448  206 590
e19449  9   476
e19450  205 441
e19451  70  421
e19452  426 642
e19453  139 383
e19454  576 675
e19455  228 384
e19456  103 451
e19457  179 334
e19458  390 545
e19459  13  166
e19460  589 607
e19461  496 649
e19462  294 371
e19463  372 422
e19464  251 456
e19465  143 177
e19466  296 365
e19467  68  154
e19468  359 502
e19469  91  622
e19470  99  527
e19471  501 664
e19472  164 573
e19473  46  320
e19474  311 429
e19475  317 515
e19476  121 631
e19477  89  272
e19478  400 614
e19479  155 173
e19480  203 543
e19481  473 553
e19482  37  274
e19483  249 670
e19484  211 230
e19485  27  517
e19486  397 544
e19487  330 639
e19488  275 499
e19489  28  232
e19490  362 634
e19491  22  434
e19492  25  679
e19493  186 636
e19494  257 420
e19495  128 228
e19496  497 604
e19497  299 698
e19498  87  219
e19499  95  699
e19500  234 428
e19501  459 462
e19502  339 375
e19503  51  479
e19504  613 619
e19505  15  236
e19506  225 344
e19507  258 322
e19508  44  581
e19509  141 308
e19510  219 490
e19511  148 412
e19512  580 595
e19513  156 633
e19514  509 548
e19515  363 628
e19516  200 297
e19517  221 693
e19518  251 512
e19519  158 369
e19520  310 645
e19521  113 369
e19522  272 355
e19523  43  119
e19524  94  487
e19525  240 639
e19526  50  191
e19527  480 599
e19528  379 596
e19529  72  637
e19530  88  250
e19531  36  629
e19532  123 265
e19533  72  233
e19534  423 640
e19535  180 196
e19536  27  97
e19537  35  227
e19538  245 505
e19539  107 142
e19540  60  644
e19541  32  260
e19542  266 474
e19543  26  66
e19544  333 344
e19545  232 476
e19546  511 526
e19547  397 548
e19548  214 654
e19549  157 253
e19550  95  290
e19551  24  487
e19552  6   267
e19553  143 270
e19554  13  322
e19555  163 201
e19556  166 631
e19557  506 606
e19558  9   32
e19559  595 665
e19560  117 270
e19561  88  695
e19562  294 548
e19563  210 600
e19564  467 690
e19565  480 603
e19566  379 670
e19567  351 480
e19568  60  555
e19569  74  89
e19570  155 513
e19571  234 310
e19572  309 654
e19573  148 623
e19574  326 359
e19575  370 526
e19576  273 637
e19577  158 353
e19578  371 421
e19579  332 376
e19580  110 422
e19581  194 488
e19582  151 156
e19583  51  672
e19584  192 629
e19585  275 663
e19586  242 613
e19587  159 646
e19588  68  456
e19589  121 345
e19590  110 554
e19591  282 414
e19592  428 603
e19593  403 684
e19594  413 523
e19595  404 588
e19596  41  595
e19597  498 517
e19598  258 652
e19599  168 219
e19600  362 408
e19601  543 588
e19602  179 441
e19603  218 426
e19604  264 355
e19605  301 549
e19606  42  634
e19607  442 470
e19608  69  201
e19609  189 209
e19610  141 468
e19611  498 572
e19612  18  275
e19613  148 426
e19614  117 601
e19615  237 654
e19616  209 611
e19617  52  402
e19618  60  395
e19619  196 678
e19620  49  259
e19621  475 661
e19622  56  489
e19623  18  583
e19624  246 660
e19625  268 578
e19626  90  491
e19627  269 423
e19628  278 453
e19629  148 318
e19630  119 348
e19631  426 639
e19632  340 390
e19633  10  75
e19634  214 404
e19635  212 273
e19636  523 582
e19637  83  212
e19638  57  651
e19639  93  113
e19640  365 695
e19641  135 331
e19642  262 306
e19643  631 640
e19644  236 254
e19645  136 366
e19646  256 505
e19647  35  306
e19648  386 668
e19649  187 579
e19650  367 503
e19651  186 205
e19652  601 614
e19653  274 353
e19654  95  205
e19655  129 470
e19656  219 649
e19657  352 511
e19658  395 471
e19659  272 593
e19660  522 529
e19661  427 515
e19662  361 399
e19663  414 439
e19664  26  331
e19665  294 449
e19666  305 427
e19667  250 599
e19668  216 374
e19669  31  199
e19670  287 681
e19671  141 631
e19672  238 644
e19673  355 557
e19674  224 605
e19675  611 616
e19676  76  307
e19677  358 545
e19678  459 688
e19679  253 507
e19680  187 615
e19681  70  643
e19682  456 535
e19683  43  615
e19684  22  296
e19685  273 562
e19686  381 585
e19687  189 455
e19688  6   558
e19689  107 535
e19690  115 534
e19691  55  647
e19692  263 457
e19693  567 646
e19694  373 544
e19695  38  72
e19696  175 403
e19697  441 602
e19698  503 507
e19699  590 629
e19700  214 344
e19701  322 510
e19702  52  270
e19703  247 330
e19704  80  536
e19705  623 655
e19706  668 696
e19707  539 540
e19708  155 327
e19709  19  313
e19710  309 511
e19711  410 487
e19712  265 554
e19713  32  51
e19714  179 226
e19715  138 499
e19716  159 590
e19717  187 516
e19718  214 399
e19719  202 293
e19720  118 253
e19721  87  678
e19722  474 512
e19723  90  663
e19724  17  436
e19725  10  196
e19726  556 699
e19727  395 484
e19728  198 683
e19729  48  280
e19730  358 430
e19731  313 433
e19732  126 531
e19733  106 382
e19734  339 353
e19735  505 629
e19736  21  309
e19737  158 192
e19738  240 492
e19739  70  90
e19740  174 490
e19741  489 509
e19742  34  140
e19743  404 465
e19744  318 417
e19745  245 635
e19746  388 545
e19747  474 520
e19748  553 644
e19749  282 406
e19750  97  438
e19751  89  391
e19752  390 689
e19753  237 364
e19754  84  322
e19755  40  191
e19756  268 679
e19757  260 640
e19758  337 505
e19759  72  391
e19760  617 649
e19761  22  212
e19762  338 627
e19763  23  549
e19764  489 535
e19765  353 394
e19766  85  119
e19767  450 501
e19768  228 370
e19769  320 696
e19770  227 595
e19771  267 277
e19772  261 449
e19773  217 670
e19774  253 334
e19775  365 489
e19776  76  578
e19777  561 626
e19778  157 600
e19779  300 342
e19780  191 206
e19781  247 616
e19782  176 386
e19783  536 642
e19784  389 403
e19785  188 210
e19786  56  78
e19787  507 658
e19788  201 297
e19789  124 564
e19790  208 319
e19791  288 299
e19792  163 329
e19793  397 585
e19794  203 361
e19795  311 381
e19796  632 677
e19797  51  159
e19798  544 592
e19799  4   438
e19800  505 522
e19801  200 493
e19802  6   46
e19803  53  67
e19804  629 668
e19805  87  249
e19806  117 593
e19807  61  167
e19808  102 329
e19809  134 287
e19810  527 554
e19811  374 693
e19812  126 686
e19813  148 270
e19814  269 405
e19815  316 455
e19816  88  284
e19817  6   507
e19818  605 664
e19819  384 539
e19820  9   309
e19821  118 274
e19822  133 197
e19823  40  195
e19824  616 693
e19825  258 570
e19826  611 651
e19827  526 530
e19828  61  368
e19829  436 620
e19830  348 361
e19831  30  665
e19832  254 587
e19833  204 425
e19834  263 604
e19835  125 218
e19836  280 576
e19837  178 694
e19838  232 413
e19839  525 547
e19840  198 415
e19841  55  177
e19842  139 678
e19843  237 478
e19844  614 662
e19845  465 565
e19846  165 168
e19847  153 362
e19848  489 698
e19849  393 445
e19850  372 654
e19851  349 375
e19852  206 270
e19853  389 635
e19854  135 251
e19855  533 553
e19856  66  277
e19857  188 485
e19858  36  656
e19859  257 366
e19860  111 313
e19861  327 526
e19862  79  570
e19863  549 624
e19864  297 544
e19865  485 670
e19866  24  384
e19867  490 563
e19868  28  402
e19869  101 638
e19870  312 321
e19871  86  424
e19872  444 510
e19873  399 410
e19874  6   137
e19875  37  544
e19876  549 643
e19877  127 519
e19878  11  665
e19879  231 291
e19880  69  281
e19881  149 254
e19882  276 326
e19883  212 277
e19884  230 335
e19885  173 266
e19886  582 609
e19887  16  459
e19888  201 485
e19889  40  554
e19890  146 261
e19891  349 379
e19892  14  266
e19893  317 583
e19894  17  136
e19895  140 407
e19896  243 338
e19897  172 532
e19898  148 185
e19899  75  607
e19900  371 440
e19901  155 641
e19902  369 628
e19903  35  510
e19904  378 626
e19905  20  146
e19906  421 471
e19907  74  523
e19908  11  312
e19909  453 596
e19910  130 213
e19911  443 466
e19912  272 473
e19913  287 653
e19914  53  556
e19915  387 659
e19916  186 442
e19917  510 639
e19918  74  300
e19919  339 648
e19920  207 548
e19921  30  211
e19922  318 695
e19923  401 523
e19924  326 458
e19925  157 573
e19926  310 395
e19927  412 605
e19928  82  83
e19929  71  458
e19930  188 691
e19931  534 680
e19932  265 533
e19933  223 239
e19934  372 648
e19935  7   605
e19936  437 620
e19937  587 651
e19938  195 428
e19939  230 683
e19940  367 564
e19941  47  329
e19942  588 605
e19943  185 404
e19944  466 567
e19945  140 450
e19946  39  508
e19947  484 543
e19948  194 569
e19949  104 335
e19950  344 486
e19951  389 418
e19952  169 391
e19953  416 665
e19954  196 204
e19955  30  588
e19956  521 671
e19957  204 633
e19958  335 361
e19959  187 535
e19960  82  140
e19961  257 480
e19962  398 641
e19963  109 170
e19964  2   18
e19965  324 349
e19966  24  445
e19967  146 359
e19968  624 688
e19969  371 682
e19970  420 578
e19971  53  278
e19972  514 687
e19973  469 533
e19974  299 500
e19975  263 279
e19976  132 611
e19977  24  472
e19978  96  247
e19979  178 587
e19980  406 440
e19981  17  498
e19982  274 525
e19983  266 625
e19984  411 547
e19985  206 412
e19986  262 538
e19987  120 428
e19988  198 354
e19989  169 556
e19990  147 549
e19991  461 567
e19992  28  228
e19993  601 665
e19994  442 586
e19995  193 692
e19996  14  313
e19997  190 261
e19998  337 689
e19999  100 608
e20000  58  653
e20001  93  552
e20002  17  295
e20003  183 352
e20004  71  590
e20005  525 598
e20006  418 551
e20007  571 592
e20008  37  659
e20009  47  238
e20010  106 321
e20011  219 271
e20012  116 524
e20013  464 559
e20014  368 562
e20015  254 262
e20016  498 596
e20017  551 634
e20018  530 552
e20019  369 688
e20020  164 275
e20021  390 422
e20022  31  154
e20023  247 647
e20024  473 548
e20025  333 447
e20026  68  471
e20027  307 494
e20028  37  223
e20029  156 271
e20030  54  696
e20031  127 518
e20032  349 393
e20033  254 681
e20034  333 551
e20035  361 696
e20036  169 395
e20037  311 338
e20038  271 393
e20039  251 315
e20040  49  282
e20041  104 277
e20042  163 479
e20043  224 520
e20044  330 652
e20045  98  119
e20046  111 427
e20047  27  573
e20048  178 623
e20049  170 299
e20050  266 295
e20051  140 483
e20052  111 451
e20053  325 374
e20054  586 696
e20055  466 579
e20056  503 542
e20057  237 647
e20058  5   550
e20059  615 651
e20060  381 624
e20061  453 578
e20062  251 668
e20063  285 297
e20064  93  415
e20065  16  223
e20066  454 685
e20067  142 494
e20068  52  353
e20069  105 195
e20070  187 220
e20071  337 480
e20072  177 618
e20073  228 256
e20074  469 509
e20075  372 459
e20076  31  574
e20077  406 561
e20078  28  412
e20079  171 373
e20080  356 526
e20081  194 518
e20082  56  95
e20083  353 599
e20084  335 510
e20085  179 230
e20086  195 234
e20087  301 643
e20088  189 660
e20089  108 497
e20090  566 668
e20091  177 248
e20092  83  383
e20093  464 479
e20094  167 517
e20095  275 514
e20096  451 564
e20097  286 491
e20098  266 330
e20099  134 446
e20100  193 280
e20101  265 497
e20102  68  217
e20103  305 375
e20104  389 507
e20105  279 342
e20106  111 412
e20107  293 574
e20108  111 408
e20109  168 413
e20110  381 605
e20111  371 551
e20112  153 604
e20113  418 687
e20114  231 237
e20115  114 222
e20116  591 598
e20117  119 667
e20118  99  183
e20119  213 601
e20120  7   176
e20121  176 531
e20122  393 529
e20123  336 622
e20124  567 667
e20125  288 585
e20126  127 423
e20127  314 466
e20128  166 167
e20129  221 445
e20130  294 326
e20131  134 368
e20132  69  628
e20133  195 374
e20134  4   379
e20135  428 588
e20136  158 539
e20137  315 586
e20138  31  147
e20139  235 303
e20140  483 541
e20141  509 570
e20142  449 595
e20143  437 457
e20144  6   9
e20145  204 237
e20146  25  488
e20147  409 598
e20148  284 366
e20149  211 633
e20150  45  462
e20151  463 586
e20152  160 305
e20153  281 657
e20154  19  414
e20155  60  619
e20156  485 586
e20157  58  326
e20158  306 321
e20159  248 638
e20160  186 373
e20161  300 474
e20162  351 655
e20163  515 527
e20164  178 250
e20165  19  365
e20166  24  609
e20167  47  438
e20168  684 687
e20169  153 436
e20170  429 481
e20171  688 691
e20172  37  178
e20173  139 419
e20174  163 351
e20175  61  278
e20176  36  274
e20177  373 447
e20178  113 162
e20179  130 490
e20180  104 470
e20181  49  600
e20182  36  577
e20183  148 279
e20184  95  571
e20185  157 458
e20186  309 386
e20187  174 438
e20188  236 376
e20189  365 527
e20190  305 673
e20191  451 684
e20192  66  162
e20193  572 586
e20194  231 574
e20195  351 364
e20196  218 325
e20197  137 642
e20198  142 542
e20199  584 692
e20200  277 644
e20201  191 641
e20202  117 690
e20203  553 688
e20204  376 640
e20205  114 670
e20206  278 466
e20207  445 498
e20208  286 617
e20209  82  416
e20210  203 394
e20211  340 461
e20212  432 506
e20213  133 168
e20214  301 368
e20215  32  395
e20216  385 481
e20217  30  250
e20218  43  114
e20219  173 334
e20220  33  79
e20221  197 635
e20222  250 262
e20223  48  586
e20224  198 421
e20225  221 557
e20226  127 610
e20227  75  190
e20228  184 551
e20229  210 312
e20230  520 557
e20231  75  186
e20232  276 608
e20233  430 685
e20234  28  469
e20235  331 574
e20236  243 653
e20237  4   362
e20238  7   526
e20239  79  182
e20240  86  620
e20241  170 447
e20242  268 475
e20243  176 291
e20244  264 546
e20245  22  534
e20246  259 317
e20247  27  686
e20248  521 602
e20249  21  653
e20250  347 567
e20251  529 606
e20252  69  358
e20253  28  472
e20254  392 472
e20255  16  74
e20256  433 696
e20257  9   655
e20258  394 552
e20259  41  631
e20260  446 627
e20261  515 585
e20262  93  499
e20263  19  362
e20264  65  495
e20265  304 433
e20266  272 383
e20267  462 570
e20268  108 189
e20269  492 506
e20270  331 545
e20271  185 531
e20272  567 678
e20273  169 208
e20274  31  499
e20275  306 673
e20276  160 659
e20277  379 559
e20278  367 373
e20279  280 407
e20280  263 413
e20281  161 326
e20282  434 445
e20283  236 277
e20284  82  301
e20285  262 684
e20286  206 458
e20287  116 496
e20288  512 597
e20289  464 505
e20290  127 300
e20291  410 425
e20292  448 624
e20293  113 331
e20294  140 658
e20295  139 606
e20296  119 565
e20297  133 353
e20298  276 481
e20299  298 425
e20300  71  223
e20301  373 577
e20302  31  599
e20303  354 427
e20304  264 571
e20305  511 562
e20306  516 608
e20307  136 562
e20308  377 601
e20309  185 521
e20310  356 644
e20311  566 594
e20312  73  463
e20313  167 173
e20314  57  283
e20315  549 627
e20316  418 511
e20317  198 677
e20318  269 549
e20319  97  329
e20320  90  211
e20321  272 430
e20322  105 452
e20323  92  604
e20324  58  194
e20325  31  675
e20326  244 634
e20327  166 534
e20328  282 501
e20329  326 557
e20330  338 350
e20331  79  326
e20332  53  636
e20333  468 566
e20334  127 324
e20335  316 527
e20336  247 315
e20337  266 355
e20338  164 502
e20339  11  611
e20340  145 269
e20341  225 673
e20342  82  597
e20343  267 615
e20344  252 364
e20345  48  396
e20346  413 471
e20347  440 691
e20348  351 586
e20349  336 400
e20350  239 324
e20351  319 484
e20352  512 678
e20353  370 481
e20354  490 647
e20355  70  182
e20356  101 378
e20357  39  698
e20358  138 300
e20359  216 660
e20360  268 431
e20361  115 477
e20362  325 526
e20363  469 514
e20364  166 312
e20365  372 521
e20366  605 690
e20367  483 634
e20368  113 297
e20369  290 441
e20370  616 695
e20371  259 467
e20372  289 622
e20373  63  486
e20374  297 353
e20375  263 640
e20376  109 320
e20377  175 337
e20378  8   34
e20379  152 694
e20380  43  557
e20381  179 315
e20382  275 361
e20383  80  473
e20384  65  319
e20385  542 627
e20386  10  476
e20387  516 666
e20388  10  348
e20389  188 404
e20390  464 684
e20391  161 569
e20392  370 413
e20393  269 308
e20394  106 600
e20395  138 303
e20396  139 399
e20397  80  301
e20398  290 542
e20399  168 289
e20400  371 422
e20401  334 630
e20402  354 522
e20403  166 386
e20404  291 521
e20405  60  389
e20406  396 447
e20407  130 544
e20408  410 648
e20409  11  205
e20410  165 521
e20411  239 573
e20412  78  528
e20413  157 259
e20414  175 562
e20415  517 573
e20416  198 329
e20417  80  502
e20418  142 215
e20419  12  286
e20420  339 450
e20421  444 555
e20422  349 651
e20423  132 681
e20424  85  157
e20425  58  183
e20426  257 527
e20427  236 307
e20428  230 262
e20429  214 429
e20430  244 523
e20431  250 502
e20432  42  569
e20433  394 459
e20434  570 651
e20435  227 236
e20436  124 439
e20437  84  361
e20438  508 680
e20439  279 431
e20440  348 449
e20441  146 445
e20442  190 524
e20443  141 607
e20444  25  685
e20445  236 284
e20446  96  621
e20447  149 305
e20448  113 308
e20449  327 438
e20450  174 288
e20451  315 656
e20452  518 635
e20453  443 647
e20454  683 699
e20455  124 584
e20456  75  603
e20457  297 356
e20458  45  205
e20459  318 663
e20460  212 666
e20461  588 644
e20462  164 343
e20463  56  531
e20464  167 201
e20465  465 693
e20466  73  276
e20467  33  191
e20468  6   511
e20469  195 447
e20470  264 351
e20471  42  286
e20472  113 213
e20473  403 547
e20474  11  494
e20475  68  233
e20476  9   325
e20477  104 208
e20478  12  47
e20479  176 280
e20480  426 591
e20481  221 517
e20482  6   360
e20483  499 511
e20484  166 571
e20485  40  487
e20486  124 459
e20487  313 403
e20488  170 359
e20489  131 475
e20490  318 354
e20491  38  191
e20492  99  460
e20493  449 456
e20494  68  629
e20495  179 464
e20496  167 531
e20497  305 626
e20498  280 454
e20499  48  402
e20500  329 533
e20501  29  224
e20502  45  272
e20503  237 663
e20504  31  388
e20505  246 418
e20506  63  604
e20507  432 642
e20508  24  687
e20509  209 292
e20510  388 520
e20511  360 646
e20512  22  79
e20513  270 429
e20514  409 522
e20515  71  667
e20516  572 686
e20517  262 437
e20518  525 695
e20519  192 487
e20520  13  238
e20521  35  507
e20522  340 550
e20523  317 591
e20524  201 342
e20525  183 520
e20526  65  325
e20527  147 689
e20528  316 393
e20529  415 679
e20530  64  348
e20531  33  260
e20532  170 326
e20533  162 647
e20534  423 533
e20535  87  452
e20536  151 348
e20537  44  139
e20538  632 653
e20539  68  467
e20540  251 504
e20541  113 507
e20542  7   116
e20543  249 642
e20544  171 513
e20545  259 354
e20546  160 649
e20547  475 518
e20548  15  148
e20549  180 644
e20550  98  368
e20551  96  313
e20552  175 500
e20553  232 550
e20554  78  228
e20555  298 612
e20556  97  457
e20557  214 226
e20558  54  641
e20559  592 613
e20560  253 275
e20561  99  593
e20562  399 680
e20563  270 356
e20564  75  506
e20565  588 688
e20566  99  154
e20567  194 408
e20568  317 639
e20569  18  157
e20570  564 644
e20571  73  570
e20572  347 351
e20573  19  63
e20574  292 501
e20575  4   94
e20576  267 477
e20577  521 546
e20578  214 282
e20579  101 571
e20580  423 663
e20581  153 635
e20582  199 644
e20583  32  49
e20584  276 438
e20585  484 596
e20586  28  310
e20587  203 230
e20588  48  246
e20589  251 618
e20590  64  275
e20591  413 684
e20592  321 323
e20593  357 681
e20594  216 287
e20595  55  142
e20596  139 492
e20597  74  322
e20598  119 153
e20599  261 670
e20600  225 356
e20601  221 372
e20602  319 685
e20603  36  53
e20604  412 653
e20605  359 578
e20606  223 513
e20607  162 336
e20608  52  620
e20609  197 222
e20610  542 587
e20611  65  519
e20612  157 625
e20613  500 596
e20614  282 504
e20615  50  57
e20616  464 650
e20617  72  575
e20618  269 697
e20619  164 321
e20620  335 343
e20621  483 614
e20622  261 616
e20623  277 618
e20624  483 508
e20625  209 306
e20626  25  135
e20627  530 562
e20628  255 418
e20629  112 528
e20630  154 158
e20631  131 556
e20632  167 528
e20633  50  456
e20634  2   264
e20635  59  299
e20636  199 562
e20637  104 605
e20638  149 597
e20639  7   319
e20640  17  474
e20641  439 622
e20642  13  120
e20643  14  355
e20644  169 209
e20645  6   181
e20646  213 628
e20647  86  450
e20648  163 211
e20649  219 276
e20650  154 615
e20651  7   76
e20652  163 332
e20653  107 632
e20654  105 539
e20655  137 357
e20656  85  262
e20657  245 311
e20658  581 610
e20659  90  587
e20660  53  382
e20661  177 687
e20662  399 520
e20663  386 545
e20664  43  499
e20665  141 560
e20666  437 547
e20667  277 489
e20668  255 542
e20669  237 608
e20670  105 168
e20671  45  556
e20672  2   366
e20673  206 600
e20674  287 527
e20675  35  309
e20676  267 618
e20677  23  482
e20678  282 345
e20679  409 694
e20680  247 261
e20681  339 497
e20682  121 498
e20683  348 398
e20684  35  548
e20685  69  435
e20686  351 674
e20687  586 686
e20688  131 338
e20689  511 518
e20690  193 486
e20691  18  456
e20692  190 526
e20693  520 574
e20694  496 524
e20695  199 548
e20696  544 691
e20697  371 406
e20698  58  246
e20699  355 508
e20700  566 680
e20701  241 553
e20702  62  617
e20703  138 632
e20704  145 215
e20705  177 471
e20706  216 461
e20707  41  244
e20708  150 673
e20709  247 528
e20710  240 575
e20711  404 462
e20712  222 475
e20713  143 360
e20714  215 632
e20715  73  266
e20716  164 386
e20717  38  621
e20718  604 650
e20719  465 657
e20720  386 589
e20721  352 630
e20722  203 371
e20723  300 331
e20724  86  257
e20725  528 699
e20726  326 634
e20727  91  276
e20728  19  287
e20729  258 490
e20730  213 623
e20731  142 205
e20732  13  531
e20733  206 541
e20734  137 201
e20735  209 291
e20736  189 640
e20737  475 589
e20738  260 551
e20739  130 491
e20740  543 585
e20741  375 688
e20742  268 337
e20743  295 452
e20744  463 514
e20745  178 631
e20746  99  400
e20747  139 464
e20748  154 358
e20749  94  390
e20750  57  194
e20751  409 577
e20752  445 588
e20753  438 501
e20754  169 532
e20755  128 496
e20756  154 538
e20757  377 638
e20758  79  246
e20759  324 444
e20760  32  271
e20761  541 591
e20762  426 450
e20763  262 687
e20764  193 338
e20765  440 450
e20766  319 391
e20767  111 559
e20768  7   449
e20769  557 662
e20770  462 682
e20771  272 382
e20772  153 425
e20773  301 335
e20774  60  682
e20775  75  144
e20776  350 570
e20777  487 546
e20778  48  518
e20779  20  689
e20780  271 514
e20781  159 677
e20782  197 388
e20783  220 348
e20784  72  629
e20785  390 483
e20786  342 509
e20787  320 350
e20788  1   388
e20789  264 297
e20790  100 521
e20791  266 533
e20792  42  402
e20793  569 688
e20794  224 486
e20795  584 656
e20796  77  82
e20797  292 681
e20798  3   54
e20799  455 568
e20800  229 678
e20801  197 199
e20802  19  360
e20803  162 540
e20804  69  466
e20805  92  595
e20806  98  527
e20807  387 478
e20808  39  227
e20809  85  522
e20810  336 631
e20811  24  127
e20812  432 436
e20813  67  624
e20814  61  221
e20815  159 261
e20816  233 542
e20817  293 555
e20818  70  543
e20819  42  669
e20820  29  686
e20821  21  343
e20822  329 493
e20823  250 559
e20824  395 515
e20825  527 643
e20826  619 634
e20827  232 299
e20828  464 628
e20829  95  473
e20830  101 549
e20831  307 335
e20832  251 565
e20833  235 533
e20834  196 409
e20835  116 186
e20836  350 493
e20837  4   288
e20838  498 643
e20839  374 573
e20840  247 373
e20841  279 332
e20842  342 609
e20843  1   695
e20844  601 700
e20845  79  115
e20846  256 575
e20847  495 585
e20848  414 695
e20849  243 695
e20850  16  563
e20851  106 447
e20852  342 504
e20853  141 583
e20854  12  652
e20855  273 521
e20856  55  421
e20857  101 555
e20858  271 675
e20859  342 693
e20860  410 632
e20861  71  117
e20862  237 242
e20863  465 493
e20864  291 503
e20865  401 579
e20866  141 532
e20867  539 691
e20868  119 468
e20869  650 684
e20870  259 427
e20871  60  154
e20872  31  156
e20873  225 439
e20874  3   601
e20875  131 476
e20876  397 631
e20877  118 220
e20878  361 470
e20879  63  292
e20880  154 685
e20881  446 574
e20882  559 683
e20883  12  88
e20884  82  434
e20885  268 552
e20886  448 583
e20887  444 579
e20888  201 421
e20889  277 564
e20890  1   465
e20891  289 658
e20892  139 583
e20893  91  564
e20894  317 486
e20895  455 549
e20896  415 472
e20897  175 259
e20898  385 523
e20899  510 652
e20900  320 669
e20901  180 429
e20902  413 671
e20903  239 264
e20904  446 493
e20905  26  395
e20906  129 420
e20907  218 698
e20908  118 482
e20909  98  653
e20910  63  474
e20911  30  429
e20912  102 163
e20913  42  317
e20914  480 513
e20915  520 689
e20916  155 611
e20917  152 347
e20918  191 248
e20919  17  671
e20920  426 640
e20921  254 389
e20922  53  130
e20923  178 305
e20924  170 268
e20925  17  412
e20926  366 546
e20927  510 641
e20928  102 476
e20929  129 669
e20930  616 681
e20931  38  601
e20932  87  675
e20933  67  471
e20934  235 608
e20935  458 682
e20936  123 639
e20937  342 377
e20938  33  377
e20939  438 625
e20940  50  343
e20941  69  672
e20942  96  369
e20943  407 439
e20944  90  196
e20945  49  512
e20946  339 446
e20947  153 352
e20948  91  156
e20949  238 497
e20950  504 636
e20951  35  89
e20952  243 578
e20953  106 300
e20954  69  133
e20955  231 551
e20956  66  548
e20957  186 627
e20958  64  496
e20959  487 519
e20960  312 410
e20961  39  194
e20962  225 691
e20963  535 578
e20964  265 407
e20965  108 264
e20966  21  306
e20967  345 518
e20968  108 432
e20969  286 492
e20970  100 540
e20971  249 686
e20972  380 631
e20973  67  384
e20974  310 609
e20975  17  192
e20976  31  528
e20977  283 632
e20978  42  130
e20979  474 639
e20980  134 657
e20981  190 498
e20982  143 592
e20983  87  581
e20984  248 405
e20985  607 699
e20986  361 436
e20987  267 520
e20988  279 389
e20989  207 316
e20990  198 535
e20991  398 499
e20992  488 605
e20993  176 209
e20994  32  326
e20995  406 477
e20996  189 651
e20997  107 489
e20998  51  297
e20999  520 605
e21000  285 610
e21001  282 370
e21002  8   366
e21003  4   441
e21004  323 536
e21005  637 639
e21006  159 493
e21007  515 669
e21008  104 676
e21009  39  611
e21010  249 515
e21011  44  655
e21012  91  316
e21013  283 419
e21014  238 266
e21015  47  119
e21016  511 597
e21017  206 416
e21018  350 409
e21019  159 319
e21020  220 292
e21021  75  385
e21022  387 482
e21023  96  357
e21024  173 410
e21025  415 665
e21026  50  613
e21027  118 159
e21028  58  402
e21029  260 265
e21030  5   425
e21031  469 686
e21032  80  101
e21033  533 534
e21034  187 423
e21035  158 426
e21036  572 691
e21037  34  191
e21038  552 597
e21039  238 393
e21040  535 575
e21041  404 633
e21042  293 461
e21043  232 257
e21044  352 686
e21045  54  210
e21046  154 496
e21047  400 524
e21048  286 696
e21049  524 649
e21050  244 631
e21051  229 451
e21052  239 593
e21053  42  169
e21054  84  567
e21055  364 550
e21056  28  313
e21057  590 595
e21058  147 282
e21059  241 340
e21060  276 634
e21061  437 515
e21062  372 677
e21063  4   76
e21064  167 335
e21065  196 267
e21066  414 648
e21067  292 462
e21068  124 175
e21069  89  251
e21070  149 485
e21071  137 547
e21072  27  541
e21073  607 630
e21074  118 550
e21075  408 646
e21076  248 698
e21077  15  429
e21078  252 567
e21079  589 667
e21080  2   450
e21081  284 372
e21082  314 416
e21083  299 551
e21084  107 471
e21085  453 472
e21086  187 691
e21087  31  485
e21088  131 300
e21089  163 346
e21090  170 238
e21091  217 347
e21092  241 321
e21093  166 465
e21094  110 563
e21095  528 623
e21096  284 680
e21097  88  399
e21098  114 553
e21099  132 413
e21100  308 690
e21101  11  159
e21102  61  417
e21103  213 399
e21104  122 415
e21105  221 427
e21106  464 498
e21107  25  233
e21108  175 664
e21109  87  148
e21110  185 625
e21111  407 493
e21112  86  100
e21113  448 617
e21114  634 700
e21115  173 562
e21116  79  207
e21117  147 250
e21118  396 502
e21119  253 307
e21120  324 487
e21121  590 657
e21122  266 604
e21123  499 573
e21124  173 527
e21125  127 662
e21126  482 668
e21127  123 288
e21128  254 637
e21129  27  385
e21130  476 517
e21131  43  352
e21132  272 535
e21133  383 666
e21134  240 319
e21135  476 621
e21136  529 620
e21137  270 369
e21138  281 689
e21139  77  380
e21140  465 514
e21141  126 144
e21142  383 428
e21143  19  379
e21144  141 640
e21145  73  313
e21146  223 306
e21147  70  302
e21148  144 533
e21149  143 554
e21150  90  186
e21151  207 654
e21152  80  110
e21153  620 685
e21154  104 648
e21155  53  538
e21156  409 600
e21157  238 589
e21158  4   300
e21159  70  240
e21160  480 537
e21161  216 486
e21162  146 438
e21163  200 388
e21164  237 449
e21165  424 658
e21166  430 620
e21167  300 318
e21168  16  100
e21169  536 604
